frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	127.277		control-reward	ImageDisplay1		0.0		
0	129.26	0.75	control-reward	StartDisplay				
0	130.01		control-reward	ImageDisplay2		0.0		
0	133.26	1.6	control-reward	ChoiceDisplay	1	0.327	1	1
0	133.61	1.273	control-reward	ChosenDisplay		0.0		
0	134.86	0.25	control-reward	TurnDisplay				
0	135.11	0.75	control-reward	OutcomeDisplay				
1	135.86		win-reward	ImageDisplay1		0.0		
1	137.86	0.75	win-reward	StartDisplay				
1	138.61		win-reward	ImageDisplay2		0.0		
1	141.86	1.6	win-reward	ChoiceDisplay	1	0.609	1	1
1	142.493	0.991	win-reward	ChosenDisplay		0.0		
1	143.46	0.25	win-reward	TurnDisplay				
1	143.71	0.75	win-reward	OutcomeDisplay				
2	144.459		control-reward	ImageDisplay1		0.0		
2	146.709	0.75	control-reward	StartDisplay				
2	147.459		control-reward	ImageDisplay2		0.0		
2	150.459	1.6	control-reward	ChoiceDisplay	1	0.701	1	1
2	151.176	0.899	control-reward	ChosenDisplay		0.0		
2	152.059	0.25	control-reward	TurnDisplay				
2	152.309	0.75	control-reward	OutcomeDisplay				
3	153.059		win-reward	ImageDisplay1		0.0		
3	155.309	0.75	win-reward	StartDisplay				
3	156.059		win-reward	ImageDisplay2		0.0		
3	159.059	1.6	win-reward	ChoiceDisplay	1	0.664	1	1
3	159.742	0.936	win-reward	ChosenDisplay		0.0		
3	160.659	0.25	win-reward	TurnDisplay				
3	160.909	0.75	win-reward	OutcomeDisplay				
4	161.659		win-noreward	ImageDisplay1		0.0		
4	163.909	0.75	win-noreward	StartDisplay				
4	164.659		win-noreward	ImageDisplay2		0.0		
4	167.659	1.6	win-noreward	ChoiceDisplay	1	0.687	1	1
4	168.359	0.913	win-noreward	ChosenDisplay		0.0		
4	169.259	0.25	win-noreward	TurnDisplay				
4	169.509	0.75	win-noreward	OutcomeDisplay				
5	170.259		win-noreward	ImageDisplay1		0.0		
5	172.259	0.75	win-noreward	StartDisplay				
5	173.009		win-noreward	ImageDisplay2		0.0		
5	176.259	1.6	win-noreward	ChoiceDisplay	1	0.723	1	1
5	177.009	0.877	win-noreward	ChosenDisplay		0.0		
5	177.859	0.25	win-noreward	TurnDisplay				
5	178.109	0.75	win-noreward	OutcomeDisplay				
6	178.859		win-reward	ImageDisplay1		0.0		
6	181.108	0.75	win-reward	StartDisplay				
6	181.858		win-reward	ImageDisplay2		0.0		
6	184.858	1.6	win-reward	ChoiceDisplay	1	0.391	1	1
6	185.275	1.209	win-reward	ChosenDisplay		0.0		
6	186.458	0.25	win-reward	TurnDisplay				
6	186.708	0.75	win-reward	OutcomeDisplay				
7	187.458		loss-reward	ImageDisplay1		0.0		
7	189.708	0.75	loss-reward	StartDisplay				
7	190.458		loss-reward	ImageDisplay2		0.0		
7	193.458	1.6	loss-reward	ChoiceDisplay	1	0.538	1	1
7	194.008	1.062	loss-reward	ChosenDisplay		0.0		
7	195.058	0.25	loss-reward	TurnDisplay				
7	195.308	0.75	loss-reward	OutcomeDisplay				
8	196.058		loss-reward	ImageDisplay1		0.0		
8	198.058	0.75	loss-reward	StartDisplay				
8	198.808		loss-reward	ImageDisplay2		0.0		
8	202.058	1.6	loss-reward	ChoiceDisplay	1	0.647	1	1
8	202.725	0.953	loss-reward	ChosenDisplay		0.0		
8	203.658	0.25	loss-reward	TurnDisplay				
8	203.908	0.75	loss-reward	OutcomeDisplay				
9	204.658		loss-reward	ImageDisplay1		0.0		
9	206.658	0.75	loss-reward	StartDisplay				
9	207.408		loss-reward	ImageDisplay2		0.0		
9	210.658	1.6	loss-reward	ChoiceDisplay	1	0.549	1	1
9	211.224	1.051	loss-reward	ChosenDisplay		0.0		
9	212.258	0.25	loss-reward	TurnDisplay				
9	212.508	0.75	loss-reward	OutcomeDisplay				
10	213.258		control-reward	ImageDisplay1		0.0		
10	215.508	0.75	control-reward	StartDisplay				
10	216.258		control-reward	ImageDisplay2		0.0		
10	219.257	1.6	control-reward	ChoiceDisplay	1	0.387	1	1
10	219.657	1.213	control-reward	ChosenDisplay		0.0		
10	220.857	0.25	control-reward	TurnDisplay				
10	221.107	0.75	control-reward	OutcomeDisplay				
11	221.857		win-reward	ImageDisplay1		0.0		
11	224.107	0.75	win-reward	StartDisplay				
11	224.857		win-reward	ImageDisplay2		0.0		
11	227.857	1.6	win-reward	ChoiceDisplay	1	0.349	1	1
11	228.224	1.251	win-reward	ChosenDisplay		0.0		
11	229.457	0.25	win-reward	TurnDisplay				
11	229.707	0.75	win-reward	OutcomeDisplay				
12	230.457		win-noreward	ImageDisplay1		0.0		
12	232.457	0.75	win-noreward	StartDisplay				
12	233.207		win-noreward	ImageDisplay2		0.0		
12	236.457	1.6	win-noreward	ChoiceDisplay	1	0.742	1	1
12	237.224	0.858	win-noreward	ChosenDisplay		0.0		
12	238.057	0.25	win-noreward	TurnDisplay				
12	238.307	0.75	win-noreward	OutcomeDisplay				
13	239.057		win-noreward	ImageDisplay1		0.0		
13	241.057	0.75	win-noreward	StartDisplay				
13	241.807		win-noreward	ImageDisplay2		0.0		
13	245.057	1.6	win-noreward	ChoiceDisplay	1	0.484	1	1
13	245.557	1.116	win-noreward	ChosenDisplay		0.0		
13	246.657	0.25	win-noreward	TurnDisplay				
13	246.907	0.75	win-noreward	OutcomeDisplay				
14	247.657		loss-reward	ImageDisplay1		0.0		
14	249.657	0.75	loss-reward	StartDisplay				
14	250.407		loss-reward	ImageDisplay2		0.0		
