frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	73.329		win-noreward	ImageDisplay1		0.0		
0	75.318	0.75	win-noreward	StartDisplay				
0	76.054		win-noreward	ImageDisplay2		0.0		
0	79.313	1.6	win-noreward	ChoiceDisplay	1	0.988	1	1
0	80.316	0.612	win-noreward	ChosenDisplay		0.0		
0	80.918	0.25	win-noreward	TurnDisplay				
0	81.169	0.75	win-noreward	OutcomeDisplay				
1	81.921		loss-reward	ImageDisplay1		0.0		
1	84.161	0.75	loss-reward	StartDisplay				
1	84.914		loss-reward	ImageDisplay2		0.0		
1	87.922	1.6	loss-reward	ChoiceDisplay	1	0.862	1	1
1	88.808	0.738	loss-reward	ChosenDisplay		0.0		
1	89.527	0.25	loss-reward	TurnDisplay				
1	89.778	0.75	loss-reward	OutcomeDisplay				
2	90.53		win-reward	ImageDisplay1		0.0		
2	92.77	0.75	win-reward	StartDisplay				
2	93.523		win-reward	ImageDisplay2		0.0		
2	96.531	1.6	win-reward	ChoiceDisplay	1	0.804	1	1
2	97.351	0.796	win-reward	ChosenDisplay		0.0		
2	98.136	0.25	win-reward	TurnDisplay				
2	98.387	0.75	win-reward	OutcomeDisplay				
3	99.139		loss-reward	ImageDisplay1		0.0		
3	101.379	0.75	loss-reward	StartDisplay				
3	102.132		loss-reward	ImageDisplay2		0.0		
3	105.14	1.6	loss-reward	ChoiceDisplay	1	0.968	1	1
3	106.127	0.632	loss-reward	ChosenDisplay		0.0		
3	106.745	0.25	loss-reward	TurnDisplay				
3	106.996	0.75	loss-reward	OutcomeDisplay				
4	107.748		loss-reward	ImageDisplay1		0.0		
4	109.988	0.75	loss-reward	StartDisplay				
4	110.741		loss-reward	ImageDisplay2		0.0		
4	113.75	1.6	loss-reward	ChoiceDisplay	1	0.698	1	1
4	114.468	0.902	loss-reward	ChosenDisplay		0.0		
4	115.354	0.25	loss-reward	TurnDisplay				
4	115.605	0.75	loss-reward	OutcomeDisplay				
5	116.357		control-noreward	ImageDisplay1		0.0		
5	118.597	0.75	control-noreward	StartDisplay				
5	119.35		control-noreward	ImageDisplay2		0.0		
5	122.358	1.6	control-noreward	ChoiceDisplay	1	0.891	1	1
5	123.261	0.709	control-noreward	ChosenDisplay		0.0		
5	123.963	0.25	control-noreward	TurnDisplay				
5	124.214	0.75	control-noreward	OutcomeDisplay				
6	124.966		win-noreward	ImageDisplay1		0.0		
6	127.206	0.75	win-noreward	StartDisplay				
6	127.959		win-noreward	ImageDisplay2		0.0		
6	130.968	1.6	win-noreward	ChoiceDisplay	1	0.78	1	1
6	131.77	0.82	win-noreward	ChosenDisplay		0.0		
6	132.572	0.25	win-noreward	TurnDisplay				
6	132.823	0.75	win-noreward	OutcomeDisplay				
7	133.575		control-noreward	ImageDisplay1		0.0		
7	135.815	0.75	control-noreward	StartDisplay				
7	136.568		control-noreward	ImageDisplay2		0.0		
7	139.576	1.6	control-noreward	ChoiceDisplay	1	0.62	1	1
7	140.212	0.98	control-noreward	ChosenDisplay		0.0		
7	141.181	0.25	control-noreward	TurnDisplay				
7	141.432	0.75	control-noreward	OutcomeDisplay				
8	142.184		loss-noreward	ImageDisplay1		0.0		
8	144.424	0.75	loss-noreward	StartDisplay				
8	145.177		loss-noreward	ImageDisplay2		0.0		
8	148.185	1.6	loss-noreward	ChoiceDisplay	1	0.931	1	1
8	149.138	0.669	loss-noreward	ChosenDisplay		0.0		
8	149.79	0.25	loss-noreward	TurnDisplay				
8	150.041	0.75	loss-noreward	OutcomeDisplay				
9	150.793		control-reward	ImageDisplay1		0.0		
