frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	139.441		control-noreward	ImageDisplay1		0.0		
0	141.681	0.75	control-noreward	StartDisplay				
0	142.433		control-noreward	ImageDisplay2		0.0		
0	145.425	1.6	control-noreward	ChoiceDisplay	1	1.242	1	1
0	146.679	0.358	control-noreward	ChosenDisplay		0.0		
0	147.03	0.25	control-noreward	TurnDisplay				
0	147.281	0.75	control-noreward	OutcomeDisplay				
1	148.033		win-noreward	ImageDisplay1		0.0		
1	150.273	0.75	win-noreward	StartDisplay				
1	151.025		win-noreward	ImageDisplay2		0.0		
1	154.034	1.6	win-noreward	ChoiceDisplay	1	0.877	1	1
1	154.937	0.723	win-noreward	ChosenDisplay		0.0		
1	155.639	0.25	win-noreward	TurnDisplay				
1	155.89	0.75	win-noreward	OutcomeDisplay				
2	156.642		control-reward	ImageDisplay1		0.0		
2	158.631	0.75	control-reward	StartDisplay				
2	159.383		control-reward	ImageDisplay2		0.0		
2	162.643	1.6	control-reward	ChoiceDisplay	1	0.938	1	1
2	163.596	0.662	control-reward	ChosenDisplay		0.0		
2	164.248	0.25	control-reward	TurnDisplay				
2	164.499	0.75	control-reward	OutcomeDisplay				
3	165.251		win-reward	ImageDisplay1		0.0		
3	167.491	0.75	win-reward	StartDisplay				
3	168.243		win-reward	ImageDisplay2		0.0		
3	171.252	1.6	win-reward	ChoiceDisplay	1	0.874	1	1
3	172.138	0.726	win-reward	ChosenDisplay		0.0		
3	172.857	0.25	win-reward	TurnDisplay				
3	173.107	0.75	win-reward	OutcomeDisplay				
4	173.86		win-reward	ImageDisplay1		0.0		
4	175.849	0.75	win-reward	StartDisplay				
4	176.601		win-reward	ImageDisplay2		0.0		
4	179.861	1.6	win-reward	ChoiceDisplay	1	1.056	1	1
4	180.931	0.544	win-reward	ChosenDisplay		0.0		
4	181.466	0.25	win-reward	TurnDisplay				
4	181.716	0.75	win-reward	OutcomeDisplay				
5	182.469		loss-reward	ImageDisplay1		0.0		
5	184.458	0.75	loss-reward	StartDisplay				
5	185.21		loss-reward	ImageDisplay2		0.0		
5	188.47	1.6	loss-reward	ChoiceDisplay	1	1.041	1	1
5	189.523	0.559	loss-reward	ChosenDisplay		0.0		
5	190.075	0.25	loss-reward	TurnDisplay				
5	190.325	0.75	loss-reward	OutcomeDisplay				
6	191.078		win-reward	ImageDisplay1		0.0		
6	193.067	0.75	win-reward	StartDisplay				
6	193.819		win-reward	ImageDisplay2		0.0		
6	197.079	1.6	win-reward	ChoiceDisplay	1	1.035	1	1
6	198.132	0.565	win-reward	ChosenDisplay		0.0		
6	198.684	0.25	win-reward	TurnDisplay				
6	198.934	0.75	win-reward	OutcomeDisplay				
7	199.686		control-reward	ImageDisplay1		0.0		
7	201.926	0.75	control-reward	StartDisplay				
7	202.679		control-reward	ImageDisplay2		0.0		
7	205.688	1.6	control-reward	ChoiceDisplay	1	0.914	1	1
7	206.624	0.686	control-reward	ChosenDisplay		0.0		
7	207.292	0.25	control-reward	TurnDisplay				
7	207.543	0.75	control-reward	OutcomeDisplay				
8	208.295		loss-noreward	ImageDisplay1		0.0		
8	210.285	0.75	loss-noreward	StartDisplay				
8	211.037		loss-noreward	ImageDisplay2		0.0		
8	214.297	1.6	loss-noreward	ChoiceDisplay	1	1.157	1	1
8	215.467	0.443	loss-noreward	ChosenDisplay		0.0		
8	215.901	0.25	loss-noreward	TurnDisplay				
8	216.152	0.75	loss-noreward	OutcomeDisplay				
9	216.904		control-reward	ImageDisplay1		0.0		
9	219.144	0.75	control-reward	StartDisplay				
9	219.897		control-reward	ImageDisplay2		0.0		
9	222.906	1.6	control-reward	ChoiceDisplay	1	0.725	1	1
9	223.658	0.875	control-reward	ChosenDisplay		0.0		
9	224.51	0.25	control-reward	TurnDisplay				
9	224.761	0.75	control-reward	OutcomeDisplay				
10	225.513		control-reward	ImageDisplay1		0.0		
10	227.503	0.75	control-reward	StartDisplay				
10	228.255		control-reward	ImageDisplay2		0.0		
10	231.514	1.6	control-reward	ChoiceDisplay	1	1.185	1	1
10	232.718	0.415	control-reward	ChosenDisplay		0.0		
10	233.119	0.25	control-reward	TurnDisplay				
10	233.37	0.75	control-reward	OutcomeDisplay				
11	234.122		loss-reward	ImageDisplay1		0.0		
11	236.111	0.75	loss-reward	StartDisplay				
11	236.864		loss-reward	ImageDisplay2		0.0		
11	240.123	1.6	loss-reward	ChoiceDisplay	1	0.902	1	1
11	241.043	0.698	loss-reward	ChosenDisplay		0.0		
11	241.728	0.25	loss-reward	TurnDisplay				
11	241.979	0.75	loss-reward	OutcomeDisplay				
12	242.731		win-reward	ImageDisplay1		0.0		
12	244.971	0.75	win-reward	StartDisplay				
12	245.723		win-reward	ImageDisplay2		0.0		
12	248.732	1.6	win-reward	ChoiceDisplay	1	0.859	1	1
12	249.618	0.741	win-reward	ChosenDisplay		0.0		
12	250.337	0.25	win-reward	TurnDisplay				
12	250.588	0.75	win-reward	OutcomeDisplay				
13	251.34		control-noreward	ImageDisplay1		0.0		
13	253.58	0.75	control-noreward	StartDisplay				
13	254.332		control-noreward	ImageDisplay2		0.0		
13	257.341	1.6	control-noreward	ChoiceDisplay	1	0.898	1	1
