frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	43.962		loss-reward	ImageDisplay1		0.0		
0	46.185	0.75	loss-reward	StartDisplay				
0	46.937		loss-reward	ImageDisplay2		0.0		
0	49.946	1.6	loss-reward	ChoiceDisplay	1	0.369	1	1
0	50.331	1.231	loss-reward	ChosenDisplay		0.0		
0	51.551	0.25	loss-reward	TurnDisplay				
0	51.802	0.75	loss-reward	OutcomeDisplay				
1	52.554		loss-reward	ImageDisplay1		0.0		
1	54.543	0.75	loss-reward	StartDisplay				
1	55.296		loss-reward	ImageDisplay2		0.0		
1	58.555	1.6	loss-reward	ChoiceDisplay	1	0.319	1	1
1	58.89	1.281	loss-reward	ChosenDisplay		0.0		
1	60.16	0.25	loss-reward	TurnDisplay				
1	60.411	0.75	loss-reward	OutcomeDisplay				
2	61.163		control-reward	ImageDisplay1		0.0		
2	63.403	0.75	control-reward	StartDisplay				
2	64.155		control-reward	ImageDisplay2		0.0		
2	67.164	1.6	control-reward	ChoiceDisplay	1	0.271	1	1
2	67.449	1.329	control-reward	ChosenDisplay		0.0		
2	68.769	0.25	control-reward	TurnDisplay				
2	69.02	0.75	control-reward	OutcomeDisplay				
3	69.772		control-noreward	ImageDisplay1		0.0		
3	72.012	0.75	control-noreward	StartDisplay				
3	72.765		control-noreward	ImageDisplay2		0.0		
3	75.774	1.6	control-noreward	ChoiceDisplay	1	0.854	1	1
3	76.643	0.746	control-noreward	ChosenDisplay		0.0		
3	77.378	0.25	control-noreward	TurnDisplay				
3	77.629	0.75	control-noreward	OutcomeDisplay				
4	78.381		loss-noreward	ImageDisplay1		0.0		
4	80.371	0.75	loss-noreward	StartDisplay				
4	81.123		loss-noreward	ImageDisplay2		0.0		
4	84.383	1.6	loss-noreward	ChoiceDisplay	1	1.264	1	1
4	85.67	0.336	loss-noreward	ChosenDisplay		0.0		
4	85.988	0.25	loss-noreward	TurnDisplay				
4	86.238	0.75	loss-noreward	OutcomeDisplay				
5	86.991		loss-reward	ImageDisplay1		0.0		
5	88.98	0.75	loss-reward	StartDisplay				
5	89.732		loss-reward	ImageDisplay2		0.0		
5	92.992	1.6	loss-reward	ChoiceDisplay	1	1.055	1	1
5	94.062	0.545	loss-reward	ChosenDisplay		0.0		
5	94.597	0.25	loss-reward	TurnDisplay				
5	94.847	0.75	loss-reward	OutcomeDisplay				
6	95.6		loss-reward	ImageDisplay1		0.0		
6	97.84	0.75	loss-reward	StartDisplay				
6	98.592		loss-reward	ImageDisplay2		0.0		
6	101.601	1.6	loss-reward	ChoiceDisplay	1	1.252	1	1
6	102.871	0.348	loss-reward	ChosenDisplay		0.0		
6	103.206	0.25	loss-reward	TurnDisplay				
6	103.456	0.75	loss-reward	OutcomeDisplay				
7	104.209		win-reward	ImageDisplay1		0.0		
7	106.449	0.75	win-reward	StartDisplay				
7	107.201		win-reward	ImageDisplay2		0.0		
7	110.21	1.6	win-reward	ChoiceDisplay	1	1.174	1	1
7	111.397	0.426	win-reward	ChosenDisplay		0.0		
7	111.815	0.25	win-reward	TurnDisplay				
7	112.066	0.75	win-reward	OutcomeDisplay				
8	112.818		loss-noreward	ImageDisplay1		0.0		
8	114.807	0.75	loss-noreward	StartDisplay				
8	115.559		loss-noreward	ImageDisplay2		0.0		
8	118.819	1.6	loss-noreward	ChoiceDisplay	1	1.22	1	1
8	120.056	0.38	loss-noreward	ChosenDisplay		0.0		
8	120.424	0.25	loss-noreward	TurnDisplay				
8	120.675	0.75	loss-noreward	OutcomeDisplay				
9	121.427		win-noreward	ImageDisplay1		0.0		
9	123.416	0.75	win-noreward	StartDisplay				
9	124.169		win-noreward	ImageDisplay2		0.0		
9	127.428	1.6	win-noreward	ChoiceDisplay	1	1.532	1	1
9	128.966	0.0	win-noreward	ChosenDisplay		0.0		
