frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	39.623		loss-reward	ImageDisplay1		0.0		
0	41.596	0.75	loss-reward	StartDisplay				
0	42.348		loss-reward	ImageDisplay2		0.0		
0	45.608	1.6	loss-reward	ChoiceDisplay		0.0		
0	47.196	0.0	loss-reward	ChosenDisplay		0.0		
0	47.212	0.25	loss-reward	TurnDisplay				
0	47.446	0.75	loss-reward	OutcomeDisplay				
1	48.199		loss-reward	ImageDisplay1		0.0		
1	50.204	0.75	loss-reward	StartDisplay				
1	50.957		loss-reward	ImageDisplay2		0.0		
1	54.2	1.6	loss-reward	ChoiceDisplay	1	0.609	1	1
1	54.835	0.991	loss-reward	ChosenDisplay		0.0		
1	55.804	0.25	loss-reward	TurnDisplay				
1	56.055	0.75	loss-reward	OutcomeDisplay				
2	56.807		win-noreward	ImageDisplay1		0.0		
2	59.047	0.75	win-noreward	StartDisplay				
2	59.8		win-noreward	ImageDisplay2		0.0		
2	62.809	1.6	win-noreward	ChoiceDisplay	1	0.6	1	1
2	63.427	1.0	win-noreward	ChosenDisplay		0.0		
2	64.413	0.25	win-noreward	TurnDisplay				
2	64.664	0.75	win-noreward	OutcomeDisplay				
3	65.416		win-reward	ImageDisplay1		0.0		
3	67.406	0.75	win-reward	StartDisplay				
3	68.158		win-reward	ImageDisplay2		0.0		
3	71.417	1.6	win-reward	ChoiceDisplay	1	0.539	1	1
3	71.969	1.061	win-reward	ChosenDisplay		0.0		
3	73.022	0.25	win-reward	TurnDisplay				
3	73.273	0.75	win-reward	OutcomeDisplay				
4	74.025		win-noreward	ImageDisplay1		0.0		
4	76.014	0.75	win-noreward	StartDisplay				
4	76.767		win-noreward	ImageDisplay2		0.0		
4	80.026	1.6	win-noreward	ChoiceDisplay	1	0.677	1	1
4	80.728	0.923	win-noreward	ChosenDisplay		0.0		
4	81.631	0.25	win-noreward	TurnDisplay				
4	81.882	0.75	win-noreward	OutcomeDisplay				
5	82.634		loss-noreward	ImageDisplay1		0.0		
5	84.623	0.75	loss-noreward	StartDisplay				
5	85.376		loss-noreward	ImageDisplay2		0.0		
5	88.635	1.6	loss-noreward	ChoiceDisplay	1	0.444	1	1
5	89.103	1.156	loss-noreward	ChosenDisplay		0.0		
5	90.24	0.25	loss-noreward	TurnDisplay				
5	90.491	0.75	loss-noreward	OutcomeDisplay				
6	91.243		control-noreward	ImageDisplay1		0.0		
6	93.232	0.75	control-noreward	StartDisplay				
6	93.984		control-noreward	ImageDisplay2		0.0		
6	97.244	1.6	control-noreward	ChoiceDisplay	1	0.582	1	1
6	97.846	1.018	control-noreward	ChosenDisplay		0.0		
6	98.849	0.25	control-noreward	TurnDisplay				
6	99.1	0.75	control-noreward	OutcomeDisplay				
7	99.852		loss-reward	ImageDisplay1		0.0		
7	101.841	0.75	loss-reward	StartDisplay				
7	102.593		loss-reward	ImageDisplay2		0.0		
7	105.853	1.6	loss-reward	ChoiceDisplay	1	0.604	1	1
7	106.472	0.996	loss-reward	ChosenDisplay		0.0		
7	107.458	0.25	loss-reward	TurnDisplay				
