frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	68.002		loss-noreward	ImageDisplay1		0.0		
0	69.975		loss-noreward	StartDisplay		0.0		
0	70.727		loss-noreward	ImageDisplay2		0.0		
0	73.987		loss-noreward	ChoiceDisplay		0.0		
0	75.575		loss-noreward	ChosenDisplay		0.0		
0	75.592		loss-noreward	TurnDisplay				
0	75.826		loss-noreward	OutcomeDisplay				
1	76.578		loss-reward	ImageDisplay1		0.0		
1	78.835		loss-reward	StartDisplay		0.0		
1	79.587		loss-reward	ImageDisplay2		0.0		
1	82.579		loss-reward	ChoiceDisplay		0.0		
1	84.184		loss-reward	ChosenDisplay		0.0		
1	84.201		loss-reward	TurnDisplay				
1	84.435		loss-reward	OutcomeDisplay				
2	85.187		loss-reward	ImageDisplay1		0.0		
2	87.427		loss-reward	StartDisplay		0.0		
2	88.179		loss-reward	ImageDisplay2		0.0		
2	91.188		loss-reward	ChoiceDisplay	3	0.813	3	3
2	92.024		loss-reward	ChosenDisplay		0.0		
2	92.793		loss-reward	TurnDisplay				
2	93.077		loss-reward	OutcomeDisplay				
3	93.796		control-noreward	ImageDisplay1		0.0		
3	95.802		control-noreward	StartDisplay		0.0		
3	96.537		control-noreward	ImageDisplay2		0.0		
3	99.797		control-noreward	ChoiceDisplay	3	0.691	3	3
3	100.516		control-noreward	ChosenDisplay		0.0		
3	101.402		control-noreward	TurnDisplay				
3	101.653		control-noreward	OutcomeDisplay				
4	102.405		control-reward	ImageDisplay1		0.0		
4	104.645		control-reward	StartDisplay		0.0		
4	105.397		control-reward	ImageDisplay2		0.0		
4	108.406		control-reward	ChoiceDisplay	3	0.722	3	3
4	109.142		control-reward	ChosenDisplay		0.0		
4	110.011		control-reward	TurnDisplay				
4	110.262		control-reward	OutcomeDisplay				
5	111.014		win-reward	ImageDisplay1		0.0		
5	113.254		win-reward	StartDisplay		0.0		
5	114.006		win-reward	ImageDisplay2		0.0		
5	117.015		win-reward	ChoiceDisplay	3	0.774	3	3
5	117.818		win-reward	ChosenDisplay		0.0		
5	118.62		win-reward	TurnDisplay				
5	118.871		win-reward	OutcomeDisplay				
6	119.623		control-noreward	ImageDisplay1		0.0		
6	121.629		control-noreward	StartDisplay		0.0		
6	122.364		control-noreward	ImageDisplay2		0.0		
