frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
22	380.681	1.6	win-reward	ChoiceDisplay	1	1.143	1	1
22	381.851	0.457	win-reward	ChosenDisplay		0.0		
22	382.286	0.25	win-reward	TurnDisplay				
22	382.537	0.75	win-reward	OutcomeDisplay				
23	383.289		loss-reward	ImageDisplay1		0.0		
23	385.529	0.75	loss-reward	StartDisplay				
23	386.281		loss-reward	ImageDisplay2		0.0		
23	389.29	1.6	loss-reward	ChoiceDisplay	1	1.232	1	1
23	390.544	0.368	loss-reward	ChosenDisplay		0.0		
23	390.895	0.25	loss-reward	TurnDisplay				
23	391.146	0.75	loss-reward	OutcomeDisplay				
24	391.898		control-noreward	ImageDisplay1		0.0		
24	394.138	0.75	control-noreward	StartDisplay				
24	394.89		control-noreward	ImageDisplay2		0.0		
24	397.899	1.6	control-noreward	ChoiceDisplay	1	1.021	1	1
24	398.936	0.579	control-noreward	ChosenDisplay		0.0		
24	399.504	0.25	control-noreward	TurnDisplay				
24	399.755	0.75	control-noreward	OutcomeDisplay				
25	400.507		win-noreward	ImageDisplay1		0.0		
25	402.497	0.75	win-noreward	StartDisplay				
25	403.249		win-noreward	ImageDisplay2		0.0		
25	406.508	1.6	win-noreward	ChoiceDisplay	1	1.222	1	1
25	407.745	0.378	win-noreward	ChosenDisplay		0.0		
25	408.113	0.25	win-noreward	TurnDisplay				
25	408.364	0.75	win-noreward	OutcomeDisplay				
26	409.116		loss-noreward	ImageDisplay1		0.0		
26	411.356	0.75	loss-noreward	StartDisplay				
26	412.109		loss-noreward	ImageDisplay2		0.0		
26	415.117	1.6	loss-noreward	ChoiceDisplay	1	1.062	1	1
26	416.204	0.538	loss-noreward	ChosenDisplay		0.0		
26	416.722	0.25	loss-noreward	TurnDisplay				
26	416.973	0.75	loss-noreward	OutcomeDisplay				
27	417.725		win-reward	ImageDisplay1		0.0		
27	419.715	0.75	win-reward	StartDisplay				
27	420.467		win-reward	ImageDisplay2		0.0		
27	423.727	1.6	win-reward	ChoiceDisplay	1	0.888	1	1
27	424.629	0.712	win-reward	ChosenDisplay		0.0		
27	425.331	0.25	win-reward	TurnDisplay				
27	425.582	0.75	win-reward	OutcomeDisplay				
28	426.334		win-reward	ImageDisplay1		0.0		
28	428.324	0.75	win-reward	StartDisplay				
28	429.076		win-reward	ImageDisplay2		0.0		
28	432.336	1.6	win-reward	ChoiceDisplay	1	0.971	1	1
28	433.322	0.629	win-reward	ChosenDisplay		0.0		
28	433.94	0.25	win-reward	TurnDisplay				
28	434.191	0.75	win-reward	OutcomeDisplay				
29	434.943		win-reward	ImageDisplay1		0.0		
29	437.183	0.75	win-reward	StartDisplay				
29	437.936		win-reward	ImageDisplay2		0.0		
29	440.945	1.6	win-reward	ChoiceDisplay	1	0.853	1	1
29	441.814	0.747	win-reward	ChosenDisplay		0.0		
29	442.549	0.25	win-reward	TurnDisplay				
29	442.8	0.75	win-reward	OutcomeDisplay				
30	443.552		control-noreward	ImageDisplay1		0.0		
30	445.542	0.75	control-noreward	StartDisplay				
30	446.294		control-noreward	ImageDisplay2		0.0		
30	449.554	1.6	control-noreward	ChoiceDisplay	1	1.072	1	1
30	450.64	0.528	control-noreward	ChosenDisplay		0.0		
30	451.158	0.25	control-noreward	TurnDisplay				
30	451.409	0.75	control-noreward	OutcomeDisplay				
31	452.161		control-reward	ImageDisplay1		0.0		
31	454.151	0.75	control-reward	StartDisplay				
31	454.903		control-reward	ImageDisplay2		0.0		
31	458.163	1.6	control-reward	ChoiceDisplay	1	0.978	1	1
31	459.166	0.622	control-reward	ChosenDisplay		0.0		
31	459.767	0.25	control-reward	TurnDisplay				
31	460.018	0.75	control-reward	OutcomeDisplay				
32	460.77		loss-noreward	ImageDisplay1		0.0		
32	462.76	0.75	loss-noreward	StartDisplay				
32	463.512		loss-noreward	ImageDisplay2		0.0		
32	466.772	1.6	loss-noreward	ChoiceDisplay	1	0.825	1	1
32	467.608	0.775	loss-noreward	ChosenDisplay		0.0		
32	468.376	0.25	loss-noreward	TurnDisplay				
32	468.627	0.75	loss-noreward	OutcomeDisplay				
33	469.38		win-reward	ImageDisplay1		0.0		
33	471.62	0.75	win-reward	StartDisplay				
33	472.372		win-reward	ImageDisplay2		0.0		
33	475.381	1.6	win-reward	ChoiceDisplay	1	0.919	1	1
33	476.317	0.681	win-reward	ChosenDisplay		0.0		
33	476.986	0.25	win-reward	TurnDisplay				
33	477.236	0.75	win-reward	OutcomeDisplay				
34	477.989		control-noreward	ImageDisplay1		0.0		
34	480.229	0.75	control-noreward	StartDisplay				
34	480.981		control-noreward	ImageDisplay2		0.0		
34	483.99	1.6	control-noreward	ChoiceDisplay	1	0.964	1	1
34	484.976	0.636	control-noreward	ChosenDisplay		0.0		
34	485.595	0.25	control-noreward	TurnDisplay				
34	485.845	0.75	control-noreward	OutcomeDisplay				
35	486.598		loss-reward	ImageDisplay1		0.0		
35	488.587	0.75	loss-reward	StartDisplay				
35	489.339		loss-reward	ImageDisplay2		0.0		
35	492.599	1.6	loss-reward	ChoiceDisplay	1	1.352	1	1
35	493.97	0.248	loss-reward	ChosenDisplay		0.0		
35	494.204	0.25	loss-reward	TurnDisplay				
35	494.454	0.75	loss-reward	OutcomeDisplay				
36	495.207		win-noreward	ImageDisplay1		0.0		
36	497.196	0.75	win-noreward	StartDisplay				
36	497.948		win-noreward	ImageDisplay2		0.0		
36	501.208	1.6	win-noreward	ChoiceDisplay	1	1.398	1	1
36	502.629	0.202	win-noreward	ChosenDisplay		0.0		
36	502.813	0.25	win-noreward	TurnDisplay				
36	503.063	0.75	win-noreward	OutcomeDisplay				
37	503.816		control-noreward	ImageDisplay1		0.0		
37	505.805	0.75	control-noreward	StartDisplay				
37	506.557		control-noreward	ImageDisplay2		0.0		
37	509.817	1.6	control-noreward	ChoiceDisplay	1	1.183	1	1
37	511.02	0.417	control-noreward	ChosenDisplay		0.0		
37	511.422	0.25	control-noreward	TurnDisplay				
37	511.672	0.75	control-noreward	OutcomeDisplay				
38	512.425		loss-noreward	ImageDisplay1		0.0		
38	514.414	0.75	loss-noreward	StartDisplay				
38	515.166		loss-noreward	ImageDisplay2		0.0		
38	518.426	1.6	loss-noreward	ChoiceDisplay	1	0.868	1	1
38	519.312	0.732	loss-noreward	ChosenDisplay		0.0		
38	520.031	0.25	loss-noreward	TurnDisplay				
38	520.281	0.75	loss-noreward	OutcomeDisplay				
39	521.034		loss-noreward	ImageDisplay1		0.0		
39	523.274	0.75	loss-noreward	StartDisplay				
39	524.026		loss-noreward	ImageDisplay2		0.0		
39	527.035	1.6	loss-noreward	ChoiceDisplay	1	0.956	1	1
39	528.005	0.644	loss-noreward	ChosenDisplay		0.0		
39	528.64	0.25	loss-noreward	TurnDisplay				
39	528.891	0.75	loss-noreward	OutcomeDisplay				
40	529.643		win-reward	ImageDisplay1		0.0		
40	531.632	0.75	win-reward	StartDisplay				
40	532.384		win-reward	ImageDisplay2		0.0		
40	535.644	1.6	win-reward	ChoiceDisplay	1	1.346	1	1
40	537.015	0.254	win-reward	ChosenDisplay		0.0		
40	537.249	0.25	win-reward	TurnDisplay				
40	537.5	0.75	win-reward	OutcomeDisplay				
41	538.252		control-reward	ImageDisplay1		0.0		
41	540.492	0.75	control-reward	StartDisplay				
41	541.244		control-reward	ImageDisplay2		0.0		
41	544.253	1.6	control-reward	ChoiceDisplay	1	1.516	1	1
41	545.791	0.0	control-reward	ChosenDisplay		0.0		
41	545.858	0.25	control-reward	TurnDisplay				
41	546.025	0.75	control-reward	OutcomeDisplay				
42	546.777		loss-noreward	ImageDisplay1		0.0		
42	549.017	0.75	loss-noreward	StartDisplay				
42	549.77		loss-noreward	ImageDisplay2		0.0		
42	552.779	1.6	loss-noreward	ChoiceDisplay	1	1.394	1	1
42	554.199	0.206	loss-noreward	ChosenDisplay		0.0		
42	554.383	0.25	loss-noreward	TurnDisplay				
42	554.634	0.75	loss-noreward	OutcomeDisplay				
43	555.386		loss-noreward	ImageDisplay1		0.0		
43	557.376	0.75	loss-noreward	StartDisplay				
43	558.128		loss-noreward	ImageDisplay2		0.0		
43	561.388	1.6	loss-noreward	ChoiceDisplay	1	1.494	1	1
43	562.892	0.0	loss-noreward	ChosenDisplay		0.0		
43	562.992	0.25	loss-noreward	TurnDisplay				
43	563.143	0.75	loss-noreward	OutcomeDisplay				
44	563.895		control-reward	ImageDisplay1		0.0		
44	566.135	0.75	control-reward	StartDisplay				
44	566.887		control-reward	ImageDisplay2		0.0		
44	569.88	1.6	control-reward	ChoiceDisplay	1	1.214	1	1
44	571.117	0.386	control-reward	ChosenDisplay		0.0		
44	571.484	0.25	control-reward	TurnDisplay				
44	571.735	0.75	control-reward	OutcomeDisplay				
45	572.487		win-noreward	ImageDisplay1		0.0		
45	574.477	0.75	win-noreward	StartDisplay				
45	575.229		win-noreward	ImageDisplay2		0.0		
45	578.489	1.6	win-noreward	ChoiceDisplay	1	1.318	1	1
45	579.826	0.282	win-noreward	ChosenDisplay		0.0		
45	580.093	0.25	win-noreward	TurnDisplay				
45	580.344	0.75	win-noreward	OutcomeDisplay				
46	581.096		control-reward	ImageDisplay1		0.0		
46	583.336	0.75	control-reward	StartDisplay				
46	584.089		control-reward	ImageDisplay2		0.0		
46	587.098	1.6	control-reward	ChoiceDisplay	1	1.245	1	1
46	588.368	0.355	control-reward	ChosenDisplay		0.0		
46	588.702	0.25	control-reward	TurnDisplay				
46	588.953	0.75	control-reward	OutcomeDisplay				
47	589.705		win-noreward	ImageDisplay1		0.0		
47	591.695	0.75	win-noreward	StartDisplay				
47	592.447		win-noreward	ImageDisplay2		0.0		
47	595.707	1.6	win-noreward	ChoiceDisplay	1	0.896	1	1
47	596.626	0.704	win-noreward	ChosenDisplay		0.0		
47	597.311	0.25	win-noreward	TurnDisplay				
47	597.562	0.75	win-noreward	OutcomeDisplay				
48	598.314		control-noreward	ImageDisplay1		0.0		
48	600.304	0.75	control-noreward	StartDisplay				
48	601.056		control-noreward	ImageDisplay2		0.0		
48	604.316	1.6	control-noreward	ChoiceDisplay	1	1.252	1	1
48	605.586	0.348	control-noreward	ChosenDisplay		0.0		
48	605.92	0.25	control-noreward	TurnDisplay				
48	606.171	0.75	control-noreward	OutcomeDisplay				
49	606.923		control-noreward	ImageDisplay1		0.0		
49	609.164	0.75	control-noreward	StartDisplay				
49	609.916		control-noreward	ImageDisplay2		0.0		
49	612.925	1.6	control-noreward	ChoiceDisplay	1	1.086	1	1
49	614.028	0.514	control-noreward	ChosenDisplay		0.0		
49	614.53	0.25	control-noreward	TurnDisplay				
49	614.78	0.75	control-noreward	OutcomeDisplay				
50	615.533		win-noreward	ImageDisplay1		0.0		
50	617.773	0.75	win-noreward	StartDisplay				
50	618.525		win-noreward	ImageDisplay2		0.0		
50	621.534	1.6	win-noreward	ChoiceDisplay	1	1.044	1	1
50	622.604	0.556	win-noreward	ChosenDisplay		0.0		
50	623.139	0.25	win-noreward	TurnDisplay				
50	623.389	0.75	win-noreward	OutcomeDisplay				
51	624.142		win-reward	ImageDisplay1		0.0		
51	626.131	0.75	win-reward	StartDisplay				
51	626.883		win-reward	ImageDisplay2		0.0		
51	630.143	1.6	win-reward	ChoiceDisplay	1	0.614	1	1
51	630.778	0.986	win-reward	ChosenDisplay		0.0		
51	631.748	0.25	win-reward	TurnDisplay				
51	631.998	0.75	win-reward	OutcomeDisplay				
52	632.751		loss-reward	ImageDisplay1		0.0		
52	634.74	0.75	loss-reward	StartDisplay				
52	635.492		loss-reward	ImageDisplay2		0.0		
52	638.752	1.6	loss-reward	ChoiceDisplay	1	0.921	1	1
52	639.688	0.679	loss-reward	ChosenDisplay		0.0		
52	640.357	0.25	loss-reward	TurnDisplay				
52	640.607	0.75	loss-reward	OutcomeDisplay				
53	641.36		loss-reward	ImageDisplay1		0.0		
53	643.349	0.75	loss-reward	StartDisplay				
53	644.101		loss-reward	ImageDisplay2		0.0		
53	647.361	1.6	loss-reward	ChoiceDisplay	1	0.88	1	1
53	648.264	0.72	loss-reward	ChosenDisplay		0.0		
53	648.966	0.25	loss-reward	TurnDisplay				
53	649.216	0.75	loss-reward	OutcomeDisplay				
54	649.969		control-noreward	ImageDisplay1		0.0		
54	652.209	0.75	control-noreward	StartDisplay				
54	652.961		control-noreward	ImageDisplay2		0.0		
54	655.97	1.6	control-noreward	ChoiceDisplay	1	0.811	1	1
54	656.806	0.789	control-noreward	ChosenDisplay		0.0		
54	657.575	0.25	control-noreward	TurnDisplay				
54	657.825	0.75	control-noreward	OutcomeDisplay				
55	658.578		control-reward	ImageDisplay1		0.0		
55	660.818	0.75	control-reward	StartDisplay				
55	661.57		control-reward	ImageDisplay2		0.0		
55	664.579	1.6	control-reward	ChoiceDisplay	1	0.765	1	1
55	665.365	0.835	control-reward	ChosenDisplay		0.0		
55	666.184	0.25	control-reward	TurnDisplay				
55	666.434	0.75	control-reward	OutcomeDisplay				
56	667.187		loss-reward	ImageDisplay1		0.0		
56	669.176	0.75	loss-reward	StartDisplay				
56	669.928		loss-reward	ImageDisplay2		0.0		
56	673.188	1.6	loss-reward	ChoiceDisplay	1	1.048	1	1
56	674.258	0.552	loss-reward	ChosenDisplay		0.0		
56	674.793	0.25	loss-reward	TurnDisplay				
56	675.044	0.75	loss-reward	OutcomeDisplay				
57	675.796		control-reward	ImageDisplay1		0.0		
57	678.036	0.75	control-reward	StartDisplay				
57	678.788		control-reward	ImageDisplay2		0.0		
57	681.797	1.6	control-reward	ChoiceDisplay	1	0.571	1	1
57	682.382	1.029	control-reward	ChosenDisplay		0.0		
57	683.402	0.25	control-reward	TurnDisplay				
57	683.653	0.75	control-reward	OutcomeDisplay				
58	684.405		loss-reward	ImageDisplay1		0.0		
58	686.645	0.75	loss-reward	StartDisplay				
58	687.397		loss-reward	ImageDisplay2		0.0		
58	690.406	1.6	loss-reward	ChoiceDisplay	1	0.641	1	1
58	691.058	0.959	loss-reward	ChosenDisplay		0.0		
58	692.011	0.25	loss-reward	TurnDisplay				
58	692.262	0.75	loss-reward	OutcomeDisplay				
59	693.014		control-reward	ImageDisplay1		0.0		
59	695.254	0.75	control-reward	StartDisplay				
59	696.006		control-reward	ImageDisplay2		0.0		
59	699.015	1.6	control-reward	ChoiceDisplay	1	0.861	1	1
59	699.901	0.739	control-reward	ChosenDisplay		0.0		
59	700.62	0.25	control-reward	TurnDisplay				
59	700.871	0.75	control-reward	OutcomeDisplay				
60	701.623		win-noreward	ImageDisplay1		0.0		
60	703.612	0.75	win-noreward	StartDisplay				
60	704.364		win-noreward	ImageDisplay2		0.0		
60	707.624	1.6	win-noreward	ChoiceDisplay	1	0.722	1	1
60	708.36	0.878	win-noreward	ChosenDisplay		0.0		
60	709.229	0.25	win-noreward	TurnDisplay				
60	709.48	0.75	win-noreward	OutcomeDisplay				
61	710.232		loss-noreward	ImageDisplay1		0.0		
61	712.472	0.75	loss-noreward	StartDisplay				
61	713.224		loss-noreward	ImageDisplay2		0.0		
61	716.233	1.6	loss-noreward	ChoiceDisplay	1	0.811	1	1
61	717.069	0.789	loss-noreward	ChosenDisplay		0.0		
61	717.838	0.25	loss-noreward	TurnDisplay				
61	718.089	0.75	loss-noreward	OutcomeDisplay				
62	718.841		loss-noreward	ImageDisplay1		0.0		
62	720.83	0.75	loss-noreward	StartDisplay				
62	721.583		loss-noreward	ImageDisplay2		0.0		
62	724.842	1.6	loss-noreward	ChoiceDisplay	1	0.448	1	1
62	725.31	1.152	loss-noreward	ChosenDisplay		0.0		
62	726.447	0.25	loss-noreward	TurnDisplay				
62	726.698	0.75	loss-noreward	OutcomeDisplay				
63	727.45		control-reward	ImageDisplay1		0.0		
63	729.69	0.75	control-reward	StartDisplay				
63	730.442		control-reward	ImageDisplay2		0.0		
63	733.451	1.6	control-reward	ChoiceDisplay	1	0.898	1	1
63	734.371	0.702	control-reward	ChosenDisplay		0.0		
63	735.056	0.25	control-reward	TurnDisplay				
63	735.307	0.75	control-reward	OutcomeDisplay				
64	736.059		loss-noreward	ImageDisplay1		0.0		
64	738.048	0.75	loss-noreward	StartDisplay				
64	738.801		loss-noreward	ImageDisplay2		0.0		
64	742.06	1.6	loss-noreward	ChoiceDisplay	1	0.797	1	1
64	742.879	0.803	loss-noreward	ChosenDisplay		0.0		
64	743.665	0.25	loss-noreward	TurnDisplay				
64	743.916	0.75	loss-noreward	OutcomeDisplay				
65	744.668		win-reward	ImageDisplay1		0.0		
65	746.908	0.75	win-reward	StartDisplay				
65	747.66		win-reward	ImageDisplay2		0.0		
65	750.669	1.6	win-reward	ChoiceDisplay	1	0.885	1	1
65	751.572	0.715	win-reward	ChosenDisplay		0.0		
65	752.274	0.25	win-reward	TurnDisplay				
65	752.525	0.75	win-reward	OutcomeDisplay				
66	753.277		win-reward	ImageDisplay1		0.0		
66	755.266	0.75	win-reward	StartDisplay				
66	756.019		win-reward	ImageDisplay2		0.0		
66	759.278	1.6	win-reward	ChoiceDisplay	1	0.92	1	1
66	760.214	0.68	win-reward	ChosenDisplay		0.0		
66	760.883	0.25	win-reward	TurnDisplay				
66	761.134	0.75	win-reward	OutcomeDisplay				
67	761.886		win-reward	ImageDisplay1		0.0		
67	763.875	0.75	win-reward	StartDisplay				
67	764.628		win-reward	ImageDisplay2		0.0		
67	767.887	1.6	win-reward	ChoiceDisplay	1	0.971	1	1
67	768.874	0.629	win-reward	ChosenDisplay		0.0		
67	769.492	0.25	win-reward	TurnDisplay				
67	769.743	0.75	win-reward	OutcomeDisplay				
68	770.495		control-reward	ImageDisplay1		0.0		
68	772.484	0.75	control-reward	StartDisplay				
68	773.237		control-reward	ImageDisplay2		0.0		
68	776.496	1.6	control-reward	ChoiceDisplay	1	0.957	1	1
68	777.466	0.643	control-reward	ChosenDisplay		0.0		
68	778.101	0.25	control-reward	TurnDisplay				
68	778.352	0.75	control-reward	OutcomeDisplay				
69	779.104		win-noreward	ImageDisplay1		0.0		
69	781.344	0.75	win-noreward	StartDisplay				
69	782.097		win-noreward	ImageDisplay2		0.0		
69	785.105	1.6	win-noreward	ChoiceDisplay	1	1.063	1	1
69	786.192	0.537	win-noreward	ChosenDisplay		0.0		
69	786.71	0.25	win-noreward	TurnDisplay				
69	786.961	0.75	win-noreward	OutcomeDisplay				
70	787.713		loss-reward	ImageDisplay1		0.0		
70	789.703	0.75	loss-reward	StartDisplay				
70	790.455		loss-reward	ImageDisplay2		0.0		
70	793.715	1.6	loss-reward	ChoiceDisplay	1	0.79	1	1
70	794.517	0.81	loss-reward	ChosenDisplay		0.0		
70	795.319	0.25	loss-reward	TurnDisplay				
70	795.57	0.75	loss-reward	OutcomeDisplay				
71	796.322		control-noreward	ImageDisplay1		0.0		
71	798.312	0.75	control-noreward	StartDisplay				
71	799.064		control-noreward	ImageDisplay2		0.0		
71	802.324	1.6	control-noreward	ChoiceDisplay	1	1.027	1	1
71	803.377	0.573	control-noreward	ChosenDisplay		0.0		
71	803.928	0.25	control-noreward	TurnDisplay				
71	804.179	0.75	control-noreward	OutcomeDisplay				
72	804.931		control-reward	ImageDisplay1		0.0		
72	806.921	0.75	control-reward	StartDisplay				
72	807.673		control-reward	ImageDisplay2		0.0		
