frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	72.479		control-noreward	ImageDisplay1		0.0		
0	74.463	0.75	control-noreward	StartDisplay				
0	75.213		control-noreward	ImageDisplay2		0.0		
0	78.463	1.6	control-noreward	ChoiceDisplay	1	0.857	1	1
0	79.346	0.743	control-noreward	ChosenDisplay		0.0		
0	80.063	0.25	control-noreward	TurnDisplay				
0	80.313	0.75	control-noreward	OutcomeDisplay				
1	81.062		win-noreward	ImageDisplay1		0.0		
1	83.062	0.75	win-noreward	StartDisplay				
1	83.812		win-noreward	ImageDisplay2		0.0		
1	87.062	1.6	win-noreward	ChoiceDisplay	1	0.947	1	1
1	88.029	0.653	win-noreward	ChosenDisplay		0.0		
1	88.662	0.25	win-noreward	TurnDisplay				
1	88.912	0.75	win-noreward	OutcomeDisplay				
2	89.662		control-noreward	ImageDisplay1		0.0		
2	91.662	0.75	control-noreward	StartDisplay				
2	92.412		control-noreward	ImageDisplay2		0.0		
2	95.662	1.6	control-noreward	ChoiceDisplay	1	1.155	1	1
2	96.829	0.445	control-noreward	ChosenDisplay		0.0		
2	97.262	0.25	control-noreward	TurnDisplay				
2	97.512	0.75	control-noreward	OutcomeDisplay				
3	98.262		control-reward	ImageDisplay1		0.0		
3	100.262	0.75	control-reward	StartDisplay				
3	101.012		control-reward	ImageDisplay2		0.0		
3	104.262	1.6	control-reward	ChoiceDisplay	1	1.29	1	1
3	105.578	0.31	control-reward	ChosenDisplay		0.0		
3	105.862	0.25	control-reward	TurnDisplay				
3	106.112	0.75	control-reward	OutcomeDisplay				
4	106.862		win-reward	ImageDisplay1		0.0		
4	109.111	0.75	win-reward	StartDisplay				
4	109.861		win-reward	ImageDisplay2		0.0		
4	112.861	1.6	win-reward	ChoiceDisplay	1	1.101	1	1
4	113.978	0.499	win-reward	ChosenDisplay		0.0		
4	114.461	0.25	win-reward	TurnDisplay				
4	114.711	0.75	win-reward	OutcomeDisplay				
5	115.461		win-reward	ImageDisplay1		0.0		
5	117.461	0.75	win-reward	StartDisplay				
5	118.211		win-reward	ImageDisplay2		0.0		
5	121.461	1.6	win-reward	ChoiceDisplay	1	1.076	1	1
5	122.561	0.524	win-reward	ChosenDisplay		0.0		
5	123.061	0.25	win-reward	TurnDisplay				
5	123.311	0.75	win-reward	OutcomeDisplay				
6	124.061		control-noreward	ImageDisplay1		0.0		
6	126.311	0.75	control-noreward	StartDisplay				
6	127.061		control-noreward	ImageDisplay2		0.0		
6	130.061	1.6	control-noreward	ChoiceDisplay	1	0.604	1	1
6	130.677	0.996	control-noreward	ChosenDisplay		0.0		
6	131.661	0.25	control-noreward	TurnDisplay				
6	131.911	0.75	control-noreward	OutcomeDisplay				
7	132.661		win-noreward	ImageDisplay1		0.0		
7	134.911	0.75	win-noreward	StartDisplay				
7	135.661		win-noreward	ImageDisplay2		0.0		
7	138.66	1.6	win-noreward	ChoiceDisplay	1	1.048	1	1
7	139.727	0.552	win-noreward	ChosenDisplay		0.0		
7	140.26	0.25	win-noreward	TurnDisplay				
7	140.51	0.75	win-noreward	OutcomeDisplay				
8	141.26		control-reward	ImageDisplay1		0.0		
8	143.26	0.75	control-reward	StartDisplay				
8	144.01		control-reward	ImageDisplay2		0.0		
8	147.26	1.6	control-reward	ChoiceDisplay	1	1.026	1	1
8	148.31	0.574	control-reward	ChosenDisplay		0.0		
8	148.86	0.25	control-reward	TurnDisplay				
8	149.11	0.75	control-reward	OutcomeDisplay				
9	149.86		win-noreward	ImageDisplay1		0.0		
9	152.11	0.75	win-noreward	StartDisplay				
9	152.86		win-noreward	ImageDisplay2		0.0		
9	155.86	1.6	win-noreward	ChoiceDisplay	1	1.075	1	1
9	156.96	0.525	win-noreward	ChosenDisplay		0.0		
9	157.46	0.25	win-noreward	TurnDisplay				
9	157.71	0.75	win-noreward	OutcomeDisplay				
10	158.46		loss-reward	ImageDisplay1		0.0		
10	160.71	0.75	loss-reward	StartDisplay				
10	161.46		loss-reward	ImageDisplay2		0.0		
10	164.459	1.6	loss-reward	ChoiceDisplay	1	0.922	1	1
10	165.393	0.678	loss-reward	ChosenDisplay		0.0		
10	166.059	0.25	loss-reward	TurnDisplay				
10	166.309	0.75	loss-reward	OutcomeDisplay				
11	167.059		loss-reward	ImageDisplay1		0.0		
11	169.059	0.75	loss-reward	StartDisplay				
11	169.809		loss-reward	ImageDisplay2		0.0		
11	173.059	1.6	loss-reward	ChoiceDisplay	1	1.095	1	1
11	174.176	0.505	loss-reward	ChosenDisplay		0.0		
11	174.659	0.25	loss-reward	TurnDisplay				
11	174.909	0.75	loss-reward	OutcomeDisplay				
12	175.659		loss-noreward	ImageDisplay1		0.0		
12	177.909	0.75	loss-noreward	StartDisplay				
12	178.659		loss-noreward	ImageDisplay2		0.0		
12	181.659	1.6	loss-noreward	ChoiceDisplay	1	1.181	1	1
12	182.859	0.419	loss-noreward	ChosenDisplay		0.0		
12	183.259	0.25	loss-noreward	TurnDisplay				
12	183.509	0.75	loss-noreward	OutcomeDisplay				
13	184.259		loss-reward	ImageDisplay1		0.0		
13	186.259	0.75	loss-reward	StartDisplay				
13	187.009		loss-reward	ImageDisplay2		0.0		
13	190.259	1.6	loss-reward	ChoiceDisplay	1	1.244	1	1
13	191.525	0.356	loss-reward	ChosenDisplay		0.0		
