frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
7	196.588	1.049	win-reward	ChosenDisplay		0.0		
7	197.621	0.25	win-reward	TurnDisplay				
7	197.871	0.75	win-reward	OutcomeDisplay				
8	198.621		control-reward	ImageDisplay1		0.0		
8	200.871	0.75	control-reward	StartDisplay				
8	201.621		control-reward	ImageDisplay2		0.0		
8	204.621	1.6	control-reward	ChoiceDisplay	1	0.598	1	1
8	205.238	1.002	control-reward	ChosenDisplay		0.0		
8	206.221	0.25	control-reward	TurnDisplay				
8	206.471	0.75	control-reward	OutcomeDisplay				
9	207.221		win-reward	ImageDisplay1		0.0		
9	209.471	0.75	win-reward	StartDisplay				
9	210.221		win-reward	ImageDisplay2		0.0		
9	213.221	1.6	win-reward	ChoiceDisplay	1	0.308	1	1
9	213.554	1.292	win-reward	ChosenDisplay		0.0		
9	214.821	0.25	win-reward	TurnDisplay				
9	215.071	0.75	win-reward	OutcomeDisplay				
10	215.821		loss-noreward	ImageDisplay1		0.0		
10	217.821	0.75	loss-noreward	StartDisplay				
10	218.571		loss-noreward	ImageDisplay2		0.0		
10	221.821	1.6	loss-noreward	ChoiceDisplay	1	0.463	1	1
10	222.304	1.137	loss-noreward	ChosenDisplay		0.0		
10	223.421	0.25	loss-noreward	TurnDisplay				
10	223.671	0.75	loss-noreward	OutcomeDisplay				
11	224.421		control-noreward	ImageDisplay1		0.0		
11	226.421	0.75	control-noreward	StartDisplay				
11	227.171		control-noreward	ImageDisplay2		0.0		
11	230.42	1.6	control-noreward	ChoiceDisplay	1	0.849	1	1
11	231.287	0.751	control-noreward	ChosenDisplay		0.0		
11	232.02	0.25	control-noreward	TurnDisplay				
11	232.27	0.75	control-noreward	OutcomeDisplay				
12	233.02		win-noreward	ImageDisplay1		0.0		
12	235.27	0.75	win-noreward	StartDisplay				
12	236.02		win-noreward	ImageDisplay2		0.0		
12	239.02	1.6	win-noreward	ChoiceDisplay	1	0.519	1	1
12	239.554	1.081	win-noreward	ChosenDisplay		0.0		
12	240.62	0.25	win-noreward	TurnDisplay				
12	240.87	0.75	win-noreward	OutcomeDisplay				
13	241.62		loss-noreward	ImageDisplay1		0.0		
13	243.62	0.75	loss-noreward	StartDisplay				
13	244.37		loss-noreward	ImageDisplay2		0.0		
13	247.62	1.6	loss-noreward	ChoiceDisplay	1	0.473	1	1
13	248.12	1.127	loss-noreward	ChosenDisplay		0.0		
13	249.22	0.25	loss-noreward	TurnDisplay				
13	249.47	0.75	loss-noreward	OutcomeDisplay				
14	250.22		loss-reward	ImageDisplay1		0.0		
14	252.47	0.75	loss-reward	StartDisplay				
14	253.22		loss-reward	ImageDisplay2		0.0		
14	256.22	1.6	loss-reward	ChoiceDisplay	1	0.61	1	1
14	256.853	0.99	loss-reward	ChosenDisplay		0.0		
14	257.82	0.25	loss-reward	TurnDisplay				
14	258.07	0.75	loss-reward	OutcomeDisplay				
15	258.82		control-noreward	ImageDisplay1		0.0		
15	260.82	0.75	control-noreward	StartDisplay				
15	261.57		control-noreward	ImageDisplay2		0.0		
15	264.819	1.6	control-noreward	ChoiceDisplay	1	0.496	1	1
15	265.336	1.104	control-noreward	ChosenDisplay		0.0		
15	266.419	0.25	control-noreward	TurnDisplay				
15	266.669	0.75	control-noreward	OutcomeDisplay				
16	267.419		win-reward	ImageDisplay1		0.0		
16	269.419	0.75	win-reward	StartDisplay				
16	270.169		win-reward	ImageDisplay2		0.0		
16	273.419	1.6	win-reward	ChoiceDisplay	1	0.459	1	1
16	273.903	1.141	win-reward	ChosenDisplay		0.0		
16	275.019	0.25	win-reward	TurnDisplay				
16	275.269	0.75	win-reward	OutcomeDisplay				
17	276.019		control-noreward	ImageDisplay1		0.0		
17	278.019	0.75	control-noreward	StartDisplay				
17	278.769		control-noreward	ImageDisplay2		0.0		
17	282.019	1.6	control-noreward	ChoiceDisplay	1	0.517	1	1
17	282.552	1.083	control-noreward	ChosenDisplay		0.0		
17	283.619	0.25	control-noreward	TurnDisplay				
17	283.869	0.75	control-noreward	OutcomeDisplay				
18	284.619		control-reward	ImageDisplay1		0.0		
18	286.619	0.75	control-reward	StartDisplay				
18	287.369		control-reward	ImageDisplay2		0.0		
18	290.619	1.6	control-reward	ChoiceDisplay	1	0.464	1	1
18	291.102	1.136	control-reward	ChosenDisplay		0.0		
18	292.219	0.25	control-reward	TurnDisplay				
18	292.469	0.75	control-reward	OutcomeDisplay				
19	293.219		control-reward	ImageDisplay1		0.0		
19	295.219	0.75	control-reward	StartDisplay				
19	295.969		control-reward	ImageDisplay2		0.0		
19	299.219	1.6	control-reward	ChoiceDisplay	1	0.596	1	1
19	299.835	1.004	control-reward	ChosenDisplay		0.0		
19	300.819	0.25	control-reward	TurnDisplay				
19	301.068	0.75	control-reward	OutcomeDisplay				
20	301.818		loss-reward	ImageDisplay1		0.0		
20	304.068	0.75	loss-reward	StartDisplay				
20	304.818		loss-reward	ImageDisplay2		0.0		
20	307.818	1.6	loss-reward	ChoiceDisplay	1	0.603	1	1
20	308.435	0.997	loss-reward	ChosenDisplay		0.0		
20	309.418	0.25	loss-reward	TurnDisplay				
20	309.668	0.75	loss-reward	OutcomeDisplay				
21	310.418		loss-reward	ImageDisplay1		0.0		
21	312.668	0.75	loss-reward	StartDisplay				
21	313.418		loss-reward	ImageDisplay2		0.0		
21	316.418	1.6	loss-reward	ChoiceDisplay	1	0.411	1	1
21	316.851	1.189	loss-reward	ChosenDisplay		0.0		
21	318.018	0.25	loss-reward	TurnDisplay				
21	318.268	0.75	loss-reward	OutcomeDisplay				
22	319.018		loss-noreward	ImageDisplay1		0.0		
22	321.268	0.75	loss-noreward	StartDisplay				
22	322.018		loss-noreward	ImageDisplay2		0.0		
22	325.018	1.6	loss-noreward	ChoiceDisplay	1	0.51	1	1
22	325.551	1.09	loss-noreward	ChosenDisplay		0.0		
22	326.618	0.25	loss-noreward	TurnDisplay				
22	326.868	0.75	loss-noreward	OutcomeDisplay				
23	327.618		control-reward	ImageDisplay1		0.0		
23	329.868	0.75	control-reward	StartDisplay				
23	330.618		control-reward	ImageDisplay2		0.0		
23	333.618	1.6	control-reward	ChoiceDisplay	1	0.625	1	1
23	334.268	0.975	control-reward	ChosenDisplay		0.0		
23	335.218	0.25	control-reward	TurnDisplay				
23	335.468	0.75	control-reward	OutcomeDisplay				
24	336.218		win-noreward	ImageDisplay1		0.0		
24	338.467	0.75	win-noreward	StartDisplay				
24	339.217		win-noreward	ImageDisplay2		0.0		
24	342.217	1.6	win-noreward	ChoiceDisplay	1	0.579	1	1
24	342.817	1.021	win-noreward	ChosenDisplay		0.0		
24	343.817	0.25	win-noreward	TurnDisplay				
24	344.067	0.75	win-noreward	OutcomeDisplay				
25	344.817		control-reward	ImageDisplay1		0.0		
25	347.067	0.75	control-reward	StartDisplay				
25	347.817		control-reward	ImageDisplay2		0.0		
25	350.817	1.6	control-reward	ChoiceDisplay	1	0.543	1	1
25	351.384	1.057	control-reward	ChosenDisplay		0.0		
25	352.417	0.25	control-reward	TurnDisplay				
25	352.667	0.75	control-reward	OutcomeDisplay				
26	353.417		control-noreward	ImageDisplay1		0.0		
26	355.667	0.75	control-noreward	StartDisplay				
26	356.417		control-noreward	ImageDisplay2		0.0		
26	359.417	1.6	control-noreward	ChoiceDisplay	1	0.504	1	1
26	359.934	1.096	control-noreward	ChosenDisplay		0.0		
26	361.017	0.25	control-noreward	TurnDisplay				
26	361.267	0.75	control-noreward	OutcomeDisplay				
27	362.017		loss-reward	ImageDisplay1		0.0		
27	364.017	0.75	loss-reward	StartDisplay				
27	364.767		loss-reward	ImageDisplay2		0.0		
27	368.017	1.6	loss-reward	ChoiceDisplay	1	0.487	1	1
27	368.517	1.113	loss-reward	ChosenDisplay		0.0		
27	369.617	0.25	loss-reward	TurnDisplay				
27	369.867	0.75	loss-reward	OutcomeDisplay				
28	370.617		control-noreward	ImageDisplay1		0.0		
28	372.617	0.75	control-noreward	StartDisplay				
28	373.367		control-noreward	ImageDisplay2		0.0		
28	376.616	1.6	control-noreward	ChoiceDisplay	1	0.909	1	1
28	377.55	0.691	control-noreward	ChosenDisplay		0.0		
28	378.216	0.25	control-noreward	TurnDisplay				
28	378.466	0.75	control-noreward	OutcomeDisplay				
29	379.216		win-noreward	ImageDisplay1		0.0		
29	381.216	0.75	win-noreward	StartDisplay				
29	381.966		win-noreward	ImageDisplay2		0.0		
29	385.216	1.6	win-noreward	ChoiceDisplay	1	0.546	1	1
29	385.783	1.054	win-noreward	ChosenDisplay		0.0		
29	386.816	0.25	win-noreward	TurnDisplay				
29	387.066	0.75	win-noreward	OutcomeDisplay				
30	387.816		control-reward	ImageDisplay1		0.0		
30	390.066	0.75	control-reward	StartDisplay				
30	390.816		control-reward	ImageDisplay2		0.0		
30	393.816	1.6	control-reward	ChoiceDisplay	1	0.559	1	1
30	394.399	1.041	control-reward	ChosenDisplay		0.0		
30	395.416	0.25	control-reward	TurnDisplay				
30	395.666	0.75	control-reward	OutcomeDisplay				
31	396.416		control-reward	ImageDisplay1		0.0		
31	398.666	0.75	control-reward	StartDisplay				
31	399.416		control-reward	ImageDisplay2		0.0		
31	402.416	1.6	control-reward	ChoiceDisplay	1	0.676	1	1
31	403.116	0.924	control-reward	ChosenDisplay		0.0		
31	404.016	0.25	control-reward	TurnDisplay				
31	404.266	0.75	control-reward	OutcomeDisplay				
32	405.016		win-noreward	ImageDisplay1		0.0		
32	407.266	0.75	win-noreward	StartDisplay				
32	408.016		win-noreward	ImageDisplay2		0.0		
32	411.015	1.6	win-noreward	ChoiceDisplay	1	0.425	1	1
32	411.465	1.175	win-noreward	ChosenDisplay		0.0		
32	412.615	0.25	win-noreward	TurnDisplay				
32	412.865	0.75	win-noreward	OutcomeDisplay				
33	413.615		control-reward	ImageDisplay1		0.0		
33	415.615	0.75	control-reward	StartDisplay				
33	416.365		control-reward	ImageDisplay2		0.0		
33	419.615	1.6	control-reward	ChoiceDisplay	1	0.572	1	1
33	420.199	1.028	control-reward	ChosenDisplay		0.0		
33	421.215	0.25	control-reward	TurnDisplay				
33	421.465	0.75	control-reward	OutcomeDisplay				
34	422.215		control-noreward	ImageDisplay1		0.0		
34	424.465	0.75	control-noreward	StartDisplay				
34	425.215		control-noreward	ImageDisplay2		0.0		
34	428.215	1.6	control-noreward	ChoiceDisplay	1	0.643	1	1
34	428.882	0.957	control-noreward	ChosenDisplay		0.0		
34	429.815	0.25	control-noreward	TurnDisplay				
34	430.065	0.75	control-noreward	OutcomeDisplay				
35	430.815		loss-reward	ImageDisplay1		0.0		
35	432.815	0.75	loss-reward	StartDisplay				
35	433.565		loss-reward	ImageDisplay2		0.0		
35	436.815	1.6	loss-reward	ChoiceDisplay	1	0.511	1	1
35	437.348	1.089	loss-reward	ChosenDisplay		0.0		
35	438.415	0.25	loss-reward	TurnDisplay				
35	438.665	0.75	loss-reward	OutcomeDisplay				
36	439.415		loss-noreward	ImageDisplay1		0.0		
36	441.415	0.75	loss-noreward	StartDisplay				
36	442.165		loss-noreward	ImageDisplay2		0.0		
36	445.415	1.6	loss-noreward	ChoiceDisplay	1	0.727	1	1
36	446.165	0.873	loss-noreward	ChosenDisplay		0.0		
36	447.014	0.25	loss-noreward	TurnDisplay				
36	447.264	0.75	loss-noreward	OutcomeDisplay				
37	448.014		control-noreward	ImageDisplay1		0.0		
37	450.014	0.75	control-noreward	StartDisplay				
37	450.764		control-noreward	ImageDisplay2		0.0		
37	454.014	1.6	control-noreward	ChoiceDisplay	1	0.527	1	1
37	454.564	1.073	control-noreward	ChosenDisplay		0.0		
37	455.614	0.25	control-noreward	TurnDisplay				
37	455.864	0.75	control-noreward	OutcomeDisplay				
38	456.614		control-noreward	ImageDisplay1		0.0		
38	458.864	0.75	control-noreward	StartDisplay				
38	459.614		control-noreward	ImageDisplay2		0.0		
38	462.614	1.6	control-noreward	ChoiceDisplay	1	0.612	1	1
38	463.247	0.988	control-noreward	ChosenDisplay		0.0		
38	464.214	0.25	control-noreward	TurnDisplay				
38	464.464	0.75	control-noreward	OutcomeDisplay				
39	465.214		loss-reward	ImageDisplay1		0.0		
39	467.214	0.75	loss-reward	StartDisplay				
39	467.964		loss-reward	ImageDisplay2		0.0		
39	471.214	1.6	loss-reward	ChoiceDisplay	1	0.668	1	1
39	471.897	0.932	loss-reward	ChosenDisplay		0.0		
39	472.814	0.25	loss-reward	TurnDisplay				
39	473.064	0.75	loss-reward	OutcomeDisplay				
40	473.814		win-reward	ImageDisplay1		0.0		
40	475.814	0.75	win-reward	StartDisplay				
40	476.564		win-reward	ImageDisplay2		0.0		
40	479.814	1.6	win-reward	ChoiceDisplay	1	0.453	1	1
40	480.28	1.147	win-reward	ChosenDisplay		0.0		
40	481.414	0.25	win-reward	TurnDisplay				
40	481.664	0.75	win-reward	OutcomeDisplay				
41	482.414		win-noreward	ImageDisplay1		0.0		
41	484.663	0.75	win-noreward	StartDisplay				
41	485.413		win-noreward	ImageDisplay2		0.0		
41	488.413	1.6	win-noreward	ChoiceDisplay	1	0.688	1	1
41	489.113	0.912	win-noreward	ChosenDisplay		0.0		
41	490.013	0.25	win-noreward	TurnDisplay				
41	490.263	0.75	win-noreward	OutcomeDisplay				
42	491.013		loss-noreward	ImageDisplay1		0.0		
42	493.263	0.75	loss-noreward	StartDisplay				
42	494.013		loss-noreward	ImageDisplay2		0.0		
42	497.013	1.6	loss-noreward	ChoiceDisplay	1	0.817	1	1
42	497.846	0.783	loss-noreward	ChosenDisplay		0.0		
42	498.613	0.25	loss-noreward	TurnDisplay				
42	498.863	0.75	loss-noreward	OutcomeDisplay				
43	499.613		win-reward	ImageDisplay1		0.0		
43	501.863	0.75	win-reward	StartDisplay				
43	502.613		win-reward	ImageDisplay2		0.0		
43	505.613	1.6	win-reward	ChoiceDisplay	1	0.504	1	1
43	506.13	1.096	win-reward	ChosenDisplay		0.0		
43	507.213	0.25	win-reward	TurnDisplay				
43	507.463	0.75	win-reward	OutcomeDisplay				
44	508.213		control-reward	ImageDisplay1		0.0		
44	510.463	0.75	control-reward	StartDisplay				
44	511.213		control-reward	ImageDisplay2		0.0		
44	514.213	1.6	control-reward	ChoiceDisplay	1	0.762	1	1
44	514.996	0.838	control-reward	ChosenDisplay		0.0		
44	515.813	0.25	control-reward	TurnDisplay				
44	516.063	0.75	control-reward	OutcomeDisplay				
45	516.813		loss-reward	ImageDisplay1		0.0		
45	518.813	0.75	loss-reward	StartDisplay				
45	519.562		loss-reward	ImageDisplay2		0.0		
45	522.812	1.6	loss-reward	ChoiceDisplay	1	0.532	1	1
45	523.362	1.068	loss-reward	ChosenDisplay		0.0		
45	524.412	0.25	loss-reward	TurnDisplay				
45	524.662	0.75	loss-reward	OutcomeDisplay				
46	525.412		win-reward	ImageDisplay1		0.0		
46	527.662	0.75	win-reward	StartDisplay				
46	528.412		win-reward	ImageDisplay2		0.0		
46	531.412	1.6	win-reward	ChoiceDisplay	1	1.376	1	1
46	532.812	0.224	win-reward	ChosenDisplay		0.0		
46	533.012	0.25	win-reward	TurnDisplay				
46	533.262	0.75	win-reward	OutcomeDisplay				
47	534.012		win-noreward	ImageDisplay1		0.0		
47	536.012	0.75	win-noreward	StartDisplay				
47	536.762		win-noreward	ImageDisplay2		0.0		
47	540.012	1.6	win-noreward	ChoiceDisplay	1	0.699	1	1
47	540.729	0.901	win-noreward	ChosenDisplay		0.0		
47	541.612	0.25	win-noreward	TurnDisplay				
47	541.862	0.75	win-noreward	OutcomeDisplay				
48	542.612		loss-reward	ImageDisplay1		0.0		
48	544.862	0.75	loss-reward	StartDisplay				
48	545.612		loss-reward	ImageDisplay2		0.0		
48	548.612	1.6	loss-reward	ChoiceDisplay	1	0.882	1	1
48	549.512	0.718	loss-reward	ChosenDisplay		0.0		
48	550.212	0.25	loss-reward	TurnDisplay				
48	550.462	0.75	loss-reward	OutcomeDisplay				
49	551.212		loss-reward	ImageDisplay1		0.0		
49	553.462	0.75	loss-reward	StartDisplay				
49	554.212		loss-reward	ImageDisplay2		0.0		
49	557.211	1.6	loss-reward	ChoiceDisplay	1	0.753	1	1
49	557.978	0.847	loss-reward	ChosenDisplay		0.0		
49	558.811	0.25	loss-reward	TurnDisplay				
49	559.061	0.75	loss-reward	OutcomeDisplay				
50	559.811		win-reward	ImageDisplay1		0.0		
50	562.061	0.75	win-reward	StartDisplay				
50	562.811		win-reward	ImageDisplay2		0.0		
50	565.811	1.6	win-reward	ChoiceDisplay	1	0.711	1	1
50	566.545	0.889	win-reward	ChosenDisplay		0.0		
50	567.411	0.25	win-reward	TurnDisplay				
50	567.661	0.75	win-reward	OutcomeDisplay				
51	568.411		control-reward	ImageDisplay1		0.0		
51	570.411	0.75	control-reward	StartDisplay				
51	571.161		control-reward	ImageDisplay2		0.0		
51	574.411	1.6	control-reward	ChoiceDisplay	1	0.629	1	1
51	575.061	0.971	control-reward	ChosenDisplay		0.0		
51	576.011	0.25	control-reward	TurnDisplay				
51	576.261	0.75	control-reward	OutcomeDisplay				
52	577.011		loss-reward	ImageDisplay1		0.0		
52	579.261	0.75	loss-reward	StartDisplay				
52	580.011		loss-reward	ImageDisplay2		0.0		
52	583.011	1.6	loss-reward	ChoiceDisplay	1	0.495	1	1
52	583.527	1.105	loss-reward	ChosenDisplay		0.0		
52	584.611	0.25	loss-reward	TurnDisplay				
52	584.861	0.75	loss-reward	OutcomeDisplay				
53	585.611		control-reward	ImageDisplay1		0.0		
53	587.611	0.75	control-reward	StartDisplay				
53	588.361		control-reward	ImageDisplay2		0.0		
53	591.611	1.6	control-reward	ChoiceDisplay	1	0.45	1	1
53	592.077	1.15	control-reward	ChosenDisplay		0.0		
53	593.21	0.25	control-reward	TurnDisplay				
53	593.46	0.75	control-reward	OutcomeDisplay				
54	594.21		loss-noreward	ImageDisplay1		0.0		
54	596.46	0.75	loss-noreward	StartDisplay				
54	597.21		loss-noreward	ImageDisplay2		0.0		
54	600.21	1.6	loss-noreward	ChoiceDisplay	1	0.721	1	1
54	600.944	0.879	loss-noreward	ChosenDisplay		0.0		
54	601.81	0.25	loss-noreward	TurnDisplay				
54	602.06	0.75	loss-noreward	OutcomeDisplay				
55	602.81		control-reward	ImageDisplay1		0.0		
55	605.06	0.75	control-reward	StartDisplay				
55	605.81		control-reward	ImageDisplay2		0.0		
55	608.81	1.6	control-reward	ChoiceDisplay	1	0.606	1	1
55	609.443	0.994	control-reward	ChosenDisplay		0.0		
55	610.41	0.25	control-reward	TurnDisplay				
55	610.66	0.75	control-reward	OutcomeDisplay				
56	611.41		control-reward	ImageDisplay1		0.0		
56	613.41	0.75	control-reward	StartDisplay				
56	614.16		control-reward	ImageDisplay2		0.0		
56	617.41	1.6	control-reward	ChoiceDisplay	1	1.412	1	1
56	618.843	0.188	control-reward	ChosenDisplay		0.0		
56	619.01	0.25	control-reward	TurnDisplay				
56	619.26	0.75	control-reward	OutcomeDisplay				
57	620.01		win-noreward	ImageDisplay1		0.0		
57	622.26	0.75	win-noreward	StartDisplay				
57	623.01		win-noreward	ImageDisplay2		0.0		
57	626.01	1.6	win-noreward	ChoiceDisplay	1	0.512	1	1
57	626.543	1.088	win-noreward	ChosenDisplay		0.0		
57	627.61	0.25	win-noreward	TurnDisplay				
57	627.859	0.75	win-noreward	OutcomeDisplay				
58	628.609		win-reward	ImageDisplay1		0.0		
58	630.609	0.75	win-reward	StartDisplay				
58	631.359		win-reward	ImageDisplay2		0.0		
58	634.609	1.6	win-reward	ChoiceDisplay	1	0.872	1	1
58	635.493	0.728	win-reward	ChosenDisplay		0.0		
58	636.209	0.25	win-reward	TurnDisplay				
58	636.459	0.75	win-reward	OutcomeDisplay				
59	637.209		win-reward	ImageDisplay1		0.0		
59	639.459	0.75	win-reward	StartDisplay				
59	640.209		win-reward	ImageDisplay2		0.0		
59	643.209	1.6	win-reward	ChoiceDisplay	1	0.743	1	1
59	643.976	0.857	win-reward	ChosenDisplay		0.0		
59	644.809	0.25	win-reward	TurnDisplay				
59	645.059	0.75	win-reward	OutcomeDisplay				
60	645.809		loss-noreward	ImageDisplay1		0.0		
60	647.809	0.75	loss-noreward	StartDisplay				
60	648.559		loss-noreward	ImageDisplay2		0.0		
60	651.809	1.6	loss-noreward	ChoiceDisplay	1	0.868	1	1
60	652.692	0.732	loss-noreward	ChosenDisplay		0.0		
60	653.409	0.25	loss-noreward	TurnDisplay				
60	653.659	0.75	loss-noreward	OutcomeDisplay				
61	654.409		control-noreward	ImageDisplay1		0.0		
61	656.409	0.75	control-noreward	StartDisplay				
61	657.159		control-noreward	ImageDisplay2		0.0		
61	660.409	1.6	control-noreward	ChoiceDisplay	1	0.558	1	1
61	660.992	1.042	control-noreward	ChosenDisplay		0.0		
61	662.009	0.25	control-noreward	TurnDisplay				
61	662.259	0.75	control-noreward	OutcomeDisplay				
62	663.009		loss-noreward	ImageDisplay1		0.0		
62	665.258	0.75	loss-noreward	StartDisplay				
62	666.008		loss-noreward	ImageDisplay2		0.0		
62	669.008	1.6	loss-noreward	ChoiceDisplay	1	0.515	1	1
62	669.542	1.085	loss-noreward	ChosenDisplay		0.0		
62	670.608	0.25	loss-noreward	TurnDisplay				
62	670.858	0.75	loss-noreward	OutcomeDisplay				
63	671.608		win-noreward	ImageDisplay1		0.0		
63	673.858	0.75	win-noreward	StartDisplay				
63	674.608		win-noreward	ImageDisplay2		0.0		
63	677.608	1.6	win-noreward	ChoiceDisplay	1	0.822	1	1
63	678.441	0.778	win-noreward	ChosenDisplay		0.0		
63	679.208	0.25	win-noreward	TurnDisplay				
63	679.458	0.75	win-noreward	OutcomeDisplay				
64	680.208		control-noreward	ImageDisplay1		0.0		
64	682.208	0.75	control-noreward	StartDisplay				
64	682.958		control-noreward	ImageDisplay2		0.0		
64	686.208	1.6	control-noreward	ChoiceDisplay	1	0.479	1	1
64	686.708	1.121	control-noreward	ChosenDisplay		0.0		
64	687.808	0.25	control-noreward	TurnDisplay				
64	688.058	0.75	control-noreward	OutcomeDisplay				
65	688.808		loss-reward	ImageDisplay1		0.0		
65	691.058	0.75	loss-reward	StartDisplay				
65	691.808		loss-reward	ImageDisplay2		0.0		
65	694.808	1.6	loss-reward	ChoiceDisplay	1	0.978	1	1
65	695.808	0.622	loss-reward	ChosenDisplay		0.0		
65	696.408	0.25	loss-reward	TurnDisplay				
65	696.658	0.75	loss-reward	OutcomeDisplay				
66	697.408		win-noreward	ImageDisplay1		0.0		
66	699.408	0.75	win-noreward	StartDisplay				
66	700.157		win-noreward	ImageDisplay2		0.0		
66	703.407	1.6	win-noreward	ChoiceDisplay	1	0.659	1	1
66	704.091	0.941	win-noreward	ChosenDisplay		0.0		
66	705.007	0.25	win-noreward	TurnDisplay				
66	705.257	0.75	win-noreward	OutcomeDisplay				
67	706.007		control-noreward	ImageDisplay1		0.0		
67	708.007	0.75	control-noreward	StartDisplay				
67	708.757		control-noreward	ImageDisplay2		0.0		
67	712.007	1.6	control-noreward	ChoiceDisplay	1	0.836	1	1
67	712.857	0.764	control-noreward	ChosenDisplay		0.0		
67	713.607	0.25	control-noreward	TurnDisplay				
67	713.857	0.75	control-noreward	OutcomeDisplay				
68	714.607		loss-reward	ImageDisplay1		0.0		
68	716.857	0.75	loss-reward	StartDisplay				
68	717.607		loss-reward	ImageDisplay2		0.0		
68	720.607	1.6	loss-reward	ChoiceDisplay	1	0.769	1	1
68	721.39	0.831	loss-reward	ChosenDisplay		0.0		
68	722.207	0.25	loss-reward	TurnDisplay				
68	722.457	0.75	loss-reward	OutcomeDisplay				
69	723.207		control-reward	ImageDisplay1		0.0		
69	725.457	0.75	control-reward	StartDisplay				
69	726.207		control-reward	ImageDisplay2		0.0		
69	729.207	1.6	control-reward	ChoiceDisplay	1	0.777	1	1
69	730.007	0.823	control-reward	ChosenDisplay		0.0		
69	730.807	0.25	control-reward	TurnDisplay				
69	731.057	0.75	control-reward	OutcomeDisplay				
70	731.807		win-reward	ImageDisplay1		0.0		
70	733.807	0.75	win-reward	StartDisplay				
70	734.557		win-reward	ImageDisplay2		0.0		
70	737.806	1.6	win-reward	ChoiceDisplay	1	0.781	1	1
70	738.606	0.819	win-reward	ChosenDisplay		0.0		
70	739.406	0.25	win-reward	TurnDisplay				
70	739.656	0.75	win-reward	OutcomeDisplay				
71	740.406		loss-reward	ImageDisplay1		0.0		
71	742.406	0.75	loss-reward	StartDisplay				
71	743.156		loss-reward	ImageDisplay2		0.0		
71	746.406	1.6	loss-reward	ChoiceDisplay	1	0.615	1	1
71	747.04	0.985	loss-reward	ChosenDisplay		0.0		
71	748.006	0.25	loss-reward	TurnDisplay				
71	748.256	0.75	loss-reward	OutcomeDisplay				
72	749.006		loss-noreward	ImageDisplay1		0.0		
72	751.006	0.75	loss-noreward	StartDisplay				
72	751.756		loss-noreward	ImageDisplay2		0.0		
