frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	77.457		control-reward	ImageDisplay1		0.0		
0	79.697	0.75	control-reward	StartDisplay				
0	80.449		control-reward	ImageDisplay2		0.0		
0	83.441	1.6	control-reward	ChoiceDisplay	1	0.899	1	1
0	84.361	0.701	control-reward	ChosenDisplay		0.0		
0	85.046	0.25	control-reward	TurnDisplay				
0	85.297	0.75	control-reward	OutcomeDisplay				
1	86.049		win-noreward	ImageDisplay1		0.0		
1	88.038	0.75	win-noreward	StartDisplay				
1	88.791		win-noreward	ImageDisplay2		0.0		
1	92.05	1.6	win-noreward	ChoiceDisplay	1	0.646	1	1
1	92.719	0.954	win-noreward	ChosenDisplay		0.0		
1	93.655	0.25	win-noreward	TurnDisplay				
1	93.906	0.75	win-noreward	OutcomeDisplay				
2	94.658		win-reward	ImageDisplay1		0.0		
2	96.647	0.75	win-reward	StartDisplay				
2	97.4		win-reward	ImageDisplay2		0.0		
2	100.659	1.6	win-reward	ChoiceDisplay	1	0.717	1	1
2	101.395	0.883	win-reward	ChosenDisplay		0.0		
2	102.264	0.25	win-reward	TurnDisplay				
2	102.515	0.75	win-reward	OutcomeDisplay				
3	103.267		win-reward	ImageDisplay1		0.0		
3	105.257	0.75	win-reward	StartDisplay				
3	106.009		win-reward	ImageDisplay2		0.0		
3	109.269	1.6	win-reward	ChoiceDisplay	1	0.625	1	1
3	109.92	0.975	win-reward	ChosenDisplay		0.0		
3	110.873	0.25	win-reward	TurnDisplay				
3	111.124	0.75	win-reward	OutcomeDisplay				
4	111.876		control-noreward	ImageDisplay1		0.0		
4	113.866	0.75	control-noreward	StartDisplay				
4	114.618		control-noreward	ImageDisplay2		0.0		
4	117.878	1.6	control-noreward	ChoiceDisplay	1	0.761	1	1
4	118.663	0.839	control-noreward	ChosenDisplay		0.0		
4	119.482	0.25	control-noreward	TurnDisplay				
4	119.733	0.75	control-noreward	OutcomeDisplay				
5	120.485		control-reward	ImageDisplay1		0.0		
5	122.725	0.75	control-reward	StartDisplay				
5	123.478		control-reward	ImageDisplay2		0.0		
5	126.487	1.6	control-reward	ChoiceDisplay	1	0.825	1	1
5	127.339	0.775	control-reward	ChosenDisplay		0.0		
5	128.091	0.25	control-reward	TurnDisplay				
5	128.342	0.75	control-reward	OutcomeDisplay				
6	129.094		loss-reward	ImageDisplay1		0.0		
