frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	32.941		win-noreward	ImageDisplay1		0.0		
0	35.175	0.75	win-noreward	StartDisplay				
0	35.925		win-noreward	ImageDisplay2		0.0		
0	38.924	1.6	win-noreward	ChoiceDisplay		0.0		
0	40.524	0.0	win-noreward	ChosenDisplay		0.0		
0	40.541	0.25	win-noreward	TurnDisplay				
0	40.774	0.75	win-noreward	OutcomeDisplay				
1	41.524		loss-reward	ImageDisplay1		0.0		
1	43.774	0.75	loss-reward	StartDisplay				
1	44.524		loss-reward	ImageDisplay2		0.0		
1	47.524	1.6	loss-reward	ChoiceDisplay		0.0		
1	49.124	0.0	loss-reward	ChosenDisplay		0.0		
1	49.141	0.25	loss-reward	TurnDisplay				
1	49.374	0.75	loss-reward	OutcomeDisplay				
2	50.124		win-noreward	ImageDisplay1		0.0		
2	52.124	0.75	win-noreward	StartDisplay				
2	52.874		win-noreward	ImageDisplay2		0.0		
2	56.124	1.6	win-noreward	ChoiceDisplay		0.0		
2	57.724	0.0	win-noreward	ChosenDisplay		0.0		
2	57.741	0.25	win-noreward	TurnDisplay				
2	57.974	0.75	win-noreward	OutcomeDisplay				
3	58.724		win-reward	ImageDisplay1		0.0		
3	60.724	0.75	win-reward	StartDisplay				
3	61.474		win-reward	ImageDisplay2		0.0		
3	64.724	1.6	win-reward	ChoiceDisplay		0.0		
3	66.324	0.0	win-reward	ChosenDisplay		0.0		
3	66.341	0.25	win-reward	TurnDisplay				
3	66.574	0.75	win-reward	OutcomeDisplay				
4	67.324		loss-noreward	ImageDisplay1		0.0		
4	69.574	0.75	loss-noreward	StartDisplay				
4	70.324		loss-noreward	ImageDisplay2		0.0		
4			loss-noreward	ChoiceDisplay				
4			loss-noreward	ChosenDisplay				
4			loss-noreward	TurnDisplay				
4			loss-noreward	OutcomeDisplay				
