frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	39.192		control-reward	ImageDisplay1		0.0		
0	41.432	0.75	control-reward	StartDisplay				
0	42.167		control-reward	ImageDisplay2		0.0		
0	45.176	1.6	control-reward	ChoiceDisplay	1	0.746	1	1
0	45.945	0.854	control-reward	ChosenDisplay		0.0		
0	46.781	0.25	control-reward	TurnDisplay				
0	47.032	0.75	control-reward	OutcomeDisplay				
1	47.784		loss-noreward	ImageDisplay1		0.0		
1	49.773	0.75	loss-noreward	StartDisplay				
1	50.526		loss-noreward	ImageDisplay2		0.0		
1	53.785	1.6	loss-noreward	ChoiceDisplay	1	1.15	1	1
1	54.956	0.45	loss-noreward	ChosenDisplay		0.0		
1	55.39	0.25	loss-noreward	TurnDisplay				
1	55.641	0.75	loss-noreward	OutcomeDisplay				
2	56.393		win-reward	ImageDisplay1		0.0		
2	58.382	0.75	win-reward	StartDisplay				
2	59.135		win-reward	ImageDisplay2		0.0		
2	62.394	1.6	win-reward	ChoiceDisplay	1	1.31	1	1
2	63.732	0.29	win-reward	ChosenDisplay		0.0		
2	63.999	0.25	win-reward	TurnDisplay				
2	64.25	0.75	win-reward	OutcomeDisplay				
3	65.002		loss-reward	ImageDisplay1		0.0		
3	66.991	0.75	loss-reward	StartDisplay				
3	67.744		loss-reward	ImageDisplay2		0.0		
3	71.003	1.6	loss-reward	ChoiceDisplay	1	1.471	1	1
3	72.508	0.129	loss-reward	ChosenDisplay		0.0		
3	72.608	0.25	loss-reward	TurnDisplay				
3	72.859	0.75	loss-reward	OutcomeDisplay				
4	73.611		loss-reward	ImageDisplay1		0.0		
4	75.6	0.75	loss-reward	StartDisplay				
4	76.353		loss-reward	ImageDisplay2		0.0		
4	79.612	1.6	loss-reward	ChoiceDisplay		0.0		
4	81.201	0.0	loss-reward	ChosenDisplay		0.0		
4	81.217	0.25	loss-reward	TurnDisplay				
4	81.451	0.75	loss-reward	OutcomeDisplay				
5	82.203		control-noreward	ImageDisplay1		0.0		
5	84.209	0.75	control-noreward	StartDisplay				
5	84.962		control-noreward	ImageDisplay2		0.0		
5	88.205	1.6	control-noreward	ChoiceDisplay	1	0.73	1	1
5	88.957	0.87	control-noreward	ChosenDisplay		0.0		
5	89.81	0.25	control-noreward	TurnDisplay				
5	90.06	0.75	control-noreward	OutcomeDisplay				
6	90.814		win-reward	ImageDisplay1		0.0		
6	93.053	0.75	win-reward	StartDisplay				
6	93.805		win-reward	ImageDisplay2		0.0		
6	96.814	1.6	win-reward	ChoiceDisplay	1	1.297	1	1
6	98.134	0.303	win-reward	ChosenDisplay		0.0		
6	98.419	0.25	win-reward	TurnDisplay				
6	98.669	0.75	win-reward	OutcomeDisplay				
7	99.422		loss-noreward	ImageDisplay1		0.0		
7	101.411	0.75	loss-noreward	StartDisplay				
7	102.163		loss-noreward	ImageDisplay2		0.0		
7	105.423	1.6	loss-noreward	ChoiceDisplay	1	1.167	1	1
7	106.61	0.433	loss-noreward	ChosenDisplay		0.0		
7	107.028	0.25	loss-noreward	TurnDisplay				
7	107.278	0.75	loss-noreward	OutcomeDisplay				
8	108.031		loss-noreward	ImageDisplay1		0.0		
8	110.271	0.75	loss-noreward	StartDisplay				
8	111.023		loss-noreward	ImageDisplay2		0.0		
8	114.032	1.6	loss-noreward	ChoiceDisplay	1	1.133	1	1
8	115.185	0.467	loss-noreward	ChosenDisplay		0.0		
8	115.637	0.25	loss-noreward	TurnDisplay				
8	115.887	0.75	loss-noreward	OutcomeDisplay				
9	116.64		loss-noreward	ImageDisplay1		0.0		
9	118.88	0.75	loss-noreward	StartDisplay				
9	119.632		loss-noreward	ImageDisplay2		0.0		
9	122.641	1.6	loss-noreward	ChoiceDisplay	1	1.015	1	1
9	123.677	0.585	loss-noreward	ChosenDisplay		0.0		
9	124.246	0.25	loss-noreward	TurnDisplay				
9	124.496	0.75	loss-noreward	OutcomeDisplay				
10	125.249		loss-reward	ImageDisplay1		0.0		
10	127.238	0.75	loss-reward	StartDisplay				
10	127.99		loss-reward	ImageDisplay2		0.0		
10	131.25	1.6	loss-reward	ChoiceDisplay	1	1.131	1	1
10	132.403	0.469	loss-reward	ChosenDisplay		0.0		
10	132.855	0.25	loss-reward	TurnDisplay				
10	133.106	0.75	loss-reward	OutcomeDisplay				
11	133.858		control-noreward	ImageDisplay1		0.0		
11	135.847	0.75	control-noreward	StartDisplay				
11	136.599		control-noreward	ImageDisplay2		0.0		
11	139.859	1.6	control-noreward	ChoiceDisplay	1	0.879	1	1
11	140.762	0.721	control-noreward	ChosenDisplay		0.0		
11	141.464	0.25	control-noreward	TurnDisplay				
11	141.715	0.75	control-noreward	OutcomeDisplay				
12	142.467		loss-reward	ImageDisplay1		0.0		
12	144.707	0.75	loss-reward	StartDisplay				
12	145.459		loss-reward	ImageDisplay2		0.0		
12	148.468	1.6	loss-reward	ChoiceDisplay	1	1.005	1	1
12	149.488	0.595	loss-reward	ChosenDisplay		0.0		
12	150.073	0.25	loss-reward	TurnDisplay				
12	150.324	0.75	loss-reward	OutcomeDisplay				
13	151.076		win-noreward	ImageDisplay1		0.0		
13	153.065	0.75	win-noreward	StartDisplay				
13	153.817		win-noreward	ImageDisplay2		0.0		
13	157.077	1.6	win-noreward	ChoiceDisplay	1	1.046	1	1
13	158.147	0.554	win-noreward	ChosenDisplay		0.0		
13	158.682	0.25	win-noreward	TurnDisplay				
13	158.933	0.75	win-noreward	OutcomeDisplay				
14	159.685		loss-noreward	ImageDisplay1		0.0		
14	161.674	0.75	loss-noreward	StartDisplay				
14	162.426		loss-noreward	ImageDisplay2		0.0		
14	165.686	1.6	loss-noreward	ChoiceDisplay	1	1.047	1	1
14	166.756	0.553	loss-noreward	ChosenDisplay		0.0		
14	167.291	0.25	loss-noreward	TurnDisplay				
14	167.542	0.75	loss-noreward	OutcomeDisplay				
15	168.294		loss-reward	ImageDisplay1		0.0		
15	170.283	0.75	loss-reward	StartDisplay				
15	171.035		loss-reward	ImageDisplay2		0.0		
15	174.295	1.6	loss-reward	ChoiceDisplay	1	1.331	1	1
15	175.649	0.269	loss-reward	ChosenDisplay		0.0		
15	175.9	0.25	loss-reward	TurnDisplay				
15	176.151	0.75	loss-reward	OutcomeDisplay				
16	176.903		win-reward	ImageDisplay1		0.0		
16	179.143	0.75	win-reward	StartDisplay				
16	179.895		win-reward	ImageDisplay2		0.0		
16	182.904	1.6	win-reward	ChoiceDisplay	1	1.127	1	1
16	184.058	0.473	win-reward	ChosenDisplay		0.0		
16	184.509	0.25	win-reward	TurnDisplay				
16	184.76	0.75	win-reward	OutcomeDisplay				
17	185.512		control-reward	ImageDisplay1		0.0		
17	187.501	0.75	control-reward	StartDisplay				
17	188.253		control-reward	ImageDisplay2		0.0		
17	191.513	1.6	control-reward	ChoiceDisplay	1	1.537	1	1
17	193.068	0.0	control-reward	ChosenDisplay		0.0		
17	193.118	0.25	control-reward	TurnDisplay				
17	193.302	0.75	control-reward	OutcomeDisplay				
18	194.054		control-reward	ImageDisplay1		0.0		
18	196.311	0.75	control-reward	StartDisplay				
18	197.046		control-reward	ImageDisplay2		0.0		
18	200.055	1.6	control-reward	ChoiceDisplay	1	0.922	1	1
18	200.992	0.678	control-reward	ChosenDisplay		0.0		
18	201.66	0.25	control-reward	TurnDisplay				
18	201.911	0.75	control-reward	OutcomeDisplay				
19	202.663		control-reward	ImageDisplay1		0.0		
19	204.652	0.75	control-reward	StartDisplay				
19	205.405		control-reward	ImageDisplay2		0.0		
19	208.664	1.6	control-reward	ChoiceDisplay	1	1.199	1	1
19	209.885	0.401	control-reward	ChosenDisplay		0.0		
19	210.269	0.25	control-reward	TurnDisplay				
19	210.52	0.75	control-reward	OutcomeDisplay				
20	211.272		control-noreward	ImageDisplay1		0.0		
20	213.512	0.75	control-noreward	StartDisplay				
20	214.265		control-noreward	ImageDisplay2		0.0		
20	217.273	1.6	control-noreward	ChoiceDisplay	1	1.329	1	1
20	218.627	0.271	control-noreward	ChosenDisplay		0.0		
20	218.878	0.25	control-noreward	TurnDisplay				
20	219.129	0.75	control-noreward	OutcomeDisplay				
21	219.881		win-reward	ImageDisplay1		0.0		
21	222.121	0.75	win-reward	StartDisplay				
21	222.874		win-reward	ImageDisplay2		0.0		
21	225.882	1.6	win-reward	ChoiceDisplay	1	1.188	1	1
21	227.086	0.412	win-reward	ChosenDisplay		0.0		
21	227.487	0.25	win-reward	TurnDisplay				
21	227.738	0.75	win-reward	OutcomeDisplay				
22	228.49		control-reward	ImageDisplay1		0.0		
22	230.48	0.75	control-reward	StartDisplay				
22	231.232		control-reward	ImageDisplay2		0.0		
22	234.492	1.6	control-reward	ChoiceDisplay	1	0.797	1	1
22	235.311	0.803	control-reward	ChosenDisplay		0.0		
22	236.096	0.25	control-reward	TurnDisplay				
22	236.347	0.75	control-reward	OutcomeDisplay				
23	237.099		loss-reward	ImageDisplay1		0.0		
23	239.105	0.75	loss-reward	StartDisplay				
23	239.841		loss-reward	ImageDisplay2		0.0		
23	243.101	1.6	loss-reward	ChoiceDisplay	1	0.887	1	1
23	244.003	0.713	loss-reward	ChosenDisplay		0.0		
23	244.705	0.25	loss-reward	TurnDisplay				
23	244.956	0.75	loss-reward	OutcomeDisplay				
24	245.708		loss-reward	ImageDisplay1		0.0		
24	247.948	0.75	loss-reward	StartDisplay				
24	248.701		loss-reward	ImageDisplay2		0.0		
24	251.71	1.6	loss-reward	ChoiceDisplay	1	1.102	1	1
24	252.83	0.498	loss-reward	ChosenDisplay		0.0		
24	253.314	0.25	loss-reward	TurnDisplay				
24	253.565	0.75	loss-reward	OutcomeDisplay				
25	254.317		loss-reward	ImageDisplay1		0.0		
25	256.574	0.75	loss-reward	StartDisplay				
25	257.31		loss-reward	ImageDisplay2		0.0		
25	260.319	1.6	loss-reward	ChoiceDisplay	1	1.254	1	1
25	261.589	0.346	loss-reward	ChosenDisplay		0.0		
25	261.923	0.25	loss-reward	TurnDisplay				
25	262.174	0.75	loss-reward	OutcomeDisplay				
26	262.926		loss-noreward	ImageDisplay1		0.0		
26	264.916	0.75	loss-noreward	StartDisplay				
26	265.668		loss-noreward	ImageDisplay2		0.0		
26	268.928	1.6	loss-noreward	ChoiceDisplay	1	1.236	1	1
26	270.181	0.364	loss-noreward	ChosenDisplay		0.0		
26	270.532	0.25	loss-noreward	TurnDisplay				
26	270.783	0.75	loss-noreward	OutcomeDisplay				
27	271.535		loss-reward	ImageDisplay1		0.0		
27	273.775	0.75	loss-reward	StartDisplay				
27	274.528		loss-reward	ImageDisplay2		0.0		
27	277.537	1.6	loss-reward	ChoiceDisplay	1	0.989	1	1
27	278.54	0.611	loss-reward	ChosenDisplay		0.0		
27	279.142	0.25	loss-reward	TurnDisplay				
27	279.392	0.75	loss-reward	OutcomeDisplay				
28	280.144		win-reward	ImageDisplay1		0.0		
28	282.385	0.75	win-reward	StartDisplay				
28	283.137		win-reward	ImageDisplay2		0.0		
28	286.146	1.6	win-reward	ChoiceDisplay	1	1.575	1	1
28	287.734	0.0	win-reward	ChosenDisplay		0.0		
28	287.751	0.25	win-reward	TurnDisplay				
28	287.968	0.75	win-reward	OutcomeDisplay				
