frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	60.452		win-reward	ImageDisplay1		0.0		
0	62.425	0.75	win-reward	StartDisplay				
0	63.177		win-reward	ImageDisplay2		0.0		
0	66.437	1.6	win-reward	ChoiceDisplay	1	0.603	1	1
0	67.055	0.997	win-reward	ChosenDisplay		0.0		
0	68.042	0.25	win-reward	TurnDisplay				
0	68.292	0.75	win-reward	OutcomeDisplay				
1	69.045		loss-reward	ImageDisplay1		0.0		
1	71.285	0.75	loss-reward	StartDisplay				
1	72.037		loss-reward	ImageDisplay2		0.0		
1	75.046	1.6	loss-reward	ChoiceDisplay	1	0.694	1	1
1	75.765	0.906	loss-reward	ChosenDisplay		0.0		
1	76.651	0.25	loss-reward	TurnDisplay				
1	76.901	0.75	loss-reward	OutcomeDisplay				
2	77.654		loss-noreward	ImageDisplay1		0.0		
2	79.643	0.75	loss-noreward	StartDisplay				
2	80.395		loss-noreward	ImageDisplay2		0.0		
2	83.655	1.6	loss-noreward	ChoiceDisplay	1	0.701	1	1
2	84.374	0.899	loss-noreward	ChosenDisplay		0.0		
2	85.259	0.25	loss-noreward	TurnDisplay				
2	85.51	0.75	loss-noreward	OutcomeDisplay				
3	86.262		loss-noreward	ImageDisplay1		0.0		
3	88.502	0.75	loss-noreward	StartDisplay				
3	89.255		loss-noreward	ImageDisplay2		0.0		
3	92.264	1.6	loss-noreward	ChoiceDisplay	1	0.577	1	1
3	92.865	1.023	loss-noreward	ChosenDisplay		0.0		
3	93.868	0.25	loss-noreward	TurnDisplay				
3	94.119	0.75	loss-noreward	OutcomeDisplay				
4	94.871		loss-noreward	ImageDisplay1		0.0		
4	97.111	0.75	loss-noreward	StartDisplay				
4	97.864		loss-noreward	ImageDisplay2		0.0		
4	100.873	1.6	loss-noreward	ChoiceDisplay	1	0.856	1	1
4	101.742	0.744	loss-noreward	ChosenDisplay		0.0		
4	102.477	0.25	loss-noreward	TurnDisplay				
4	102.728	0.75	loss-noreward	OutcomeDisplay				
5	103.48		control-reward	ImageDisplay1		0.0		
5	105.72	0.75	control-reward	StartDisplay				
5	106.473		control-reward	ImageDisplay2		0.0		
5	109.482	1.6	control-reward	ChoiceDisplay		0.0		
5	111.07	0.0	control-reward	ChosenDisplay		0.0		
5	111.086	0.25	control-reward	TurnDisplay				
5	111.32	0.75	control-reward	OutcomeDisplay				
6	112.073		win-reward	ImageDisplay1		0.0		
6	114.329	0.75	win-reward	StartDisplay				
6	115.081		win-reward	ImageDisplay2		0.0		
6	118.074	1.6	win-reward	ChoiceDisplay	1	0.531	1	1
6	118.625	1.069	win-reward	ChosenDisplay		0.0		
6	119.678	0.25	win-reward	TurnDisplay				
6	119.929	0.75	win-reward	OutcomeDisplay				
7	120.681		win-reward	ImageDisplay1		0.0		
7	122.671	0.75	win-reward	StartDisplay				
7	123.423		win-reward	ImageDisplay2		0.0		
7	126.683	1.6	win-reward	ChoiceDisplay	1	0.742	1	1
7	127.452	0.858	win-reward	ChosenDisplay		0.0		
7	128.287	0.25	win-reward	TurnDisplay				
7	128.538	0.75	win-reward	OutcomeDisplay				
8	129.29		control-noreward	ImageDisplay1		0.0		
8	131.28	0.75	control-noreward	StartDisplay				
8	132.032		control-noreward	ImageDisplay2		0.0		
