frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	44.088		win-reward	ImageDisplay1		0.0		
0	46.328		win-reward	StartDisplay		0.0		
0	47.08		win-reward	ImageDisplay2		0.0		
0	50.073		win-reward	ChoiceDisplay		0.0		
0	51.677		win-reward	ChosenDisplay		0.0		
0	51.728		win-reward	TurnDisplay				
0	51.928		win-reward	OutcomeDisplay				
1	52.68		control-reward	ImageDisplay1		0.0		
1	54.92		control-reward	StartDisplay		0.0		
1	55.673		control-reward	ImageDisplay2		0.0		
1	58.665		control-reward	ChoiceDisplay		0.0		
1	60.27		control-reward	ChosenDisplay		0.0		
1	60.32		control-reward	TurnDisplay				
1	60.52		control-reward	OutcomeDisplay				
2	61.273		loss-noreward	ImageDisplay1		0.0		
2	63.279		loss-noreward	StartDisplay		0.0		
2	64.031		loss-noreward	ImageDisplay2		0.0		
2	67.274		loss-noreward	ChoiceDisplay	3	0.761	3	3
2	68.06		loss-noreward	ChosenDisplay		0.0		
2	68.879		loss-noreward	TurnDisplay				
2	69.13		loss-noreward	OutcomeDisplay				
3	69.882		loss-noreward	ImageDisplay1		0.0		
3	71.871		loss-noreward	StartDisplay		0.0		
3	72.623		loss-noreward	ImageDisplay2		0.0		
3	75.883		loss-noreward	ChoiceDisplay	3	0.978	3	3
3	76.886		loss-noreward	ChosenDisplay		0.0		
3	77.488		loss-noreward	TurnDisplay				
3	77.739		loss-noreward	OutcomeDisplay				
4	78.491		control-reward	ImageDisplay1		0.0		
4	80.731		control-reward	StartDisplay		0.0		
4	81.483		control-reward	ImageDisplay2		0.0		
4	84.492		control-reward	ChoiceDisplay	3	0.672	3	3
4	85.178		control-reward	ChosenDisplay		0.0		
4	86.097		control-reward	TurnDisplay				
4	86.348		control-reward	OutcomeDisplay				
5	87.1		win-reward	ImageDisplay1		0.0		
5	89.34		win-reward	StartDisplay		0.0		
5	90.092		win-reward	ImageDisplay2		0.0		
5	93.101		win-reward	ChoiceDisplay	3	0.521	3	3
5	93.636		win-reward	ChosenDisplay		0.0		
5	94.706		win-reward	TurnDisplay				
5	94.957		win-reward	OutcomeDisplay				
6	95.709		loss-noreward	ImageDisplay1		0.0		
6	97.699		loss-noreward	StartDisplay		0.0		
6	98.451		loss-noreward	ImageDisplay2		0.0		
6	101.711		loss-noreward	ChoiceDisplay	3	0.478	3	3
6	102.212		loss-noreward	ChosenDisplay		0.0		
6	103.315		loss-noreward	TurnDisplay				
6	103.566		loss-noreward	OutcomeDisplay				
7	104.318		win-noreward	ImageDisplay1		0.0		
7	106.308		win-noreward	StartDisplay		0.0		
7	107.06		win-noreward	ImageDisplay2		0.0		
7	110.32		win-noreward	ChoiceDisplay	3	0.482	3	3
7	110.821		win-noreward	ChosenDisplay		0.0		
7	111.924		win-noreward	TurnDisplay				
7	112.175		win-noreward	OutcomeDisplay				
8	112.927		win-reward	ImageDisplay1		0.0		
8	115.167		win-reward	StartDisplay		0.0		
8	115.92		win-reward	ImageDisplay2		0.0		
8	118.929		win-reward	ChoiceDisplay	3	1.014	3	3
8	119.965		win-reward	ChosenDisplay		0.0		
8	120.534		win-reward	TurnDisplay				
8	120.784		win-reward	OutcomeDisplay				
9	121.537		loss-reward	ImageDisplay1		0.0		
9	123.777		loss-reward	StartDisplay		0.0		
9	124.529		loss-reward	ImageDisplay2		0.0		
9	127.538		loss-reward	ChoiceDisplay	3	0.942	3	3
9	128.507		loss-reward	ChosenDisplay		0.0		
9	129.143		loss-reward	TurnDisplay				
9	129.393		loss-reward	OutcomeDisplay				
10	130.146		win-reward	ImageDisplay1		0.0		
10	132.386		win-reward	StartDisplay		0.0		
10	133.138		win-reward	ImageDisplay2		0.0		
10	136.147		win-reward	ChoiceDisplay	3	1.168	3	3
10	137.334		win-reward	ChosenDisplay		0.0		
10	137.752		win-reward	TurnDisplay				
10	138.003		win-reward	OutcomeDisplay				
11	138.755		loss-noreward	ImageDisplay1		0.0		
11	140.744		loss-noreward	StartDisplay		0.0		
11	141.496		loss-noreward	ImageDisplay2		0.0		
11	144.756		loss-noreward	ChoiceDisplay	3	1.123	3	3
11	145.893		loss-noreward	ChosenDisplay		0.0		
11	146.361		loss-noreward	TurnDisplay				
11	146.612		loss-noreward	OutcomeDisplay				
12	147.364		loss-reward	ImageDisplay1		0.0		
12	149.604		loss-reward	StartDisplay		0.0		
12	150.356		loss-reward	ImageDisplay2		0.0		
12	153.365		loss-reward	ChoiceDisplay	3	1.058	3	3
12	154.452		loss-reward	ChosenDisplay		0.0		
12	154.97		loss-reward	TurnDisplay				
12	155.221		loss-reward	OutcomeDisplay				
13	155.973		loss-reward	ImageDisplay1		0.0		
13	158.213		loss-reward	StartDisplay		0.0		
13	158.965		loss-reward	ImageDisplay2		0.0		
13	161.974		loss-reward	ChoiceDisplay	3	1.359	3	3
13	163.362		loss-reward	ChosenDisplay		0.0		
13	163.579		loss-reward	TurnDisplay				
13	163.83		loss-reward	OutcomeDisplay				
14	164.582		win-reward	ImageDisplay1		0.0		
14	166.822		win-reward	StartDisplay		0.0		
14	167.574		win-reward	ImageDisplay2		0.0		
14	170.583		win-reward	ChoiceDisplay	3	1.094	3	3
14	171.703		win-reward	ChosenDisplay		0.0		
14	172.188		win-reward	TurnDisplay				
14	172.439		win-reward	OutcomeDisplay				
15	173.191		loss-reward	ImageDisplay1		0.0		
15	175.431		loss-reward	StartDisplay		0.0		
15	176.183		loss-reward	ImageDisplay2		0.0		
15	179.193		loss-reward	ChoiceDisplay	3	1.251	3	3
15	180.463		loss-reward	ChosenDisplay		0.0		
15	180.797		loss-reward	TurnDisplay				
15	181.048		loss-reward	OutcomeDisplay				
16	181.8		loss-reward	ImageDisplay1		0.0		
16	184.04		loss-reward	StartDisplay		0.0		
16	184.793		loss-reward	ImageDisplay2		0.0		
16	187.802		loss-reward	ChoiceDisplay	3	0.736	3	3
16	188.554		loss-reward	ChosenDisplay		0.0		
16	189.406		loss-reward	TurnDisplay				
16	189.657		loss-reward	OutcomeDisplay				
17	190.409		loss-reward	ImageDisplay1		0.0		
17	192.649		loss-reward	StartDisplay		0.0		
17	193.402		loss-reward	ImageDisplay2		0.0		
17	196.411		loss-reward	ChoiceDisplay	3	1.073	3	3
17	197.497		loss-reward	ChosenDisplay		0.0		
17	198.016		loss-reward	TurnDisplay				
17	198.266		loss-reward	OutcomeDisplay				
18	199.019		control-reward	ImageDisplay1		0.0		
18	201.259		control-reward	StartDisplay		0.0		
18	202.011		control-reward	ImageDisplay2		0.0		
18	205.02		control-reward	ChoiceDisplay	3	1.285	3	3
18	206.324		control-reward	ChosenDisplay		0.0		
18	206.625		control-reward	TurnDisplay				
18	206.875		control-reward	OutcomeDisplay				
19	207.628		loss-noreward	ImageDisplay1		0.0		
19	209.617		loss-noreward	StartDisplay		0.0		
19	210.369		loss-noreward	ImageDisplay2		0.0		
19	213.629		loss-noreward	ChoiceDisplay	3	1.034	3	3
19	214.682		loss-noreward	ChosenDisplay		0.0		
19	215.234		loss-noreward	TurnDisplay				
19	215.485		loss-noreward	OutcomeDisplay				
20	216.237		win-noreward	ImageDisplay1		0.0		
20	218.226		win-noreward	StartDisplay		0.0		
20	218.978		win-noreward	ImageDisplay2		0.0		
20	222.238		win-noreward	ChoiceDisplay	3	0.92	3	3
20	223.174		win-noreward	ChosenDisplay		0.0		
20	223.843		win-noreward	TurnDisplay				
20	224.094		win-noreward	OutcomeDisplay				
21	224.846		win-noreward	ImageDisplay1		0.0		
21	226.835		win-noreward	StartDisplay		0.0		
21	227.587		win-noreward	ImageDisplay2		0.0		
21	230.847		win-noreward	ChoiceDisplay	3	0.799	3	3
21	231.666		win-noreward	ChosenDisplay		0.0		
21	232.452		win-noreward	TurnDisplay				
21	232.703		win-noreward	OutcomeDisplay				
22	233.455		control-reward	ImageDisplay1		0.0		
22	235.695		control-reward	StartDisplay		0.0		
22	236.447		control-reward	ImageDisplay2		0.0		
22	239.456		control-reward	ChoiceDisplay	3	0.751	3	3
22	240.225		control-reward	ChosenDisplay		0.0		
22	241.061		control-reward	TurnDisplay				
22	241.312		control-reward	OutcomeDisplay				
23	242.064		loss-noreward	ImageDisplay1		0.0		
23	244.053		loss-noreward	StartDisplay		0.0		
23	244.806		loss-noreward	ImageDisplay2		0.0		
23	248.065		loss-noreward	ChoiceDisplay	3	0.949	3	3
23	249.035		loss-noreward	ChosenDisplay		0.0		
23	249.67		loss-noreward	TurnDisplay				
23	249.921		loss-noreward	OutcomeDisplay				
24	250.673		win-reward	ImageDisplay1		0.0		
24	252.913		win-reward	StartDisplay		0.0		
24	253.665		win-reward	ImageDisplay2		0.0		
24	256.674		win-reward	ChoiceDisplay	3	0.799	3	3
24	257.494		win-reward	ChosenDisplay		0.0		
24	258.279		win-reward	TurnDisplay				
24	258.53		win-reward	OutcomeDisplay				
25	259.282		win-noreward	ImageDisplay1		0.0		
25	261.272		win-noreward	StartDisplay		0.0		
25	262.024		win-noreward	ImageDisplay2		0.0		
25	265.284		win-noreward	ChoiceDisplay	3	0.841	3	3
25	266.136		win-noreward	ChosenDisplay		0.0		
