frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	28.599		control-reward	ImageDisplay1		0.0		
0	30.588	0.75	control-reward	StartDisplay				
0	31.34		control-reward	ImageDisplay2		0.0		
0	34.583	1.6	control-reward	ChoiceDisplay	1	0.966	1	1
0	35.57	0.634	control-reward	ChosenDisplay		0.0		
0	36.188	0.25	control-reward	TurnDisplay				
0	36.439	0.75	control-reward	OutcomeDisplay				
1	37.191		control-noreward	ImageDisplay1		0.0		
1	39.431	0.75	control-noreward	StartDisplay				
1	40.183		control-noreward	ImageDisplay2		0.0		
1	43.192	1.6	control-noreward	ChoiceDisplay	1	1.044	1	1
1	44.262	0.556	control-noreward	ChosenDisplay		0.0		
1	44.797	0.25	control-noreward	TurnDisplay				
1	45.048	0.75	control-noreward	OutcomeDisplay				
2	45.8		control-reward	ImageDisplay1		0.0		
2	48.04	0.75	control-reward	StartDisplay				
2	48.792		control-reward	ImageDisplay2		0.0		
2	51.801	1.6	control-reward	ChoiceDisplay	1	1.129	1	1
2	52.955	0.471	control-reward	ChosenDisplay		0.0		
2	53.406	0.25	control-reward	TurnDisplay				
2	53.657	0.75	control-reward	OutcomeDisplay				
3	54.409		win-noreward	ImageDisplay1		0.0		
3	56.649	0.75	win-noreward	StartDisplay				
3	57.402		win-noreward	ImageDisplay2		0.0		
3	60.411	1.6	win-noreward	ChoiceDisplay	1	0.97	1	1
3	61.397	0.63	win-noreward	ChosenDisplay		0.0		
3	62.015	0.25	win-noreward	TurnDisplay				
3	62.266	0.75	win-noreward	OutcomeDisplay				
4	63.018		control-noreward	ImageDisplay1		0.0		
4	65.258	0.75	control-noreward	StartDisplay				
4	66.011		control-noreward	ImageDisplay2		0.0		
4	69.02	1.6	control-noreward	ChoiceDisplay	1	0.949	1	1
4	69.989	0.651	control-noreward	ChosenDisplay		0.0		
4	70.624	0.25	control-noreward	TurnDisplay				
4	70.875	0.75	control-noreward	OutcomeDisplay				
5	71.627		loss-reward	ImageDisplay1		0.0		
5	73.633	0.75	loss-reward	StartDisplay				
5	74.369		loss-reward	ImageDisplay2		0.0		
5	77.629	1.6	loss-reward	ChoiceDisplay	1	0.902	1	1
5	78.548	0.698	loss-reward	ChosenDisplay		0.0		
5	79.233	0.25	loss-reward	TurnDisplay				
5	79.484	0.75	loss-reward	OutcomeDisplay				
6	80.236		loss-reward	ImageDisplay1		0.0		
6	82.476	0.75	loss-reward	StartDisplay				
6	83.229		loss-reward	ImageDisplay2		0.0		
6	86.238	1.6	loss-reward	ChoiceDisplay	1	0.886	1	1
6	87.14	0.714	loss-reward	ChosenDisplay		0.0		
6	87.842	0.25	loss-reward	TurnDisplay				
6	88.093	0.75	loss-reward	OutcomeDisplay				
7	88.845		control-reward	ImageDisplay1		0.0		
7	90.851	0.75	control-reward	StartDisplay				
7	91.587		control-reward	ImageDisplay2		0.0		
7	94.847	1.6	control-reward	ChoiceDisplay	1	0.949	1	1
7	95.816	0.651	control-reward	ChosenDisplay		0.0		
7	96.451	0.25	control-reward	TurnDisplay				
7	96.702	0.75	control-reward	OutcomeDisplay				
8	97.454		loss-noreward	ImageDisplay1		0.0		
8	99.46	0.75	loss-noreward	StartDisplay				
8	100.196		loss-noreward	ImageDisplay2		0.0		
8	103.456	1.6	loss-noreward	ChoiceDisplay	1	0.943	1	1
8	104.425	0.657	loss-noreward	ChosenDisplay		0.0		
8	105.061	0.25	loss-noreward	TurnDisplay				
8	105.311	0.75	loss-noreward	OutcomeDisplay				
9	106.063		control-reward	ImageDisplay1		0.0		
9	108.069	0.75	control-reward	StartDisplay				
9	108.805		control-reward	ImageDisplay2		0.0		
9	112.065	1.6	control-reward	ChoiceDisplay	1	1.103	1	1
