frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	77.891		loss-reward	ImageDisplay1		0.0		
0	79.874	0.75	loss-reward	StartDisplay				
0	80.624		loss-reward	ImageDisplay2		0.0		
0	83.874	1.6	loss-reward	ChoiceDisplay	1	0.335	1	1
0	84.224	1.265	loss-reward	ChosenDisplay		0.0		
0	85.474	0.25	loss-reward	TurnDisplay				
0	85.724	0.75	loss-reward	OutcomeDisplay				
1	86.474		win-noreward	ImageDisplay1		0.0		
1	88.724	0.75	win-noreward	StartDisplay				
1	89.474		win-noreward	ImageDisplay2		0.0		
1	92.474	1.6	win-noreward	ChoiceDisplay	1	0.595	1	1
1	93.09	1.005	win-noreward	ChosenDisplay		0.0		
1	94.074	0.25	win-noreward	TurnDisplay				
1	94.324	0.75	win-noreward	OutcomeDisplay				
2	95.074		loss-reward	ImageDisplay1		0.0		
2	97.074	0.75	loss-reward	StartDisplay				
2	97.824		loss-reward	ImageDisplay2		0.0		
2	101.073	1.6	loss-reward	ChoiceDisplay	1	0.533	1	1
2	101.623	1.067	loss-reward	ChosenDisplay		0.0		
2	102.673	0.25	loss-reward	TurnDisplay				
2	102.923	0.75	loss-reward	OutcomeDisplay				
3	103.673		win-reward	ImageDisplay1		0.0		
3	105.673	0.75	win-reward	StartDisplay				
3	106.423		win-reward	ImageDisplay2		0.0		
3	109.673	1.6	win-reward	ChoiceDisplay	1	0.385	1	1
3	110.073	1.215	win-reward	ChosenDisplay		0.0		
3	111.273	0.25	win-reward	TurnDisplay				
3	111.523	0.75	win-reward	OutcomeDisplay				
4	112.273		win-noreward	ImageDisplay1		0.0		
4	114.523	0.75	win-noreward	StartDisplay				
4	115.273		win-noreward	ImageDisplay2		0.0		
4	118.273	1.6	win-noreward	ChoiceDisplay	1	0.398	1	1
4	118.69	1.202	win-noreward	ChosenDisplay		0.0		
4	119.873	0.25	win-noreward	TurnDisplay				
4	120.123	0.75	win-noreward	OutcomeDisplay				
5	120.873		win-noreward	ImageDisplay1		0.0		
5	122.873	0.75	win-noreward	StartDisplay				
5	123.623		win-noreward	ImageDisplay2		0.0		
5	126.873	1.6	win-noreward	ChoiceDisplay	1	0.34	1	1
5	127.239	1.26	win-noreward	ChosenDisplay		0.0		
5	128.473	0.25	win-noreward	TurnDisplay				
5	128.723	0.75	win-noreward	OutcomeDisplay				
6	129.473		win-noreward	ImageDisplay1		0.0		
6	131.723	0.75	win-noreward	StartDisplay				
6	132.473		win-noreward	ImageDisplay2		0.0		
6	135.472	1.6	win-noreward	ChoiceDisplay	1	0.693	1	1
6	136.189	0.907	win-noreward	ChosenDisplay		0.0		
6	137.072	0.25	win-noreward	TurnDisplay				
6	137.322	0.75	win-noreward	OutcomeDisplay				
7	138.072		control-reward	ImageDisplay1		0.0		
7	140.072	0.75	control-reward	StartDisplay				
7	140.822		control-reward	ImageDisplay2		0.0		
7	144.072	1.6	control-reward	ChoiceDisplay	1	0.468	1	1
7	144.556	1.132	control-reward	ChosenDisplay		0.0		
7	145.672	0.25	control-reward	TurnDisplay				
7	145.922	0.75	control-reward	OutcomeDisplay				
8	146.672		loss-reward	ImageDisplay1		0.0		
8	148.922	0.75	loss-reward	StartDisplay				
8	149.672		loss-reward	ImageDisplay2		0.0		
8	152.672	1.6	loss-reward	ChoiceDisplay	1	0.301	1	1
8	152.989	1.299	loss-reward	ChosenDisplay		0.0		
8	154.272	0.25	loss-reward	TurnDisplay				
8	154.522	0.75	loss-reward	OutcomeDisplay				
9	155.272		win-reward	ImageDisplay1		0.0		
9	157.522	0.75	win-reward	StartDisplay				
9	158.272		win-reward	ImageDisplay2		0.0		
9	161.272	1.6	win-reward	ChoiceDisplay	1	0.375	1	1
9	161.672	1.225	win-reward	ChosenDisplay		0.0		
9	162.872	0.25	win-reward	TurnDisplay				
9	163.122	0.75	win-reward	OutcomeDisplay				
10	163.872		control-reward	ImageDisplay1		0.0		
10	166.122	0.75	control-reward	StartDisplay				
10	166.872		control-reward	ImageDisplay2		0.0		
10	169.872	1.6	control-reward	ChoiceDisplay	1	0.224	1	1
10	170.122	1.376	control-reward	ChosenDisplay		0.0		
