frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
40	745.121	0.25	loss-reward	TurnDisplay				
40	745.372	0.75	loss-reward	OutcomeDisplay				
41	746.124		win-reward	ImageDisplay1		0.0		
41	748.364	0.75	win-reward	StartDisplay				
41	749.116		win-reward	ImageDisplay2		0.0		
41	752.125	1.6	win-reward	ChoiceDisplay	1	0.842	1	1
41	752.995	0.758	win-reward	ChosenDisplay		0.0		
41	753.73	0.25	win-reward	TurnDisplay				
41	753.981	0.75	win-reward	OutcomeDisplay				
42	754.733		win-noreward	ImageDisplay1		0.0		
42	756.973	0.75	win-noreward	StartDisplay				
42	757.725		win-noreward	ImageDisplay2		0.0		
42	760.734	1.6	win-noreward	ChoiceDisplay		0.0		
42	762.322	0.0	win-noreward	ChosenDisplay		0.0		
42	762.339	0.25	win-noreward	TurnDisplay				
42	762.59	0.75	win-noreward	OutcomeDisplay				
43	763.325		control-reward	ImageDisplay1		0.0		
43	765.582	0.75	control-reward	StartDisplay				
43	766.334		control-reward	ImageDisplay2		0.0		
43	769.327	1.6	control-reward	ChoiceDisplay	1	0.513	1	1
43	769.862	1.087	control-reward	ChosenDisplay		0.0		
43	770.931	0.25	control-reward	TurnDisplay				
43	771.182	0.75	control-reward	OutcomeDisplay				
44	771.934		control-noreward	ImageDisplay1		0.0		
44	773.924	0.75	control-noreward	StartDisplay				
44	774.676		control-noreward	ImageDisplay2		0.0		
44	777.936	1.6	control-noreward	ChoiceDisplay	1	0.579	1	1
44	778.537	1.021	control-noreward	ChosenDisplay		0.0		
44	779.54	0.25	control-noreward	TurnDisplay				
44	779.791	0.75	control-noreward	OutcomeDisplay				
45	780.543		loss-noreward	ImageDisplay1		0.0		
45	782.784	0.75	loss-noreward	StartDisplay				
45	783.536		loss-noreward	ImageDisplay2		0.0		
45	786.545	1.6	loss-noreward	ChoiceDisplay	1	0.551	1	1
45	787.113	1.049	loss-noreward	ChosenDisplay		0.0		
45	788.15	0.25	loss-noreward	TurnDisplay				
45	788.4	0.75	loss-noreward	OutcomeDisplay				
46	789.153		win-noreward	ImageDisplay1		0.0		
46	791.393	0.75	win-noreward	StartDisplay				
46	792.145		win-noreward	ImageDisplay2		0.0		
46	795.154	1.6	win-noreward	ChoiceDisplay	1	0.79	1	1
46	795.956	0.81	win-noreward	ChosenDisplay		0.0		
46	796.759	0.25	win-noreward	TurnDisplay				
46	797.009	0.75	win-noreward	OutcomeDisplay				
47	797.762		control-noreward	ImageDisplay1		0.0		
47	800.002	0.75	control-noreward	StartDisplay				
47	800.754		control-noreward	ImageDisplay2		0.0		
47	803.763	1.6	control-noreward	ChoiceDisplay	1	0.438	1	1
47	804.214	1.162	control-noreward	ChosenDisplay		0.0		
47	805.368	0.25	control-noreward	TurnDisplay				
47	805.618	0.75	control-noreward	OutcomeDisplay				
48	806.371		loss-reward	ImageDisplay1		0.0		
48	808.611	0.75	loss-reward	StartDisplay				
48	809.363		loss-reward	ImageDisplay2		0.0		
48	812.372	1.6	loss-reward	ChoiceDisplay	1	0.411	1	1
48	812.807	1.189	loss-reward	ChosenDisplay		0.0		
48	813.977	0.25	loss-reward	TurnDisplay				
48	814.227	0.75	loss-reward	OutcomeDisplay				
49	814.98		control-reward	ImageDisplay1		0.0		
49	817.22	0.75	control-reward	StartDisplay				
49	817.972		control-reward	ImageDisplay2		0.0		
49	820.981	1.6	control-reward	ChoiceDisplay	1	0.563	1	1
49	821.566	1.037	control-reward	ChosenDisplay		0.0		
49	822.586	0.25	control-reward	TurnDisplay				
49	822.836	0.75	control-reward	OutcomeDisplay				
50	823.589		control-noreward	ImageDisplay1		0.0		
50	825.829	0.75	control-noreward	StartDisplay				
50	826.581		control-noreward	ImageDisplay2		0.0		
50	829.59	1.6	control-noreward	ChoiceDisplay	1	0.609	1	1
50	830.225	0.991	control-noreward	ChosenDisplay		0.0		
50	831.195	0.25	control-noreward	TurnDisplay				
50	831.445	0.75	control-noreward	OutcomeDisplay				
51	832.198		control-reward	ImageDisplay1		0.0		
51	834.438	0.75	control-reward	StartDisplay				
51	835.19		control-reward	ImageDisplay2		0.0		
51	838.199	1.6	control-reward	ChoiceDisplay	1	0.626	1	1
51	838.851	0.974	control-reward	ChosenDisplay		0.0		
51	839.804	0.25	control-reward	TurnDisplay				
51	840.054	0.75	control-reward	OutcomeDisplay				
52	840.807		loss-reward	ImageDisplay1		0.0		
52	842.796	0.75	loss-reward	StartDisplay				
52	843.548		loss-reward	ImageDisplay2		0.0		
52	846.808	1.6	loss-reward	ChoiceDisplay	1	1.598	1	1
52	848.396	0.0	loss-reward	ChosenDisplay		0.0		
52	848.413	0.25	loss-reward	TurnDisplay				
52	848.647	0.75	loss-reward	OutcomeDisplay				
53	849.399		loss-noreward	ImageDisplay1		0.0		
53	851.405	0.75	loss-noreward	StartDisplay				
53	852.157		loss-noreward	ImageDisplay2		0.0		
53	855.4	1.6	loss-noreward	ChoiceDisplay	1	0.492	1	1
53	855.919	1.108	loss-noreward	ChosenDisplay		0.0		
53	857.005	0.25	loss-noreward	TurnDisplay				
53	857.256	0.75	loss-noreward	OutcomeDisplay				
54	858.008		control-reward	ImageDisplay1		0.0		
54	859.997	0.75	control-reward	StartDisplay				
54	860.75		control-reward	ImageDisplay2		0.0		
54	864.009	1.6	control-reward	ChoiceDisplay	1	0.641	1	1
54	864.678	0.959	control-reward	ChosenDisplay		0.0		
54	865.614	0.25	control-reward	TurnDisplay				
54	865.865	0.75	control-reward	OutcomeDisplay				
55	866.617		control-reward	ImageDisplay1		0.0		
55	868.606	0.75	control-reward	StartDisplay				
55	869.359		control-reward	ImageDisplay2		0.0		
55	872.618	1.6	control-reward	ChoiceDisplay	1	0.428	1	1
55	873.07	1.172	control-reward	ChosenDisplay		0.0		
55	874.223	0.25	control-reward	TurnDisplay				
55	874.474	0.75	control-reward	OutcomeDisplay				
56	875.226		control-noreward	ImageDisplay1		0.0		
56	877.466	0.75	control-noreward	StartDisplay				
56	878.218		control-noreward	ImageDisplay2		0.0		
56	881.227	1.6	control-noreward	ChoiceDisplay	1	0.563	1	1
56	881.813	1.037	control-noreward	ChosenDisplay		0.0		
56	882.832	0.25	control-noreward	TurnDisplay				
56	883.083	0.75	control-noreward	OutcomeDisplay				
57	883.835		control-reward	ImageDisplay1		0.0		
57	885.824	0.75	control-reward	StartDisplay				
57	886.577		control-reward	ImageDisplay2		0.0		
57	889.836	1.6	control-reward	ChoiceDisplay	1	0.613	1	1
57	890.472	0.987	control-reward	ChosenDisplay		0.0		
57	891.441	0.25	control-reward	TurnDisplay				
57	891.692	0.75	control-reward	OutcomeDisplay				
58	892.444		win-reward	ImageDisplay1		0.0		
58	894.434	0.75	win-reward	StartDisplay				
58	895.186		win-reward	ImageDisplay2		0.0		
58	898.446	1.6	win-reward	ChoiceDisplay	1	0.273	1	1
58	898.746	1.327	win-reward	ChosenDisplay		0.0		
58	900.05	0.25	win-reward	TurnDisplay				
58	900.301	0.75	win-reward	OutcomeDisplay				
59	901.053		win-reward	ImageDisplay1		0.0		
59	903.043	0.75	win-reward	StartDisplay				
59	903.795		win-reward	ImageDisplay2		0.0		
59	907.055	1.6	win-reward	ChoiceDisplay	1	0.716	1	1
59	907.79	0.884	win-reward	ChosenDisplay		0.0		
59	908.659	0.25	win-reward	TurnDisplay				
59	908.91	0.75	win-reward	OutcomeDisplay				
60	909.662		loss-noreward	ImageDisplay1		0.0		
60	911.652	0.75	loss-noreward	StartDisplay				
60	912.404		loss-noreward	ImageDisplay2		0.0		
60	915.664	1.6	loss-noreward	ChoiceDisplay	1	0.726	1	1
60	916.416	0.874	loss-noreward	ChosenDisplay		0.0		
60	917.268	0.25	loss-noreward	TurnDisplay				
60	917.519	0.75	loss-noreward	OutcomeDisplay				
61	918.271		loss-noreward	ImageDisplay1		0.0		
61	920.511	0.75	loss-noreward	StartDisplay				
61	921.264		loss-noreward	ImageDisplay2		0.0		
61	924.273	1.6	loss-noreward	ChoiceDisplay	1	0.532	1	1
61	924.824	1.068	loss-noreward	ChosenDisplay		0.0		
61	925.877	0.25	loss-noreward	TurnDisplay				
61	926.128	0.75	loss-noreward	OutcomeDisplay				
62	926.88		loss-noreward	ImageDisplay1		0.0		
62	928.87	0.75	loss-noreward	StartDisplay				
62	929.622		loss-noreward	ImageDisplay2		0.0		
62	932.882	1.6	loss-noreward	ChoiceDisplay	1	0.542	1	1
62	933.45	1.058	loss-noreward	ChosenDisplay		0.0		
62	934.486	0.25	loss-noreward	TurnDisplay				
62	934.737	0.75	loss-noreward	OutcomeDisplay				
63	935.489		win-reward	ImageDisplay1		0.0		
63	937.729	0.75	win-reward	StartDisplay				
63	938.482		win-reward	ImageDisplay2		0.0		
63	941.491	1.6	win-reward	ChoiceDisplay	1	0.324	1	1
63	941.842	1.276	win-reward	ChosenDisplay		0.0		
63	943.095	0.25	win-reward	TurnDisplay				
63	943.346	0.75	win-reward	OutcomeDisplay				
64	944.098		control-noreward	ImageDisplay1		0.0		
64	946.339	0.75	control-noreward	StartDisplay				
64	947.091		control-noreward	ImageDisplay2		0.0		
64	950.1	1.6	control-noreward	ChoiceDisplay	1	0.721	1	1
64	950.835	0.879	control-noreward	ChosenDisplay		0.0		
64	951.721	0.25	control-noreward	TurnDisplay				
64	951.955	0.75	control-noreward	OutcomeDisplay				
65	952.708		win-noreward	ImageDisplay1		0.0		
65	954.948	0.75	win-noreward	StartDisplay				
65	955.7		win-noreward	ImageDisplay2		0.0		
65	958.709	1.6	win-noreward	ChoiceDisplay	1	1.349	1	1
65	960.08	0.251	win-noreward	ChosenDisplay		0.0		
65	960.314	0.25	win-noreward	TurnDisplay				
65	960.564	0.75	win-noreward	OutcomeDisplay				
66	961.317		control-reward	ImageDisplay1		0.0		
66	963.557	0.75	control-reward	StartDisplay				
66	964.309		control-reward	ImageDisplay2		0.0		
66	967.318	1.6	control-reward	ChoiceDisplay	1	0.253	1	1
66	967.585	1.347	control-reward	ChosenDisplay		0.0		
66	968.923	0.25	control-reward	TurnDisplay				
66	969.173	0.75	control-reward	OutcomeDisplay				
67	969.926		control-reward	ImageDisplay1		0.0		
67	972.166	0.75	control-reward	StartDisplay				
67	972.918		control-reward	ImageDisplay2		0.0		
67	975.927	1.6	control-reward	ChoiceDisplay	1	0.527	1	1
67	976.479	1.073	control-reward	ChosenDisplay		0.0		
67	977.532	0.25	control-reward	TurnDisplay				
67	977.782	0.75	control-reward	OutcomeDisplay				
68	978.535		loss-reward	ImageDisplay1		0.0		
68	980.524	0.75	loss-reward	StartDisplay				
68	981.276		loss-reward	ImageDisplay2		0.0		
68	984.536	1.6	loss-reward	ChoiceDisplay	1	0.404	1	1
68	984.954	1.196	loss-reward	ChosenDisplay		0.0		
68	986.141	0.25	loss-reward	TurnDisplay				
68	986.391	0.75	loss-reward	OutcomeDisplay				
69	987.144		win-reward	ImageDisplay1		0.0		
69	989.384	0.75	win-reward	StartDisplay				
69	990.136		win-reward	ImageDisplay2		0.0		
69	993.145	1.6	win-reward	ChoiceDisplay	1	0.67	1	1
69	993.83	0.93	win-reward	ChosenDisplay		0.0		
69	994.75	0.25	win-reward	TurnDisplay				
69	995.0	0.75	win-reward	OutcomeDisplay				
70	995.753		loss-noreward	ImageDisplay1		0.0		
70	997.742	0.75	loss-noreward	StartDisplay				
70	998.494		loss-noreward	ImageDisplay2		0.0		
70	1001.754	1.6	loss-noreward	ChoiceDisplay	1	0.707	1	1
70	1002.473	0.893	loss-noreward	ChosenDisplay		0.0		
70	1003.359	0.25	loss-noreward	TurnDisplay				
70	1003.609	0.75	loss-noreward	OutcomeDisplay				
71	1004.362		win-noreward	ImageDisplay1		0.0		
71	1006.351	0.75	win-noreward	StartDisplay				
71	1007.103		win-noreward	ImageDisplay2		0.0		
71	1010.363	1.6	win-noreward	ChoiceDisplay	1	0.651	1	1
71	1011.032	0.949	win-noreward	ChosenDisplay		0.0		
71	1011.968	0.25	win-noreward	TurnDisplay				
71	1012.219	0.75	win-noreward	OutcomeDisplay				
72	1012.971		loss-noreward	ImageDisplay1		0.0		
72	1015.211	0.75	loss-noreward	StartDisplay				
