frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	80.519		loss-reward	ImageDisplay1		0.0		
0	82.742	0.75	loss-reward	StartDisplay				
0	83.495		loss-reward	ImageDisplay2		0.0		
0	86.504	1.6	loss-reward	ChoiceDisplay	1	0.868	1	1
0	87.39	0.732	loss-reward	ChosenDisplay		0.0		
0	88.108	0.25	loss-reward	TurnDisplay				
0	88.359	0.75	loss-reward	OutcomeDisplay				
1	89.111		win-reward	ImageDisplay1		0.0		
1	91.351	0.75	win-reward	StartDisplay				
1	92.104		win-reward	ImageDisplay2		0.0		
1	95.113	1.6	win-reward	ChoiceDisplay	1	1.223	1	1
1	96.35	0.377	win-reward	ChosenDisplay		0.0		
1	96.784	0.25	win-reward	TurnDisplay				
1	96.968	0.75	win-reward	OutcomeDisplay				
2	97.721		loss-reward	ImageDisplay1		0.0		
2	99.71	0.75	loss-reward	StartDisplay				
2	100.462		loss-reward	ImageDisplay2		0.0		
2	103.722	1.6	loss-reward	ChoiceDisplay	1	1.055	1	1
2	104.792	0.545	loss-reward	ChosenDisplay		0.0		
2	105.327	0.25	loss-reward	TurnDisplay				
2	105.577	0.75	loss-reward	OutcomeDisplay				
3	106.33		win-noreward	ImageDisplay1		0.0		
3	108.319	0.75	win-noreward	StartDisplay				
3	109.071		win-noreward	ImageDisplay2		0.0		
3	112.331	1.6	win-noreward	ChoiceDisplay	1	1.205	1	1
3	113.551	0.395	win-noreward	ChosenDisplay		0.0		
3	113.936	0.25	win-noreward	TurnDisplay				
3	114.186	0.75	win-noreward	OutcomeDisplay				
4	114.939		win-reward	ImageDisplay1		0.0		
4	116.928	0.75	win-reward	StartDisplay				
4	117.68		win-reward	ImageDisplay2		0.0		
4	120.94	1.6	win-reward	ChoiceDisplay	1	0.829	1	1
4	121.792	0.771	win-reward	ChosenDisplay		0.0		
4	122.545	0.25	win-reward	TurnDisplay				
4	122.795	0.75	win-reward	OutcomeDisplay				
5	123.548		win-reward	ImageDisplay1		0.0		
5	125.537	0.75	win-reward	StartDisplay				
5	126.289		win-reward	ImageDisplay2		0.0		
5	129.549	1.6	win-reward	ChoiceDisplay	1	1.362	1	1
5	130.936	0.238	win-reward	ChosenDisplay		0.0		
5	131.154	0.25	win-reward	TurnDisplay				
5	131.404	0.75	win-reward	OutcomeDisplay				
6	132.157		control-noreward	ImageDisplay1		0.0		
6	134.397	0.75	control-noreward	StartDisplay				
6	135.149		control-noreward	ImageDisplay2		0.0		
6	138.158	1.6	control-noreward	ChoiceDisplay	1	0.995	1	1
6	139.178	0.605	control-noreward	ChosenDisplay		0.0		
6	139.763	0.25	control-noreward	TurnDisplay				
6	140.013	0.75	control-noreward	OutcomeDisplay				
7	140.766		loss-noreward	ImageDisplay1		0.0		
7	143.006	0.75	loss-noreward	StartDisplay				
7	143.758		loss-noreward	ImageDisplay2		0.0		
7	146.767	1.6	loss-noreward	ChoiceDisplay	1	1.432	1	1
7	148.221	0.168	loss-noreward	ChosenDisplay		0.0		
7	148.372	0.25	loss-noreward	TurnDisplay				
7	148.623	0.75	loss-noreward	OutcomeDisplay				
8	149.375		control-reward	ImageDisplay1		0.0		
8	151.364	0.75	control-reward	StartDisplay				
8	152.116		control-reward	ImageDisplay2		0.0		
8	155.376	1.6	control-reward	ChoiceDisplay	1	1.322	1	1
8	156.713	0.278	control-reward	ChosenDisplay		0.0		
8	156.981	0.25	control-reward	TurnDisplay				
8	157.248	0.75	control-reward	OutcomeDisplay				
9	157.984		control-noreward	ImageDisplay1		0.0		
9	160.224	0.75	control-noreward	StartDisplay				
9	160.976		control-noreward	ImageDisplay2		0.0		
9	163.985	1.6	control-noreward	ChoiceDisplay	1	1.376	1	1
9	165.389	0.224	control-noreward	ChosenDisplay		0.0		
9	165.59	0.25	control-noreward	TurnDisplay				
9	165.841	0.75	control-noreward	OutcomeDisplay				
10	166.593		control-noreward	ImageDisplay1		0.0		
10	168.582	0.75	control-noreward	StartDisplay				
10	169.334		control-noreward	ImageDisplay2		0.0		
10	172.594	1.6	control-noreward	ChoiceDisplay	1	0.818	1	1
10	173.43	0.782	control-noreward	ChosenDisplay		0.0		
10	174.199	0.25	control-noreward	TurnDisplay				
10	174.45	0.75	control-noreward	OutcomeDisplay				
11	175.202		loss-reward	ImageDisplay1		0.0		
11	177.442	0.75	loss-reward	StartDisplay				
11	178.194		loss-reward	ImageDisplay2		0.0		
11	181.203	1.6	loss-reward	ChoiceDisplay	1	0.566	1	1
11	181.788	1.034	loss-reward	ChosenDisplay		0.0		
11	182.808	0.25	loss-reward	TurnDisplay				
11	183.059	0.75	loss-reward	OutcomeDisplay				
12	183.811		loss-noreward	ImageDisplay1		0.0		
12	185.8	0.75	loss-noreward	StartDisplay				
12	186.552		loss-noreward	ImageDisplay2		0.0		
12	189.812	1.6	loss-noreward	ChoiceDisplay	1	1.196	1	1
12	191.032	0.404	loss-noreward	ChosenDisplay		0.0		
12	191.417	0.25	loss-noreward	TurnDisplay				
12	191.668	0.75	loss-noreward	OutcomeDisplay				
13	192.42		loss-noreward	ImageDisplay1		0.0		
13	194.409	0.75	loss-noreward	StartDisplay				
13	195.161		loss-noreward	ImageDisplay2		0.0		
13	198.421	1.6	loss-noreward	ChoiceDisplay	1	1.406	1	1
13	199.842	0.194	loss-noreward	ChosenDisplay		0.0		
13	200.026	0.25	loss-noreward	TurnDisplay				
13	200.277	0.75	loss-noreward	OutcomeDisplay				
14	201.029		loss-reward	ImageDisplay1		0.0		
14	203.018	0.75	loss-reward	StartDisplay				
14	203.77		loss-reward	ImageDisplay2		0.0		
14	207.03	1.6	loss-reward	ChoiceDisplay	1	1.218	1	1
14	208.267	0.382	loss-reward	ChosenDisplay		0.0		
14	208.635	0.25	loss-reward	TurnDisplay				
14	208.886	0.75	loss-reward	OutcomeDisplay				
15	209.638		loss-reward	ImageDisplay1		0.0		
15	211.627	0.75	loss-reward	StartDisplay				
15	212.38		loss-reward	ImageDisplay2		0.0		
15	215.639	1.6	loss-reward	ChoiceDisplay	1	0.823	1	1
15	216.475	0.777	loss-reward	ChosenDisplay		0.0		
15	217.244	0.25	loss-reward	TurnDisplay				
15	217.495	0.75	loss-reward	OutcomeDisplay				
16	218.247		control-reward	ImageDisplay1		0.0		
16	220.236	0.75	control-reward	StartDisplay				
16	220.989		control-reward	ImageDisplay2		0.0		
16	224.248	1.6	control-reward	ChoiceDisplay	1	0.909	1	1
16	225.184	0.691	control-reward	ChosenDisplay		0.0		
16	225.853	0.25	control-reward	TurnDisplay				
16	226.104	0.75	control-reward	OutcomeDisplay				
17	226.856		control-reward	ImageDisplay1		0.0		
17	228.845	0.75	control-reward	StartDisplay				
17	229.598		control-reward	ImageDisplay2		0.0		
17	232.857	1.6	control-reward	ChoiceDisplay	1	1.135	1	1
17	234.011	0.465	control-reward	ChosenDisplay		0.0		
17	234.462	0.25	control-reward	TurnDisplay				
17	234.713	0.75	control-reward	OutcomeDisplay				
18	235.465		win-noreward	ImageDisplay1		0.0		
18	237.705	0.75	win-noreward	StartDisplay				
18	238.457		win-noreward	ImageDisplay2		0.0		
18	241.466	1.6	win-noreward	ChoiceDisplay	1	1.299	1	1
18	242.787	0.301	win-noreward	ChosenDisplay		0.0		
18	243.071	0.25	win-noreward	TurnDisplay				
18	243.322	0.75	win-noreward	OutcomeDisplay				
19	244.074		control-noreward	ImageDisplay1		0.0		
19	246.314	0.75	control-noreward	StartDisplay				
19	247.066		control-noreward	ImageDisplay2		0.0		
19	250.075	1.6	control-noreward	ChoiceDisplay	1	0.566	1	1
19	250.66	1.034	control-noreward	ChosenDisplay		0.0		
19	251.68	0.25	control-noreward	TurnDisplay				
19	251.931	0.75	control-noreward	OutcomeDisplay				
20	252.683		loss-reward	ImageDisplay1		0.0		
20	254.923	0.75	loss-reward	StartDisplay				
20	255.675		loss-reward	ImageDisplay2		0.0		
20	258.684	1.6	loss-reward	ChoiceDisplay	1	1.004	1	1
20	259.704	0.596	loss-reward	ChosenDisplay		0.0		
20	260.289	0.25	loss-reward	TurnDisplay				
20	260.54	0.75	loss-reward	OutcomeDisplay				
21	261.292		control-reward	ImageDisplay1		0.0		
21	263.532	0.75	control-reward	StartDisplay				
21	264.284		control-reward	ImageDisplay2		0.0		
21	267.293	1.6	control-reward	ChoiceDisplay	1	1.086	1	1
21	268.397	0.514	control-reward	ChosenDisplay		0.0		
21	268.898	0.25	control-reward	TurnDisplay				
21	269.149	0.75	control-reward	OutcomeDisplay				
22	269.901		win-reward	ImageDisplay1		0.0		
22	272.141	0.75	win-reward	StartDisplay				
22	272.894		win-reward	ImageDisplay2		0.0		
22	275.903	1.6	win-reward	ChoiceDisplay	1	0.772	1	1
22	276.688	0.828	win-reward	ChosenDisplay		0.0		
22	277.507	0.25	win-reward	TurnDisplay				
22	277.758	0.75	win-reward	OutcomeDisplay				
23	278.51		win-noreward	ImageDisplay1		0.0		
23	280.75	0.75	win-noreward	StartDisplay				
23	281.503		win-noreward	ImageDisplay2		0.0		
23	284.512	1.6	win-noreward	ChoiceDisplay	1	0.564	1	1
23	285.097	1.036	win-noreward	ChosenDisplay		0.0		
23	286.116	0.25	win-noreward	TurnDisplay				
23	286.367	0.75	win-noreward	OutcomeDisplay				
24	287.119		control-noreward	ImageDisplay1		0.0		
24	289.359	0.75	control-noreward	StartDisplay				
24	290.112		control-noreward	ImageDisplay2		0.0		
24	293.121	1.6	control-noreward	ChoiceDisplay	1	1.134	1	1
24	294.274	0.466	control-noreward	ChosenDisplay		0.0		
24	294.725	0.25	control-noreward	TurnDisplay				
24	294.976	0.75	control-noreward	OutcomeDisplay				
25	295.728		loss-noreward	ImageDisplay1		0.0		
25	297.718	0.75	loss-noreward	StartDisplay				
25	298.47		loss-noreward	ImageDisplay2		0.0		
25	301.73	1.6	loss-noreward	ChoiceDisplay	1	0.744	1	1
25	302.499	0.856	loss-noreward	ChosenDisplay		0.0		
25	303.334	0.25	loss-noreward	TurnDisplay				
25	303.585	0.75	loss-noreward	OutcomeDisplay				
26	304.337		loss-noreward	ImageDisplay1		0.0		
26	306.577	0.75	loss-noreward	StartDisplay				
26	307.33		loss-noreward	ImageDisplay2		0.0		
26	310.339	1.6	loss-noreward	ChoiceDisplay	1	0.553	1	1
26	310.907	1.047	loss-noreward	ChosenDisplay		0.0		
26	311.943	0.25	loss-noreward	TurnDisplay				
26	312.194	0.75	loss-noreward	OutcomeDisplay				
27	312.946		control-reward	ImageDisplay1		0.0		
27	314.936	0.75	control-reward	StartDisplay				
27	315.688		control-reward	ImageDisplay2		0.0		
27	318.948	1.6	control-reward	ChoiceDisplay	1	0.877	1	1
27	319.85	0.723	control-reward	ChosenDisplay		0.0		
27	320.552	0.25	control-reward	TurnDisplay				
27	320.803	0.75	control-reward	OutcomeDisplay				
28	321.555		loss-noreward	ImageDisplay1		0.0		
28	323.795	0.75	loss-noreward	StartDisplay				
28	324.548		loss-noreward	ImageDisplay2		0.0		
28	327.557	1.6	loss-noreward	ChoiceDisplay	1	0.628	1	1
28	328.209	0.972	loss-noreward	ChosenDisplay		0.0		
28	329.162	0.25	loss-noreward	TurnDisplay				
28	329.412	0.75	loss-noreward	OutcomeDisplay				
29	330.165		loss-noreward	ImageDisplay1		0.0		
29	332.405	0.75	loss-noreward	StartDisplay				
29	333.157		loss-noreward	ImageDisplay2		0.0		
29	336.166	1.6	loss-noreward	ChoiceDisplay	1	1.056	1	1
29	337.236	0.544	loss-noreward	ChosenDisplay		0.0		
29	337.771	0.25	loss-noreward	TurnDisplay				
29	338.021	0.75	loss-noreward	OutcomeDisplay				
30	338.774		win-reward	ImageDisplay1		0.0		
30	341.014	0.75	win-reward	StartDisplay				
30	341.766		win-reward	ImageDisplay2		0.0		
30	344.775	1.6	win-reward	ChoiceDisplay	1	0.645	1	1
30	345.443	0.955	win-reward	ChosenDisplay		0.0		
30	346.38	0.25	win-reward	TurnDisplay				
30	346.63	0.75	win-reward	OutcomeDisplay				
31	347.383		control-noreward	ImageDisplay1		0.0		
31	349.623	0.75	control-noreward	StartDisplay				
31	350.375		control-noreward	ImageDisplay2		0.0		
31	353.384	1.6	control-noreward	ChoiceDisplay	1	0.914	1	1
31	354.32	0.686	control-noreward	ChosenDisplay		0.0		
31	354.989	0.25	control-noreward	TurnDisplay				
31	355.239	0.75	control-noreward	OutcomeDisplay				
