frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	143.777		win-noreward	ImageDisplay1		0.0		
0	146.017	0.75	win-noreward	StartDisplay				
0	146.77		win-noreward	ImageDisplay2		0.0		
0	149.762	1.6	win-noreward	ChoiceDisplay	1	1.086	1	1
0	150.865	0.514	win-noreward	ChosenDisplay		0.0		
0	151.367	0.25	win-noreward	TurnDisplay				
0	151.617	0.75	win-noreward	OutcomeDisplay				
1	152.37		win-noreward	ImageDisplay1		0.0		
1	154.61	0.75	win-noreward	StartDisplay				
1	155.362		win-noreward	ImageDisplay2		0.0		
1	158.371	1.6	win-noreward	ChoiceDisplay	1	1.229	1	1
1	159.625	0.371	win-noreward	ChosenDisplay		0.0		
1	159.976	0.25	win-noreward	TurnDisplay				
1	160.226	0.75	win-noreward	OutcomeDisplay				
2	160.979		win-noreward	ImageDisplay1		0.0		
2	163.219	0.75	win-noreward	StartDisplay				
2	163.971		win-noreward	ImageDisplay2		0.0		
2	166.98	1.6	win-noreward	ChoiceDisplay		0.0		
2	168.568	0.0	win-noreward	ChosenDisplay		0.0		
2	168.585	0.25	win-noreward	TurnDisplay				
2	168.819	0.75	win-noreward	OutcomeDisplay				
3	169.571		control-noreward	ImageDisplay1		0.0		
3	171.577	0.75	control-noreward	StartDisplay				
3	172.329		control-noreward	ImageDisplay2		0.0		
3	175.572	1.6	control-noreward	ChoiceDisplay	1	0.539	1	1
3	176.124	1.061	control-noreward	ChosenDisplay		0.0		
3	177.177	0.25	control-noreward	TurnDisplay				
3	177.428	0.75	control-noreward	OutcomeDisplay				
4	178.18		loss-noreward	ImageDisplay1		0.0		
4	180.169	0.75	loss-noreward	StartDisplay				
4	180.922		loss-noreward	ImageDisplay2		0.0		
4	184.181	1.6	loss-noreward	ChoiceDisplay	1	0.802	1	1
4	185.0	0.798	loss-noreward	ChosenDisplay		0.0		
4	185.786	0.25	loss-noreward	TurnDisplay				
4	186.037	0.75	loss-noreward	OutcomeDisplay				
5	186.789		control-reward	ImageDisplay1		0.0		
5	189.029	0.75	control-reward	StartDisplay				
5	189.781		control-reward	ImageDisplay2		0.0		
5	192.79	1.6	control-reward	ChoiceDisplay	1	0.527	1	1
5	193.342	1.073	control-reward	ChosenDisplay		0.0		
5	194.395	0.25	control-reward	TurnDisplay				
5	194.646	0.75	control-reward	OutcomeDisplay				
6	195.398		control-reward	ImageDisplay1		0.0		
6	197.387	0.75	control-reward	StartDisplay				
6	198.14		control-reward	ImageDisplay2		0.0		
6	201.399	1.6	control-reward	ChoiceDisplay	1	0.916	1	1
6	202.335	0.684	control-reward	ChosenDisplay		0.0		
6	203.004	0.25	control-reward	TurnDisplay				
6	203.255	0.75	control-reward	OutcomeDisplay				
7	204.007		win-noreward	ImageDisplay1		0.0		
7	205.996	0.75	win-noreward	StartDisplay				
7	206.749		win-noreward	ImageDisplay2		0.0		
7	210.008	1.6	win-noreward	ChoiceDisplay	1	1.065	1	1
7	211.095	0.535	win-noreward	ChosenDisplay		0.0		
7	211.613	0.25	win-noreward	TurnDisplay				
7	211.864	0.75	win-noreward	OutcomeDisplay				
8	212.616		control-noreward	ImageDisplay1		0.0		
8	214.856	0.75	control-noreward	StartDisplay				
8	215.608		control-noreward	ImageDisplay2		0.0		
8	218.617	1.6	control-noreward	ChoiceDisplay	1	1.207	1	1
8	219.838	0.393	control-noreward	ChosenDisplay		0.0		
8	220.222	0.25	control-noreward	TurnDisplay				
8	220.473	0.75	control-noreward	OutcomeDisplay				
9	221.225		loss-reward	ImageDisplay1		0.0		
9	223.214	0.75	loss-reward	StartDisplay				
9	223.967		loss-reward	ImageDisplay2		0.0		
9	227.226	1.6	loss-reward	ChoiceDisplay	1	1.272	1	1
9	228.514	0.328	loss-reward	ChosenDisplay		0.0		
9	228.831	0.25	loss-reward	TurnDisplay				
9	229.082	0.75	loss-reward	OutcomeDisplay				
10	229.834		control-reward	ImageDisplay1		0.0		
10	232.074	0.75	control-reward	StartDisplay				
10	232.827		control-reward	ImageDisplay2		0.0		
10	235.835	1.6	control-reward	ChoiceDisplay	1	0.75	1	1
10	236.604	0.85	control-reward	ChosenDisplay		0.0		
10	237.44	0.25	control-reward	TurnDisplay				
10	237.691	0.75	control-reward	OutcomeDisplay				
11	238.443		control-noreward	ImageDisplay1		0.0		
11	240.683	0.75	control-noreward	StartDisplay				
11	241.436		control-noreward	ImageDisplay2		0.0		
11	244.445	1.6	control-noreward	ChoiceDisplay	1	1.184	1	1
11	245.648	0.416	control-noreward	ChosenDisplay		0.0		
11	246.049	0.25	control-noreward	TurnDisplay				
11	246.3	0.75	control-noreward	OutcomeDisplay				
12	247.052		loss-reward	ImageDisplay1		0.0		
12	249.292	0.75	loss-reward	StartDisplay				
12	250.045		loss-reward	ImageDisplay2		0.0		
12	253.054	1.6	loss-reward	ChoiceDisplay	1	1.143	1	1
12	254.224	0.457	loss-reward	ChosenDisplay		0.0		
12	254.658	0.25	loss-reward	TurnDisplay				
12	254.909	0.75	loss-reward	OutcomeDisplay				
13	255.661		control-reward	ImageDisplay1		0.0		
13	257.651	0.75	control-reward	StartDisplay				
13	258.403		control-reward	ImageDisplay2		0.0		
13	261.663	1.6	control-reward	ChoiceDisplay	1	1.441	1	1
13	263.117	0.159	control-reward	ChosenDisplay		0.0		
13	263.267	0.25	control-reward	TurnDisplay				
13	263.518	0.75	control-reward	OutcomeDisplay				
14	264.27		loss-noreward	ImageDisplay1		0.0		
14	266.51	0.75	loss-noreward	StartDisplay				
14	267.263		loss-noreward	ImageDisplay2		0.0		
14	270.272	1.6	loss-noreward	ChoiceDisplay	1	0.795	1	1
14	271.091	0.805	loss-noreward	ChosenDisplay		0.0		
14	271.876	0.25	loss-noreward	TurnDisplay				
14	272.127	0.75	loss-noreward	OutcomeDisplay				
15	272.879		control-noreward	ImageDisplay1		0.0		
15	274.869	0.75	control-noreward	StartDisplay				
15	275.621		control-noreward	ImageDisplay2		0.0		
15	278.881	1.6	control-noreward	ChoiceDisplay	1	1.067	1	1
15	279.967	0.533	control-noreward	ChosenDisplay		0.0		
