frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	48.868		control-noreward	ImageDisplay1		0.0		
0	51.091	0.75	control-noreward	StartDisplay				
0	51.843		control-noreward	ImageDisplay2		0.0		
0	54.852	1.6	control-noreward	ChoiceDisplay	1	0.733	1	1
0	55.604	0.867	control-noreward	ChosenDisplay		0.0		
0	56.457	0.25	control-noreward	TurnDisplay				
0	56.708	0.75	control-noreward	OutcomeDisplay				
1	57.46		win-noreward	ImageDisplay1		0.0		
1	59.449	0.75	win-noreward	StartDisplay				
1	60.201		win-noreward	ImageDisplay2		0.0		
1	63.461	1.6	win-noreward	ChoiceDisplay	1	0.932	1	1
1	64.414	0.668	win-noreward	ChosenDisplay		0.0		
1	65.066	0.25	win-noreward	TurnDisplay				
1	65.317	0.75	win-noreward	OutcomeDisplay				
2	66.069		win-noreward	ImageDisplay1		0.0		
2	68.058	0.75	win-noreward	StartDisplay				
2	68.81		win-noreward	ImageDisplay2		0.0		
2	72.07	1.6	win-noreward	ChoiceDisplay	1	0.787	1	1
2	72.873	0.813	win-noreward	ChosenDisplay		0.0		
2	73.675	0.25	win-noreward	TurnDisplay				
2	73.926	0.75	win-noreward	OutcomeDisplay				
3	74.678		loss-reward	ImageDisplay1		0.0		
3	76.918	0.75	loss-reward	StartDisplay				
3	77.67		loss-reward	ImageDisplay2		0.0		
3	80.679	1.6	loss-reward	ChoiceDisplay		0.0		
3	82.267	0.0	loss-reward	ChosenDisplay		0.0		
3	82.284	0.25	loss-reward	TurnDisplay				
3	82.518	0.75	loss-reward	OutcomeDisplay				
4	83.27		control-reward	ImageDisplay1		0.0		
4	85.527	0.75	control-reward	StartDisplay				
4	86.279		control-reward	ImageDisplay2		0.0		
4	89.271	1.6	control-reward	ChoiceDisplay	1	0.721	1	1
4	90.007	0.879	control-reward	ChosenDisplay		0.0		
4	90.876	0.25	control-reward	TurnDisplay				
4	91.127	0.75	control-reward	OutcomeDisplay				
5	91.879		loss-noreward	ImageDisplay1		0.0		
5	94.119	0.75	loss-noreward	StartDisplay				
5	94.871		loss-noreward	ImageDisplay2		0.0		
5	97.88	1.6	loss-noreward	ChoiceDisplay	1	0.656	1	1
5	98.549	0.944	loss-noreward	ChosenDisplay		0.0		
5	99.485	0.25	loss-noreward	TurnDisplay				
5	99.736	0.75	loss-noreward	OutcomeDisplay				
6	100.488		loss-reward	ImageDisplay1		0.0		
6	102.728	0.75	loss-reward	StartDisplay				
6	103.48		loss-reward	ImageDisplay2		0.0		
6	106.489	1.6	loss-reward	ChoiceDisplay	1	0.743	1	1
6	107.258	0.857	loss-reward	ChosenDisplay		0.0		
6	108.094	0.25	loss-reward	TurnDisplay				
6	108.345	0.75	loss-reward	OutcomeDisplay				
7	109.097		control-reward	ImageDisplay1		0.0		
7	111.086	0.75	control-reward	StartDisplay				
7	111.839		control-reward	ImageDisplay2		0.0		
7	115.098	1.6	control-reward	ChoiceDisplay	1	0.797	1	1
7	115.918	0.803	control-reward	ChosenDisplay		0.0		
7	116.703	0.25	control-reward	TurnDisplay				
7	116.954	0.75	control-reward	OutcomeDisplay				
8	117.706		win-reward	ImageDisplay1		0.0		
8	119.946	0.75	win-reward	StartDisplay				
8	120.698		win-reward	ImageDisplay2		0.0		
8	123.707	1.6	win-reward	ChoiceDisplay	1	0.636	1	1
8	124.359	0.964	win-reward	ChosenDisplay		0.0		
8	125.312	0.25	win-reward	TurnDisplay				
8	125.563	0.75	win-reward	OutcomeDisplay				
9	126.315		win-noreward	ImageDisplay1		0.0		
9	128.555	0.75	win-noreward	StartDisplay				
9	129.307		win-noreward	ImageDisplay2		0.0		
9	132.316	1.6	win-noreward	ChoiceDisplay	1	0.819	1	1
9	133.152	0.781	win-noreward	ChosenDisplay		0.0		
9	133.921	0.25	win-noreward	TurnDisplay				
9	134.172	0.75	win-noreward	OutcomeDisplay				
10	134.924		control-reward	ImageDisplay1		0.0		
10	136.913	0.75	control-reward	StartDisplay				
10	137.666		control-reward	ImageDisplay2		0.0		
10	140.925	1.6	control-reward	ChoiceDisplay	1	0.81	1	1
10	141.761	0.79	control-reward	ChosenDisplay		0.0		
10	142.53	0.25	control-reward	TurnDisplay				
10	142.781	0.75	control-reward	OutcomeDisplay				
11	143.533		loss-reward	ImageDisplay1		0.0		
11	145.773	0.75	loss-reward	StartDisplay				
11	146.525		loss-reward	ImageDisplay2		0.0		
11	149.534	1.6	loss-reward	ChoiceDisplay	1	0.688	1	1
11	150.237	0.912	loss-reward	ChosenDisplay		0.0		
11	151.139	0.25	loss-reward	TurnDisplay				
11	151.39	0.75	loss-reward	OutcomeDisplay				
12	152.142		win-reward	ImageDisplay1		0.0		
12	154.382	0.75	win-reward	StartDisplay				
12	155.134		win-reward	ImageDisplay2		0.0		
12	158.143	1.6	win-reward	ChoiceDisplay	1	0.607	1	1
12	158.762	0.993	win-reward	ChosenDisplay		0.0		
12	159.748	0.25	win-reward	TurnDisplay				
12	159.999	0.75	win-reward	OutcomeDisplay				
13	160.751		control-reward	ImageDisplay1		0.0		
13	162.74	0.75	control-reward	StartDisplay				
