frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
5	596.247		loss-noreward	ImageDisplay2		0.0		
5	599.256	1.6	loss-noreward	ChoiceDisplay	1	1.149	1	1
5	600.427	0.451	loss-noreward	ChosenDisplay		0.0		
5	600.861	0.25	loss-noreward	TurnDisplay				
5	601.112	0.75	loss-noreward	OutcomeDisplay				
6	601.864		control-reward	ImageDisplay1		0.0		
6	604.104	0.75	control-reward	StartDisplay				
6	604.856		control-reward	ImageDisplay2		0.0		
6	607.865	1.6	control-reward	ChoiceDisplay	1	1.231	1	1
6	609.119	0.369	control-reward	ChosenDisplay		0.0		
6	609.47	0.25	control-reward	TurnDisplay				
6	609.721	0.75	control-reward	OutcomeDisplay				
7	610.473		control-noreward	ImageDisplay1		0.0		
7	612.713	0.75	control-noreward	StartDisplay				
7	613.466		control-noreward	ImageDisplay2		0.0		
7	616.475	1.6	control-noreward	ChoiceDisplay	1	0.986	1	1
7	617.478	0.614	control-noreward	ChosenDisplay		0.0		
7	618.079	0.25	control-noreward	TurnDisplay				
7	618.33	0.75	control-noreward	OutcomeDisplay				
8	619.082		control-noreward	ImageDisplay1		0.0		
8	621.072	0.75	control-noreward	StartDisplay				
8	621.824		control-noreward	ImageDisplay2		0.0		
8	625.084	1.6	control-noreward	ChoiceDisplay	1	1.101	1	1
8	626.204	0.499	control-noreward	ChosenDisplay		0.0		
8	626.689	0.25	control-noreward	TurnDisplay				
8	626.939	0.75	control-noreward	OutcomeDisplay				
9	627.692		control-reward	ImageDisplay1		0.0		
9	629.932	0.75	control-reward	StartDisplay				
9	630.684		control-reward	ImageDisplay2		0.0		
9	633.693	1.6	control-reward	ChoiceDisplay	1	1.35	1	1
9	635.064	0.25	control-reward	ChosenDisplay		0.0		
9	635.298	0.25	control-reward	TurnDisplay				
9	635.548	0.75	control-reward	OutcomeDisplay				
10	636.301		win-reward	ImageDisplay1		0.0		
10	638.29	0.75	win-reward	StartDisplay				
10	639.042		win-reward	ImageDisplay2		0.0		
10	642.302	1.6	win-reward	ChoiceDisplay	1	1.437	1	1
10	643.756	0.163	win-reward	ChosenDisplay		0.0		
10	643.907	0.25	win-reward	TurnDisplay				
10	644.157	0.75	win-reward	OutcomeDisplay				
11	644.91		control-noreward	ImageDisplay1		0.0		
11	647.15	0.75	control-noreward	StartDisplay				
11	647.902		control-noreward	ImageDisplay2		0.0		
11	650.911	1.6	control-noreward	ChoiceDisplay	1	1.438	1	1
11	652.365	0.162	control-noreward	ChosenDisplay		0.0		
11	652.516	0.25	control-noreward	TurnDisplay				
11	652.767	0.75	control-noreward	OutcomeDisplay				
12	653.519		win-reward	ImageDisplay1		0.0		
12	655.508	0.75	win-reward	StartDisplay				
12	656.26		win-reward	ImageDisplay2		0.0		
12	659.52	1.6	win-reward	ChoiceDisplay	1	0.995	1	1
12	660.54	0.605	win-reward	ChosenDisplay		0.0		
12	661.125	0.25	win-reward	TurnDisplay				
12	661.376	0.75	win-reward	OutcomeDisplay				
13	662.128		loss-reward	ImageDisplay1		0.0		
13	664.368	0.75	loss-reward	StartDisplay				
13	665.12		loss-reward	ImageDisplay2		0.0		
13	668.129	1.6	loss-reward	ChoiceDisplay	1	1.235	1	1
13	669.383	0.365	loss-reward	ChosenDisplay		0.0		
13	669.734	0.25	loss-reward	TurnDisplay				
13	669.985	0.75	loss-reward	OutcomeDisplay				
14	670.737		loss-reward	ImageDisplay1		0.0		
14	672.977	0.75	loss-reward	StartDisplay				
14	673.729		loss-reward	ImageDisplay2		0.0		
14	676.738	1.6	loss-reward	ChoiceDisplay	1	0.774	1	1
14	677.524	0.826	loss-reward	ChosenDisplay		0.0		
14	678.343	0.25	loss-reward	TurnDisplay				
14	678.594	0.75	loss-reward	OutcomeDisplay				
15	679.346		control-reward	ImageDisplay1		0.0		
15	681.335	0.75	control-reward	StartDisplay				
15	682.088		control-reward	ImageDisplay2		0.0		
15	685.347	1.6	control-reward	ChoiceDisplay	1	0.964	1	1
15	686.334	0.636	control-reward	ChosenDisplay		0.0		
15	686.952	0.25	control-reward	TurnDisplay				
15	687.203	0.75	control-reward	OutcomeDisplay				
16	687.955		win-reward	ImageDisplay1		0.0		
16	690.195	0.75	win-reward	StartDisplay				
16	690.948		win-reward	ImageDisplay2		0.0		
16	693.957	1.6	win-reward	ChoiceDisplay	1	0.781	1	1
16	694.759	0.819	win-reward	ChosenDisplay		0.0		
16	695.561	0.25	win-reward	TurnDisplay				
16	695.812	0.75	win-reward	OutcomeDisplay				
17	696.564		control-reward	ImageDisplay1		0.0		
17	698.804	0.75	control-reward	StartDisplay				
17	699.557		control-reward	ImageDisplay2		0.0		
17	702.566	1.6	control-reward	ChoiceDisplay	1	1.082	1	1
17	703.669	0.518	control-reward	ChosenDisplay		0.0		
17	704.17	0.25	control-reward	TurnDisplay				
17	704.421	0.75	control-reward	OutcomeDisplay				
18	705.173		win-noreward	ImageDisplay1		0.0		
18	707.163	0.75	win-noreward	StartDisplay				
18	707.915		win-noreward	ImageDisplay2		0.0		
18	711.175	1.6	win-noreward	ChoiceDisplay	1	1.446	1	1
18	712.646	0.154	win-noreward	ChosenDisplay		0.0		
18	712.78	0.25	win-noreward	TurnDisplay				
18	713.03	0.75	win-noreward	OutcomeDisplay				
19	713.783		loss-reward	ImageDisplay1		0.0		
19	715.772	0.75	loss-reward	StartDisplay				
19	716.524		loss-reward	ImageDisplay2		0.0		
19	719.784	1.6	loss-reward	ChoiceDisplay	1	0.95	1	1
19	720.753	0.65	loss-reward	ChosenDisplay		0.0		
19	721.389	0.25	loss-reward	TurnDisplay				
19	721.639	0.75	loss-reward	OutcomeDisplay				
20	722.392		win-noreward	ImageDisplay1		0.0		
20	724.632	0.75	win-noreward	StartDisplay				
20	725.384		win-noreward	ImageDisplay2		0.0		
20	728.393	1.6	win-noreward	ChoiceDisplay	1	0.935	1	1
20	729.346	0.665	win-noreward	ChosenDisplay		0.0		
20	729.998	0.25	win-noreward	TurnDisplay				
20	730.249	0.75	win-noreward	OutcomeDisplay				
21	731.001		control-noreward	ImageDisplay1		0.0		
21	732.99	0.75	control-noreward	StartDisplay				
21	733.742		control-noreward	ImageDisplay2		0.0		
21	737.002	1.6	control-noreward	ChoiceDisplay	1	0.765	1	1
21	737.788	0.835	control-noreward	ChosenDisplay		0.0		
21	738.607	0.25	control-noreward	TurnDisplay				
21	738.858	0.75	control-noreward	OutcomeDisplay				
22	739.61		loss-noreward	ImageDisplay1		0.0		
22	741.599	0.75	loss-noreward	StartDisplay				
22	742.351		loss-noreward	ImageDisplay2		0.0		
22	745.611	1.6	loss-noreward	ChoiceDisplay	1	0.652	1	1
22	746.28	0.948	loss-noreward	ChosenDisplay		0.0		
22	747.216	0.25	loss-noreward	TurnDisplay				
22	747.467	0.75	loss-noreward	OutcomeDisplay				
23	748.219		win-noreward	ImageDisplay1		0.0		
23	750.208	0.75	win-noreward	StartDisplay				
23	750.961		win-noreward	ImageDisplay2		0.0		
23	754.22	1.6	win-noreward	ChoiceDisplay	1	1.096	1	1
23	755.34	0.504	win-noreward	ChosenDisplay		0.0		
23	755.825	0.25	win-noreward	TurnDisplay				
23	756.076	0.75	win-noreward	OutcomeDisplay				
24	756.828		control-noreward	ImageDisplay1		0.0		
24	759.068	0.75	control-noreward	StartDisplay				
24	759.82		control-noreward	ImageDisplay2		0.0		
24	762.829	1.6	control-noreward	ChoiceDisplay	1	0.379	1	1
24	763.231	1.221	control-noreward	ChosenDisplay		0.0		
24	764.434	0.25	control-noreward	TurnDisplay				
24	764.685	0.75	control-noreward	OutcomeDisplay				
25	765.437		loss-reward	ImageDisplay1		0.0		
25	767.677	0.75	loss-reward	StartDisplay				
25	768.43		loss-reward	ImageDisplay2		0.0		
25	771.439	1.6	loss-reward	ChoiceDisplay	1	1.036	1	1
25	772.492	0.564	loss-reward	ChosenDisplay		0.0		
25	773.043	0.25	loss-reward	TurnDisplay				
25	773.294	0.75	loss-reward	OutcomeDisplay				
26	774.046		control-noreward	ImageDisplay1		0.0		
26	776.036	0.75	control-noreward	StartDisplay				
26	776.788		control-noreward	ImageDisplay2		0.0		
26	780.048	1.6	control-noreward	ChoiceDisplay	1	0.765	1	1
26	780.833	0.835	control-noreward	ChosenDisplay		0.0		
26	781.652	0.25	control-noreward	TurnDisplay				
26	781.903	0.75	control-noreward	OutcomeDisplay				
27	782.655		control-noreward	ImageDisplay1		0.0		
27	784.645	0.75	control-noreward	StartDisplay				
27	785.397		control-noreward	ImageDisplay2		0.0		
27	788.657	1.6	control-noreward	ChoiceDisplay	1	1.148	1	1
27	789.827	0.452	control-noreward	ChosenDisplay		0.0		
27	790.262	0.25	control-noreward	TurnDisplay				
27	790.512	0.75	control-noreward	OutcomeDisplay				
28	791.265		loss-noreward	ImageDisplay1		0.0		
28	793.505	0.75	loss-noreward	StartDisplay				
28	794.257		loss-noreward	ImageDisplay2		0.0		
28	797.266	1.6	loss-noreward	ChoiceDisplay		0.0		
28	798.854	0.0	loss-noreward	ChosenDisplay		0.0		
28	798.871	0.25	loss-noreward	TurnDisplay				
28	799.105	0.75	loss-noreward	OutcomeDisplay				
29	799.857		loss-reward	ImageDisplay1		0.0		
29	801.863	0.75	loss-reward	StartDisplay				
29	802.615		loss-reward	ImageDisplay2		0.0		
29	805.858	1.6	loss-reward	ChoiceDisplay	1	0.776	1	1
29	806.661	0.824	loss-reward	ChosenDisplay		0.0		
29	807.463	0.25	loss-reward	TurnDisplay				
29	807.714	0.75	loss-reward	OutcomeDisplay				
30	808.466		win-reward	ImageDisplay1		0.0		
30	810.455	0.75	win-reward	StartDisplay				
30	811.208		win-reward	ImageDisplay2		0.0		
30	814.467	1.6	win-reward	ChoiceDisplay	1	0.696	1	1
30	815.186	0.904	win-reward	ChosenDisplay		0.0		
30	816.072	0.25	win-reward	TurnDisplay				
30	816.323	0.75	win-reward	OutcomeDisplay				
31	817.075		loss-reward	ImageDisplay1		0.0		
31	819.065	0.75	loss-reward	StartDisplay				
31	819.817		loss-reward	ImageDisplay2		0.0		
31	823.077	1.6	loss-reward	ChoiceDisplay	1	0.741	1	1
31	823.845	0.859	loss-reward	ChosenDisplay		0.0		
31	824.681	0.25	loss-reward	TurnDisplay				
31	824.932	0.75	loss-reward	OutcomeDisplay				
32	825.684		win-noreward	ImageDisplay1		0.0		
32	827.674	0.75	win-noreward	StartDisplay				
32	828.426		win-noreward	ImageDisplay2		0.0		
32	831.686	1.6	win-noreward	ChoiceDisplay	1	0.951	1	1
32	832.655	0.649	win-noreward	ChosenDisplay		0.0		
32	833.29	0.25	win-noreward	TurnDisplay				
32	833.541	0.75	win-noreward	OutcomeDisplay				
33	834.293		win-noreward	ImageDisplay1		0.0		
33	836.533	0.75	win-noreward	StartDisplay				
33	837.286		win-noreward	ImageDisplay2		0.0		
33	840.295	1.6	win-noreward	ChoiceDisplay	1	0.835	1	1
33	841.147	0.765	win-noreward	ChosenDisplay		0.0		
33	841.9	0.25	win-noreward	TurnDisplay				
33	842.15	0.75	win-noreward	OutcomeDisplay				
34	842.903		control-noreward	ImageDisplay1		0.0		
34	845.143	0.75	control-noreward	StartDisplay				
34	845.895		control-noreward	ImageDisplay2		0.0		
34	848.904	1.6	control-noreward	ChoiceDisplay	1	1.084	1	1
34	850.007	0.516	control-noreward	ChosenDisplay		0.0		
34	850.509	0.25	control-noreward	TurnDisplay				
34	850.759	0.75	control-noreward	OutcomeDisplay				
35	851.512		loss-reward	ImageDisplay1		0.0		
35	853.501	0.75	loss-reward	StartDisplay				
35	854.253		loss-reward	ImageDisplay2		0.0		
35	857.513	1.6	loss-reward	ChoiceDisplay	1	0.505	1	1
35	858.031	1.095	loss-reward	ChosenDisplay		0.0		
35	859.118	0.25	loss-reward	TurnDisplay				
35	859.369	0.75	loss-reward	OutcomeDisplay				
36	860.121		win-reward	ImageDisplay1		0.0		
36	862.361	0.75	win-reward	StartDisplay				
36	863.113		win-reward	ImageDisplay2		0.0		
36	866.122	1.6	win-reward	ChoiceDisplay	1	1.247	1	1
36	867.393	0.353	win-reward	ChosenDisplay		0.0		
36	867.727	0.25	win-reward	TurnDisplay				
36	867.978	0.75	win-reward	OutcomeDisplay				
37	868.73		loss-reward	ImageDisplay1		0.0		
37	870.719	0.75	loss-reward	StartDisplay				
37	871.471		loss-reward	ImageDisplay2		0.0		
37	874.731	1.6	loss-reward	ChoiceDisplay	1	1.019	1	1
37	875.768	0.581	loss-reward	ChosenDisplay		0.0		
37	876.336	0.25	loss-reward	TurnDisplay				
37	876.587	0.75	loss-reward	OutcomeDisplay				
38	877.339		control-reward	ImageDisplay1		0.0		
38	879.328	0.75	control-reward	StartDisplay				
38	880.081		control-reward	ImageDisplay2		0.0		
38	883.34	1.6	control-reward	ChoiceDisplay	1	1.318	1	1
38	884.678	0.282	control-reward	ChosenDisplay		0.0		
38	884.945	0.25	control-reward	TurnDisplay				
38	885.196	0.75	control-reward	OutcomeDisplay				
39	885.948		win-reward	ImageDisplay1		0.0		
39	887.937	0.75	win-reward	StartDisplay				
39	888.69		win-reward	ImageDisplay2		0.0		
39	891.949	1.6	win-reward	ChoiceDisplay	1	0.817	1	1
39	892.785	0.783	win-reward	ChosenDisplay		0.0		
39	893.554	0.25	win-reward	TurnDisplay				
39	893.805	0.75	win-reward	OutcomeDisplay				
40	894.557		loss-noreward	ImageDisplay1		0.0		
40	896.797	0.75	loss-noreward	StartDisplay				
40	897.549		loss-noreward	ImageDisplay2		0.0		
40	900.559	1.6	loss-noreward	ChoiceDisplay	1	0.658	1	1
40	901.244	0.942	loss-noreward	ChosenDisplay		0.0		
40	902.163	0.25	loss-noreward	TurnDisplay				
40	902.414	0.75	loss-noreward	OutcomeDisplay				
41	903.166		win-noreward	ImageDisplay1		0.0		
41	905.406	0.75	win-noreward	StartDisplay				
41	906.159		win-noreward	ImageDisplay2		0.0		
41	909.168	1.6	win-noreward	ChoiceDisplay	1	0.959	1	1
41	910.154	0.641	win-noreward	ChosenDisplay		0.0		
41	910.772	0.25	win-noreward	TurnDisplay				
41	911.023	0.75	win-noreward	OutcomeDisplay				
42	911.775		loss-reward	ImageDisplay1		0.0		
42	913.765	0.75	loss-reward	StartDisplay				
42	914.517		loss-reward	ImageDisplay2		0.0		
42	917.777	1.6	loss-reward	ChoiceDisplay	1	0.621	1	1
42	918.412	0.979	loss-reward	ChosenDisplay		0.0		
42	919.382	0.25	loss-reward	TurnDisplay				
42	919.632	0.75	loss-reward	OutcomeDisplay				
43	920.385		win-noreward	ImageDisplay1		0.0		
43	922.625	0.75	win-noreward	StartDisplay				
43	923.377		win-noreward	ImageDisplay2		0.0		
43	926.386	1.6	win-noreward	ChoiceDisplay	1	1.439	1	1
43	927.84	0.161	win-noreward	ChosenDisplay		0.0		
43	927.991	0.25	win-noreward	TurnDisplay				
43	928.241	0.75	win-noreward	OutcomeDisplay				
44	928.994		win-noreward	ImageDisplay1		0.0		
44	930.983	0.75	win-noreward	StartDisplay				
44	931.735		win-noreward	ImageDisplay2		0.0		
44	934.995	1.6	win-noreward	ChoiceDisplay	1	0.908	1	1
44	935.914	0.692	win-noreward	ChosenDisplay		0.0		
44	936.6	0.25	win-noreward	TurnDisplay				
44	936.851	0.75	win-noreward	OutcomeDisplay				
45	937.603		control-noreward	ImageDisplay1		0.0		
45	939.843	0.75	control-noreward	StartDisplay				
45	940.595		control-noreward	ImageDisplay2		0.0		
45	943.604	1.6	control-noreward	ChoiceDisplay	1	1.109	1	1
45	944.741	0.491	control-noreward	ChosenDisplay		0.0		
45	945.209	0.25	control-noreward	TurnDisplay				
45	945.46	0.75	control-noreward	OutcomeDisplay				
46	946.212		loss-noreward	ImageDisplay1		0.0		
46	948.201	0.75	loss-noreward	StartDisplay				
46	948.953		loss-noreward	ImageDisplay2		0.0		
46	952.213	1.6	loss-noreward	ChoiceDisplay	1	1.1	1	1
46	953.333	0.5	loss-noreward	ChosenDisplay		0.0		
46	953.818	0.25	loss-noreward	TurnDisplay				
46	954.069	0.75	loss-noreward	OutcomeDisplay				
47	954.821		control-reward	ImageDisplay1		0.0		
47	956.81	0.75	control-reward	StartDisplay				
47	957.563		control-reward	ImageDisplay2		0.0		
47	960.822	1.6	control-reward	ChoiceDisplay	1	1.141	1	1
47	961.976	0.459	control-reward	ChosenDisplay		0.0		
47	962.427	0.25	control-reward	TurnDisplay				
47	962.678	0.75	control-reward	OutcomeDisplay				
48	963.43		loss-reward	ImageDisplay1		0.0		
48	965.67	0.75	loss-reward	StartDisplay				
48	966.422		loss-reward	ImageDisplay2		0.0		
48	969.431	1.6	loss-reward	ChoiceDisplay	1	0.751	1	1
48	970.2	0.849	loss-reward	ChosenDisplay		0.0		
48	971.036	0.25	loss-reward	TurnDisplay				
48	971.287	0.75	loss-reward	OutcomeDisplay				
49	972.039		loss-noreward	ImageDisplay1		0.0		
49	974.279	0.75	loss-noreward	StartDisplay				
49	975.032		loss-noreward	ImageDisplay2		0.0		
49	978.041	1.6	loss-noreward	ChoiceDisplay	1	0.677	1	1
49	978.743	0.923	loss-noreward	ChosenDisplay		0.0		
49	979.645	0.25	loss-noreward	TurnDisplay				
49	979.896	0.75	loss-noreward	OutcomeDisplay				
50	980.648		win-reward	ImageDisplay1		0.0		
50	982.888	0.75	win-reward	StartDisplay				
50	983.641		win-reward	ImageDisplay2		0.0		
50	986.65	1.6	win-reward	ChoiceDisplay	1	0.905	1	1
50	987.569	0.695	win-reward	ChosenDisplay		0.0		
50	988.254	0.25	win-reward	TurnDisplay				
50	988.505	0.75	win-reward	OutcomeDisplay				
51	989.257		control-noreward	ImageDisplay1		0.0		
51	991.247	0.75	control-noreward	StartDisplay				
51	991.999		control-noreward	ImageDisplay2		0.0		
51	995.259	1.6	control-noreward	ChoiceDisplay	1	1.029	1	1
51	996.312	0.571	control-noreward	ChosenDisplay		0.0		
51	996.864	0.25	control-noreward	TurnDisplay				
51	997.114	0.75	control-noreward	OutcomeDisplay				
52	997.867		win-reward	ImageDisplay1		0.0		
52	999.856	0.75	win-reward	StartDisplay				
52	1000.608		win-reward	ImageDisplay2		0.0		
52	1003.868	1.6	win-reward	ChoiceDisplay	1	1.342	1	1
52	1005.222	0.258	win-reward	ChosenDisplay		0.0		
52	1005.473	0.25	win-reward	TurnDisplay				
52	1005.723	0.75	win-reward	OutcomeDisplay				
53	1006.476		control-reward	ImageDisplay1		0.0		
53	1008.465	0.75	control-reward	StartDisplay				
53	1009.217		control-reward	ImageDisplay2		0.0		
53	1012.477	1.6	control-reward	ChoiceDisplay	1	0.965	1	1
53	1013.463	0.635	control-reward	ChosenDisplay		0.0		
53	1014.082	0.25	control-reward	TurnDisplay				
53	1014.332	0.75	control-reward	OutcomeDisplay				
54	1015.085		loss-reward	ImageDisplay1		0.0		
54	1017.325	0.75	loss-reward	StartDisplay				
54	1018.077		loss-reward	ImageDisplay2		0.0		
54	1021.086	1.6	loss-reward	ChoiceDisplay	1	0.993	1	1
54	1022.106	0.607	loss-reward	ChosenDisplay		0.0		
54	1022.691	0.25	loss-reward	TurnDisplay				
54	1022.942	0.75	loss-reward	OutcomeDisplay				
55	1023.694		control-reward	ImageDisplay1		0.0		
55	1025.934	0.75	control-reward	StartDisplay				
55	1026.686		control-reward	ImageDisplay2		0.0		
55	1029.695	1.6	control-reward	ChoiceDisplay	1	1.168	1	1
55	1030.882	0.432	control-reward	ChosenDisplay		0.0		
55	1031.3	0.25	control-reward	TurnDisplay				
55	1031.551	0.75	control-reward	OutcomeDisplay				
56	1032.303		control-noreward	ImageDisplay1		0.0		
56	1034.543	0.75	control-noreward	StartDisplay				
56	1035.295		control-noreward	ImageDisplay2		0.0		
56	1038.304	1.6	control-noreward	ChoiceDisplay	1	0.783	1	1
56	1039.107	0.817	control-noreward	ChosenDisplay		0.0		
56	1039.909	0.25	control-noreward	TurnDisplay				
56	1040.16	0.75	control-noreward	OutcomeDisplay				
57	1040.912		control-noreward	ImageDisplay1		0.0		
57	1042.901	0.75	control-noreward	StartDisplay				
57	1043.654		control-noreward	ImageDisplay2		0.0		
57	1046.913	1.6	control-noreward	ChoiceDisplay	1	0.997	1	1
57	1047.933	0.603	control-noreward	ChosenDisplay		0.0		
57	1048.518	0.25	control-noreward	TurnDisplay				
57	1048.769	0.75	control-noreward	OutcomeDisplay				
58	1049.521		control-reward	ImageDisplay1		0.0		
58	1051.761	0.75	control-reward	StartDisplay				
58	1052.513		control-reward	ImageDisplay2		0.0		
58	1055.523	1.6	control-reward	ChoiceDisplay	1	1.32	1	1
58	1056.86	0.28	control-reward	ChosenDisplay		0.0		
58	1057.127	0.25	control-reward	TurnDisplay				
58	1057.378	0.75	control-reward	OutcomeDisplay				
59	1058.13		win-reward	ImageDisplay1		0.0		
59	1060.12	0.75	win-reward	StartDisplay				
59	1060.872		win-reward	ImageDisplay2		0.0		
59	1064.132	1.6	win-reward	ChoiceDisplay	1	1.111	1	1
59	1065.268	0.489	win-reward	ChosenDisplay		0.0		
59	1065.736	0.25	win-reward	TurnDisplay				
59	1065.987	0.75	win-reward	OutcomeDisplay				
60	1066.739		loss-reward	ImageDisplay1		0.0		
60	1068.979	0.75	loss-reward	StartDisplay				
60	1069.732		loss-reward	ImageDisplay2		0.0		
60	1072.743	1.6	loss-reward	ChoiceDisplay	1	1.19	1	1
60	1073.944	0.41	loss-reward	ChosenDisplay		0.0		
60	1074.346	0.25	loss-reward	TurnDisplay				
60	1074.596	0.75	loss-reward	OutcomeDisplay				
61	1075.349		loss-noreward	ImageDisplay1		0.0		
61	1077.355	0.75	loss-noreward	StartDisplay				
61	1078.09		loss-noreward	ImageDisplay2		0.0		
61	1081.351	1.6	loss-noreward	ChoiceDisplay	1	1.559	1	1
61	1082.921	0.0	loss-noreward	ChosenDisplay		0.0		
61	1082.955	0.25	loss-noreward	TurnDisplay				
61	1083.172	0.75	loss-noreward	OutcomeDisplay				
62	1083.907		loss-reward	ImageDisplay1		0.0		
62	1086.164	0.75	loss-reward	StartDisplay				
62	1086.916		loss-reward	ImageDisplay2		0.0		
62	1089.909	1.6	loss-reward	ChoiceDisplay	1	0.751	1	1
62	1090.678	0.849	loss-reward	ChosenDisplay		0.0		
62	1091.514	0.25	loss-reward	TurnDisplay				
62	1091.764	0.75	loss-reward	OutcomeDisplay				
63	1092.517		win-noreward	ImageDisplay1		0.0		
63	1094.757	0.75	win-noreward	StartDisplay				
63	1095.509		win-noreward	ImageDisplay2		0.0		
63	1098.518	1.6	win-noreward	ChoiceDisplay	1	1.181	1	1
63	1099.722	0.419	win-noreward	ChosenDisplay		0.0		
63	1100.123	0.25	win-noreward	TurnDisplay				
63	1100.373	0.75	win-noreward	OutcomeDisplay				
64	1101.126		win-reward	ImageDisplay1		0.0		
64	1103.366	0.75	win-reward	StartDisplay				
64	1104.118		win-reward	ImageDisplay2		0.0		
64	1107.127	1.6	win-reward	ChoiceDisplay	1	1.317	1	1
64	1108.464	0.283	win-reward	ChosenDisplay		0.0		
64	1108.732	0.25	win-reward	TurnDisplay				
64	1108.983	0.75	win-reward	OutcomeDisplay				
65	1109.735		control-reward	ImageDisplay1		0.0		
65	1111.975	0.75	control-reward	StartDisplay				
65	1112.727		control-reward	ImageDisplay2		0.0		
65	1115.736	1.6	control-reward	ChoiceDisplay	1	1.322	1	1
65	1117.073	0.278	control-reward	ChosenDisplay		0.0		
65	1117.341	0.25	control-reward	TurnDisplay				
65	1117.592	0.75	control-reward	OutcomeDisplay				
66	1118.344		win-reward	ImageDisplay1		0.0		
66	1120.584	0.75	win-reward	StartDisplay				
66	1121.336		win-reward	ImageDisplay2		0.0		
66	1124.345	1.6	win-reward	ChoiceDisplay	1	1.54	1	1
66	1125.9	0.0	win-reward	ChosenDisplay		0.0		
66	1125.95	0.25	win-reward	TurnDisplay				
66	1126.134	0.75	win-reward	OutcomeDisplay				
67	1126.886		control-noreward	ImageDisplay1		0.0		
67	1128.892	0.75	control-noreward	StartDisplay				
67	1129.644		control-noreward	ImageDisplay2		0.0		
67	1132.887	1.6	control-noreward	ChoiceDisplay	1	0.885	1	1
67	1133.79	0.715	control-noreward	ChosenDisplay		0.0		
67	1134.492	0.25	control-noreward	TurnDisplay				
67	1134.743	0.75	control-noreward	OutcomeDisplay				
68	1135.495		loss-reward	ImageDisplay1		0.0		
68	1137.735	0.75	loss-reward	StartDisplay				
68	1138.488		loss-reward	ImageDisplay2		0.0		
68	1141.497	1.6	loss-reward	ChoiceDisplay	1	1.144	1	1
68	1142.667	0.456	loss-reward	ChosenDisplay		0.0		
68	1143.101	0.25	loss-reward	TurnDisplay				
68	1143.352	0.75	loss-reward	OutcomeDisplay				
69	1144.104		win-noreward	ImageDisplay1		0.0		
69	1146.094	0.75	win-noreward	StartDisplay				
69	1146.846		win-noreward	ImageDisplay2		0.0		
69	1150.106	1.6	win-noreward	ChoiceDisplay	1	1.222	1	1
69	1151.343	0.378	win-noreward	ChosenDisplay		0.0		
69	1151.711	0.25	win-noreward	TurnDisplay				
69	1151.961	0.75	win-noreward	OutcomeDisplay				
70	1152.714		loss-noreward	ImageDisplay1		0.0		
70	1154.703	0.75	loss-noreward	StartDisplay				
70	1155.455		loss-noreward	ImageDisplay2		0.0		
70	1158.715	1.6	loss-noreward	ChoiceDisplay	1	1.048	1	1
70	1159.785	0.552	loss-noreward	ChosenDisplay		0.0		
70	1160.32	0.25	loss-noreward	TurnDisplay				
70	1160.57	0.75	loss-noreward	OutcomeDisplay				
71	1161.323		win-reward	ImageDisplay1		0.0		
71	1163.312	0.75	win-reward	StartDisplay				
71	1164.064		win-reward	ImageDisplay2		0.0		
71	1167.324	1.6	win-reward	ChoiceDisplay	1	1.177	1	1
71	1168.528	0.423	win-reward	ChosenDisplay		0.0		
