frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	59.811		loss-noreward	ImageDisplay1		0.0		
0	61.784	0.75	loss-noreward	StartDisplay				
0	62.536		loss-noreward	ImageDisplay2		0.0		
0	65.796	1.6	loss-noreward	ChoiceDisplay	1	0.559	1	1
0	66.381	1.041	loss-noreward	ChosenDisplay		0.0		
0	67.401	0.25	loss-noreward	TurnDisplay				
0	67.651	0.75	loss-noreward	OutcomeDisplay				
1	68.404		win-reward	ImageDisplay1		0.0		
1	70.393	0.75	win-reward	StartDisplay				
1	71.145		win-reward	ImageDisplay2		0.0		
1	74.407	1.6	win-reward	ChoiceDisplay	1	0.87	1	1
1	75.291	0.73	win-reward	ChosenDisplay		0.0		
1	76.009	0.25	win-reward	TurnDisplay				
1	76.26	0.75	win-reward	OutcomeDisplay				
2	77.013		control-reward	ImageDisplay1		0.0		
2	79.269	0.75	control-reward	StartDisplay				
2	80.005		control-reward	ImageDisplay2		0.0		
2	83.014	1.6	control-reward	ChoiceDisplay	1	1.017	1	1
2	84.05	0.583	control-reward	ChosenDisplay		0.0		
2	84.618	0.25	control-reward	TurnDisplay				
2	84.869	0.75	control-reward	OutcomeDisplay				
3	85.621		control-reward	ImageDisplay1		0.0		
3	87.611	0.75	control-reward	StartDisplay				
3	88.363		control-reward	ImageDisplay2		0.0		
3	91.623	1.6	control-reward	ChoiceDisplay	1	1.12	1	1
3	92.759	0.48	control-reward	ChosenDisplay		0.0		
3	93.228	0.25	control-reward	TurnDisplay				
3	93.478	0.75	control-reward	OutcomeDisplay				
4	94.231		control-reward	ImageDisplay1		0.0		
4	96.22	0.75	control-reward	StartDisplay				
4	96.972		control-reward	ImageDisplay2		0.0		
4	100.232	1.6	control-reward	ChoiceDisplay	1	0.529	1	1
4	100.783	1.071	control-reward	ChosenDisplay		0.0		
4	101.837	0.25	control-reward	TurnDisplay				
4	102.087	0.75	control-reward	OutcomeDisplay				
5	102.84		loss-reward	ImageDisplay1		0.0		
5	105.08	0.75	loss-reward	StartDisplay				
5	105.832		loss-reward	ImageDisplay2		0.0		
5	108.841	1.6	loss-reward	ChoiceDisplay	1	0.834	1	1
5	109.693	0.766	loss-reward	ChosenDisplay		0.0		
5	110.446	0.25	loss-reward	TurnDisplay				
5	110.696	0.75	loss-reward	OutcomeDisplay				
6	111.448		control-noreward	ImageDisplay1		0.0		
6	113.688	0.75	control-noreward	StartDisplay				
6	114.441		control-noreward	ImageDisplay2		0.0		
6	117.45	1.6	control-noreward	ChoiceDisplay	1	0.382	1	1
6	117.851	1.218	control-noreward	ChosenDisplay		0.0		
6	119.055	0.25	control-noreward	TurnDisplay				
6	119.305	0.75	control-noreward	OutcomeDisplay				
7	120.057		control-reward	ImageDisplay1		0.0		
7	122.298	0.75	control-reward	StartDisplay				
7	123.05		control-reward	ImageDisplay2		0.0		
7	126.059	1.6	control-reward	ChoiceDisplay	1	0.67	1	1
7	126.744	0.93	control-reward	ChosenDisplay		0.0		
7	127.663	0.25	control-reward	TurnDisplay				
7	127.914	0.75	control-reward	OutcomeDisplay				
8	128.666		loss-reward	ImageDisplay1		0.0		
8	130.656	0.75	loss-reward	StartDisplay				
8	131.408		loss-reward	ImageDisplay2		0.0		
8	134.668	1.6	loss-reward	ChoiceDisplay	1	0.87	1	1
8	135.554	0.73	loss-reward	ChosenDisplay		0.0		
8	136.272	0.25	loss-reward	TurnDisplay				
8	136.523	0.75	loss-reward	OutcomeDisplay				
9	137.275		win-noreward	ImageDisplay1		0.0		
9	139.265	0.75	win-noreward	StartDisplay				
9	140.017		win-noreward	ImageDisplay2		0.0		
9	143.277	1.6	win-noreward	ChoiceDisplay	1	1.194	1	1
9	144.497	0.406	win-noreward	ChosenDisplay		0.0		
9	144.882	0.25	win-noreward	TurnDisplay				
9	145.132	0.75	win-noreward	OutcomeDisplay				
10	145.884		win-noreward	ImageDisplay1		0.0		
10	147.874	0.75	win-noreward	StartDisplay				
10	148.626		win-noreward	ImageDisplay2		0.0		
10	151.886	1.6	win-noreward	ChoiceDisplay	1	0.812	1	1
10	152.722	0.788	win-noreward	ChosenDisplay		0.0		
10	153.491	0.25	win-noreward	TurnDisplay				
10	153.741	0.75	win-noreward	OutcomeDisplay				
11	154.493		win-reward	ImageDisplay1		0.0		
11	156.483	0.75	win-reward	StartDisplay				
11	157.235		win-reward	ImageDisplay2		0.0		
11	160.495	1.6	win-reward	ChoiceDisplay	1	1.144	1	1
11	161.665	0.456	win-reward	ChosenDisplay		0.0		
11	162.099	0.25	win-reward	TurnDisplay				
11	162.35	0.75	win-reward	OutcomeDisplay				
12	163.102		control-noreward	ImageDisplay1		0.0		
12	165.092	0.75	control-noreward	StartDisplay				
12	165.844		control-noreward	ImageDisplay2		0.0		
12	169.104	1.6	control-noreward	ChoiceDisplay	1	0.973	1	1
12	170.09	0.627	control-noreward	ChosenDisplay		0.0		
12	170.708	0.25	control-noreward	TurnDisplay				
12	170.959	0.75	control-noreward	OutcomeDisplay				
13	171.711		win-reward	ImageDisplay1		0.0		
13	173.951	0.75	win-reward	StartDisplay				
13	174.704		win-reward	ImageDisplay2		0.0		
13	177.713	1.6	win-reward	ChoiceDisplay		0.0		
13	179.301	0.0	win-reward	ChosenDisplay		0.0		
13	179.317	0.25	win-reward	TurnDisplay				
13	179.552	0.75	win-reward	OutcomeDisplay				
14	180.304		loss-reward	ImageDisplay1		0.0		
14	182.561	0.75	loss-reward	StartDisplay				
14	183.313		loss-reward	ImageDisplay2		0.0		
14	186.305	1.6	loss-reward	ChoiceDisplay	1	0.844	1	1
14	187.174	0.756	loss-reward	ChosenDisplay		0.0		
14	187.91	0.25	loss-reward	TurnDisplay				
14	188.161	0.75	loss-reward	OutcomeDisplay				
15	188.913		loss-noreward	ImageDisplay1		0.0		
15	190.902	0.75	loss-noreward	StartDisplay				
15	191.654		loss-noreward	ImageDisplay2		0.0		
15	194.914	1.6	loss-noreward	ChoiceDisplay	1	0.55	1	1
15	195.482	1.05	loss-noreward	ChosenDisplay		0.0		
15	196.519	0.25	loss-noreward	TurnDisplay				
15	196.77	0.75	loss-noreward	OutcomeDisplay				
16	197.522		loss-reward	ImageDisplay1		0.0		
16	199.511	0.75	loss-reward	StartDisplay				
16	200.263		loss-reward	ImageDisplay2		0.0		
16	203.523	1.6	loss-reward	ChoiceDisplay	1	0.993	1	1
16	204.543	0.607	loss-reward	ChosenDisplay		0.0		
16	205.128	0.25	loss-reward	TurnDisplay				
16	205.379	0.75	loss-reward	OutcomeDisplay				
17	206.131		loss-reward	ImageDisplay1		0.0		
17	208.12	0.75	loss-reward	StartDisplay				
