frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	76.088		win-noreward	ImageDisplay1		0.0		
0	78.294	0.75	win-noreward	StartDisplay				
0	79.047		win-noreward	ImageDisplay2		0.0		
0	82.039	1.6	win-noreward	ChoiceDisplay	1	1.273	1	1
0	83.326	0.327	win-noreward	ChosenDisplay		0.0		
0	83.644	0.25	win-noreward	TurnDisplay				
0	83.894	0.75	win-noreward	OutcomeDisplay				
1	84.647		win-reward	ImageDisplay1		0.0		
1	86.636	0.75	win-reward	StartDisplay				
1	87.388		win-reward	ImageDisplay2		0.0		
1	90.648	1.6	win-reward	ChoiceDisplay	1	0.589	1	1
1	91.25	1.011	win-reward	ChosenDisplay		0.0		
1	92.253	0.25	win-reward	TurnDisplay				
1	92.503	0.75	win-reward	OutcomeDisplay				
2	93.256		win-reward	ImageDisplay1		0.0		
2	95.245	0.75	win-reward	StartDisplay				
2	95.997		win-reward	ImageDisplay2		0.0		
2	99.257	1.6	win-reward	ChoiceDisplay	1	0.847	1	1
2	100.126	0.753	win-reward	ChosenDisplay		0.0		
2	100.862	0.25	win-reward	TurnDisplay				
2	101.112	0.75	win-reward	OutcomeDisplay				
3	101.865		loss-noreward	ImageDisplay1		0.0		
3	104.105	0.75	loss-noreward	StartDisplay				
3	104.857		loss-noreward	ImageDisplay2		0.0		
3	107.866	1.6	loss-noreward	ChoiceDisplay	1	0.685	1	1
3	108.568	0.915	loss-noreward	ChosenDisplay		0.0		
3	109.471	0.25	loss-noreward	TurnDisplay				
3	109.721	0.75	loss-noreward	OutcomeDisplay				
4	110.474		control-noreward	ImageDisplay1		0.0		
4	112.463	0.75	control-noreward	StartDisplay				
4	113.215		control-noreward	ImageDisplay2		0.0		
4	116.475	1.6	control-noreward	ChoiceDisplay	1	1.019	1	1
4	117.511	0.581	control-noreward	ChosenDisplay		0.0		
4	118.08	0.25	control-noreward	TurnDisplay				
4	118.33	0.75	control-noreward	OutcomeDisplay				
5	119.083		control-reward	ImageDisplay1		0.0		
5	121.072	0.75	control-reward	StartDisplay				
5	121.824		control-reward	ImageDisplay2		0.0		
5	125.084	1.6	control-reward	ChoiceDisplay	1	0.652	1	1
5	125.753	0.948	control-reward	ChosenDisplay		0.0		
5	126.689	0.25	control-reward	TurnDisplay				
5	126.939	0.75	control-reward	OutcomeDisplay				
6	127.692		win-reward	ImageDisplay1		0.0		
6	129.932	0.75	win-reward	StartDisplay				
6	130.684		win-reward	ImageDisplay2		0.0		
6	133.693	1.6	win-reward	ChoiceDisplay	1	1.036	1	1
6	134.746	0.564	win-reward	ChosenDisplay		0.0		
6	135.298	0.25	win-reward	TurnDisplay				
6	135.548	0.75	win-reward	OutcomeDisplay				
7	136.301		loss-reward	ImageDisplay1		0.0		
7	138.541	0.75	loss-reward	StartDisplay				
7	139.293		loss-reward	ImageDisplay2		0.0		
7	142.302	1.6	loss-reward	ChoiceDisplay	1	0.732	1	1
7	143.054	0.868	loss-reward	ChosenDisplay		0.0		
7	143.907	0.25	loss-reward	TurnDisplay				
7	144.157	0.75	loss-reward	OutcomeDisplay				
8	144.91		win-reward	ImageDisplay1		0.0		
8	146.899	0.75	win-reward	StartDisplay				
8	147.651		win-reward	ImageDisplay2		0.0		
8	150.911	1.6	win-reward	ChoiceDisplay	1	0.607	1	1
8	151.529	0.993	win-reward	ChosenDisplay		0.0		
8	152.516	0.25	win-reward	TurnDisplay				
8	152.766	0.75	win-reward	OutcomeDisplay				
9	153.519		win-noreward	ImageDisplay1		0.0		
9	155.759	0.75	win-noreward	StartDisplay				
9	156.511		win-noreward	ImageDisplay2		0.0		
9	159.52	1.6	win-noreward	ChoiceDisplay	1	0.602	1	1
9	160.138	0.998	win-noreward	ChosenDisplay		0.0		
9	161.125	0.25	win-noreward	TurnDisplay				
9	161.375	0.75	win-noreward	OutcomeDisplay				
10	162.128		control-noreward	ImageDisplay1		0.0		
10	164.117	0.75	control-noreward	StartDisplay				
10	164.869		control-noreward	ImageDisplay2		0.0		
10	168.129	1.6	control-noreward	ChoiceDisplay	1	0.997	1	1
10	169.149	0.603	control-noreward	ChosenDisplay		0.0		
10	169.734	0.25	control-noreward	TurnDisplay				
10	169.984	0.75	control-noreward	OutcomeDisplay				
11	170.737		win-reward	ImageDisplay1		0.0		
11	172.726	0.75	win-reward	StartDisplay				
11	173.478		win-reward	ImageDisplay2		0.0		
11	176.738	1.6	win-reward	ChoiceDisplay	1	0.612	1	1
11	177.373	0.988	win-reward	ChosenDisplay		0.0		
11	178.343	0.25	win-reward	TurnDisplay				
11	178.593	0.75	win-reward	OutcomeDisplay				
12	179.346		win-noreward	ImageDisplay1		0.0		
12	181.586	0.75	win-noreward	StartDisplay				
12	182.338		win-noreward	ImageDisplay2		0.0		
12	185.347	1.6	win-noreward	ChoiceDisplay	1	1.161	1	1
12	186.534	0.439	win-noreward	ChosenDisplay		0.0		
12	186.952	0.25	win-noreward	TurnDisplay				
12	187.202	0.75	win-noreward	OutcomeDisplay				
13	187.955		control-noreward	ImageDisplay1		0.0		
13	190.195	0.75	control-noreward	StartDisplay				
13	190.948		control-noreward	ImageDisplay2		0.0		
