frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	81.448		control-reward	ImageDisplay1		0.0		
0	83.671	0.75	control-reward	StartDisplay				
0	84.424		control-reward	ImageDisplay2		0.0		
0	87.433	1.6	control-reward	ChoiceDisplay	1	0.636	1	1
0	88.085	0.964	control-reward	ChosenDisplay		0.0		
0	89.038	0.25	control-reward	TurnDisplay				
0	89.288	0.75	control-reward	OutcomeDisplay				
1	90.041		control-noreward	ImageDisplay1		0.0		
1	92.03	0.75	control-noreward	StartDisplay				
1	92.782		control-noreward	ImageDisplay2		0.0		
1	96.042	1.6	control-noreward	ChoiceDisplay	1	0.689	1	1
1	96.744	0.911	control-noreward	ChosenDisplay		0.0		
1	97.647	0.25	control-noreward	TurnDisplay				
1	97.897	0.75	control-noreward	OutcomeDisplay				
2	98.65		loss-reward	ImageDisplay1		0.0		
2	100.89	0.75	loss-reward	StartDisplay				
2	101.642		loss-reward	ImageDisplay2		0.0		
2	104.651	1.6	loss-reward	ChoiceDisplay	1	0.909	1	1
2	105.587	0.691	loss-reward	ChosenDisplay		0.0		
2	106.256	0.25	loss-reward	TurnDisplay				
2	106.506	0.75	loss-reward	OutcomeDisplay				
3	107.259		control-reward	ImageDisplay1		0.0		
3	109.499	0.75	control-reward	StartDisplay				
3	110.251		control-reward	ImageDisplay2		0.0		
3	113.26	1.6	control-reward	ChoiceDisplay	1	0.841	1	1
3	114.112	0.759	control-reward	ChosenDisplay		0.0		
3	114.865	0.25	control-reward	TurnDisplay				
3	115.115	0.75	control-reward	OutcomeDisplay				
4	115.868		loss-reward	ImageDisplay1		0.0		
4	118.108	0.75	loss-reward	StartDisplay				
4	118.86		loss-reward	ImageDisplay2		0.0		
4	121.869	1.6	loss-reward	ChoiceDisplay	1	1.269	1	1
4	123.156	0.331	loss-reward	ChosenDisplay		0.0		
4	123.474	0.25	loss-reward	TurnDisplay				
4	123.725	0.75	loss-reward	OutcomeDisplay				
5	124.477		control-noreward	ImageDisplay1		0.0		
5	126.466	0.75	control-noreward	StartDisplay				
5	127.218		control-noreward	ImageDisplay2		0.0		
5	130.478	1.6	control-noreward	ChoiceDisplay	1	0.908	1	1
5	131.414	0.692	control-noreward	ChosenDisplay		0.0		
5	132.083	0.25	control-noreward	TurnDisplay				
5	132.334	0.75	control-noreward	OutcomeDisplay				
6	133.086		loss-noreward	ImageDisplay1		0.0		
6	135.075	0.75	loss-noreward	StartDisplay				
6	135.827		loss-noreward	ImageDisplay2		0.0		
6	139.087	1.6	loss-noreward	ChoiceDisplay	1	1.2	1	1
6	140.307	0.4	loss-noreward	ChosenDisplay		0.0		
6	140.692	0.25	loss-noreward	TurnDisplay				
6	140.943	0.75	loss-noreward	OutcomeDisplay				
7	141.695		win-noreward	ImageDisplay1		0.0		
7	143.684	0.75	win-noreward	StartDisplay				
7	144.436		win-noreward	ImageDisplay2		0.0		
7	147.696	1.6	win-noreward	ChoiceDisplay	1	0.83	1	1
7	148.549	0.77	win-noreward	ChosenDisplay		0.0		
7	149.301	0.25	win-noreward	TurnDisplay				
7	149.552	0.75	win-noreward	OutcomeDisplay				
8	150.304		control-noreward	ImageDisplay1		0.0		
8	152.293	0.75	control-noreward	StartDisplay				
8	153.046		control-noreward	ImageDisplay2		0.0		
8	156.305	1.6	control-noreward	ChoiceDisplay	1	1.021	1	1
8	157.342	0.579	control-noreward	ChosenDisplay		0.0		
8	157.91	0.25	control-noreward	TurnDisplay				
8	158.161	0.75	control-noreward	OutcomeDisplay				
9	158.913		win-reward	ImageDisplay1		0.0		
9	161.153	0.75	win-reward	StartDisplay				
