frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
13	253.737		control-reward	ImageDisplay2		0.0		
13	256.997	1.6	control-reward	ChoiceDisplay	1	1.215	1	1
13	258.234	0.385	control-reward	ChosenDisplay		0.0		
13	258.602	0.25	control-reward	TurnDisplay				
13	258.853	0.75	control-reward	OutcomeDisplay				
14	259.605		loss-reward	ImageDisplay1		0.0		
14	261.594	0.75	loss-reward	StartDisplay				
14	262.346		loss-reward	ImageDisplay2		0.0		
14	265.606	1.6	loss-reward	ChoiceDisplay	1	1.161	1	1
14	266.793	0.439	loss-reward	ChosenDisplay		0.0		
14	267.211	0.25	loss-reward	TurnDisplay				
14	267.461	0.75	loss-reward	OutcomeDisplay				
15	268.214		loss-reward	ImageDisplay1		0.0		
15	270.454	0.75	loss-reward	StartDisplay				
15	271.206		loss-reward	ImageDisplay2		0.0		
15	274.215	1.6	loss-reward	ChoiceDisplay	1	1.082	1	1
15	275.318	0.518	loss-reward	ChosenDisplay		0.0		
15	275.82	0.25	loss-reward	TurnDisplay				
15	276.07	0.75	loss-reward	OutcomeDisplay				
16	276.823		control-reward	ImageDisplay1		0.0		
16	278.812	0.75	control-reward	StartDisplay				
16	279.564		control-reward	ImageDisplay2		0.0		
16	282.824	1.6	control-reward	ChoiceDisplay	1	1.137	1	1
16	283.977	0.463	control-reward	ChosenDisplay		0.0		
16	284.429	0.25	control-reward	TurnDisplay				
16	284.679	0.75	control-reward	OutcomeDisplay				
17	285.432		win-noreward	ImageDisplay1		0.0		
17	287.421	0.75	win-noreward	StartDisplay				
17	288.173		win-noreward	ImageDisplay2		0.0		
17	291.433	1.6	win-noreward	ChoiceDisplay	1	1.083	1	1
17	292.536	0.517	win-noreward	ChosenDisplay		0.0		
17	293.037	0.25	win-noreward	TurnDisplay				
17	293.288	0.75	win-noreward	OutcomeDisplay				
18	294.04		loss-reward	ImageDisplay1		0.0		
18	296.28	0.75	loss-reward	StartDisplay				
18	297.033		loss-reward	ImageDisplay2		0.0		
18	300.042	1.6	loss-reward	ChoiceDisplay	1	1.108	1	1
18	301.162	0.492	loss-reward	ChosenDisplay		0.0		
18	301.646	0.25	loss-reward	TurnDisplay				
18	301.897	0.75	loss-reward	OutcomeDisplay				
19	302.649		loss-noreward	ImageDisplay1		0.0		
19	304.889	0.75	loss-noreward	StartDisplay				
19	305.642		loss-noreward	ImageDisplay2		0.0		
19	308.65	1.6	loss-noreward	ChoiceDisplay	1	1.096	1	1
19	309.77	0.504	loss-noreward	ChosenDisplay		0.0		
19	310.255	0.25	loss-noreward	TurnDisplay				
19	310.506	0.75	loss-noreward	OutcomeDisplay				
20	311.258		win-reward	ImageDisplay1		0.0		
20	313.498	0.75	win-reward	StartDisplay				
20	314.25		win-reward	ImageDisplay2		0.0		
20	317.259	1.6	win-reward	ChoiceDisplay	1	0.932	1	1
20	318.212	0.668	win-reward	ChosenDisplay		0.0		
20	318.864	0.25	win-reward	TurnDisplay				
20	319.115	0.75	win-reward	OutcomeDisplay				
21	319.867		control-reward	ImageDisplay1		0.0		
21	321.856	0.75	control-reward	StartDisplay				
21	322.609		control-reward	ImageDisplay2		0.0		
21	325.868	1.6	control-reward	ChoiceDisplay	1	1.036	1	1
21	326.921	0.564	control-reward	ChosenDisplay		0.0		
21	327.473	0.25	control-reward	TurnDisplay				
21	327.724	0.75	control-reward	OutcomeDisplay				
22	328.476		loss-reward	ImageDisplay1		0.0		
22	330.716	0.75	loss-reward	StartDisplay				
22	331.468		loss-reward	ImageDisplay2		0.0		
22	334.477	1.6	loss-reward	ChoiceDisplay	1	1.341	1	1
22	335.831	0.259	loss-reward	ChosenDisplay		0.0		
22	336.082	0.25	loss-reward	TurnDisplay				
22	336.333	0.75	loss-reward	OutcomeDisplay				
23	337.085		control-noreward	ImageDisplay1		0.0		
23	339.074	0.75	control-noreward	StartDisplay				
23	339.826		control-noreward	ImageDisplay2		0.0		
23	343.086	1.6	control-noreward	ChoiceDisplay	1	1.018	1	1
23	344.122	0.582	control-noreward	ChosenDisplay		0.0		
23	344.691	0.25	control-noreward	TurnDisplay				
23	344.942	0.75	control-noreward	OutcomeDisplay				
24	345.694		loss-noreward	ImageDisplay1		0.0		
24	347.934	0.75	loss-noreward	StartDisplay				
24	348.686		loss-noreward	ImageDisplay2		0.0		
24	351.695	1.6	loss-noreward	ChoiceDisplay	1	1.054	1	1
24	352.765	0.546	loss-noreward	ChosenDisplay		0.0		
24	353.3	0.25	loss-noreward	TurnDisplay				
24	353.55	0.75	loss-noreward	OutcomeDisplay				
25	354.303		control-reward	ImageDisplay1		0.0		
25	356.543	0.75	control-reward	StartDisplay				
25	357.295		control-reward	ImageDisplay2		0.0		
25	360.304	1.6	control-reward	ChoiceDisplay	1	1.252	1	1
25	361.574	0.348	control-reward	ChosenDisplay		0.0		
25	361.909	0.25	control-reward	TurnDisplay				
25	362.159	0.75	control-reward	OutcomeDisplay				
26	362.912		win-reward	ImageDisplay1		0.0		
26	364.901	0.75	win-reward	StartDisplay				
26	365.653		win-reward	ImageDisplay2		0.0		
26	368.913	1.6	win-reward	ChoiceDisplay	1	1.259	1	1
26	370.2	0.341	win-reward	ChosenDisplay		0.0		
26	370.517	0.25	win-reward	TurnDisplay				
26	370.768	0.75	win-reward	OutcomeDisplay				
27	371.52		loss-reward	ImageDisplay1		0.0		
27	373.51	0.75	loss-reward	StartDisplay				
27	374.262		loss-reward	ImageDisplay2		0.0		
27	377.522	1.6	loss-reward	ChoiceDisplay	1	1.024	1	1
27	378.558	0.576	loss-reward	ChosenDisplay		0.0		
27	379.126	0.25	loss-reward	TurnDisplay				
27	379.377	0.75	loss-reward	OutcomeDisplay				
28	380.129		control-noreward	ImageDisplay1		0.0		
28	382.119	0.75	control-noreward	StartDisplay				
28	382.871		control-noreward	ImageDisplay2		0.0		
28	386.13	1.6	control-noreward	ChoiceDisplay	1	0.938	1	1
28	387.083	0.662	control-noreward	ChosenDisplay		0.0		
28	387.735	0.25	control-noreward	TurnDisplay				
28	387.986	0.75	control-noreward	OutcomeDisplay				
29	388.738		control-reward	ImageDisplay1		0.0		
29	390.978	0.75	control-reward	StartDisplay				
29	391.73		control-reward	ImageDisplay2		0.0		
29	394.739	1.6	control-reward	ChoiceDisplay	1	1.207	1	1
29	395.96	0.393	control-reward	ChosenDisplay		0.0		
29	396.344	0.25	control-reward	TurnDisplay				
29	396.595	0.75	control-reward	OutcomeDisplay				
30	397.347		win-noreward	ImageDisplay1		0.0		
30	399.587	0.75	win-noreward	StartDisplay				
30	400.339		win-noreward	ImageDisplay2		0.0		
30	403.348	1.6	win-noreward	ChoiceDisplay	1	1.105	1	1
30	404.468	0.495	win-noreward	ChosenDisplay		0.0		
30	404.953	0.25	win-noreward	TurnDisplay				
30	405.204	0.75	win-noreward	OutcomeDisplay				
31	405.956		loss-reward	ImageDisplay1		0.0		
31	408.196	0.75	loss-reward	StartDisplay				
31	408.948		loss-reward	ImageDisplay2		0.0		
31	411.957	1.6	loss-reward	ChoiceDisplay	1	1.557	1	1
31	413.528	0.0	loss-reward	ChosenDisplay		0.0		
31	413.562	0.25	loss-reward	TurnDisplay				
31	413.763	0.75	loss-reward	OutcomeDisplay				
32	414.515		loss-reward	ImageDisplay1		0.0		
32	416.521	0.75	loss-reward	StartDisplay				
32	417.273		loss-reward	ImageDisplay2		0.0		
32	420.516	1.6	loss-reward	ChoiceDisplay	1	0.772	1	1
32	421.302	0.828	loss-reward	ChosenDisplay		0.0		
32	422.121	0.25	loss-reward	TurnDisplay				
32	422.371	0.75	loss-reward	OutcomeDisplay				
33	423.124		win-noreward	ImageDisplay1		0.0		
33	425.113	0.75	win-noreward	StartDisplay				
33	425.865		win-noreward	ImageDisplay2		0.0		
33	429.125	1.6	win-noreward	ChoiceDisplay	1	0.97	1	1
33	430.111	0.63	win-noreward	ChosenDisplay		0.0		
33	430.73	0.25	win-noreward	TurnDisplay				
33	430.98	0.75	win-noreward	OutcomeDisplay				
34	431.733		win-reward	ImageDisplay1		0.0		
34	433.973	0.75	win-reward	StartDisplay				
34	434.725		win-reward	ImageDisplay2		0.0		
34	437.734	1.6	win-reward	ChoiceDisplay	1	0.898	1	1
34	438.653	0.702	win-reward	ChosenDisplay		0.0		
34	439.338	0.25	win-reward	TurnDisplay				
34	439.589	0.75	win-reward	OutcomeDisplay				
35	440.341		control-noreward	ImageDisplay1		0.0		
35	442.331	0.75	control-noreward	StartDisplay				
35	443.083		control-noreward	ImageDisplay2		0.0		
35	446.343	1.6	control-noreward	ChoiceDisplay	1	1.178	1	1
35	447.546	0.422	control-noreward	ChosenDisplay		0.0		
35	447.947	0.25	control-noreward	TurnDisplay				
35	448.198	0.75	control-noreward	OutcomeDisplay				
36	448.951		win-reward	ImageDisplay1		0.0		
36	451.19	0.75	win-reward	StartDisplay				
36	451.943		win-reward	ImageDisplay2		0.0		
36	454.951	1.6	win-reward	ChoiceDisplay	1	1.022	1	1
36	455.988	0.578	win-reward	ChosenDisplay		0.0		
36	456.556	0.25	win-reward	TurnDisplay				
36	456.807	0.75	win-reward	OutcomeDisplay				
37	457.559		win-reward	ImageDisplay1		0.0		
37	459.548	0.75	win-reward	StartDisplay				
37	460.301		win-reward	ImageDisplay2		0.0		
37	463.56	1.6	win-reward	ChoiceDisplay	1	1.047	1	1
37	464.63	0.553	win-reward	ChosenDisplay		0.0		
37	465.165	0.25	win-reward	TurnDisplay				
37	465.416	0.75	win-reward	OutcomeDisplay				
38	466.168		control-reward	ImageDisplay1		0.0		
38	468.408	0.75	control-reward	StartDisplay				
38	469.16		control-reward	ImageDisplay2		0.0		
38	472.169	1.6	control-reward	ChoiceDisplay	1	0.993	1	1
38	473.189	0.607	control-reward	ChosenDisplay		0.0		
38	473.774	0.25	control-reward	TurnDisplay				
38	474.025	0.75	control-reward	OutcomeDisplay				
39	474.777		win-noreward	ImageDisplay1		0.0		
39	477.017	0.75	win-noreward	StartDisplay				
39	477.769		win-noreward	ImageDisplay2		0.0		
39	480.778	1.6	win-noreward	ChoiceDisplay	1	1.03	1	1
39	481.831	0.57	win-noreward	ChosenDisplay		0.0		
39	482.383	0.25	win-noreward	TurnDisplay				
39	482.634	0.75	win-noreward	OutcomeDisplay				
40	483.386		control-noreward	ImageDisplay1		0.0		
40	485.626	0.75	control-noreward	StartDisplay				
40	486.378		control-noreward	ImageDisplay2		0.0		
40	489.387	1.6	control-noreward	ChoiceDisplay	1	1.095	1	1
40	490.507	0.505	control-noreward	ChosenDisplay		0.0		
40	490.992	0.25	control-noreward	TurnDisplay				
40	491.243	0.75	control-noreward	OutcomeDisplay				
41	491.995		control-reward	ImageDisplay1		0.0		
41	493.984	0.75	control-reward	StartDisplay				
41	494.736		control-reward	ImageDisplay2		0.0		
41	497.996	1.6	control-reward	ChoiceDisplay	1	1.065	1	1
41	499.083	0.535	control-reward	ChosenDisplay		0.0		
41	499.601	0.25	control-reward	TurnDisplay				
41	499.851	0.75	control-reward	OutcomeDisplay				
42	500.604		control-reward	ImageDisplay1		0.0		
42	502.844	0.75	control-reward	StartDisplay				
42	503.596		control-reward	ImageDisplay2		0.0		
42	506.605	1.6	control-reward	ChoiceDisplay	1	1.161	1	1
42	507.792	0.439	control-reward	ChosenDisplay		0.0		
42	508.21	0.25	control-reward	TurnDisplay				
42	508.46	0.75	control-reward	OutcomeDisplay				
43	509.213		control-reward	ImageDisplay1		0.0		
43	511.202	0.75	control-reward	StartDisplay				
43	511.954		control-reward	ImageDisplay2		0.0		
43	515.214	1.6	control-reward	ChoiceDisplay	1	0.976	1	1
43	516.217	0.624	control-reward	ChosenDisplay		0.0		
43	516.819	0.25	control-reward	TurnDisplay				
43	517.069	0.75	control-reward	OutcomeDisplay				
44	517.821		win-reward	ImageDisplay1		0.0		
44	520.061	0.75	win-reward	StartDisplay				
44	520.814		win-reward	ImageDisplay2		0.0		
44	523.823	1.6	win-reward	ChoiceDisplay	1	1.14	1	1
44	524.976	0.46	win-reward	ChosenDisplay		0.0		
44	525.427	0.25	win-reward	TurnDisplay				
44	525.678	0.75	win-reward	OutcomeDisplay				
45	526.43		control-noreward	ImageDisplay1		0.0		
45	528.67	0.75	control-noreward	StartDisplay				
45	529.423		control-noreward	ImageDisplay2		0.0		
45	532.432	1.6	control-noreward	ChoiceDisplay	1	1.024	1	1
45	533.468	0.576	control-noreward	ChosenDisplay		0.0		
45	534.036	0.25	control-noreward	TurnDisplay				
45	534.287	0.75	control-noreward	OutcomeDisplay				
46	535.039		control-noreward	ImageDisplay1		0.0		
46	537.279	0.75	control-noreward	StartDisplay				
46	538.031		control-noreward	ImageDisplay2		0.0		
46	541.04	1.6	control-noreward	ChoiceDisplay	1	1.113	1	1
46	542.177	0.487	control-noreward	ChosenDisplay		0.0		
46	542.645	0.25	control-noreward	TurnDisplay				
46	542.896	0.75	control-noreward	OutcomeDisplay				
47	543.648		win-noreward	ImageDisplay1		0.0		
47	545.888	0.75	win-noreward	StartDisplay				
47	546.64		win-noreward	ImageDisplay2		0.0		
47	549.649	1.6	win-noreward	ChoiceDisplay	1	0.97	1	1
47	550.636	0.63	win-noreward	ChosenDisplay		0.0		
47	551.254	0.25	win-noreward	TurnDisplay				
47	551.505	0.75	win-noreward	OutcomeDisplay				
48	552.257		win-noreward	ImageDisplay1		0.0		
48	554.246	0.75	win-noreward	StartDisplay				
48	554.999		win-noreward	ImageDisplay2		0.0		
48	558.258	1.6	win-noreward	ChoiceDisplay	1	0.898	1	1
48	559.178	0.702	win-noreward	ChosenDisplay		0.0		
48	559.863	0.25	win-noreward	TurnDisplay				
48	560.114	0.75	win-noreward	OutcomeDisplay				
49	560.866		win-reward	ImageDisplay1		0.0		
49	563.106	0.75	win-reward	StartDisplay				
49	563.858		win-reward	ImageDisplay2		0.0		
49	566.867	1.6	win-reward	ChoiceDisplay	1	1.085	1	1
49	567.97	0.515	win-reward	ChosenDisplay		0.0		
49	568.472	0.25	win-reward	TurnDisplay				
49	568.723	0.75	win-reward	OutcomeDisplay				
50	569.475		control-reward	ImageDisplay1		0.0		
50	571.464	0.75	control-reward	StartDisplay				
50	572.216		control-reward	ImageDisplay2		0.0		
50	575.476	1.6	control-reward	ChoiceDisplay	1	0.827	1	1
50	576.329	0.773	control-reward	ChosenDisplay		0.0		
50	577.081	0.25	control-reward	TurnDisplay				
50	577.331	0.75	control-reward	OutcomeDisplay				
51	578.084		control-noreward	ImageDisplay1		0.0		
51	580.073	0.75	control-noreward	StartDisplay				
51	580.825		control-noreward	ImageDisplay2		0.0		
51	584.085	1.6	control-noreward	ChoiceDisplay	1	0.886	1	1
51	584.988	0.714	control-noreward	ChosenDisplay		0.0		
51	585.69	0.25	control-noreward	TurnDisplay				
51	585.94	0.75	control-noreward	OutcomeDisplay				
52	586.693		win-reward	ImageDisplay1		0.0		
52	588.682	0.75	win-reward	StartDisplay				
52	589.434		win-reward	ImageDisplay2		0.0		
52	592.694	1.6	win-reward	ChoiceDisplay	1	0.896	1	1
52	593.613	0.704	win-reward	ChosenDisplay		0.0		
52	594.299	0.25	win-reward	TurnDisplay				
52	594.549	0.75	win-reward	OutcomeDisplay				
53	595.302		win-noreward	ImageDisplay1		0.0		
53	597.291	0.75	win-noreward	StartDisplay				
53	598.043		win-noreward	ImageDisplay2		0.0		
53	601.303	1.6	win-noreward	ChoiceDisplay	1	0.95	1	1
53	602.272	0.65	win-noreward	ChosenDisplay		0.0		
53	602.907	0.25	win-noreward	TurnDisplay				
53	603.158	0.75	win-noreward	OutcomeDisplay				
54	603.91		loss-reward	ImageDisplay1		0.0		
54	606.15	0.75	loss-reward	StartDisplay				
54	606.903		loss-reward	ImageDisplay2		0.0		
54	609.912	1.6	loss-reward	ChoiceDisplay	1	0.878	1	1
54	610.814	0.722	loss-reward	ChosenDisplay		0.0		
54	611.516	0.25	loss-reward	TurnDisplay				
54	611.767	0.75	loss-reward	OutcomeDisplay				
55	612.519		loss-reward	ImageDisplay1		0.0		
55	614.759	0.75	loss-reward	StartDisplay				
55	615.512		loss-reward	ImageDisplay2		0.0		
55	618.52	1.6	loss-reward	ChoiceDisplay	1	0.858	1	1
55	619.39	0.742	loss-reward	ChosenDisplay		0.0		
55	620.125	0.25	loss-reward	TurnDisplay				
55	620.376	0.75	loss-reward	OutcomeDisplay				
56	621.128		win-reward	ImageDisplay1		0.0		
56	623.117	0.75	win-reward	StartDisplay				
56	623.87		win-reward	ImageDisplay2		0.0		
56	627.129	1.6	win-reward	ChoiceDisplay	1	0.877	1	1
56	628.032	0.723	win-reward	ChosenDisplay		0.0		
56	628.734	0.25	win-reward	TurnDisplay				
56	628.985	0.75	win-reward	OutcomeDisplay				
57	629.737		loss-reward	ImageDisplay1		0.0		
57	631.977	0.75	loss-reward	StartDisplay				
57	632.729		loss-reward	ImageDisplay2		0.0		
57	635.738	1.6	loss-reward	ChoiceDisplay	1	0.818	1	1
57	636.574	0.782	loss-reward	ChosenDisplay		0.0		
57	637.343	0.25	loss-reward	TurnDisplay				
57	637.594	0.75	loss-reward	OutcomeDisplay				
58	638.346		control-reward	ImageDisplay1		0.0		
58	640.586	0.75	control-reward	StartDisplay				
58	641.338		control-reward	ImageDisplay2		0.0		
58	644.347	1.6	control-reward	ChoiceDisplay	1	0.859	1	1
58	645.233	0.741	control-reward	ChosenDisplay		0.0		
58	645.952	0.25	control-reward	TurnDisplay				
58	646.203	0.75	control-reward	OutcomeDisplay				
59	646.955		control-noreward	ImageDisplay1		0.0		
59	648.944	0.75	control-noreward	StartDisplay				
59	649.696		control-noreward	ImageDisplay2		0.0		
59	652.956	1.6	control-noreward	ChoiceDisplay	1	0.762	1	1
59	653.742	0.838	control-noreward	ChosenDisplay		0.0		
59	654.561	0.25	control-noreward	TurnDisplay				
59	654.812	0.75	control-noreward	OutcomeDisplay				
60	655.564		control-noreward	ImageDisplay1		0.0		
60	657.553	0.75	control-noreward	StartDisplay				
60	658.305		control-noreward	ImageDisplay2		0.0		
60	661.565	1.6	control-noreward	ChoiceDisplay	1	0.782	1	1
60	662.367	0.818	control-noreward	ChosenDisplay		0.0		
60	663.17	0.25	control-noreward	TurnDisplay				
60	663.42	0.75	control-noreward	OutcomeDisplay				
61	664.173		control-reward	ImageDisplay1		0.0		
61	666.413	0.75	control-reward	StartDisplay				
61	667.165		control-reward	ImageDisplay2		0.0		
61	670.174	1.6	control-reward	ChoiceDisplay	1	0.93	1	1
61	671.127	0.67	control-reward	ChosenDisplay		0.0		
61	671.779	0.25	control-reward	TurnDisplay				
61	672.029	0.75	control-reward	OutcomeDisplay				
62	672.782		loss-reward	ImageDisplay1		0.0		
62	674.771	0.75	loss-reward	StartDisplay				
62	675.523		loss-reward	ImageDisplay2		0.0		
62	678.783	1.6	loss-reward	ChoiceDisplay	1	0.961	1	1
62	679.769	0.639	loss-reward	ChosenDisplay		0.0		
62	680.387	0.25	loss-reward	TurnDisplay				
62	680.638	0.75	loss-reward	OutcomeDisplay				
63	681.39		control-noreward	ImageDisplay1		0.0		
63	683.63	0.75	control-noreward	StartDisplay				
63	684.383		control-noreward	ImageDisplay2		0.0		
63	687.392	1.6	control-noreward	ChoiceDisplay	1	1.286	1	1
63	688.695	0.314	control-noreward	ChosenDisplay		0.0		
63	688.996	0.25	control-noreward	TurnDisplay				
63	689.247	0.75	control-noreward	OutcomeDisplay				
64	689.999		loss-noreward	ImageDisplay1		0.0		
64	691.989	0.75	loss-noreward	StartDisplay				
64	692.741		loss-noreward	ImageDisplay2		0.0		
64	696.0	1.6	loss-noreward	ChoiceDisplay	1	0.967	1	1
64	696.987	0.633	loss-noreward	ChosenDisplay		0.0		
64	697.605	0.25	loss-noreward	TurnDisplay				
64	697.856	0.75	loss-noreward	OutcomeDisplay				
65	698.608		loss-noreward	ImageDisplay1		0.0		
65	700.848	0.75	loss-noreward	StartDisplay				
65	701.6		loss-noreward	ImageDisplay2		0.0		
65	704.609	1.6	loss-noreward	ChoiceDisplay	1	0.939	1	1
65	705.562	0.661	loss-noreward	ChosenDisplay		0.0		
65	706.214	0.25	loss-noreward	TurnDisplay				
65	706.465	0.75	loss-noreward	OutcomeDisplay				
66	707.217		loss-noreward	ImageDisplay1		0.0		
66	709.206	0.75	loss-noreward	StartDisplay				
66	709.959		loss-noreward	ImageDisplay2		0.0		
66	713.218	1.6	loss-noreward	ChoiceDisplay	1	1.185	1	1
66	714.422	0.415	loss-noreward	ChosenDisplay		0.0		
66	714.823	0.25	loss-noreward	TurnDisplay				
66	715.074	0.75	loss-noreward	OutcomeDisplay				
67	715.826		loss-noreward	ImageDisplay1		0.0		
67	717.815	0.75	loss-noreward	StartDisplay				
67	718.567		loss-noreward	ImageDisplay2		0.0		
67	721.827	1.6	loss-noreward	ChoiceDisplay	1	1.005	1	1
67	722.847	0.595	loss-noreward	ChosenDisplay		0.0		
67	723.432	0.25	loss-noreward	TurnDisplay				
67	723.683	0.75	loss-noreward	OutcomeDisplay				
68	724.435		win-noreward	ImageDisplay1		0.0		
68	726.424	0.75	win-noreward	StartDisplay				
68	727.176		win-noreward	ImageDisplay2		0.0		
68	730.436	1.6	win-noreward	ChoiceDisplay	1	0.873	1	1
68	731.322	0.727	win-noreward	ChosenDisplay		0.0		
68	732.041	0.25	win-noreward	TurnDisplay				
68	732.292	0.75	win-noreward	OutcomeDisplay				
69	733.044		control-noreward	ImageDisplay1		0.0		
69	735.284	0.75	control-noreward	StartDisplay				
69	736.036		control-noreward	ImageDisplay2		0.0		
69	739.045	1.6	control-noreward	ChoiceDisplay	1	0.838	1	1
69	739.897	0.762	control-noreward	ChosenDisplay		0.0		
69	740.65	0.25	control-noreward	TurnDisplay				
69	740.9	0.75	control-noreward	OutcomeDisplay				
70	741.653		control-reward	ImageDisplay1		0.0		
70	743.893	0.75	control-reward	StartDisplay				
70	744.645		control-reward	ImageDisplay2		0.0		
70	747.654	1.6	control-reward	ChoiceDisplay	1	0.924	1	1
70	748.59	0.676	control-reward	ChosenDisplay		0.0		
70	749.259	0.25	control-reward	TurnDisplay				
70	749.509	0.75	control-reward	OutcomeDisplay				
71	750.262		loss-noreward	ImageDisplay1		0.0		
71	752.502	0.75	loss-noreward	StartDisplay				
71	753.254		loss-noreward	ImageDisplay2		0.0		
71	756.263	1.6	loss-noreward	ChoiceDisplay	1	1.021	1	1
71	757.299	0.579	loss-noreward	ChosenDisplay		0.0		
71	757.868	0.25	loss-noreward	TurnDisplay				
71	758.118	0.75	loss-noreward	OutcomeDisplay				
72	758.87		loss-noreward	ImageDisplay1		0.0		
72	760.86	0.75	loss-noreward	StartDisplay				
72	761.612		loss-noreward	ImageDisplay2		0.0		
