frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
10	161.239	0.712	control-reward	ChosenDisplay		0.0		
10	161.941	0.25	control-reward	TurnDisplay				
10	162.191	0.75	control-reward	OutcomeDisplay				
11	162.944		win-noreward	ImageDisplay1		0.0		
11	164.933	0.75	win-noreward	StartDisplay				
11	165.685		win-noreward	ImageDisplay2		0.0		
11	168.945	1.6	win-noreward	ChoiceDisplay	1	1.005	1	1
11	169.965	0.595	win-noreward	ChosenDisplay		0.0		
11	170.55	0.25	win-noreward	TurnDisplay				
11	170.8	0.75	win-noreward	OutcomeDisplay				
12	171.553		loss-reward	ImageDisplay1		0.0		
12	173.542	0.75	loss-reward	StartDisplay				
12	174.294		loss-reward	ImageDisplay2		0.0		
12	177.554	1.6	loss-reward	ChoiceDisplay	1	1.133	1	1
12	178.707	0.467	loss-reward	ChosenDisplay		0.0		
12	179.159	0.25	loss-reward	TurnDisplay				
12	179.409	0.75	loss-reward	OutcomeDisplay				
13	180.162		loss-reward	ImageDisplay1		0.0		
13	182.151	0.75	loss-reward	StartDisplay				
13	182.903		loss-reward	ImageDisplay2		0.0		
13	186.163	1.6	loss-reward	ChoiceDisplay	1	1.314	1	1
13	187.5	0.286	loss-reward	ChosenDisplay		0.0		
13	187.768	0.25	loss-reward	TurnDisplay				
13	188.018	0.75	loss-reward	OutcomeDisplay				
14	188.771		control-noreward	ImageDisplay1		0.0		
14	191.011	0.75	control-noreward	StartDisplay				
14	191.763		control-noreward	ImageDisplay2		0.0		
14	194.772	1.6	control-noreward	ChoiceDisplay	1	0.876	1	1
14	195.675	0.724	control-noreward	ChosenDisplay		0.0		
14	196.377	0.25	control-noreward	TurnDisplay				
14	196.627	0.75	control-noreward	OutcomeDisplay				
15	197.38		control-reward	ImageDisplay1		0.0		
15	199.62	0.75	control-reward	StartDisplay				
15	200.372		control-reward	ImageDisplay2		0.0		
15	203.381	1.6	control-reward	ChoiceDisplay	1	1.249	1	1
15	204.651	0.351	control-reward	ChosenDisplay		0.0		
15	204.986	0.25	control-reward	TurnDisplay				
15	205.236	0.75	control-reward	OutcomeDisplay				
16	205.989		control-noreward	ImageDisplay1		0.0		
16	207.978	0.75	control-noreward	StartDisplay				
16	208.73		control-noreward	ImageDisplay2		0.0		
16	211.99	1.6	control-noreward	ChoiceDisplay	1	1.108	1	1
16	213.11	0.492	control-noreward	ChosenDisplay		0.0		
16	213.595	0.25	control-noreward	TurnDisplay				
16	213.845	0.75	control-noreward	OutcomeDisplay				
17	214.598		win-noreward	ImageDisplay1		0.0		
17	216.587	0.75	win-noreward	StartDisplay				
17	217.339		win-noreward	ImageDisplay2		0.0		
17	220.599	1.6	win-noreward	ChoiceDisplay	1	1.012	1	1
17	221.635	0.588	win-noreward	ChosenDisplay		0.0		
17	222.204	0.25	win-noreward	TurnDisplay				
17	222.454	0.75	win-noreward	OutcomeDisplay				
18	223.207		win-reward	ImageDisplay1		0.0		
18	225.447	0.75	win-reward	StartDisplay				
18	226.199		win-reward	ImageDisplay2		0.0		
18	229.208	1.6	win-reward	ChoiceDisplay	1	1.103	1	1
18	230.328	0.497	win-reward	ChosenDisplay		0.0		
18	230.813	0.25	win-reward	TurnDisplay				
18	231.063	0.75	win-reward	OutcomeDisplay				
19	231.816		control-reward	ImageDisplay1		0.0		
19	234.056	0.75	control-reward	StartDisplay				
19	234.808		control-reward	ImageDisplay2		0.0		
19	237.817	1.6	control-reward	ChoiceDisplay	1	1.343	1	1
19	239.188	0.257	control-reward	ChosenDisplay		0.0		
19	239.422	0.25	control-reward	TurnDisplay				
19	239.672	0.75	control-reward	OutcomeDisplay				
20	240.425		control-noreward	ImageDisplay1		0.0		
20	242.414	0.75	control-noreward	StartDisplay				
20	243.166		control-noreward	ImageDisplay2		0.0		
20	246.426	1.6	control-noreward	ChoiceDisplay	1	1.176	1	1
20	247.613	0.424	control-noreward	ChosenDisplay		0.0		
20	248.031	0.25	control-noreward	TurnDisplay				
20	248.281	0.75	control-noreward	OutcomeDisplay				
21	249.034		loss-reward	ImageDisplay1		0.0		
21	251.274	0.75	loss-reward	StartDisplay				
21	252.026		loss-reward	ImageDisplay2		0.0		
21	255.035	1.6	loss-reward	ChoiceDisplay	1	1.39	1	1
21	256.439	0.21	loss-reward	ChosenDisplay		0.0		
21	256.64	0.25	loss-reward	TurnDisplay				
21	256.89	0.75	loss-reward	OutcomeDisplay				
22	257.643		control-noreward	ImageDisplay1		0.0		
22	259.632	0.75	control-noreward	StartDisplay				
22	260.384		control-noreward	ImageDisplay2		0.0		
22	263.644	1.6	control-noreward	ChoiceDisplay	1	1.449	1	1
22	265.115	0.151	control-noreward	ChosenDisplay		0.0		
22	265.249	0.25	control-noreward	TurnDisplay				
22	265.499	0.75	control-noreward	OutcomeDisplay				
23	266.252		loss-noreward	ImageDisplay1		0.0		
23	268.241	0.75	loss-noreward	StartDisplay				
23	268.993		loss-noreward	ImageDisplay2		0.0		
23	272.253	1.6	loss-noreward	ChoiceDisplay	1	1.137	1	1
23	273.406	0.463	loss-noreward	ChosenDisplay		0.0		
23	273.858	0.25	loss-noreward	TurnDisplay				
23	274.108	0.75	loss-noreward	OutcomeDisplay				
24	274.861		loss-reward	ImageDisplay1		0.0		
24	277.101	0.75	loss-reward	StartDisplay				
24	277.853		loss-reward	ImageDisplay2		0.0		
24	280.862	1.6	loss-reward	ChoiceDisplay	1	1.037	1	1
24	281.915	0.563	loss-reward	ChosenDisplay		0.0		
24	282.467	0.25	loss-reward	TurnDisplay				
24	282.717	0.75	loss-reward	OutcomeDisplay				
25	283.47		loss-reward	ImageDisplay1		0.0		
25	285.71	0.75	loss-reward	StartDisplay				
25	286.462		loss-reward	ImageDisplay2		0.0		
25	289.471	1.6	loss-reward	ChoiceDisplay	1	0.951	1	1
25	290.44	0.649	loss-reward	ChosenDisplay		0.0		
25	291.076	0.25	loss-reward	TurnDisplay				
25	291.326	0.75	loss-reward	OutcomeDisplay				
26	292.079		loss-reward	ImageDisplay1		0.0		
26	294.319	0.75	loss-reward	StartDisplay				
26	295.071		loss-reward	ImageDisplay2		0.0		
26	298.08	1.6	loss-reward	ChoiceDisplay	1	0.584	1	1
26	298.682	1.016	loss-reward	ChosenDisplay		0.0		
26	299.685	0.25	loss-reward	TurnDisplay				
26	299.935	0.75	loss-reward	OutcomeDisplay				
27	300.688		control-noreward	ImageDisplay1		0.0		
27	302.928	0.75	control-noreward	StartDisplay				
27	303.68		control-noreward	ImageDisplay2		0.0		
27	306.689	1.6	control-noreward	ChoiceDisplay	1	0.36	1	1
27	307.073	1.24	control-noreward	ChosenDisplay		0.0		
27	308.294	0.25	control-noreward	TurnDisplay				
27	308.544	0.75	control-noreward	OutcomeDisplay				
28	309.297		win-noreward	ImageDisplay1		0.0		
28	311.286	0.75	win-noreward	StartDisplay				
28	312.038		win-noreward	ImageDisplay2		0.0		
28	315.298	1.6	win-noreward	ChoiceDisplay	1	0.925	1	1
28	316.234	0.675	win-noreward	ChosenDisplay		0.0		
28	316.903	0.25	win-noreward	TurnDisplay				
28	317.153	0.75	win-noreward	OutcomeDisplay				
29	317.906		loss-reward	ImageDisplay1		0.0		
29	319.895	0.75	loss-reward	StartDisplay				
29	320.647		loss-reward	ImageDisplay2		0.0		
29	323.907	1.6	loss-reward	ChoiceDisplay	1	0.653	1	1
29	324.576	0.947	loss-reward	ChosenDisplay		0.0		
29	325.512	0.25	loss-reward	TurnDisplay				
29	325.762	0.75	loss-reward	OutcomeDisplay				
30	326.515		control-reward	ImageDisplay1		0.0		
30	328.504	0.75	control-reward	StartDisplay				
30	329.256		control-reward	ImageDisplay2		0.0		
30	332.516	1.6	control-reward	ChoiceDisplay	1	0.914	1	1
30	333.452	0.686	control-reward	ChosenDisplay		0.0		
30	334.121	0.25	control-reward	TurnDisplay				
30	334.371	0.75	control-reward	OutcomeDisplay				
31	335.124		win-reward	ImageDisplay1		0.0		
31	337.364	0.75	win-reward	StartDisplay				
31	338.116		win-reward	ImageDisplay2		0.0		
31	341.125	1.6	win-reward	ChoiceDisplay	1	0.552	1	1
31	341.693	1.048	win-reward	ChosenDisplay		0.0		
31	342.73	0.25	win-reward	TurnDisplay				
31	342.98	0.75	win-reward	OutcomeDisplay				
32	343.733		loss-noreward	ImageDisplay1		0.0		
32	345.973	0.75	loss-noreward	StartDisplay				
32	346.725		loss-noreward	ImageDisplay2		0.0		
32	349.734	1.6	loss-noreward	ChoiceDisplay	1	0.439	1	1
32	350.185	1.161	loss-noreward	ChosenDisplay		0.0		
32	351.339	0.25	loss-noreward	TurnDisplay				
32	351.589	0.75	loss-noreward	OutcomeDisplay				
33	352.342		loss-noreward	ImageDisplay1		0.0		
33	354.582	0.75	loss-noreward	StartDisplay				
33	355.334		loss-noreward	ImageDisplay2		0.0		
33	358.343	1.6	loss-noreward	ChoiceDisplay	1	0.767	1	1
33	359.129	0.833	loss-noreward	ChosenDisplay		0.0		
33	359.948	0.25	loss-noreward	TurnDisplay				
33	360.198	0.75	loss-noreward	OutcomeDisplay				
34	360.951		loss-noreward	ImageDisplay1		0.0		
34	362.94	0.75	loss-noreward	StartDisplay				
34	363.692		loss-noreward	ImageDisplay2		0.0		
34	366.952	1.6	loss-noreward	ChoiceDisplay	1	0.97	1	1
34	367.938	0.63	loss-noreward	ChosenDisplay		0.0		
34	368.557	0.25	loss-noreward	TurnDisplay				
34	368.807	0.75	loss-noreward	OutcomeDisplay				
35	369.56		win-noreward	ImageDisplay1		0.0		
35	371.8	0.75	win-noreward	StartDisplay				
35	372.552		win-noreward	ImageDisplay2		0.0		
35	375.561	1.6	win-noreward	ChoiceDisplay	1	0.942	1	1
35	376.514	0.658	win-noreward	ChosenDisplay		0.0		
35	377.166	0.25	win-noreward	TurnDisplay				
35	377.416	0.75	win-noreward	OutcomeDisplay				
36	378.169		win-noreward	ImageDisplay1		0.0		
36	380.409	0.75	win-noreward	StartDisplay				
36	381.161		win-noreward	ImageDisplay2		0.0		
36	384.17	1.6	win-noreward	ChoiceDisplay	1	0.92	1	1
36	385.106	0.68	win-noreward	ChosenDisplay		0.0		
36	385.775	0.25	win-noreward	TurnDisplay				
36	386.025	0.75	win-noreward	OutcomeDisplay				
37	386.778		loss-noreward	ImageDisplay1		0.0		
37	389.018	0.75	loss-noreward	StartDisplay				
37	389.77		loss-noreward	ImageDisplay2		0.0		
37	392.779	1.6	loss-noreward	ChoiceDisplay	1	0.779	1	1
37	393.581	0.821	loss-noreward	ChosenDisplay		0.0		
37	394.384	0.25	loss-noreward	TurnDisplay				
37	394.634	0.75	loss-noreward	OutcomeDisplay				
38	395.387		loss-noreward	ImageDisplay1		0.0		
38	397.627	0.75	loss-noreward	StartDisplay				
38	398.379		loss-noreward	ImageDisplay2		0.0		
38	401.388	1.6	loss-noreward	ChoiceDisplay	1	0.965	1	1
38	402.374	0.635	loss-noreward	ChosenDisplay		0.0		
38	402.993	0.25	loss-noreward	TurnDisplay				
38	403.243	0.75	loss-noreward	OutcomeDisplay				
39	403.996		control-reward	ImageDisplay1		0.0		
39	406.236	0.75	control-reward	StartDisplay				
39	406.988		control-reward	ImageDisplay2		0.0		
39	409.997	1.6	control-reward	ChoiceDisplay	1	0.902	1	1
39	410.916	0.698	control-reward	ChosenDisplay		0.0		
39	411.602	0.25	control-reward	TurnDisplay				
39	411.852	0.75	control-reward	OutcomeDisplay				
40	412.605		win-noreward	ImageDisplay1		0.0		
40	414.594	0.75	win-noreward	StartDisplay				
40	415.346		win-noreward	ImageDisplay2		0.0		
40	418.606	1.6	win-noreward	ChoiceDisplay	1	0.86	1	1
40	419.492	0.74	win-noreward	ChosenDisplay		0.0		
40	420.211	0.25	win-noreward	TurnDisplay				
40	420.461	0.75	win-noreward	OutcomeDisplay				
41	421.214		loss-reward	ImageDisplay1		0.0		
41	423.203	0.75	loss-reward	StartDisplay				
41	423.955		loss-reward	ImageDisplay2		0.0		
41	427.215	1.6	loss-reward	ChoiceDisplay	1	0.888	1	1
41	428.118	0.712	loss-reward	ChosenDisplay		0.0		
41	428.82	0.25	loss-reward	TurnDisplay				
41	429.07	0.75	loss-reward	OutcomeDisplay				
42	429.823		loss-noreward	ImageDisplay1		0.0		
42	431.812	0.75	loss-noreward	StartDisplay				
42	432.564		loss-noreward	ImageDisplay2		0.0		
42	435.824	1.6	loss-noreward	ChoiceDisplay	1	0.992	1	1
42	436.844	0.608	loss-noreward	ChosenDisplay		0.0		
42	437.429	0.25	loss-noreward	TurnDisplay				
42	437.679	0.75	loss-noreward	OutcomeDisplay				
43	438.432		win-noreward	ImageDisplay1		0.0		
43	440.421	0.75	win-noreward	StartDisplay				
43	441.173		win-noreward	ImageDisplay2		0.0		
43	444.433	1.6	win-noreward	ChoiceDisplay	1	1.207	1	1
43	445.653	0.393	win-noreward	ChosenDisplay		0.0		
43	446.038	0.25	win-noreward	TurnDisplay				
43	446.288	0.75	win-noreward	OutcomeDisplay				
44	447.041		win-noreward	ImageDisplay1		0.0		
44	449.281	0.75	win-noreward	StartDisplay				
44	450.033		win-noreward	ImageDisplay2		0.0		
44	453.042	1.6	win-noreward	ChoiceDisplay	1	0.791	1	1
44	453.861	0.809	win-noreward	ChosenDisplay		0.0		
44	454.647	0.25	win-noreward	TurnDisplay				
44	454.897	0.75	win-noreward	OutcomeDisplay				
45	455.65		loss-reward	ImageDisplay1		0.0		
45	457.89	0.75	loss-reward	StartDisplay				
45	458.642		loss-reward	ImageDisplay2		0.0		
45	461.651	1.6	loss-reward	ChoiceDisplay	1	0.464	1	1
45	462.136	1.136	loss-reward	ChosenDisplay		0.0		
45	463.256	0.25	loss-reward	TurnDisplay				
45	463.506	0.75	loss-reward	OutcomeDisplay				
46	464.259		loss-noreward	ImageDisplay1		0.0		
46	466.248	0.75	loss-noreward	StartDisplay				
46	467.0		loss-noreward	ImageDisplay2		0.0		
46	470.26	1.6	loss-noreward	ChoiceDisplay	1	0.708	1	1
46	470.979	0.892	loss-noreward	ChosenDisplay		0.0		
46	471.865	0.25	loss-noreward	TurnDisplay				
46	472.115	0.75	loss-noreward	OutcomeDisplay				
47	472.868		loss-reward	ImageDisplay1		0.0		
47	475.108	0.75	loss-reward	StartDisplay				
47	475.86		loss-reward	ImageDisplay2		0.0		
47	478.869	1.6	loss-reward	ChoiceDisplay	1	0.628	1	1
47	479.521	0.972	loss-reward	ChosenDisplay		0.0		
47	480.474	0.25	loss-reward	TurnDisplay				
47	480.724	0.75	loss-reward	OutcomeDisplay				
48	481.477		control-reward	ImageDisplay1		0.0		
48	483.717	0.75	control-reward	StartDisplay				
48	484.469		control-reward	ImageDisplay2		0.0		
48	487.478	1.6	control-reward	ChoiceDisplay	1	0.704	1	1
48	488.197	0.896	control-reward	ChosenDisplay		0.0		
48	489.083	0.25	control-reward	TurnDisplay				
48	489.333	0.75	control-reward	OutcomeDisplay				
49	490.086		control-reward	ImageDisplay1		0.0		
49	492.326	0.75	control-reward	StartDisplay				
49	493.078		control-reward	ImageDisplay2		0.0		
49	496.087	1.6	control-reward	ChoiceDisplay	1	0.846	1	1
49	496.956	0.754	control-reward	ChosenDisplay		0.0		
49	497.692	0.25	control-reward	TurnDisplay				
49	497.942	0.75	control-reward	OutcomeDisplay				
50	498.695		win-noreward	ImageDisplay1		0.0		
50	500.684	0.75	win-noreward	StartDisplay				
50	501.436		win-noreward	ImageDisplay2		0.0		
50	504.696	1.6	win-noreward	ChoiceDisplay	1	0.713	1	1
50	505.431	0.887	win-noreward	ChosenDisplay		0.0		
50	506.301	0.25	win-noreward	TurnDisplay				
50	506.551	0.75	win-noreward	OutcomeDisplay				
51	507.304		control-noreward	ImageDisplay1		0.0		
51	509.293	0.75	control-noreward	StartDisplay				
51	510.045		control-noreward	ImageDisplay2		0.0		
51	513.305	1.6	control-noreward	ChoiceDisplay	1	0.7	1	1
51	514.024	0.9	control-noreward	ChosenDisplay		0.0		
51	514.91	0.25	control-noreward	TurnDisplay				
51	515.16	0.75	control-noreward	OutcomeDisplay				
52	515.913		win-reward	ImageDisplay1		0.0		
52	517.902	0.75	win-reward	StartDisplay				
52	518.654		win-reward	ImageDisplay2		0.0		
52	521.914	1.6	win-reward	ChoiceDisplay	1	0.891	1	1
52	522.817	0.709	win-reward	ChosenDisplay		0.0		
52	523.519	0.25	win-reward	TurnDisplay				
52	523.769	0.75	win-reward	OutcomeDisplay				
53	524.522		control-noreward	ImageDisplay1		0.0		
53	526.511	0.75	control-noreward	StartDisplay				
53	527.263		control-noreward	ImageDisplay2		0.0		
53	530.523	1.6	control-noreward	ChoiceDisplay	1	0.724	1	1
53	531.258	0.876	control-noreward	ChosenDisplay		0.0		
53	532.128	0.25	control-noreward	TurnDisplay				
53	532.378	0.75	control-noreward	OutcomeDisplay				
54	533.131		control-reward	ImageDisplay1		0.0		
54	535.371	0.75	control-reward	StartDisplay				
54	536.123		control-reward	ImageDisplay2		0.0		
54	539.132	1.6	control-reward	ChoiceDisplay	1	0.718	1	1
54	539.867	0.882	control-reward	ChosenDisplay		0.0		
54	540.737	0.25	control-reward	TurnDisplay				
54	540.987	0.75	control-reward	OutcomeDisplay				
55	541.74		control-reward	ImageDisplay1		0.0		
55	543.729	0.75	control-reward	StartDisplay				
55	544.481		control-reward	ImageDisplay2		0.0		
55	547.741	1.6	control-reward	ChoiceDisplay	1	0.615	1	1
55	548.376	0.985	control-reward	ChosenDisplay		0.0		
55	549.346	0.25	control-reward	TurnDisplay				
55	549.596	0.75	control-reward	OutcomeDisplay				
56	550.349		loss-reward	ImageDisplay1		0.0		
56	552.338	0.75	loss-reward	StartDisplay				
56	553.09		loss-reward	ImageDisplay2		0.0		
56	556.35	1.6	loss-reward	ChoiceDisplay	1	0.581	1	1
56	556.952	1.019	loss-reward	ChosenDisplay		0.0		
56	557.955	0.25	loss-reward	TurnDisplay				
56	558.205	0.75	loss-reward	OutcomeDisplay				
57	558.958		control-reward	ImageDisplay1		0.0		
57	560.947	0.75	control-reward	StartDisplay				
57	561.699		control-reward	ImageDisplay2		0.0		
57	564.959	1.6	control-reward	ChoiceDisplay	1	0.809	1	1
57	565.795	0.791	control-reward	ChosenDisplay		0.0		
57	566.564	0.25	control-reward	TurnDisplay				
57	566.814	0.75	control-reward	OutcomeDisplay				
58	567.567		control-noreward	ImageDisplay1		0.0		
58	569.807	0.75	control-noreward	StartDisplay				
58	570.559		control-noreward	ImageDisplay2		0.0		
58	573.568	1.6	control-noreward	ChoiceDisplay	1	0.652	1	1
58	574.237	0.948	control-noreward	ChosenDisplay		0.0		
58	575.173	0.25	control-noreward	TurnDisplay				
58	575.423	0.75	control-noreward	OutcomeDisplay				
59	576.176		control-reward	ImageDisplay1		0.0		
59	578.165	0.75	control-reward	StartDisplay				
59	578.917		control-reward	ImageDisplay2		0.0		
59	582.177	1.6	control-reward	ChoiceDisplay	1	0.561	1	1
59	582.762	1.039	control-reward	ChosenDisplay		0.0		
59	583.782	0.25	control-reward	TurnDisplay				
59	584.032	0.75	control-reward	OutcomeDisplay				
60	584.785		loss-reward	ImageDisplay1		0.0		
60	587.025	0.75	loss-reward	StartDisplay				
60	587.777		loss-reward	ImageDisplay2		0.0		
60	590.786	1.6	loss-reward	ChoiceDisplay	1	0.754	1	1
60	591.555	0.846	loss-reward	ChosenDisplay		0.0		
60	592.391	0.25	loss-reward	TurnDisplay				
60	592.641	0.75	loss-reward	OutcomeDisplay				
61	593.394		win-reward	ImageDisplay1		0.0		
61	595.383	0.75	win-reward	StartDisplay				
61	596.135		win-reward	ImageDisplay2		0.0		
61	599.395	1.6	win-reward	ChoiceDisplay	1	0.643	1	1
61	600.064	0.957	win-reward	ChosenDisplay		0.0		
61	601.0	0.25	win-reward	TurnDisplay				
61	601.25	0.75	win-reward	OutcomeDisplay				
62	602.003		win-reward	ImageDisplay1		0.0		
62	603.992	0.75	win-reward	StartDisplay				
62	604.744		win-reward	ImageDisplay2		0.0		
62	608.004	1.6	win-reward	ChoiceDisplay	1	0.84	1	1
62	608.856	0.76	win-reward	ChosenDisplay		0.0		
62	609.609	0.25	win-reward	TurnDisplay				
62	609.859	0.75	win-reward	OutcomeDisplay				
63	610.612		win-reward	ImageDisplay1		0.0		
63	612.852	0.75	win-reward	StartDisplay				
63	613.604		win-reward	ImageDisplay2		0.0		
63	616.613	1.6	win-reward	ChoiceDisplay	1	0.513	1	1
63	617.148	1.087	win-reward	ChosenDisplay		0.0		
63	618.218	0.25	win-reward	TurnDisplay				
63	618.468	0.75	win-reward	OutcomeDisplay				
64	619.221		win-reward	ImageDisplay1		0.0		
64	621.21	0.75	win-reward	StartDisplay				
64	621.962		win-reward	ImageDisplay2		0.0		
64	625.222	1.6	win-reward	ChoiceDisplay	1	0.812	1	1
64	626.058	0.788	win-reward	ChosenDisplay		0.0		
64	626.827	0.25	win-reward	TurnDisplay				
64	627.077	0.75	win-reward	OutcomeDisplay				
65	627.83		control-noreward	ImageDisplay1		0.0		
65	630.07	0.75	control-noreward	StartDisplay				
65	630.822		control-noreward	ImageDisplay2		0.0		
65	633.831	1.6	control-noreward	ChoiceDisplay	1	0.761	1	1
65	634.617	0.839	control-noreward	ChosenDisplay		0.0		
65	635.436	0.25	control-noreward	TurnDisplay				
65	635.686	0.75	control-noreward	OutcomeDisplay				
66	636.439		win-reward	ImageDisplay1		0.0		
66	638.428	0.75	win-reward	StartDisplay				
66	639.18		win-reward	ImageDisplay2		0.0		
66	642.44	1.6	win-reward	ChoiceDisplay	1	0.647	1	1
66	643.109	0.953	win-reward	ChosenDisplay		0.0		
66	644.045	0.25	win-reward	TurnDisplay				
66	644.295	0.75	win-reward	OutcomeDisplay				
67	645.048		loss-noreward	ImageDisplay1		0.0		
67	647.288	0.75	loss-noreward	StartDisplay				
67	648.04		loss-noreward	ImageDisplay2		0.0		
67	651.049	1.6	loss-noreward	ChoiceDisplay	1	0.763	1	1
67	651.835	0.837	loss-noreward	ChosenDisplay		0.0		
67	652.654	0.25	loss-noreward	TurnDisplay				
67	652.904	0.75	loss-noreward	OutcomeDisplay				
68	653.657		control-reward	ImageDisplay1		0.0		
68	655.646	0.75	control-reward	StartDisplay				
68	656.398		control-reward	ImageDisplay2		0.0		
68	659.658	1.6	control-reward	ChoiceDisplay	1	0.834	1	1
68	660.51	0.766	control-reward	ChosenDisplay		0.0		
68	661.263	0.25	control-reward	TurnDisplay				
68	661.513	0.75	control-reward	OutcomeDisplay				
69	662.266		control-noreward	ImageDisplay1		0.0		
69	664.506	0.75	control-noreward	StartDisplay				
69	665.258		control-noreward	ImageDisplay2		0.0		
69	668.267	1.6	control-noreward	ChoiceDisplay	1	1.199	1	1
69	669.487	0.401	control-noreward	ChosenDisplay		0.0		
69	669.872	0.25	control-noreward	TurnDisplay				
69	670.122	0.75	control-noreward	OutcomeDisplay				
70	670.875		win-reward	ImageDisplay1		0.0		
70	673.115	0.75	win-reward	StartDisplay				
70	673.867		win-reward	ImageDisplay2		0.0		
70	676.876	1.6	win-reward	ChoiceDisplay	1	0.652	1	1
70	677.545	0.948	win-reward	ChosenDisplay		0.0		
70	678.481	0.25	win-reward	TurnDisplay				
70	678.731	0.75	win-reward	OutcomeDisplay				
71	679.484		control-noreward	ImageDisplay1		0.0		
71	681.473	0.75	control-noreward	StartDisplay				
71	682.225		control-noreward	ImageDisplay2		0.0		
71	685.485	1.6	control-noreward	ChoiceDisplay	1	0.427	1	1
71	685.936	1.173	control-noreward	ChosenDisplay		0.0		
71	687.09	0.25	control-noreward	TurnDisplay				
71	687.34	0.75	control-noreward	OutcomeDisplay				
72	688.093		loss-noreward	ImageDisplay1		0.0		
72	690.082	0.75	loss-noreward	StartDisplay				
