frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
8	156.422	1.216	control-noreward	ChosenDisplay		0.0		
8	157.622	0.25	control-noreward	TurnDisplay				
8	157.872	0.75	control-noreward	OutcomeDisplay				
9	158.622		loss-reward	ImageDisplay1		0.0		
9	160.621	0.75	loss-reward	StartDisplay				
9	161.371		loss-reward	ImageDisplay2		0.0		
9	164.621	1.6	loss-reward	ChoiceDisplay	1	0.29	1	1
9	164.938	1.31	loss-reward	ChosenDisplay		0.0		
9	166.221	0.25	loss-reward	TurnDisplay				
9	166.471	0.75	loss-reward	OutcomeDisplay				
10	167.221		control-noreward	ImageDisplay1		0.0		
10	169.221	0.75	control-noreward	StartDisplay				
10	169.971		control-noreward	ImageDisplay2		0.0		
10	173.221	1.6	control-noreward	ChoiceDisplay	1	0.446	1	1
10	173.688	1.154	control-noreward	ChosenDisplay		0.0		
10	174.821	0.25	control-noreward	TurnDisplay				
10	175.071	0.75	control-noreward	OutcomeDisplay				
11	175.821		loss-noreward	ImageDisplay1		0.0		
11	177.821	0.75	loss-noreward	StartDisplay				
11	178.571		loss-noreward	ImageDisplay2		0.0		
11	181.821	1.6	loss-noreward	ChoiceDisplay	1	0.464	1	1
11	182.304	1.136	loss-noreward	ChosenDisplay		0.0		
11	183.421	0.25	loss-noreward	TurnDisplay				
11	183.671	0.75	loss-noreward	OutcomeDisplay				
12	184.421		control-noreward	ImageDisplay1		0.0		
12	186.421	0.75	control-noreward	StartDisplay				
12	187.171		control-noreward	ImageDisplay2		0.0		
12	190.421	1.6	control-noreward	ChoiceDisplay	1	0.33	1	1
12	190.771	1.27	control-noreward	ChosenDisplay		0.0		
12	192.021	0.25	control-noreward	TurnDisplay				
12	192.271	0.75	control-noreward	OutcomeDisplay				
13	193.021		loss-noreward	ImageDisplay1		0.0		
13	195.021	0.75	loss-noreward	StartDisplay				
13	195.771		loss-noreward	ImageDisplay2		0.0		
13	199.02	1.6	loss-noreward	ChoiceDisplay	1	0.695	1	1
13	199.737	0.905	loss-noreward	ChosenDisplay		0.0		
13	200.62	0.25	loss-noreward	TurnDisplay				
13	200.87	0.75	loss-noreward	OutcomeDisplay				
14	201.62		loss-reward	ImageDisplay1		0.0		
14	203.87	0.75	loss-reward	StartDisplay				
14	204.62		loss-reward	ImageDisplay2		0.0		
14	207.62	1.6	loss-reward	ChoiceDisplay	1	0.417	1	1
14	208.054	1.183	loss-reward	ChosenDisplay		0.0		
14	209.22	0.25	loss-reward	TurnDisplay				
14	209.47	0.75	loss-reward	OutcomeDisplay				
15	210.22		loss-noreward	ImageDisplay1		0.0		
15	212.47	0.75	loss-noreward	StartDisplay				
15	213.22		loss-noreward	ImageDisplay2		0.0		
15	216.22	1.6	loss-noreward	ChoiceDisplay	1	0.429	1	1
15	216.67	1.171	loss-noreward	ChosenDisplay		0.0		
15	217.82	0.25	loss-noreward	TurnDisplay				
15	218.07	0.75	loss-noreward	OutcomeDisplay				
16	218.82		loss-reward	ImageDisplay1		0.0		
16	220.82	0.75	loss-reward	StartDisplay				
16	221.57		loss-reward	ImageDisplay2		0.0		
16	224.82	1.6	loss-reward	ChoiceDisplay	1	1.046	1	1
16	225.886	0.554	loss-reward	ChosenDisplay		0.0		
16	226.42	0.25	loss-reward	TurnDisplay				
16	226.67	0.75	loss-reward	OutcomeDisplay				
17	227.42		control-reward	ImageDisplay1		0.0		
17	229.67	0.75	control-reward	StartDisplay				
17	230.42		control-reward	ImageDisplay2		0.0		
17	233.419	1.6	control-reward	ChoiceDisplay	1	0.696	1	1
17	234.136	0.904	control-reward	ChosenDisplay		0.0		
17	235.019	0.25	control-reward	TurnDisplay				
17	235.269	0.75	control-reward	OutcomeDisplay				
18	236.019		win-reward	ImageDisplay1		0.0		
18	238.269	0.75	win-reward	StartDisplay				
18	239.019		win-reward	ImageDisplay2		0.0		
18	242.019	1.6	win-reward	ChoiceDisplay	1	0.711	1	1
18	242.753	0.889	win-reward	ChosenDisplay		0.0		
18	243.619	0.25	win-reward	TurnDisplay				
18	243.869	0.75	win-reward	OutcomeDisplay				
19	244.619		control-reward	ImageDisplay1		0.0		
19	246.869	0.75	control-reward	StartDisplay				
19	247.619		control-reward	ImageDisplay2		0.0		
19	250.619	1.6	control-reward	ChoiceDisplay	1	0.554	1	1
19	251.186	1.046	control-reward	ChosenDisplay		0.0		
19	252.219	0.25	control-reward	TurnDisplay				
19	252.469	0.75	control-reward	OutcomeDisplay				
20	253.219		loss-reward	ImageDisplay1		0.0		
20	255.469	0.75	loss-reward	StartDisplay				
20	256.219		loss-reward	ImageDisplay2		0.0		
20	259.219	1.6	loss-reward	ChoiceDisplay	1	0.594	1	1
20	259.835	1.006	loss-reward	ChosenDisplay		0.0		
20	260.819	0.25	loss-reward	TurnDisplay				
20	261.069	0.75	loss-reward	OutcomeDisplay				
21	261.819		win-noreward	ImageDisplay1		0.0		
21	263.819	0.75	win-noreward	StartDisplay				
21	264.569		win-noreward	ImageDisplay2		0.0		
21	267.819	1.6	win-noreward	ChoiceDisplay	1	0.504	1	1
21	268.335	1.096	win-noreward	ChosenDisplay		0.0		
21	269.418	0.25	win-noreward	TurnDisplay				
21	269.668	0.75	win-noreward	OutcomeDisplay				
22	270.418		control-reward	ImageDisplay1		0.0		
22	272.418	0.75	control-reward	StartDisplay				
22	273.168		control-reward	ImageDisplay2		0.0		
22	276.418	1.6	control-reward	ChoiceDisplay	1	0.652	1	1
22	277.085	0.948	control-reward	ChosenDisplay		0.0		
22	278.018	0.25	control-reward	TurnDisplay				
22	278.268	0.75	control-reward	OutcomeDisplay				
23	279.018		loss-noreward	ImageDisplay1		0.0		
23	281.268	0.75	loss-noreward	StartDisplay				
23	282.018		loss-noreward	ImageDisplay2		0.0		
23	285.018	1.6	loss-noreward	ChoiceDisplay	1	0.569	1	1
23	285.601	1.031	loss-noreward	ChosenDisplay		0.0		
23	286.618	0.25	loss-noreward	TurnDisplay				
23	286.868	0.75	loss-noreward	OutcomeDisplay				
24	287.618		control-reward	ImageDisplay1		0.0		
24	289.618	0.75	control-reward	StartDisplay				
24	290.368		control-reward	ImageDisplay2		0.0		
24	293.618	1.6	control-reward	ChoiceDisplay	1	0.734	1	1
24	294.368	0.866	control-reward	ChosenDisplay		0.0		
24	295.218	0.25	control-reward	TurnDisplay				
24	295.468	0.75	control-reward	OutcomeDisplay				
25	296.218		loss-reward	ImageDisplay1		0.0		
25	298.468	0.75	loss-reward	StartDisplay				
25	299.218		loss-reward	ImageDisplay2		0.0		
25	302.218	1.6	loss-reward	ChoiceDisplay	1	0.826	1	1
25	303.068	0.774	loss-reward	ChosenDisplay		0.0		
25	303.818	0.25	loss-reward	TurnDisplay				
25	304.068	0.75	loss-reward	OutcomeDisplay				
26	304.818		control-noreward	ImageDisplay1		0.0		
26	306.817	0.75	control-noreward	StartDisplay				
26	307.567		control-noreward	ImageDisplay2		0.0		
26	310.817	1.6	control-noreward	ChoiceDisplay	1	0.747	1	1
26	311.584	0.853	control-noreward	ChosenDisplay		0.0		
26	312.417	0.25	control-noreward	TurnDisplay				
26	312.667	0.75	control-noreward	OutcomeDisplay				
27	313.417		control-noreward	ImageDisplay1		0.0		
27	315.667	0.75	control-noreward	StartDisplay				
27	316.417		control-noreward	ImageDisplay2		0.0		
27	319.417	1.6	control-noreward	ChoiceDisplay	1	0.407	1	1
27	319.85	1.193	control-noreward	ChosenDisplay		0.0		
27	321.017	0.25	control-noreward	TurnDisplay				
27	321.267	0.75	control-noreward	OutcomeDisplay				
28	322.017		control-noreward	ImageDisplay1		0.0		
28	324.267	0.75	control-noreward	StartDisplay				
28	325.017		control-noreward	ImageDisplay2		0.0		
28	328.017	1.6	control-noreward	ChoiceDisplay	1	0.385	1	1
28	328.417	1.215	control-noreward	ChosenDisplay		0.0		
28	329.617	0.25	control-noreward	TurnDisplay				
28	329.867	0.75	control-noreward	OutcomeDisplay				
29	330.617		win-reward	ImageDisplay1		0.0		
29	332.867	0.75	win-reward	StartDisplay				
29	333.617		win-reward	ImageDisplay2		0.0		
29	336.617	1.6	win-reward	ChoiceDisplay	1	0.874	1	1
29	337.517	0.726	win-reward	ChosenDisplay		0.0		
29	338.217	0.25	win-reward	TurnDisplay				
29	338.467	0.75	win-reward	OutcomeDisplay				
30	339.217		win-reward	ImageDisplay1		0.0		
30	341.217	0.75	win-reward	StartDisplay				
30	341.966		win-reward	ImageDisplay2		0.0		
30	345.216	1.6	win-reward	ChoiceDisplay	1	0.357	1	1
30	345.6	1.243	win-reward	ChosenDisplay		0.0		
30	346.816	0.25	win-reward	TurnDisplay				
30	347.066	0.75	win-reward	OutcomeDisplay				
31	347.816		win-noreward	ImageDisplay1		0.0		
31	349.816	0.75	win-noreward	StartDisplay				
31	350.566		win-noreward	ImageDisplay2		0.0		
31	353.816	1.6	win-noreward	ChoiceDisplay	1	0.544	1	1
31	354.383	1.056	win-noreward	ChosenDisplay		0.0		
31	355.416	0.25	win-noreward	TurnDisplay				
31	355.666	0.75	win-noreward	OutcomeDisplay				
32	356.416		loss-reward	ImageDisplay1		0.0		
32	358.666	0.75	loss-reward	StartDisplay				
32	359.416		loss-reward	ImageDisplay2		0.0		
32	362.416	1.6	loss-reward	ChoiceDisplay	1	1.213	1	1
32	363.649	0.387	loss-reward	ChosenDisplay		0.0		
32	364.016	0.25	loss-reward	TurnDisplay				
32	364.266	0.75	loss-reward	OutcomeDisplay				
33	365.016		loss-reward	ImageDisplay1		0.0		
33	367.016	0.75	loss-reward	StartDisplay				
33	367.766		loss-reward	ImageDisplay2		0.0		
33	371.016	1.6	loss-reward	ChoiceDisplay	1	0.344	1	1
33	371.382	1.256	loss-reward	ChosenDisplay		0.0		
33	372.616	0.25	loss-reward	TurnDisplay				
33	372.866	0.75	loss-reward	OutcomeDisplay				
34	373.616		win-reward	ImageDisplay1		0.0		
34	375.866	0.75	win-reward	StartDisplay				
34	376.616		win-reward	ImageDisplay2		0.0		
34	379.615	1.6	win-reward	ChoiceDisplay	1	0.848	1	1
34	380.482	0.752	win-reward	ChosenDisplay		0.0		
34	381.215	0.25	win-reward	TurnDisplay				
34	381.465	0.75	win-reward	OutcomeDisplay				
35	382.215		control-noreward	ImageDisplay1		0.0		
35	384.465	0.75	control-noreward	StartDisplay				
35	385.215		control-noreward	ImageDisplay2		0.0		
35	388.215	1.6	control-noreward	ChoiceDisplay	1	0.661	1	1
35	388.899	0.939	control-noreward	ChosenDisplay		0.0		
35	389.815	0.25	control-noreward	TurnDisplay				
35	390.065	0.75	control-noreward	OutcomeDisplay				
36	390.815		control-reward	ImageDisplay1		0.0		
36	393.065	0.75	control-reward	StartDisplay				
36	393.815		control-reward	ImageDisplay2		0.0		
36	396.815	1.6	control-reward	ChoiceDisplay	1	0.62	1	1
36	397.448	0.98	control-reward	ChosenDisplay		0.0		
36	398.415	0.25	control-reward	TurnDisplay				
36	398.665	0.75	control-reward	OutcomeDisplay				
37	399.415		loss-reward	ImageDisplay1		0.0		
37	401.415	0.75	loss-reward	StartDisplay				
37	402.165		loss-reward	ImageDisplay2		0.0		
37	405.415	1.6	loss-reward	ChoiceDisplay	1	0.92	1	1
37	406.348	0.68	loss-reward	ChosenDisplay		0.0		
37	407.015	0.25	loss-reward	TurnDisplay				
37	407.265	0.75	loss-reward	OutcomeDisplay				
38	408.015		loss-reward	ImageDisplay1		0.0		
38	410.015	0.75	loss-reward	StartDisplay				
38	410.765		loss-reward	ImageDisplay2		0.0		
38	414.015	1.6	loss-reward	ChoiceDisplay	1	0.621	1	1
38	414.648	0.979	loss-reward	ChosenDisplay		0.0		
38	415.614	0.25	loss-reward	TurnDisplay				
38	415.864	0.75	loss-reward	OutcomeDisplay				
39	416.614		loss-noreward	ImageDisplay1		0.0		
39	418.864	0.75	loss-noreward	StartDisplay				
39	419.614		loss-noreward	ImageDisplay2		0.0		
39	422.614	1.6	loss-noreward	ChoiceDisplay	1	0.353	1	1
39	422.981	1.247	loss-noreward	ChosenDisplay		0.0		
39	424.214	0.25	loss-noreward	TurnDisplay				
39	424.464	0.75	loss-noreward	OutcomeDisplay				
40	425.214		control-reward	ImageDisplay1		0.0		
40	427.464	0.75	control-reward	StartDisplay				
40	428.214		control-reward	ImageDisplay2		0.0		
40	431.214	1.6	control-reward	ChoiceDisplay	1	1.14	1	1
40	432.381	0.46	control-reward	ChosenDisplay		0.0		
40	432.814	0.25	control-reward	TurnDisplay				
40	433.064	0.75	control-reward	OutcomeDisplay				
41	433.814		control-noreward	ImageDisplay1		0.0		
41	436.064	0.75	control-noreward	StartDisplay				
41	436.814		control-noreward	ImageDisplay2		0.0		
41	439.814	1.6	control-noreward	ChoiceDisplay	1	0.357	1	1
41	440.197	1.243	control-noreward	ChosenDisplay		0.0		
41	441.414	0.25	control-noreward	TurnDisplay				
41	441.664	0.75	control-noreward	OutcomeDisplay				
42	442.414		loss-noreward	ImageDisplay1		0.0		
42	444.664	0.75	loss-noreward	StartDisplay				
42	445.414		loss-noreward	ImageDisplay2		0.0		
42	448.414	1.6	loss-noreward	ChoiceDisplay	1	0.777	1	1
42	449.214	0.823	loss-noreward	ChosenDisplay		0.0		
42	450.014	0.25	loss-noreward	TurnDisplay				
42	450.264	0.75	loss-noreward	OutcomeDisplay				
43	451.013		control-noreward	ImageDisplay1		0.0		
43	453.013	0.75	control-noreward	StartDisplay				
43	453.763		control-noreward	ImageDisplay2		0.0		
43	457.013	1.6	control-noreward	ChoiceDisplay	1	0.905	1	1
43	457.93	0.695	control-noreward	ChosenDisplay		0.0		
43	458.613	0.25	control-noreward	TurnDisplay				
43	458.863	0.75	control-noreward	OutcomeDisplay				
44	459.613		win-reward	ImageDisplay1		0.0		
44	461.863	0.75	win-reward	StartDisplay				
44	462.613		win-reward	ImageDisplay2		0.0		
44	465.613	1.6	win-reward	ChoiceDisplay	1	0.929	1	1
44	466.563	0.671	win-reward	ChosenDisplay		0.0		
44	467.213	0.25	win-reward	TurnDisplay				
44	467.463	0.75	win-reward	OutcomeDisplay				
45	468.213		control-reward	ImageDisplay1		0.0		
45	470.213	0.75	control-reward	StartDisplay				
45	470.963		control-reward	ImageDisplay2		0.0		
45	474.213	1.6	control-reward	ChoiceDisplay	1	0.896	1	1
45	475.13	0.704	control-reward	ChosenDisplay		0.0		
45	475.813	0.25	control-reward	TurnDisplay				
45	476.063	0.75	control-reward	OutcomeDisplay				
46	476.813		loss-reward	ImageDisplay1		0.0		
46	479.063	0.75	loss-reward	StartDisplay				
46	479.813		loss-reward	ImageDisplay2		0.0		
46	482.813	1.6	loss-reward	ChoiceDisplay	1	0.364	1	1
46	483.196	1.236	loss-reward	ChosenDisplay		0.0		
46	484.413	0.25	loss-reward	TurnDisplay				
46	484.663	0.75	loss-reward	OutcomeDisplay				
47	485.413		loss-reward	ImageDisplay1		0.0		
47	487.412	0.75	loss-reward	StartDisplay				
47	488.162		loss-reward	ImageDisplay2		0.0		
47	491.412	1.6	loss-reward	ChoiceDisplay	1	0.844	1	1
47	492.279	0.756	loss-reward	ChosenDisplay		0.0		
47	493.012	0.25	loss-reward	TurnDisplay				
47	493.262	0.75	loss-reward	OutcomeDisplay				
48	494.012		win-noreward	ImageDisplay1		0.0		
48	496.262	0.75	win-noreward	StartDisplay				
48	497.012		win-noreward	ImageDisplay2		0.0		
48	500.012	1.6	win-noreward	ChoiceDisplay	1	0.718	1	1
48	500.745	0.882	win-noreward	ChosenDisplay		0.0		
48	501.612	0.25	win-noreward	TurnDisplay				
48	501.862	0.75	win-noreward	OutcomeDisplay				
49	502.612		control-reward	ImageDisplay1		0.0		
49	504.612	0.75	control-reward	StartDisplay				
49	505.362		control-reward	ImageDisplay2		0.0		
49	508.612	1.6	control-reward	ChoiceDisplay	1	0.573	1	1
49	509.212	1.027	control-reward	ChosenDisplay		0.0		
49	510.212	0.25	control-reward	TurnDisplay				
49	510.462	0.75	control-reward	OutcomeDisplay				
50	511.212		loss-reward	ImageDisplay1		0.0		
50	513.462	0.75	loss-reward	StartDisplay				
50	514.212		loss-reward	ImageDisplay2		0.0		
50	517.212	1.6	loss-reward	ChoiceDisplay	1	0.973	1	1
50	518.212	0.627	loss-reward	ChosenDisplay		0.0		
50	518.812	0.25	loss-reward	TurnDisplay				
50	519.062	0.75	loss-reward	OutcomeDisplay				
51	519.812		loss-noreward	ImageDisplay1		0.0		
51	521.812	0.75	loss-noreward	StartDisplay				
51	522.562		loss-noreward	ImageDisplay2		0.0		
51	525.811	1.6	loss-noreward	ChoiceDisplay	1	0.857	1	1
51	526.695	0.743	loss-noreward	ChosenDisplay		0.0		
51	527.411	0.25	loss-noreward	TurnDisplay				
51	527.661	0.75	loss-noreward	OutcomeDisplay				
52	528.411		control-noreward	ImageDisplay1		0.0		
52	530.661	0.75	control-noreward	StartDisplay				
52	531.411		control-noreward	ImageDisplay2		0.0		
52	534.411	1.6	control-noreward	ChoiceDisplay	1	1.375	1	1
52	535.811	0.225	control-noreward	ChosenDisplay		0.0		
52	536.011	0.25	control-noreward	TurnDisplay				
52	536.261	0.75	control-noreward	OutcomeDisplay				
53	537.011		loss-noreward	ImageDisplay1		0.0		
53	539.261	0.75	loss-noreward	StartDisplay				
53	540.011		loss-noreward	ImageDisplay2		0.0		
53	543.011	1.6	loss-noreward	ChoiceDisplay	1	1.176	1	1
53	544.211	0.424	loss-noreward	ChosenDisplay		0.0		
53	544.611	0.25	loss-noreward	TurnDisplay				
53	544.861	0.75	loss-noreward	OutcomeDisplay				
54	545.611		loss-noreward	ImageDisplay1		0.0		
54	547.611	0.75	loss-noreward	StartDisplay				
54	548.361		loss-noreward	ImageDisplay2		0.0		
54	551.611	1.6	loss-noreward	ChoiceDisplay	1	0.525	1	1
54	552.161	1.075	loss-noreward	ChosenDisplay		0.0		
54	553.211	0.25	loss-noreward	TurnDisplay				
54	553.461	0.75	loss-noreward	OutcomeDisplay				
55	554.211		win-reward	ImageDisplay1		0.0		
55	556.461	0.75	win-reward	StartDisplay				
55	557.211		win-reward	ImageDisplay2		0.0		
55	560.21	1.6	win-reward	ChoiceDisplay	1	1.233	1	1
55	561.46	0.367	win-reward	ChosenDisplay		0.0		
55	561.81	0.25	win-reward	TurnDisplay				
55	562.06	0.75	win-reward	OutcomeDisplay				
56	562.81		control-reward	ImageDisplay1		0.0		
56	564.81	0.75	control-reward	StartDisplay				
56	565.56		control-reward	ImageDisplay2		0.0		
56	568.81	1.6	control-reward	ChoiceDisplay	1	0.573	1	1
56	569.41	1.027	control-reward	ChosenDisplay		0.0		
56	570.41	0.25	control-reward	TurnDisplay				
56	570.66	0.75	control-reward	OutcomeDisplay				
57	571.41		control-reward	ImageDisplay1		0.0		
57	573.66	0.75	control-reward	StartDisplay				
57	574.41		control-reward	ImageDisplay2		0.0		
57	577.41	1.6	control-reward	ChoiceDisplay	1	0.454	1	1
57	577.877	1.146	control-reward	ChosenDisplay		0.0		
57	579.01	0.25	control-reward	TurnDisplay				
57	579.26	0.75	control-reward	OutcomeDisplay				
58	580.01		loss-reward	ImageDisplay1		0.0		
58	582.26	0.75	loss-reward	StartDisplay				
58	583.01		loss-reward	ImageDisplay2		0.0		
58	586.01	1.6	loss-reward	ChoiceDisplay	1	0.519	1	1
58	586.543	1.081	loss-reward	ChosenDisplay		0.0		
58	587.61	0.25	loss-reward	TurnDisplay				
58	587.86	0.75	loss-reward	OutcomeDisplay				
59	588.61		control-reward	ImageDisplay1		0.0		
59	590.61	0.75	control-reward	StartDisplay				
59	591.36		control-reward	ImageDisplay2		0.0		
59	594.61	1.6	control-reward	ChoiceDisplay	1	0.606	1	1
59	595.243	0.994	control-reward	ChosenDisplay		0.0		
59	596.209	0.25	control-reward	TurnDisplay				
59	596.459	0.75	control-reward	OutcomeDisplay				
60	597.209		win-reward	ImageDisplay1		0.0		
60	599.209	0.75	win-reward	StartDisplay				
60	599.959		win-reward	ImageDisplay2		0.0		
60	603.209	1.6	win-reward	ChoiceDisplay	1	0.586	1	1
60	603.809	1.014	win-reward	ChosenDisplay		0.0		
60	604.809	0.25	win-reward	TurnDisplay				
60	605.059	0.75	win-reward	OutcomeDisplay				
61	605.809		win-noreward	ImageDisplay1		0.0		
61	607.809	0.75	win-noreward	StartDisplay				
61	608.559		win-noreward	ImageDisplay2		0.0		
61	611.809	1.6	win-noreward	ChoiceDisplay	1	0.858	1	1
61	612.692	0.742	win-noreward	ChosenDisplay		0.0		
61	613.409	0.25	win-noreward	TurnDisplay				
61	613.659	0.75	win-noreward	OutcomeDisplay				
62	614.409		loss-reward	ImageDisplay1		0.0		
62	616.659	0.75	loss-reward	StartDisplay				
62	617.409		loss-reward	ImageDisplay2		0.0		
62	620.409	1.6	loss-reward	ChoiceDisplay		0.0		
62	622.009	0.0	loss-reward	ChosenDisplay		0.0		
62	622.025	0.25	loss-reward	TurnDisplay				
62	622.259	0.75	loss-reward	OutcomeDisplay				
63	623.009		control-noreward	ImageDisplay1		0.0		
63	625.259	0.75	control-noreward	StartDisplay				
63	626.009		control-noreward	ImageDisplay2		0.0		
63	629.009	1.6	control-noreward	ChoiceDisplay		0.0		
63	630.609	0.0	control-noreward	ChosenDisplay		0.0		
63	630.625	0.25	control-noreward	TurnDisplay				
63	630.859	0.75	control-noreward	OutcomeDisplay				
64	631.609		win-noreward	ImageDisplay1		0.0		
64	633.858	0.75	win-noreward	StartDisplay				
64	634.608		win-noreward	ImageDisplay2		0.0		
64	637.608	1.6	win-noreward	ChoiceDisplay	1	0.565	1	1
64	638.192	1.035	win-noreward	ChosenDisplay		0.0		
64	639.208	0.25	win-noreward	TurnDisplay				
64	639.458	0.75	win-noreward	OutcomeDisplay				
65	640.208		win-reward	ImageDisplay1		0.0		
65	642.458	0.75	win-reward	StartDisplay				
65	643.208		win-reward	ImageDisplay2		0.0		
65	646.208	1.6	win-reward	ChoiceDisplay	1	0.571	1	1
65	646.791	1.029	win-reward	ChosenDisplay		0.0		
65	647.808	0.25	win-reward	TurnDisplay				
65	648.058	0.75	win-reward	OutcomeDisplay				
66	648.808		win-noreward	ImageDisplay1		0.0		
66	651.058	0.75	win-noreward	StartDisplay				
66	651.808		win-noreward	ImageDisplay2		0.0		
66	654.808	1.6	win-noreward	ChoiceDisplay	1	0.405	1	1
66	655.225	1.195	win-noreward	ChosenDisplay		0.0		
66	656.408	0.25	win-noreward	TurnDisplay				
66	656.658	0.75	win-noreward	OutcomeDisplay				
67	657.408		control-noreward	ImageDisplay1		0.0		
67	659.408	0.75	control-noreward	StartDisplay				
67	660.158		control-noreward	ImageDisplay2		0.0		
67	663.408	1.6	control-noreward	ChoiceDisplay	1	0.94	1	1
67	664.374	0.66	control-noreward	ChosenDisplay		0.0		
67	665.008	0.25	control-noreward	TurnDisplay				
67	665.258	0.75	control-noreward	OutcomeDisplay				
68	666.008		control-noreward	ImageDisplay1		0.0		
68	668.008	0.75	control-noreward	StartDisplay				
68	668.757		control-noreward	ImageDisplay2		0.0		
68	672.007	1.6	control-noreward	ChoiceDisplay	1	1.072	1	1
68	673.091	0.528	control-noreward	ChosenDisplay		0.0		
68	673.607	0.25	control-noreward	TurnDisplay				
68	673.857	0.75	control-noreward	OutcomeDisplay				
69	674.607		win-reward	ImageDisplay1		0.0		
69	676.857	0.75	win-reward	StartDisplay				
69	677.607		win-reward	ImageDisplay2		0.0		
69	680.607	1.6	win-reward	ChoiceDisplay	1	0.94	1	1
69	681.574	0.66	win-reward	ChosenDisplay		0.0		
69	682.207	0.25	win-reward	TurnDisplay				
69	682.457	0.75	win-reward	OutcomeDisplay				
70	683.207		control-noreward	ImageDisplay1		0.0		
70	685.457	0.75	control-noreward	StartDisplay				
70	686.207		control-noreward	ImageDisplay2		0.0		
70	689.207	1.6	control-noreward	ChoiceDisplay	1	1.052	1	1
70	690.274	0.548	control-noreward	ChosenDisplay		0.0		
70	690.807	0.25	control-noreward	TurnDisplay				
70	691.057	0.75	control-noreward	OutcomeDisplay				
71	691.807		win-noreward	ImageDisplay1		0.0		
71	693.807	0.75	win-noreward	StartDisplay				
71	694.557		win-noreward	ImageDisplay2		0.0		
71	697.807	1.6	win-noreward	ChoiceDisplay	1	0.757	1	1
71	698.59	0.843	win-noreward	ChosenDisplay		0.0		
71	699.407	0.25	win-noreward	TurnDisplay				
71	699.657	0.75	win-noreward	OutcomeDisplay				
72	700.407		win-reward	ImageDisplay1		0.0		
72	702.407	0.75	win-reward	StartDisplay				
