frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
36	384.333		control-reward	ImageDisplay1		0.0		
36	386.322	0.75	control-reward	StartDisplay				
36	387.074		control-reward	ImageDisplay2		0.0		
36	390.334	1.6	control-reward	ChoiceDisplay	1	0.79	1	1
36	391.136	0.81	control-reward	ChosenDisplay		0.0		
36	391.939	0.25	control-reward	TurnDisplay				
36	392.192	0.75	control-reward	OutcomeDisplay				
37	392.942		win-noreward	ImageDisplay1		0.0		
37	394.931	0.75	win-noreward	StartDisplay				
37	395.683		win-noreward	ImageDisplay2		0.0		
37	398.943	1.6	win-noreward	ChoiceDisplay	1	0.904	1	1
37	399.863	0.696	win-noreward	ChosenDisplay		0.0		
37	400.548	0.25	win-noreward	TurnDisplay				
37	400.799	0.75	win-noreward	OutcomeDisplay				
38	401.551		loss-noreward	ImageDisplay1		0.0		
38	403.791	0.75	loss-noreward	StartDisplay				
38	404.543		loss-noreward	ImageDisplay2		0.0		
38	407.552	1.6	loss-noreward	ChoiceDisplay	1	0.66	1	1
38	408.238	0.94	loss-noreward	ChosenDisplay		0.0		
38	409.157	0.25	loss-noreward	TurnDisplay				
38	409.408	0.75	loss-noreward	OutcomeDisplay				
39	410.16		control-noreward	ImageDisplay1		0.0		
39	412.149	0.75	control-noreward	StartDisplay				
39	412.902		control-noreward	ImageDisplay2		0.0		
39	416.161	1.6	control-noreward	ChoiceDisplay	1	0.661	1	1
39	416.847	0.939	control-noreward	ChosenDisplay		0.0		
39	417.766	0.25	control-noreward	TurnDisplay				
39	418.017	0.75	control-noreward	OutcomeDisplay				
40	418.769		win-reward	ImageDisplay1		0.0		
40	420.758	0.75	win-reward	StartDisplay				
40	421.511		win-reward	ImageDisplay2		0.0		
40	424.77	1.6	win-reward	ChoiceDisplay	1	0.595	1	1
40	425.389	1.005	win-reward	ChosenDisplay		0.0		
40	426.375	0.25	win-reward	TurnDisplay				
40	426.626	0.75	win-reward	OutcomeDisplay				
41	427.378		loss-noreward	ImageDisplay1		0.0		
41	429.618	0.75	loss-noreward	StartDisplay				
41	430.37		loss-noreward	ImageDisplay2		0.0		
41	433.379	1.6	loss-noreward	ChoiceDisplay	1	0.744	1	1
41	434.148	0.856	loss-noreward	ChosenDisplay		0.0		
41	434.984	0.25	loss-noreward	TurnDisplay				
41	435.235	0.75	loss-noreward	OutcomeDisplay				
42	435.987		win-noreward	ImageDisplay1		0.0		
42	437.977	0.75	win-noreward	StartDisplay				
42	438.729		win-noreward	ImageDisplay2		0.0		
42	441.989	1.6	win-noreward	ChoiceDisplay	1	0.573	1	1
42	442.574	1.027	win-noreward	ChosenDisplay		0.0		
42	443.593	0.25	win-noreward	TurnDisplay				
42	443.844	0.75	win-noreward	OutcomeDisplay				
43	444.596		loss-reward	ImageDisplay1		0.0		
43	446.586	0.75	loss-reward	StartDisplay				
43	447.338		loss-reward	ImageDisplay2		0.0		
43	450.598	1.6	loss-reward	ChoiceDisplay	1	0.671	1	1
43	451.283	0.929	loss-reward	ChosenDisplay		0.0		
43	452.202	0.25	loss-reward	TurnDisplay				
43	452.453	0.75	loss-reward	OutcomeDisplay				
44	453.205		control-noreward	ImageDisplay1		0.0		
44	455.195	0.75	control-noreward	StartDisplay				
44	455.947		control-noreward	ImageDisplay2		0.0		
44	459.207	1.6	control-noreward	ChoiceDisplay	1	0.692	1	1
44	459.926	0.908	control-noreward	ChosenDisplay		0.0		
44	460.811	0.25	control-noreward	TurnDisplay				
44	461.062	0.75	control-noreward	OutcomeDisplay				
45	461.814		control-reward	ImageDisplay1		0.0		
45	463.804	0.75	control-reward	StartDisplay				
45	464.556		control-reward	ImageDisplay2		0.0		
45	467.816	1.6	control-reward	ChoiceDisplay	1	0.488	1	1
45	468.317	1.112	control-reward	ChosenDisplay		0.0		
45	469.421	0.25	control-reward	TurnDisplay				
45	469.671	0.75	control-reward	OutcomeDisplay				
46	470.424		control-noreward	ImageDisplay1		0.0		
46	472.413	0.75	control-noreward	StartDisplay				
46	473.165		control-noreward	ImageDisplay2		0.0		
46	476.425	1.6	control-noreward	ChoiceDisplay	1	0.705	1	1
46	477.144	0.895	control-noreward	ChosenDisplay		0.0		
46	478.03	0.25	control-noreward	TurnDisplay				
46	478.28	0.75	control-noreward	OutcomeDisplay				
47	479.033		loss-noreward	ImageDisplay1		0.0		
47	481.273	0.75	loss-noreward	StartDisplay				
47	482.025		loss-noreward	ImageDisplay2		0.0		
47	485.034	1.6	loss-noreward	ChoiceDisplay	1	0.538	1	1
47	485.586	1.062	loss-noreward	ChosenDisplay		0.0		
47	486.639	0.25	loss-noreward	TurnDisplay				
47	486.889	0.75	loss-noreward	OutcomeDisplay				
48	487.642		control-noreward	ImageDisplay1		0.0		
48	489.631	0.75	control-noreward	StartDisplay				
48	490.383		control-noreward	ImageDisplay2		0.0		
48	493.643	1.6	control-noreward	ChoiceDisplay	1	0.817	1	1
48	494.479	0.783	control-noreward	ChosenDisplay		0.0		
48	495.248	0.25	control-noreward	TurnDisplay				
48	495.499	0.75	control-noreward	OutcomeDisplay				
49	496.251		loss-reward	ImageDisplay1		0.0		
49	498.24	0.75	loss-reward	StartDisplay				
49	498.992		loss-reward	ImageDisplay2		0.0		
49	502.252	1.6	loss-reward	ChoiceDisplay	1	0.868	1	1
49	503.138	0.732	loss-reward	ChosenDisplay		0.0		
49	503.857	0.25	loss-reward	TurnDisplay				
49	504.108	0.75	loss-reward	OutcomeDisplay				
50	504.86		control-reward	ImageDisplay1		0.0		
50	507.1	0.75	control-reward	StartDisplay				
50	507.852		control-reward	ImageDisplay2		0.0		
50	510.861	1.6	control-reward	ChoiceDisplay	1	0.864	1	1
50	511.747	0.736	control-reward	ChosenDisplay		0.0		
50	512.466	0.25	control-reward	TurnDisplay				
50	512.717	0.75	control-reward	OutcomeDisplay				
51	513.469		control-reward	ImageDisplay1		0.0		
51	515.709	0.75	control-reward	StartDisplay				
51	516.461		control-reward	ImageDisplay2		0.0		
51	519.47	1.6	control-reward	ChoiceDisplay	1	1.009	1	1
51	520.49	0.591	control-reward	ChosenDisplay		0.0		
51	521.075	0.25	control-reward	TurnDisplay				
51	521.326	0.75	control-reward	OutcomeDisplay				
52	522.078		loss-reward	ImageDisplay1		0.0		
52	524.318	0.75	loss-reward	StartDisplay				
52	525.07		loss-reward	ImageDisplay2		0.0		
52	528.079	1.6	loss-reward	ChoiceDisplay	1	0.649	1	1
52	528.748	0.951	loss-reward	ChosenDisplay		0.0		
52	529.684	0.25	loss-reward	TurnDisplay				
52	529.935	0.75	loss-reward	OutcomeDisplay				
53	530.687		win-noreward	ImageDisplay1		0.0		
53	532.927	0.75	win-noreward	StartDisplay				
53	533.679		win-noreward	ImageDisplay2		0.0		
53	536.688	1.6	win-noreward	ChoiceDisplay	1	0.75	1	1
53	537.457	0.85	win-noreward	ChosenDisplay		0.0		
53	538.293	0.25	win-noreward	TurnDisplay				
53	538.544	0.75	win-noreward	OutcomeDisplay				
54	539.296		loss-reward	ImageDisplay1		0.0		
54	541.536	0.75	loss-reward	StartDisplay				
54	542.288		loss-reward	ImageDisplay2		0.0		
54	545.297	1.6	loss-reward	ChoiceDisplay	1	0.871	1	1
54	546.183	0.729	loss-reward	ChosenDisplay		0.0		
54	546.902	0.25	loss-reward	TurnDisplay				
54	547.153	0.75	loss-reward	OutcomeDisplay				
55	547.905		loss-reward	ImageDisplay1		0.0		
55	550.145	0.75	loss-reward	StartDisplay				
55	550.897		loss-reward	ImageDisplay2		0.0		
55	553.906	1.6	loss-reward	ChoiceDisplay	1	0.559	1	1
55	554.492	1.041	loss-reward	ChosenDisplay		0.0		
55	555.511	0.25	loss-reward	TurnDisplay				
55	555.762	0.75	loss-reward	OutcomeDisplay				
56	556.514		loss-reward	ImageDisplay1		0.0		
56	558.504	0.75	loss-reward	StartDisplay				
56	559.256		loss-reward	ImageDisplay2		0.0		
56	562.516	1.6	loss-reward	ChoiceDisplay	1	0.551	1	1
56	563.084	1.049	loss-reward	ChosenDisplay		0.0		
56	564.12	0.25	loss-reward	TurnDisplay				
56	564.371	0.75	loss-reward	OutcomeDisplay				
57	565.123		win-reward	ImageDisplay1		0.0		
57	567.113	0.75	win-reward	StartDisplay				
57	567.865		win-reward	ImageDisplay2		0.0		
57	571.125	1.6	win-reward	ChoiceDisplay	1	0.8	1	1
57	571.944	0.8	win-reward	ChosenDisplay		0.0		
57	572.729	0.25	win-reward	TurnDisplay				
57	572.98	0.75	win-reward	OutcomeDisplay				
58	573.732		win-reward	ImageDisplay1		0.0		
58	575.722	0.75	win-reward	StartDisplay				
58	576.474		win-reward	ImageDisplay2		0.0		
58	579.734	1.6	win-reward	ChoiceDisplay	1	0.902	1	1
58	580.653	0.698	win-reward	ChosenDisplay		0.0		
58	581.338	0.25	win-reward	TurnDisplay				
58	581.589	0.75	win-reward	OutcomeDisplay				
59	582.341		win-reward	ImageDisplay1		0.0		
59	584.582	0.75	win-reward	StartDisplay				
59	585.334		win-reward	ImageDisplay2		0.0		
59	588.343	1.6	win-reward	ChoiceDisplay	1	0.674	1	1
59	589.028	0.926	win-reward	ChosenDisplay		0.0		
59	589.948	0.25	win-reward	TurnDisplay				
59	590.198	0.75	win-reward	OutcomeDisplay				
60	590.951		win-reward	ImageDisplay1		0.0		
60	592.94	0.75	win-reward	StartDisplay				
60	593.692		win-reward	ImageDisplay2		0.0		
60	596.952	1.6	win-reward	ChoiceDisplay	1	0.447	1	1
60	597.42	1.153	win-reward	ChosenDisplay		0.0		
60	598.557	0.25	win-reward	TurnDisplay				
60	598.807	0.75	win-reward	OutcomeDisplay				
61	599.56		loss-reward	ImageDisplay1		0.0		
61	601.8	0.75	loss-reward	StartDisplay				
61	602.552		loss-reward	ImageDisplay2		0.0		
61	605.561	1.6	loss-reward	ChoiceDisplay	1	0.691	1	1
61	606.263	0.909	loss-reward	ChosenDisplay		0.0		
61	607.166	0.25	loss-reward	TurnDisplay				
61	607.416	0.75	loss-reward	OutcomeDisplay				
62	608.169		win-reward	ImageDisplay1		0.0		
62	610.158	0.75	win-reward	StartDisplay				
62	610.91		win-reward	ImageDisplay2		0.0		
62	614.17	1.6	win-reward	ChoiceDisplay		0.0		
62	615.758	0.0	win-reward	ChosenDisplay		0.0		
62	615.775	0.25	win-reward	TurnDisplay				
62	616.009	0.75	win-reward	OutcomeDisplay				
63	616.761		loss-noreward	ImageDisplay1		0.0		
63	618.767	0.75	loss-noreward	StartDisplay				
63	619.519		loss-noreward	ImageDisplay2		0.0		
63	622.762	1.6	loss-noreward	ChoiceDisplay	1	0.902	1	1
63	623.682	0.698	loss-noreward	ChosenDisplay		0.0		
63	624.367	0.25	loss-noreward	TurnDisplay				
63	624.618	0.75	loss-noreward	OutcomeDisplay				
64	625.37		loss-reward	ImageDisplay1		0.0		
64	627.359	0.75	loss-reward	StartDisplay				
64	628.112		loss-reward	ImageDisplay2		0.0		
64	631.371	1.6	loss-reward	ChoiceDisplay	1	0.676	1	1
64	632.074	0.924	loss-reward	ChosenDisplay		0.0		
64	632.976	0.25	loss-reward	TurnDisplay				
64	633.227	0.75	loss-reward	OutcomeDisplay				
65	633.979		loss-noreward	ImageDisplay1		0.0		
65	635.969	0.75	loss-noreward	StartDisplay				
65	636.721		loss-noreward	ImageDisplay2		0.0		
65	639.98	1.6	loss-noreward	ChoiceDisplay	1	0.732	1	1
65	640.733	0.868	loss-noreward	ChosenDisplay		0.0		
65	641.585	0.25	loss-noreward	TurnDisplay				
65	641.836	0.75	loss-noreward	OutcomeDisplay				
66	642.588		control-reward	ImageDisplay1		0.0		
66	644.578	0.75	control-reward	StartDisplay				
66	645.33		control-reward	ImageDisplay2		0.0		
66	648.59	1.6	control-reward	ChoiceDisplay	1	0.67	1	1
66	649.275	0.93	control-reward	ChosenDisplay		0.0		
66	650.194	0.25	control-reward	TurnDisplay				
66	650.445	0.75	control-reward	OutcomeDisplay				
67	651.197		control-noreward	ImageDisplay1		0.0		
67	653.437	0.75	control-noreward	StartDisplay				
67	654.19		control-noreward	ImageDisplay2		0.0		
67	657.199	1.6	control-noreward	ChoiceDisplay	1	0.803	1	1
67	658.018	0.797	control-noreward	ChosenDisplay		0.0		
67	658.803	0.25	control-noreward	TurnDisplay				
67	659.054	0.75	control-noreward	OutcomeDisplay				
68	659.806		win-reward	ImageDisplay1		0.0		
68	662.046	0.75	win-reward	StartDisplay				
68	662.799		win-reward	ImageDisplay2		0.0		
68	665.808	1.6	win-reward	ChoiceDisplay	1	0.804	1	1
68	666.627	0.796	win-reward	ChosenDisplay		0.0		
68	667.413	0.25	win-reward	TurnDisplay				
68	667.663	0.75	win-reward	OutcomeDisplay				
69	668.416		win-reward	ImageDisplay1		0.0		
69	670.656	0.75	win-reward	StartDisplay				
69	671.408		win-reward	ImageDisplay2		0.0		
69	674.417	1.6	win-reward	ChoiceDisplay	1	0.847	1	1
69	675.286	0.753	win-reward	ChosenDisplay		0.0		
69	676.022	0.25	win-reward	TurnDisplay				
69	676.272	0.75	win-reward	OutcomeDisplay				
70	677.025		control-noreward	ImageDisplay1		0.0		
70	679.265	0.75	control-noreward	StartDisplay				
70	680.017		control-noreward	ImageDisplay2		0.0		
70	683.026	1.6	control-noreward	ChoiceDisplay	1	1.256	1	1
70	684.296	0.344	control-noreward	ChosenDisplay		0.0		
70	684.631	0.25	control-noreward	TurnDisplay				
70	684.881	0.75	control-noreward	OutcomeDisplay				
71	685.634		win-reward	ImageDisplay1		0.0		
71	687.874	0.75	win-reward	StartDisplay				
71	688.626		win-reward	ImageDisplay2		0.0		
71	691.635	1.6	win-reward	ChoiceDisplay	1	1.003	1	1
71	692.655	0.597	win-reward	ChosenDisplay		0.0		
71	693.24	0.25	win-reward	TurnDisplay				
71	693.49	0.75	win-reward	OutcomeDisplay				
72	694.243		loss-reward	ImageDisplay1		0.0		
72	696.232	0.75	loss-reward	StartDisplay				
72	696.984		loss-reward	ImageDisplay2		0.0		
