frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	226.617		win-reward	ImageDisplay1		0.0		
0	228.606	0.75	win-reward	StartDisplay				
0	229.359		win-reward	ImageDisplay2		0.0		
0	232.602	1.6	win-reward	ChoiceDisplay	1	0.77	1	1
0	233.387	0.83	win-reward	ChosenDisplay		0.0		
0	234.206	0.25	win-reward	TurnDisplay				
0	234.457	0.75	win-reward	OutcomeDisplay				
1	235.209		loss-noreward	ImageDisplay1		0.0		
1	237.199	0.75	loss-noreward	StartDisplay				
1	237.951		loss-noreward	ImageDisplay2		0.0		
1	241.211	1.6	loss-noreward	ChoiceDisplay	1	0.658	1	1
1	241.896	0.942	loss-noreward	ChosenDisplay		0.0		
1	242.815	0.25	loss-noreward	TurnDisplay				
1	243.066	0.75	loss-noreward	OutcomeDisplay				
2	243.818		loss-noreward	ImageDisplay1		0.0		
2	245.808	0.75	loss-noreward	StartDisplay				
2	246.56		loss-noreward	ImageDisplay2		0.0		
2	249.82	1.6	loss-noreward	ChoiceDisplay	1	0.545	1	1
2	250.388	1.055	loss-noreward	ChosenDisplay		0.0		
2	251.425	0.25	loss-noreward	TurnDisplay				
2	251.675	0.75	loss-noreward	OutcomeDisplay				
3	252.428		control-reward	ImageDisplay1		0.0		
3	254.668	0.75	control-reward	StartDisplay				
3	255.42		control-reward	ImageDisplay2		0.0		
3	258.429	1.6	control-reward	ChoiceDisplay	1	0.835	1	1
3	259.281	0.765	control-reward	ChosenDisplay		0.0		
3	260.034	0.25	control-reward	TurnDisplay				
3	260.284	0.75	control-reward	OutcomeDisplay				
4	261.037		win-reward	ImageDisplay1		0.0		
4	263.026	0.75	win-reward	StartDisplay				
4	263.778		win-reward	ImageDisplay2		0.0		
4	267.038	1.6	win-reward	ChoiceDisplay	1	0.719	1	1
4	267.773	0.881	win-reward	ChosenDisplay		0.0		
4	268.643	0.25	win-reward	TurnDisplay				
4	268.893	0.75	win-reward	OutcomeDisplay				
5	269.646		loss-reward	ImageDisplay1		0.0		
5	271.886	0.75	loss-reward	StartDisplay				
5	272.638		loss-reward	ImageDisplay2		0.0		
5	275.647	1.6	loss-reward	ChoiceDisplay	1	0.719	1	1
5	276.383	0.881	loss-reward	ChosenDisplay		0.0		
5	277.252	0.25	loss-reward	TurnDisplay				
5	277.503	0.75	loss-reward	OutcomeDisplay				
6	278.255		control-reward	ImageDisplay1		0.0		
6	280.244	0.75	control-reward	StartDisplay				
6	280.996		control-reward	ImageDisplay2		0.0		
6	284.256	1.6	control-reward	ChoiceDisplay	1	0.83	1	1
6	285.109	0.77	control-reward	ChosenDisplay		0.0		
6	285.861	0.25	control-reward	TurnDisplay				
6	286.112	0.75	control-reward	OutcomeDisplay				
7	286.864		control-noreward	ImageDisplay1		0.0		
7	288.853	0.75	control-noreward	StartDisplay				
7	289.605		control-noreward	ImageDisplay2		0.0		
7	292.865	1.6	control-noreward	ChoiceDisplay	1	0.842	1	1
7	293.734	0.758	control-noreward	ChosenDisplay		0.0		
7	294.47	0.25	control-noreward	TurnDisplay				
7	294.721	0.75	control-noreward	OutcomeDisplay				
8	295.473		loss-reward	ImageDisplay1		0.0		
8	297.462	0.75	loss-reward	StartDisplay				
8	298.214		loss-reward	ImageDisplay2		0.0		
8	301.474	1.6	loss-reward	ChoiceDisplay	1	0.832	1	1
8	302.327	0.768	loss-reward	ChosenDisplay		0.0		
8	303.079	0.25	loss-reward	TurnDisplay				
8	303.33	0.75	loss-reward	OutcomeDisplay				
9	304.082		win-noreward	ImageDisplay1		0.0		
9	306.322	0.75	win-noreward	StartDisplay				
9	307.074		win-noreward	ImageDisplay2		0.0		
9	310.083	1.6	win-noreward	ChoiceDisplay	1	0.714	1	1
9	310.819	0.886	win-noreward	ChosenDisplay		0.0		
9	311.688	0.25	win-noreward	TurnDisplay				
9	311.939	0.75	win-noreward	OutcomeDisplay				
10	312.691		control-reward	ImageDisplay1		0.0		
10	314.931	0.75	control-reward	StartDisplay				
10	315.683		control-reward	ImageDisplay2		0.0		
10	318.692	1.6	control-reward	ChoiceDisplay	1	0.996	1	1
10	319.712	0.604	control-reward	ChosenDisplay		0.0		
10	320.297	0.25	control-reward	TurnDisplay				
10	320.548	0.75	control-reward	OutcomeDisplay				
11	321.3		win-reward	ImageDisplay1		0.0		
11	323.54	0.75	win-reward	StartDisplay				
11	324.292		win-reward	ImageDisplay2		0.0		
11	327.301	1.6	win-reward	ChoiceDisplay	1	0.775	1	1
11	328.104	0.825	win-reward	ChosenDisplay		0.0		
11	328.906	0.25	win-reward	TurnDisplay				
11	329.157	0.75	win-reward	OutcomeDisplay				
12	329.909		loss-noreward	ImageDisplay1		0.0		
12	332.149	0.75	loss-noreward	StartDisplay				
12	332.902		loss-noreward	ImageDisplay2		0.0		
12	335.911	1.6	loss-noreward	ChoiceDisplay	1	1.168	1	1
12	337.097	0.432	loss-noreward	ChosenDisplay		0.0		
12	337.515	0.25	loss-noreward	TurnDisplay				
12	337.766	0.75	loss-noreward	OutcomeDisplay				
13	338.518		loss-reward	ImageDisplay1		0.0		
13	340.775	0.75	loss-reward	StartDisplay				
13	341.511		loss-reward	ImageDisplay2		0.0		
13	344.52	1.6	loss-reward	ChoiceDisplay	1	0.684	1	1
13	345.222	0.916	loss-reward	ChosenDisplay		0.0		
13	346.124	0.25	loss-reward	TurnDisplay				
