frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	77.229		win-reward	ImageDisplay1		0.0		
0	79.218	0.75	win-reward	StartDisplay				
0	79.97		win-reward	ImageDisplay2		0.0		
0	83.213	1.6	win-reward	ChoiceDisplay	1	0.71	1	1
0	83.949	0.89	win-reward	ChosenDisplay		0.0		
0	84.818	0.25	win-reward	TurnDisplay				
0	85.069	0.75	win-reward	OutcomeDisplay				
1	85.821		control-noreward	ImageDisplay1		0.0		
1	87.81	0.75	control-noreward	StartDisplay				
1	88.562		control-noreward	ImageDisplay2		0.0		
1	91.822	1.6	control-noreward	ChoiceDisplay	1	0.765	1	1
1	92.608	0.835	control-noreward	ChosenDisplay		0.0		
1	93.427	0.25	control-noreward	TurnDisplay				
1	93.678	0.75	control-noreward	OutcomeDisplay				
2	94.43		win-noreward	ImageDisplay1		0.0		
2	96.419	0.75	win-noreward	StartDisplay				
2	97.171		win-noreward	ImageDisplay2		0.0		
2	100.431	1.6	win-noreward	ChoiceDisplay	1	0.614	1	1
2	101.066	0.986	win-noreward	ChosenDisplay		0.0		
2	102.036	0.25	win-noreward	TurnDisplay				
2	102.287	0.75	win-noreward	OutcomeDisplay				
3	103.039		win-reward	ImageDisplay1		0.0		
3	105.279	0.75	win-reward	StartDisplay				
3	106.031		win-reward	ImageDisplay2		0.0		
3	109.04	1.6	win-reward	ChoiceDisplay	1	0.736	1	1
3	109.792	0.864	win-reward	ChosenDisplay		0.0		
3	110.645	0.25	win-reward	TurnDisplay				
3	110.896	0.75	win-reward	OutcomeDisplay				
4	111.648		loss-reward	ImageDisplay1		0.0		
4	113.888	0.75	loss-reward	StartDisplay				
4	114.64		loss-reward	ImageDisplay2		0.0		
4	117.649	1.6	loss-reward	ChoiceDisplay	1	1.017	1	1
4	118.685	0.583	loss-reward	ChosenDisplay		0.0		
4	119.254	0.25	loss-reward	TurnDisplay				
4	119.504	0.75	loss-reward	OutcomeDisplay				
5	120.257		loss-noreward	ImageDisplay1		0.0		
5	122.246	0.75	loss-noreward	StartDisplay				
5	122.998		loss-noreward	ImageDisplay2		0.0		
5	126.258	1.6	loss-noreward	ChoiceDisplay	1	0.782	1	1
5	127.06	0.818	loss-noreward	ChosenDisplay		0.0		
5	127.863	0.25	loss-noreward	TurnDisplay				
5	128.113	0.75	loss-noreward	OutcomeDisplay				
6	128.866		win-noreward	ImageDisplay1		0.0		
6	130.855	0.75	win-noreward	StartDisplay				
6	131.607		win-noreward	ImageDisplay2		0.0		
6	134.867	1.6	win-noreward	ChoiceDisplay	1	1.09	1	1
6	135.97	0.51	win-noreward	ChosenDisplay		0.0		
6	136.472	0.25	win-noreward	TurnDisplay				
6	136.722	0.75	win-noreward	OutcomeDisplay				
7	137.475		control-reward	ImageDisplay1		0.0		
7	139.715	0.75	control-reward	StartDisplay				
7	140.467		control-reward	ImageDisplay2		0.0		
7	143.476	1.6	control-reward	ChoiceDisplay	1	0.576	1	1
7	144.078	1.024	control-reward	ChosenDisplay		0.0		
7	145.081	0.25	control-reward	TurnDisplay				
7	145.331	0.75	control-reward	OutcomeDisplay				
8	146.084		win-reward	ImageDisplay1		0.0		
8	148.324	0.75	win-reward	StartDisplay				
8	149.076		win-reward	ImageDisplay2		0.0		
8	152.085	1.6	win-reward	ChoiceDisplay	1	0.908	1	1
8	153.004	0.692	win-reward	ChosenDisplay		0.0		
8	153.689	0.25	win-reward	TurnDisplay				
8	153.94	0.75	win-reward	OutcomeDisplay				
9	154.692		control-reward	ImageDisplay1		0.0		
9	156.932	0.75	control-reward	StartDisplay				
9	157.685		control-reward	ImageDisplay2		0.0		
9	160.694	1.6	control-reward	ChoiceDisplay	1	1.023	1	1
9	161.73	0.577	control-reward	ChosenDisplay		0.0		
9	162.298	0.25	control-reward	TurnDisplay				
9	162.549	0.75	control-reward	OutcomeDisplay				
10	163.301		loss-noreward	ImageDisplay1		0.0		
10	165.541	0.75	loss-noreward	StartDisplay				
10	166.294		loss-noreward	ImageDisplay2		0.0		
10	169.303	1.6	loss-noreward	ChoiceDisplay	1	0.937	1	1
10	170.255	0.663	loss-noreward	ChosenDisplay		0.0		
10	170.907	0.25	loss-noreward	TurnDisplay				
10	171.158	0.75	loss-noreward	OutcomeDisplay				
11	171.91		control-noreward	ImageDisplay1		0.0		
11	173.9	0.75	control-noreward	StartDisplay				
11	174.652		control-noreward	ImageDisplay2		0.0		
11	177.912	1.6	control-noreward	ChoiceDisplay	1	1.012	1	1
11	178.948	0.588	control-noreward	ChosenDisplay		0.0		
11	179.516	0.25	control-noreward	TurnDisplay				
11	179.767	0.75	control-noreward	OutcomeDisplay				
12	180.519		control-noreward	ImageDisplay1		0.0		
12	182.508	0.75	control-noreward	StartDisplay				
12	183.261		control-noreward	ImageDisplay2		0.0		
12	186.52	1.6	control-noreward	ChoiceDisplay	1	0.847	1	1
12	187.39	0.753	control-noreward	ChosenDisplay		0.0		
12	188.125	0.25	control-noreward	TurnDisplay				
