frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	80.397		loss-noreward	ImageDisplay1		0.0		
0	82.386		loss-noreward	StartDisplay		0.0		
0	83.138		loss-noreward	ImageDisplay2		0.0		
0	86.381		loss-noreward	ChoiceDisplay		0.0		
0	87.986		loss-noreward	ChosenDisplay		0.0		
0	88.036		loss-noreward	TurnDisplay				
0	88.237		loss-noreward	OutcomeDisplay				
1	88.989		win-reward	ImageDisplay1		0.0		
1	91.229		win-reward	StartDisplay		0.0		
1	91.982		win-reward	ImageDisplay2		0.0		
1	94.991		win-reward	ChoiceDisplay		0.0		
1	96.579		win-reward	ChosenDisplay		0.0		
1	96.629		win-reward	TurnDisplay				
1	96.829		win-reward	OutcomeDisplay				
2	97.582		loss-noreward	ImageDisplay1		0.0		
2	99.588		loss-noreward	StartDisplay		0.0		
2	100.34		loss-noreward	ImageDisplay2		0.0		
2	103.583		loss-noreward	ChoiceDisplay	3	0.475	3	3
2	104.084		loss-noreward	ChosenDisplay		0.0		
2	105.188		loss-noreward	TurnDisplay				
2	105.455		loss-noreward	OutcomeDisplay				
3	106.191		control-noreward	ImageDisplay1		0.0		
3	108.18		control-noreward	StartDisplay		0.0		
3	108.932		control-noreward	ImageDisplay2		0.0		
3	112.192		control-noreward	ChoiceDisplay	3	0.415	3	3
3	112.627		control-noreward	ChosenDisplay		0.0		
3	113.797		control-noreward	TurnDisplay				
3	114.047		control-noreward	OutcomeDisplay				
4	114.8		control-noreward	ImageDisplay1		0.0		
4	116.789		control-noreward	StartDisplay		0.0		
4	117.541		control-noreward	ImageDisplay2		0.0		
4	120.801		control-noreward	ChoiceDisplay	3	0.238	3	3
4	121.052		control-noreward	ChosenDisplay		0.0		
4	122.406		control-noreward	TurnDisplay				
4	122.656		control-noreward	OutcomeDisplay				
5	123.409		control-noreward	ImageDisplay1		0.0		
5	125.398		control-noreward	StartDisplay		0.0		
5	126.15		control-noreward	ImageDisplay2		0.0		
5	129.41		control-noreward	ChoiceDisplay	3	0.453	3	3
5	129.878		control-noreward	ChosenDisplay		0.0		
5	131.015		control-noreward	TurnDisplay				
5	131.265		control-noreward	OutcomeDisplay				
6	132.018		loss-noreward	ImageDisplay1		0.0		
6	134.007		loss-noreward	StartDisplay		0.0		
6	134.759		loss-noreward	ImageDisplay2		0.0		
6	138.019		loss-noreward	ChoiceDisplay	3	0.369	3	3
6	138.403		loss-noreward	ChosenDisplay		0.0		
6	139.624		loss-noreward	TurnDisplay				
6	139.875		loss-noreward	OutcomeDisplay				
7	140.627		win-reward	ImageDisplay1		0.0		
7	142.867		win-reward	StartDisplay		0.0		
7	143.619		win-reward	ImageDisplay2		0.0		
7	146.628		win-reward	ChoiceDisplay	3	0.268	3	3
7	146.912		win-reward	ChosenDisplay		0.0		
7	148.233		win-reward	TurnDisplay				
7	148.484		win-reward	OutcomeDisplay				
8	149.236		win-noreward	ImageDisplay1		0.0		
8	151.225		win-noreward	StartDisplay		0.0		
8	151.977		win-noreward	ImageDisplay2		0.0		
8	155.237		win-noreward	ChoiceDisplay	3	0.192	3	3
8	155.454		win-noreward	ChosenDisplay		0.0		
8	156.842		win-noreward	TurnDisplay				
8	157.093		win-noreward	OutcomeDisplay				
9	157.845		control-noreward	ImageDisplay1		0.0		
9	159.834		control-noreward	StartDisplay		0.0		
9	160.586		control-noreward	ImageDisplay2		0.0		
9	163.846		control-noreward	ChoiceDisplay	3	0.924	3	3
9	164.782		control-noreward	ChosenDisplay		0.0		
9	165.451		control-noreward	TurnDisplay				
9	165.702		control-noreward	OutcomeDisplay				
10	166.454		control-reward	ImageDisplay1		0.0		
10	168.694		control-reward	StartDisplay		0.0		
10	169.446		control-reward	ImageDisplay2		0.0		
10	172.455		control-reward	ChoiceDisplay	3	0.57	3	3
10	173.04		control-reward	ChosenDisplay		0.0		
10	174.06		control-reward	TurnDisplay				
10	174.311		control-reward	OutcomeDisplay				
11	175.063		win-noreward	ImageDisplay1		0.0		
11	177.052		win-noreward	StartDisplay		0.0		
11	177.804		win-noreward	ImageDisplay2		0.0		
11	181.064		win-noreward	ChoiceDisplay	3	0.454	3	3
11	181.532		win-noreward	ChosenDisplay		0.0		
11	182.669		win-noreward	TurnDisplay				
11	182.92		win-noreward	OutcomeDisplay				
12	183.672		control-noreward	ImageDisplay1		0.0		
12	185.661		control-noreward	StartDisplay		0.0		
12	186.413		control-noreward	ImageDisplay2		0.0		
12	189.673		control-noreward	ChoiceDisplay	3	0.53	3	3
12	190.225		control-noreward	ChosenDisplay		0.0		
12	191.278		control-noreward	TurnDisplay				
12	191.529		control-noreward	OutcomeDisplay				
13	192.281		loss-reward	ImageDisplay1		0.0		
13	194.521		loss-reward	StartDisplay		0.0		
13	195.273		loss-reward	ImageDisplay2		0.0		
13	198.282		loss-reward	ChoiceDisplay	3	0.263	3	3
13	198.566		loss-reward	ChosenDisplay		0.0		
13	199.887		loss-reward	TurnDisplay				
13	200.138		loss-reward	OutcomeDisplay				
14	200.89		loss-reward	ImageDisplay1		0.0		
14	203.13		loss-reward	StartDisplay		0.0		
14	203.882		loss-reward	ImageDisplay2		0.0		
14	206.891		loss-reward	ChoiceDisplay	3	0.43	3	3
14	207.343		loss-reward	ChosenDisplay		0.0		
14	208.496		loss-reward	TurnDisplay				
14	208.747		loss-reward	OutcomeDisplay				
15	209.499		control-noreward	ImageDisplay1		0.0		
15	211.488		control-noreward	StartDisplay		0.0		
15	212.241		control-noreward	ImageDisplay2		0.0		
15	215.5		control-noreward	ChoiceDisplay	3	0.4	3	3
15	215.918		control-noreward	ChosenDisplay		0.0		
15	217.105		control-noreward	TurnDisplay				
15	217.356		control-noreward	OutcomeDisplay				
16	218.108		win-noreward	ImageDisplay1		0.0		
16	220.097		win-noreward	StartDisplay		0.0		
16	220.85		win-noreward	ImageDisplay2		0.0		
16	224.109		win-noreward	ChoiceDisplay	3	0.665	3	3
16	224.795		win-noreward	ChosenDisplay		0.0		
16	225.714		win-noreward	TurnDisplay				
16	225.965		win-noreward	OutcomeDisplay				
17	226.717		loss-reward	ImageDisplay1		0.0		
17	228.957		loss-reward	StartDisplay		0.0		
17	229.709		loss-reward	ImageDisplay2		0.0		
17	232.718		loss-reward	ChoiceDisplay	3	0.544	3	3
17	233.287		loss-reward	ChosenDisplay		0.0		
17	234.323		loss-reward	TurnDisplay				
17	234.574		loss-reward	OutcomeDisplay				
18	235.326		win-reward	ImageDisplay1		0.0		
18	237.566		win-reward	StartDisplay		0.0		
18	238.318		win-reward	ImageDisplay2		0.0		
18	241.327		win-reward	ChoiceDisplay	3	0.738	3	3
18	242.08		win-reward	ChosenDisplay		0.0		
18	242.932		win-reward	TurnDisplay				
18	243.183		win-reward	OutcomeDisplay				
19	243.935		control-reward	ImageDisplay1		0.0		
19	246.175		control-reward	StartDisplay		0.0		
19	246.927		control-reward	ImageDisplay2		0.0		
19	249.936		control-reward	ChoiceDisplay	3	0.485	3	3
19	250.438		control-reward	ChosenDisplay		0.0		
19	251.541		control-reward	TurnDisplay				
19	251.792		control-reward	OutcomeDisplay				
20	252.544		win-noreward	ImageDisplay1		0.0		
20	254.534		win-noreward	StartDisplay		0.0		
20	255.286		win-noreward	ImageDisplay2		0.0		
20	258.546		win-noreward	ChoiceDisplay	3	0.984	3	3
20	259.548		win-noreward	ChosenDisplay		0.0		
20	260.15		win-noreward	TurnDisplay				
20	260.401		win-noreward	OutcomeDisplay				
21	261.153		loss-reward	ImageDisplay1		0.0		
21	263.393		loss-reward	StartDisplay		0.0		
21	264.146		loss-reward	ImageDisplay2		0.0		
21	267.155		loss-reward	ChoiceDisplay	3	0.602	3	3
21	267.773		loss-reward	ChosenDisplay		0.0		
21	268.759		loss-reward	TurnDisplay				
21	269.01		loss-reward	OutcomeDisplay				
22	269.762		win-reward	ImageDisplay1		0.0		
22	272.002		win-reward	StartDisplay		0.0		
22	272.755		win-reward	ImageDisplay2		0.0		
22	275.764		win-reward	ChoiceDisplay	3	0.745	3	3
22	276.533		win-reward	ChosenDisplay		0.0		
22	277.368		win-reward	TurnDisplay				
22	277.619		win-reward	OutcomeDisplay				
23	278.371		win-reward	ImageDisplay1		0.0		
