frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	64.248		win-reward	ImageDisplay1		0.0		
0	66.482	0.75	win-reward	StartDisplay				
0	67.232		win-reward	ImageDisplay2		0.0		
0	70.232	1.6	win-reward	ChoiceDisplay		0.0		
0	71.832	0.0	win-reward	ChosenDisplay		0.0		
0	71.848	0.25	win-reward	TurnDisplay				
0	72.081	0.75	win-reward	OutcomeDisplay				
1	72.831		control-reward	ImageDisplay1		0.0		
1	74.831	0.75	control-reward	StartDisplay				
1	75.581		control-reward	ImageDisplay2		0.0		
1	78.831	1.6	control-reward	ChoiceDisplay	1	0.545	1	1
1	79.398	1.055	control-reward	ChosenDisplay		0.0		
1	80.431	0.25	control-reward	TurnDisplay				
1	80.681	0.75	control-reward	OutcomeDisplay				
2	81.431		win-noreward	ImageDisplay1		0.0		
2	83.431	0.75	win-noreward	StartDisplay				
2	84.181		win-noreward	ImageDisplay2		0.0		
2	87.431	1.6	win-noreward	ChoiceDisplay	1	0.924	1	1
2	88.381	0.676	win-noreward	ChosenDisplay		0.0		
2	89.031	0.25	win-noreward	TurnDisplay				
2	89.281	0.75	win-noreward	OutcomeDisplay				
3	90.031		control-noreward	ImageDisplay1		0.0		
3	92.281	0.75	control-noreward	StartDisplay				
3	93.031		control-noreward	ImageDisplay2		0.0		
3	96.031	1.6	control-noreward	ChoiceDisplay	1	0.802	1	1
3	96.848	0.798	control-noreward	ChosenDisplay		0.0		
3	97.631	0.25	control-noreward	TurnDisplay				
3	97.881	0.75	control-noreward	OutcomeDisplay				
4	98.631		control-reward	ImageDisplay1		0.0		
4	100.881	0.75	control-reward	StartDisplay				
4	101.631		control-reward	ImageDisplay2		0.0		
4	104.631	1.6	control-reward	ChoiceDisplay	1	0.842	1	1
4	105.497	0.758	control-reward	ChosenDisplay		0.0		
4	106.231	0.25	control-reward	TurnDisplay				
4	106.481	0.75	control-reward	OutcomeDisplay				
5	107.231		win-noreward	ImageDisplay1		0.0		
5	109.231	0.75	win-noreward	StartDisplay				
5	109.981		win-noreward	ImageDisplay2		0.0		
5	113.231	1.6	win-noreward	ChoiceDisplay	1	0.787	1	1
5	114.031	0.813	win-noreward	ChosenDisplay		0.0		
5	114.831	0.25	win-noreward	TurnDisplay				
5	115.081	0.75	win-noreward	OutcomeDisplay				
6	115.83		win-reward	ImageDisplay1		0.0		
6	117.83	0.75	win-reward	StartDisplay				
6	118.58		win-reward	ImageDisplay2		0.0		
6	121.83	1.6	win-reward	ChoiceDisplay	1	0.793	1	1
6	122.647	0.807	win-reward	ChosenDisplay		0.0		
6	123.43	0.25	win-reward	TurnDisplay				
6	123.68	0.75	win-reward	OutcomeDisplay				
7	124.43		control-noreward	ImageDisplay1		0.0		
7	126.43	0.75	control-noreward	StartDisplay				
7	127.18		control-noreward	ImageDisplay2		0.0		
7	130.43	1.6	control-noreward	ChoiceDisplay	1	0.867	1	1
7	131.313	0.733	control-noreward	ChosenDisplay		0.0		
7	132.03	0.25	control-noreward	TurnDisplay				
7	132.28	0.75	control-noreward	OutcomeDisplay				
8	133.03		loss-noreward	ImageDisplay1		0.0		
8	135.03	0.75	loss-noreward	StartDisplay				
8	135.78		loss-noreward	ImageDisplay2		0.0		
8	139.03	1.6	loss-noreward	ChoiceDisplay	1	0.93	1	1
8	139.98	0.67	loss-noreward	ChosenDisplay		0.0		
8	140.63	0.25	loss-noreward	TurnDisplay				
8	140.88	0.75	loss-noreward	OutcomeDisplay				
9	141.63		loss-reward	ImageDisplay1		0.0		
9	143.63	0.75	loss-reward	StartDisplay				
9	144.38		loss-reward	ImageDisplay2		0.0		
9	147.63	1.6	loss-reward	ChoiceDisplay	1	0.81	1	1
9	148.463	0.79	loss-reward	ChosenDisplay		0.0		
9	149.23	0.25	loss-reward	TurnDisplay				
9	149.48	0.75	loss-reward	OutcomeDisplay				
10	150.23		loss-noreward	ImageDisplay1		0.0		
10	152.48	0.75	loss-noreward	StartDisplay				
10	153.23		loss-noreward	ImageDisplay2		0.0		
10	156.23	1.6	loss-noreward	ChoiceDisplay	1	0.758	1	1
10	157.013	0.842	loss-noreward	ChosenDisplay		0.0		
10	157.829	0.25	loss-noreward	TurnDisplay				
10	158.08	0.75	loss-noreward	OutcomeDisplay				
11	158.829		control-noreward	ImageDisplay1		0.0		
11	160.829	0.75	control-noreward	StartDisplay				
11	161.579		control-noreward	ImageDisplay2		0.0		
11	164.829	1.6	control-noreward	ChoiceDisplay	1	0.788	1	1
