frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	72.976		loss-noreward	ImageDisplay1		0.0		
0	74.965	0.75	loss-noreward	StartDisplay				
0	75.718		loss-noreward	ImageDisplay2		0.0		
0	78.961	1.6	loss-noreward	ChoiceDisplay	1	1.017	1	1
0	79.997	0.583	loss-noreward	ChosenDisplay		0.0		
0	80.565	0.25	loss-noreward	TurnDisplay				
0	80.816	0.75	loss-noreward	OutcomeDisplay				
1	81.568		loss-noreward	ImageDisplay1		0.0		
1	83.808	0.75	loss-noreward	StartDisplay				
1	84.561		loss-noreward	ImageDisplay2		0.0		
1	87.57	1.6	loss-noreward	ChoiceDisplay	1	1.172	1	1
1	88.757	0.428	loss-noreward	ChosenDisplay		0.0		
1	89.175	0.25	loss-noreward	TurnDisplay				
1	89.425	0.75	loss-noreward	OutcomeDisplay				
2	90.178		win-noreward	ImageDisplay1		0.0		
2	92.418	0.75	win-noreward	StartDisplay				
2	93.17		win-noreward	ImageDisplay2		0.0		
2	96.179	1.6	win-noreward	ChoiceDisplay	1	1.33	1	1
2	97.533	0.27	win-noreward	ChosenDisplay		0.0		
2	97.784	0.25	win-noreward	TurnDisplay				
2	98.034	0.75	win-noreward	OutcomeDisplay				
3	98.787		loss-noreward	ImageDisplay1		0.0		
3	100.776	0.75	loss-noreward	StartDisplay				
3	101.528		loss-noreward	ImageDisplay2		0.0		
3	104.788	1.6	loss-noreward	ChoiceDisplay	1	1.222	1	1
3	106.025	0.378	loss-noreward	ChosenDisplay		0.0		
3	106.393	0.25	loss-noreward	TurnDisplay				
3	106.643	0.75	loss-noreward	OutcomeDisplay				
4	107.396		loss-reward	ImageDisplay1		0.0		
4	109.636	0.75	loss-reward	StartDisplay				
4	110.388		loss-reward	ImageDisplay2		0.0		
4	113.397	1.6	loss-reward	ChoiceDisplay		0.0		
4	114.985	0.0	loss-reward	ChosenDisplay		0.0		
4	115.002	0.25	loss-reward	TurnDisplay				
4	115.236	0.75	loss-reward	OutcomeDisplay				
5	115.988		win-reward	ImageDisplay1		0.0		
5	117.994	0.75	win-reward	StartDisplay				
5	118.746		win-reward	ImageDisplay2		0.0		
5	121.989	1.6	win-reward	ChoiceDisplay	1	1.316	1	1
5	123.327	0.284	win-reward	ChosenDisplay		0.0		
5	123.594	0.25	win-reward	TurnDisplay				
5	123.845	0.75	win-reward	OutcomeDisplay				
6	124.597		control-noreward	ImageDisplay1		0.0		
6	126.586	0.75	control-noreward	StartDisplay				
6	127.339		control-noreward	ImageDisplay2		0.0		
6	130.598	1.6	control-noreward	ChoiceDisplay	1	1.229	1	1
6	131.852	0.371	control-noreward	ChosenDisplay		0.0		
6	132.203	0.25	control-noreward	TurnDisplay				
6	132.454	0.75	control-noreward	OutcomeDisplay				
7	133.206		control-noreward	ImageDisplay1		0.0		
7	135.446	0.75	control-noreward	StartDisplay				
7	136.198		control-noreward	ImageDisplay2		0.0		
7	139.207	1.6	control-noreward	ChoiceDisplay	1	1.019	1	1
7	140.244	0.581	control-noreward	ChosenDisplay		0.0		
7	140.812	0.25	control-noreward	TurnDisplay				
7	141.063	0.75	control-noreward	OutcomeDisplay				
8	141.815		control-reward	ImageDisplay1		0.0		
8	143.805	0.75	control-reward	StartDisplay				
8	144.557		control-reward	ImageDisplay2		0.0		
8	147.817	1.6	control-reward	ChoiceDisplay	1	1.557	1	1
8	149.388	0.0	control-reward	ChosenDisplay		0.0		
8	149.421	0.25	control-reward	TurnDisplay				
8	149.622	0.75	control-reward	OutcomeDisplay				
9	150.374		control-reward	ImageDisplay1		0.0		
9	152.631	0.75	control-reward	StartDisplay				
9	153.383		control-reward	ImageDisplay2		0.0		
