frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	87.848		control-reward	ImageDisplay1		0.0		
0	90.071	0.75	control-reward	StartDisplay				
0	90.823		control-reward	ImageDisplay2		0.0		
0	93.832	1.6	control-reward	ChoiceDisplay	1	0.733	1	1
0	94.585	0.867	control-reward	ChosenDisplay		0.0		
0	95.437	0.25	control-reward	TurnDisplay				
0	95.688	0.75	control-reward	OutcomeDisplay				
1	96.44		control-noreward	ImageDisplay1		0.0		
1	98.68	0.75	control-noreward	StartDisplay				
1	99.432		control-noreward	ImageDisplay2		0.0		
1	102.441	1.6	control-noreward	ChoiceDisplay	1	0.505	1	1
1	102.959	1.095	control-noreward	ChosenDisplay		0.0		
1	104.046	0.25	control-noreward	TurnDisplay				
1	104.297	0.75	control-noreward	OutcomeDisplay				
2	105.049		loss-reward	ImageDisplay1		0.0		
2	107.289	0.75	loss-reward	StartDisplay				
2	108.041		loss-reward	ImageDisplay2		0.0		
2	111.05	1.6	loss-reward	ChoiceDisplay	1	0.449	1	1
2	111.518	1.151	loss-reward	ChosenDisplay		0.0		
2	112.655	0.25	loss-reward	TurnDisplay				
2	112.906	0.75	loss-reward	OutcomeDisplay				
3	113.658		loss-noreward	ImageDisplay1		0.0		
3	115.647	0.75	loss-noreward	StartDisplay				
3	116.399		loss-noreward	ImageDisplay2		0.0		
3	119.659	1.6	loss-noreward	ChoiceDisplay	1	0.56	1	1
3	120.244	1.04	loss-noreward	ChosenDisplay		0.0		
3	121.264	0.25	loss-noreward	TurnDisplay				
3	121.515	0.75	loss-noreward	OutcomeDisplay				
4	122.267		win-noreward	ImageDisplay1		0.0		
4	124.256	0.75	win-noreward	StartDisplay				
4	125.008		win-noreward	ImageDisplay2		0.0		
4	128.268	1.6	win-noreward	ChoiceDisplay	1	0.522	1	1
4	128.803	1.078	win-noreward	ChosenDisplay		0.0		
4	129.873	0.25	win-noreward	TurnDisplay				
4	130.123	0.75	win-noreward	OutcomeDisplay				
5	130.876		control-noreward	ImageDisplay1		0.0		
5	132.865	0.75	control-noreward	StartDisplay				
5	133.617		control-noreward	ImageDisplay2		0.0		
5	136.877	1.6	control-noreward	ChoiceDisplay	1	0.531	1	1
5	137.428	1.069	control-noreward	ChosenDisplay		0.0		
5	138.482	0.25	control-noreward	TurnDisplay				
5	138.732	0.75	control-noreward	OutcomeDisplay				
6	139.485		control-reward	ImageDisplay1		0.0		
6	141.474	0.75	control-reward	StartDisplay				
6	142.226		control-reward	ImageDisplay2		0.0		
6	145.486	1.6	control-reward	ChoiceDisplay	1	0.707	1	1
6	146.205	0.893	control-reward	ChosenDisplay		0.0		
6	147.091	0.25	control-reward	TurnDisplay				
6	147.341	0.75	control-reward	OutcomeDisplay				
7	148.093		control-noreward	ImageDisplay1		0.0		
7	150.333	0.75	control-noreward	StartDisplay				
7	151.086		control-noreward	ImageDisplay2		0.0		
7	154.095	1.6	control-noreward	ChoiceDisplay	1	0.698	1	1
7	154.813	0.902	control-noreward	ChosenDisplay		0.0		
7	155.699	0.25	control-noreward	TurnDisplay				
7	155.95	0.75	control-noreward	OutcomeDisplay				
8	156.702		loss-reward	ImageDisplay1		0.0		
8	158.942	0.75	loss-reward	StartDisplay				
8	159.695		loss-reward	ImageDisplay2		0.0		
8	162.704	1.6	loss-reward	ChoiceDisplay	1	0.787	1	1
8	163.506	0.813	loss-reward	ChosenDisplay		0.0		
8	164.308	0.25	loss-reward	TurnDisplay				
8	164.559	0.75	loss-reward	OutcomeDisplay				
9	165.311		loss-reward	ImageDisplay1		0.0		
9	167.301	0.75	loss-reward	StartDisplay				
9	168.053		loss-reward	ImageDisplay2		0.0		
9	171.312	1.6	loss-reward	ChoiceDisplay	1	0.808	1	1
9	172.132	0.792	loss-reward	ChosenDisplay		0.0		
9	172.917	0.25	loss-reward	TurnDisplay				
9	173.168	0.75	loss-reward	OutcomeDisplay				
10	173.92		win-noreward	ImageDisplay1		0.0		
10	175.909	0.75	win-noreward	StartDisplay				
10	176.662		win-noreward	ImageDisplay2		0.0		
10	179.921	1.6	win-noreward	ChoiceDisplay	1	0.708	1	1
10	180.657	0.892	win-noreward	ChosenDisplay		0.0		
10	181.526	0.25	win-noreward	TurnDisplay				
10	181.777	0.75	win-noreward	OutcomeDisplay				
11	182.529		win-reward	ImageDisplay1		0.0		
11	184.769	0.75	win-reward	StartDisplay				
11	185.521		win-reward	ImageDisplay2		0.0		
11	188.53	1.6	win-reward	ChoiceDisplay	1	0.753	1	1
11	189.299	0.847	win-reward	ChosenDisplay		0.0		
11	190.135	0.25	win-reward	TurnDisplay				
11	190.386	0.75	win-reward	OutcomeDisplay				
12	191.138		win-noreward	ImageDisplay1		0.0		
12	193.378	0.75	win-noreward	StartDisplay				
12	194.13		win-noreward	ImageDisplay2		0.0		
12	197.139	1.6	win-noreward	ChoiceDisplay	1	0.784	1	1
12	197.941	0.816	win-noreward	ChosenDisplay		0.0		
12	198.744	0.25	win-noreward	TurnDisplay				
12	198.995	0.75	win-noreward	OutcomeDisplay				
13	199.747		loss-noreward	ImageDisplay1		0.0		
13	201.736	0.75	loss-noreward	StartDisplay				
13	202.488		loss-noreward	ImageDisplay2		0.0		
13	205.748	1.6	loss-noreward	ChoiceDisplay	1	0.789	1	1
13	206.55	0.811	loss-noreward	ChosenDisplay		0.0		
13	207.353	0.25	loss-noreward	TurnDisplay				
13	207.604	0.75	loss-noreward	OutcomeDisplay				
14	208.356		loss-reward	ImageDisplay1		0.0		
14	210.596	0.75	loss-reward	StartDisplay				
14	211.348		loss-reward	ImageDisplay2		0.0		
14	214.357	1.6	loss-reward	ChoiceDisplay	1	0.929	1	1
14	215.31	0.671	loss-reward	ChosenDisplay		0.0		
14	215.962	0.25	loss-reward	TurnDisplay				
14	216.212	0.75	loss-reward	OutcomeDisplay				
15	216.965		control-reward	ImageDisplay1		0.0		
15	218.954	0.75	control-reward	StartDisplay				
15	219.706		control-reward	ImageDisplay2		0.0		
15	222.966	1.6	control-reward	ChoiceDisplay	1	0.712	1	1
15	223.701	0.888	control-reward	ChosenDisplay		0.0		
15	224.571	0.25	control-reward	TurnDisplay				
15	224.821	0.75	control-reward	OutcomeDisplay				
16	225.574		win-reward	ImageDisplay1		0.0		
16	227.563	0.75	win-reward	StartDisplay				
16	228.315		win-reward	ImageDisplay2		0.0		
16	231.575	1.6	win-reward	ChoiceDisplay	1	0.984	1	1
16	232.578	0.616	win-reward	ChosenDisplay		0.0		
16	233.179	0.25	win-reward	TurnDisplay				
16	233.43	0.75	win-reward	OutcomeDisplay				
17	234.182		win-noreward	ImageDisplay1		0.0		
17	236.172	0.75	win-noreward	StartDisplay				
17	236.924		win-noreward	ImageDisplay2		0.0		
17	240.184	1.6	win-noreward	ChoiceDisplay	1	0.953	1	1
17	241.153	0.647	win-noreward	ChosenDisplay		0.0		
17	241.788	0.25	win-noreward	TurnDisplay				
17	242.039	0.75	win-noreward	OutcomeDisplay				
18	242.791		win-noreward	ImageDisplay1		0.0		
18	244.781	0.75	win-noreward	StartDisplay				
18	245.533		win-noreward	ImageDisplay2		0.0		
18	248.792	1.6	win-noreward	ChoiceDisplay	1	0.885	1	1
18	249.695	0.715	win-noreward	ChosenDisplay		0.0		
18	250.397	0.25	win-noreward	TurnDisplay				
18	250.648	0.75	win-noreward	OutcomeDisplay				
19	251.4		control-noreward	ImageDisplay1		0.0		
19	253.389	0.75	control-noreward	StartDisplay				
19	254.142		control-noreward	ImageDisplay2		0.0		
19	257.401	1.6	control-noreward	ChoiceDisplay	1	1.012	1	1
19	258.438	0.588	control-noreward	ChosenDisplay		0.0		
19	259.006	0.25	control-noreward	TurnDisplay				
19	259.257	0.75	control-noreward	OutcomeDisplay				
20	260.009		loss-reward	ImageDisplay1		0.0		
20	262.249	0.75	loss-reward	StartDisplay				
20	263.001		loss-reward	ImageDisplay2		0.0		
20	266.01	1.6	loss-reward	ChoiceDisplay	1	0.696	1	1
20	266.729	0.904	loss-reward	ChosenDisplay		0.0		
20	267.615	0.25	loss-reward	TurnDisplay				
20	267.866	0.75	loss-reward	OutcomeDisplay				
21	268.618		loss-noreward	ImageDisplay1		0.0		
21	270.858	0.75	loss-noreward	StartDisplay				
21	271.61		loss-noreward	ImageDisplay2		0.0		
21	274.619	1.6	loss-noreward	ChoiceDisplay	1	0.899	1	1
21	275.539	0.701	loss-noreward	ChosenDisplay		0.0		
21	276.224	0.25	loss-noreward	TurnDisplay				
21	276.475	0.75	loss-noreward	OutcomeDisplay				
22	277.227		loss-noreward	ImageDisplay1		0.0		
22	279.467	0.75	loss-noreward	StartDisplay				
22	280.219		loss-noreward	ImageDisplay2		0.0		
22	283.228	1.6	loss-noreward	ChoiceDisplay	1	0.789	1	1
22	284.03	0.811	loss-noreward	ChosenDisplay		0.0		
22	284.833	0.25	loss-noreward	TurnDisplay				
22	285.084	0.75	loss-noreward	OutcomeDisplay				
23	285.836		win-reward	ImageDisplay1		0.0		
23	288.076	0.75	win-reward	StartDisplay				
23	288.828		win-reward	ImageDisplay2		0.0		
23	291.837	1.6	win-reward	ChoiceDisplay	1	0.945	1	1
23	292.806	0.655	win-reward	ChosenDisplay		0.0		
23	293.442	0.25	win-reward	TurnDisplay				
23	293.692	0.75	win-reward	OutcomeDisplay				
24	294.445		win-noreward	ImageDisplay1		0.0		
24	296.685	0.75	win-noreward	StartDisplay				
24	297.437		win-noreward	ImageDisplay2		0.0		
24	300.446	1.6	win-noreward	ChoiceDisplay	1	0.878	1	1
24	301.349	0.722	win-noreward	ChosenDisplay		0.0		
24	302.051	0.25	win-noreward	TurnDisplay				
24	302.301	0.75	win-noreward	OutcomeDisplay				
25	303.054		loss-reward	ImageDisplay1		0.0		
25	305.043	0.75	loss-reward	StartDisplay				
25	305.795		loss-reward	ImageDisplay2		0.0		
25	309.055	1.6	loss-reward	ChoiceDisplay	1	0.781	1	1
25	309.857	0.819	loss-reward	ChosenDisplay		0.0		
25	310.659	0.25	loss-reward	TurnDisplay				
25	310.91	0.75	loss-reward	OutcomeDisplay				
26	311.662		loss-noreward	ImageDisplay1		0.0		
26	313.902	0.75	loss-noreward	StartDisplay				
26	314.655		loss-noreward	ImageDisplay2		0.0		
26	317.664	1.6	loss-noreward	ChoiceDisplay	1	0.72	1	1
26	318.399	0.88	loss-noreward	ChosenDisplay		0.0		
26	319.268	0.25	loss-noreward	TurnDisplay				
26	319.519	0.75	loss-noreward	OutcomeDisplay				
27	320.271		loss-noreward	ImageDisplay1		0.0		
27	322.261	0.75	loss-noreward	StartDisplay				
27	323.013		loss-noreward	ImageDisplay2		0.0		
27	326.273	1.6	loss-noreward	ChoiceDisplay	1	0.537	1	1
27	326.824	1.063	loss-noreward	ChosenDisplay		0.0		
27	327.877	0.25	loss-noreward	TurnDisplay				
27	328.128	0.75	loss-noreward	OutcomeDisplay				
28	328.88		loss-reward	ImageDisplay1		0.0		
28	331.12	0.75	loss-reward	StartDisplay				
28	331.872		loss-reward	ImageDisplay2		0.0		
28	334.881	1.6	loss-reward	ChoiceDisplay	1	0.698	1	1
28	335.6	0.902	loss-reward	ChosenDisplay		0.0		
28	336.486	0.25	loss-reward	TurnDisplay				
28	336.737	0.75	loss-reward	OutcomeDisplay				
29	337.489		control-noreward	ImageDisplay1		0.0		
29	339.478	0.75	control-noreward	StartDisplay				
29	340.231		control-noreward	ImageDisplay2		0.0		
29	343.49	1.6	control-noreward	ChoiceDisplay	1	0.969	1	1
29	344.477	0.631	control-noreward	ChosenDisplay		0.0		
29	345.095	0.25	control-noreward	TurnDisplay				
29	345.346	0.75	control-noreward	OutcomeDisplay				
30	346.098		loss-reward	ImageDisplay1		0.0		
