frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	96.181		win-noreward	ImageDisplay1		0.0		
0	98.17	0.75	win-noreward	StartDisplay				
0	98.923		win-noreward	ImageDisplay2		0.0		
0	102.166	1.6	win-noreward	ChoiceDisplay	1	1.067	1	1
0	103.252	0.533	win-noreward	ChosenDisplay		0.0		
0	103.77	0.25	win-noreward	TurnDisplay				
0	104.021	0.75	win-noreward	OutcomeDisplay				
1	104.773		loss-reward	ImageDisplay1		0.0		
1	107.014	0.75	loss-reward	StartDisplay				
1	107.766		loss-reward	ImageDisplay2		0.0		
1	110.775	1.6	loss-reward	ChoiceDisplay	1	1.092	1	1
1	111.878	0.508	loss-reward	ChosenDisplay		0.0		
1	112.38	0.25	loss-reward	TurnDisplay				
1	112.63	0.75	loss-reward	OutcomeDisplay				
2	113.383		win-noreward	ImageDisplay1		0.0		
2	115.372	0.75	win-noreward	StartDisplay				
2	116.124		win-noreward	ImageDisplay2		0.0		
2	119.384	1.6	win-noreward	ChoiceDisplay	1	1.134	1	1
2	120.537	0.466	win-noreward	ChosenDisplay		0.0		
2	120.989	0.25	win-noreward	TurnDisplay				
2	121.239	0.75	win-noreward	OutcomeDisplay				
3	121.992		win-reward	ImageDisplay1		0.0		
3	124.232	0.75	win-reward	StartDisplay				
3	124.984		win-reward	ImageDisplay2		0.0		
3	127.993	1.6	win-reward	ChoiceDisplay	1	1.124	1	1
3	129.13	0.476	win-reward	ChosenDisplay		0.0		
3	129.598	0.25	win-reward	TurnDisplay				
3	129.848	0.75	win-reward	OutcomeDisplay				
4	130.601		win-noreward	ImageDisplay1		0.0		
4	132.59	0.75	win-noreward	StartDisplay				
4	133.342		win-noreward	ImageDisplay2		0.0		
4	136.602	1.6	win-noreward	ChoiceDisplay		0.0		
4	138.19	0.0	win-noreward	ChosenDisplay		0.0		
4	138.207	0.25	win-noreward	TurnDisplay				
4	138.441	0.75	win-noreward	OutcomeDisplay				
5	139.193		loss-noreward	ImageDisplay1		0.0		
5	141.199	0.75	loss-noreward	StartDisplay				
5	141.951		loss-noreward	ImageDisplay2		0.0		
5	145.194	1.6	loss-noreward	ChoiceDisplay	1	1.062	1	1
5	146.281	0.538	loss-noreward	ChosenDisplay		0.0		
5	146.799	0.25	loss-noreward	TurnDisplay				
5	147.05	0.75	loss-noreward	OutcomeDisplay				
6	147.802		loss-reward	ImageDisplay1		0.0		
6	150.042	0.75	loss-reward	StartDisplay				
6	150.794		loss-reward	ImageDisplay2		0.0		
6	153.803	1.6	loss-reward	ChoiceDisplay	1	1.039	1	1
6	154.857	0.561	loss-reward	ChosenDisplay		0.0		
6	155.408	0.25	loss-reward	TurnDisplay				
6	155.659	0.75	loss-reward	OutcomeDisplay				
7	156.411		win-reward	ImageDisplay1		0.0		
7	158.651	0.75	win-reward	StartDisplay				
7	159.403		win-reward	ImageDisplay2		0.0		
7	162.412	1.6	win-reward	ChoiceDisplay	1	1.063	1	1
7	163.499	0.537	win-reward	ChosenDisplay		0.0		
7	164.017	0.25	win-reward	TurnDisplay				
7	164.268	0.75	win-reward	OutcomeDisplay				
8	165.02		loss-reward	ImageDisplay1		0.0		
8	167.26	0.75	loss-reward	StartDisplay				
8	168.013		loss-reward	ImageDisplay2		0.0		
8	171.022	1.6	loss-reward	ChoiceDisplay	1	0.808	1	1
8	171.857	0.792	loss-reward	ChosenDisplay		0.0		
8	172.626	0.25	loss-reward	TurnDisplay				
8	172.877	0.75	loss-reward	OutcomeDisplay				
9	173.629		loss-reward	ImageDisplay1		0.0		
9	175.869	0.75	loss-reward	StartDisplay				
9	176.622		loss-reward	ImageDisplay2		0.0		
9	179.631	1.6	loss-reward	ChoiceDisplay	1	0.761	1	1
9	180.416	0.839	loss-reward	ChosenDisplay		0.0		
9	181.235	0.25	loss-reward	TurnDisplay				
9	181.486	0.75	loss-reward	OutcomeDisplay				
10	182.238		loss-noreward	ImageDisplay1		0.0		
10	184.228	0.75	loss-noreward	StartDisplay				
10	184.98		loss-noreward	ImageDisplay2		0.0		
10	188.24	1.6	loss-noreward	ChoiceDisplay	1	0.974	1	1
10	189.226	0.626	loss-noreward	ChosenDisplay		0.0		
10	189.845	0.25	loss-noreward	TurnDisplay				
10	190.095	0.75	loss-noreward	OutcomeDisplay				
11	190.848		win-reward	ImageDisplay1		0.0		
11	193.088	0.75	win-reward	StartDisplay				
11	193.84		win-reward	ImageDisplay2		0.0		
11	196.849	1.6	win-reward	ChoiceDisplay	1	1.031	1	1
11	197.902	0.569	win-reward	ChosenDisplay		0.0		
11	198.454	0.25	win-reward	TurnDisplay				
11	198.704	0.75	win-reward	OutcomeDisplay				
12	199.457		loss-noreward	ImageDisplay1		0.0		
12	201.446	0.75	loss-noreward	StartDisplay				
12	202.198		loss-noreward	ImageDisplay2		0.0		
12	205.458	1.6	loss-noreward	ChoiceDisplay	1	0.819	1	1
12	206.294	0.781	loss-noreward	ChosenDisplay		0.0		
12	207.063	0.25	loss-noreward	TurnDisplay				
12	207.313	0.75	loss-noreward	OutcomeDisplay				
13	208.066		control-noreward	ImageDisplay1		0.0		
13	210.055	0.75	control-noreward	StartDisplay				
13	210.807		control-noreward	ImageDisplay2		0.0		
13	214.067	1.6	control-noreward	ChoiceDisplay	1	0.904	1	1
13	214.986	0.696	control-noreward	ChosenDisplay		0.0		
13	215.672	0.25	control-noreward	TurnDisplay				
13	215.922	0.75	control-noreward	OutcomeDisplay				
14	216.675		loss-reward	ImageDisplay1		0.0		
14	218.915	0.75	loss-reward	StartDisplay				
14	219.667		loss-reward	ImageDisplay2		0.0		
14	222.676	1.6	loss-reward	ChoiceDisplay	1	1.098	1	1
14	223.796	0.502	loss-reward	ChosenDisplay		0.0		
14	224.281	0.25	loss-reward	TurnDisplay				
14	224.532	0.75	loss-reward	OutcomeDisplay				
15	225.284		loss-reward	ImageDisplay1		0.0		
15	227.524	0.75	loss-reward	StartDisplay				
15	228.276		loss-reward	ImageDisplay2		0.0		
15	231.285	1.6	loss-reward	ChoiceDisplay	1	0.766	1	1
15	232.071	0.834	loss-reward	ChosenDisplay		0.0		
15	232.89	0.25	loss-reward	TurnDisplay				
15	233.141	0.75	loss-reward	OutcomeDisplay				
16	233.893		loss-reward	ImageDisplay1		0.0		
16	236.133	0.75	loss-reward	StartDisplay				
16	236.885		loss-reward	ImageDisplay2		0.0		
16	239.894	1.6	loss-reward	ChoiceDisplay	1	0.634	1	1
16	240.546	0.966	loss-reward	ChosenDisplay		0.0		
16	241.499	0.25	loss-reward	TurnDisplay				
16	241.75	0.75	loss-reward	OutcomeDisplay				
17	242.502		win-noreward	ImageDisplay1		0.0		
17	244.491	0.75	win-noreward	StartDisplay				
17	245.243		win-noreward	ImageDisplay2		0.0		
17	248.503	1.6	win-noreward	ChoiceDisplay	1	0.907	1	1
17	249.423	0.693	win-noreward	ChosenDisplay		0.0		
17	250.108	0.25	win-noreward	TurnDisplay				
17	250.359	0.75	win-noreward	OutcomeDisplay				
18	251.111		control-reward	ImageDisplay1		0.0		
18	253.351	0.75	control-reward	StartDisplay				
18	254.103		control-reward	ImageDisplay2		0.0		
18	257.112	1.6	control-reward	ChoiceDisplay	1	0.878	1	1
18	258.015	0.722	control-reward	ChosenDisplay		0.0		
18	258.719	0.25	control-reward	TurnDisplay				
18	258.968	0.75	control-reward	OutcomeDisplay				
19	259.72		control-reward	ImageDisplay1		0.0		
19	261.96	0.75	control-reward	StartDisplay				
19	262.712		control-reward	ImageDisplay2		0.0		
19	265.721	1.6	control-reward	ChoiceDisplay	1	0.82	1	1
19	266.557	0.78	control-reward	ChosenDisplay		0.0		
19	267.326	0.25	control-reward	TurnDisplay				
19	267.577	0.75	control-reward	OutcomeDisplay				
20	268.329		control-noreward	ImageDisplay1		0.0		
20	270.318	0.75	control-noreward	StartDisplay				
20	271.071		control-noreward	ImageDisplay2		0.0		
20	274.33	1.6	control-noreward	ChoiceDisplay	1	0.78	1	1
20	275.133	0.82	control-noreward	ChosenDisplay		0.0		
20	275.935	0.25	control-noreward	TurnDisplay				
20	276.186	0.75	control-noreward	OutcomeDisplay				
21	276.938		control-reward	ImageDisplay1		0.0		
21	279.178	0.75	control-reward	StartDisplay				
21	279.931		control-reward	ImageDisplay2		0.0		
21	282.94	1.6	control-reward	ChoiceDisplay	1	1.117	1	1
21	284.076	0.483	control-reward	ChosenDisplay		0.0		
21	284.544	0.25	control-reward	TurnDisplay				
21	284.795	0.75	control-reward	OutcomeDisplay				
22	285.547		loss-reward	ImageDisplay1		0.0		
22	287.787	0.75	loss-reward	StartDisplay				
22	288.54		loss-reward	ImageDisplay2		0.0		
22	291.549	1.6	loss-reward	ChoiceDisplay	1	0.792	1	1
22	292.368	0.808	loss-reward	ChosenDisplay		0.0		
22	293.153	0.25	loss-reward	TurnDisplay				
22	293.404	0.75	loss-reward	OutcomeDisplay				
23	294.156		win-reward	ImageDisplay1		0.0		
23	296.396	0.75	win-reward	StartDisplay				
23	297.149		win-reward	ImageDisplay2		0.0		
23	300.158	1.6	win-reward	ChoiceDisplay	1	0.921	1	1
23	301.094	0.679	win-reward	ChosenDisplay		0.0		
23	301.762	0.25	win-reward	TurnDisplay				
23	302.013	0.75	win-reward	OutcomeDisplay				
24	302.765		control-reward	ImageDisplay1		0.0		
24	305.006	0.75	control-reward	StartDisplay				
24	305.758		control-reward	ImageDisplay2		0.0		
24	308.767	1.6	control-reward	ChoiceDisplay	1	0.751	1	1
24	309.536	0.849	control-reward	ChosenDisplay		0.0		
24	310.372	0.25	control-reward	TurnDisplay				
24	310.622	0.75	control-reward	OutcomeDisplay				
25	311.375		control-noreward	ImageDisplay1		0.0		
25	313.364	0.75	control-noreward	StartDisplay				
25	314.116		control-noreward	ImageDisplay2		0.0		
25	317.376	1.6	control-noreward	ChoiceDisplay	1	0.843	1	1
25	318.245	0.757	control-noreward	ChosenDisplay		0.0		
25	318.981	0.25	control-noreward	TurnDisplay				
25	319.231	0.75	control-noreward	OutcomeDisplay				
26	319.984		loss-reward	ImageDisplay1		0.0		
26	322.224	0.75	loss-reward	StartDisplay				
26	322.976		loss-reward	ImageDisplay2		0.0		
26	325.985	1.6	loss-reward	ChoiceDisplay	1	0.885	1	1
26	326.888	0.715	loss-reward	ChosenDisplay		0.0		
26	327.59	0.25	loss-reward	TurnDisplay				
26	327.84	0.75	loss-reward	OutcomeDisplay				
27	328.593		control-noreward	ImageDisplay1		0.0		
