frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	88.365		win-reward	ImageDisplay1		0.0		
0	90.348	0.75	win-reward	StartDisplay				
0	91.098		win-reward	ImageDisplay2		0.0		
0	94.348	1.6	win-reward	ChoiceDisplay	1	0.983	1	1
0	95.348	0.617	win-reward	ChosenDisplay		0.0		
0	95.948	0.25	win-reward	TurnDisplay				
0	96.198	0.75	win-reward	OutcomeDisplay				
1	96.948		loss-reward	ImageDisplay1		0.0		
1	98.948	0.75	loss-reward	StartDisplay				
1	99.698		loss-reward	ImageDisplay2		0.0		
1	102.948	1.6	loss-reward	ChoiceDisplay	1	0.691	1	1
1	103.664	0.909	loss-reward	ChosenDisplay		0.0		
1	104.548	0.25	loss-reward	TurnDisplay				
1	104.798	0.75	loss-reward	OutcomeDisplay				
2	105.548		loss-noreward	ImageDisplay1		0.0		
2	107.548	0.75	loss-noreward	StartDisplay				
2	108.298		loss-noreward	ImageDisplay2		0.0		
2	111.548	1.6	loss-noreward	ChoiceDisplay	1	0.643	1	1
2	112.214	0.957	loss-noreward	ChosenDisplay		0.0		
2	113.148	0.25	loss-noreward	TurnDisplay				
2	113.397	0.75	loss-noreward	OutcomeDisplay				
3	114.147		loss-noreward	ImageDisplay1		0.0		
3	116.147	0.75	loss-noreward	StartDisplay				
3	116.897		loss-noreward	ImageDisplay2		0.0		
3	120.147	1.6	loss-noreward	ChoiceDisplay	1	0.768	1	1
3	120.931	0.832	loss-noreward	ChosenDisplay		0.0		
3	121.747	0.25	loss-noreward	TurnDisplay				
3	121.997	0.75	loss-noreward	OutcomeDisplay				
4	122.747		control-reward	ImageDisplay1		0.0		
4	124.997	0.75	control-reward	StartDisplay				
4	125.747		control-reward	ImageDisplay2		0.0		
4	128.747	1.6	control-reward	ChoiceDisplay	1	0.953	1	1
4	129.714	0.647	control-reward	ChosenDisplay		0.0		
4	130.347	0.25	control-reward	TurnDisplay				
4	130.597	0.75	control-reward	OutcomeDisplay				
5	131.347		loss-reward	ImageDisplay1		0.0		
5	133.347	0.75	loss-reward	StartDisplay				
5	134.097		loss-reward	ImageDisplay2		0.0		
5	137.347	1.6	loss-reward	ChoiceDisplay	1	1.061	1	1
5	138.43	0.539	loss-reward	ChosenDisplay		0.0		
5	138.947	0.25	loss-reward	TurnDisplay				
5	139.197	0.75	loss-reward	OutcomeDisplay				
6	139.947		win-reward	ImageDisplay1		0.0		
6	142.197	0.75	win-reward	StartDisplay				
6	142.947		win-reward	ImageDisplay2		0.0		
6	145.947	1.6	win-reward	ChoiceDisplay	1	0.911	1	1
6	146.88	0.689	win-reward	ChosenDisplay		0.0		
6	147.547	0.25	win-reward	TurnDisplay				
6	147.797	0.75	win-reward	OutcomeDisplay				
7	148.547		win-noreward	ImageDisplay1		0.0		
7	150.797	0.75	win-noreward	StartDisplay				
7	151.547		win-noreward	ImageDisplay2		0.0		
7	154.547	1.6	win-noreward	ChoiceDisplay	1	1.042	1	1
7	155.613	0.558	win-noreward	ChosenDisplay		0.0		
7	156.147	0.25	win-noreward	TurnDisplay				
7	156.396	0.75	win-noreward	OutcomeDisplay				
8	157.146		loss-noreward	ImageDisplay1		0.0		
8	159.146	0.75	loss-noreward	StartDisplay				
8	159.896		loss-noreward	ImageDisplay2		0.0		
8	163.146	1.6	loss-noreward	ChoiceDisplay	1	0.789	1	1
8	163.963	0.811	loss-noreward	ChosenDisplay		0.0		
8	164.746	0.25	loss-noreward	TurnDisplay				
8	164.996	0.75	loss-noreward	OutcomeDisplay				
9	165.746		loss-noreward	ImageDisplay1		0.0		
9	167.996	0.75	loss-noreward	StartDisplay				
9	168.746		loss-noreward	ImageDisplay2		0.0		
9	171.746	1.6	loss-noreward	ChoiceDisplay	1	1.071	1	1
