frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
25	269.719	0.75	control-noreward	StartDisplay				
25	270.472		control-noreward	ImageDisplay2		0.0		
25	273.731	1.6	control-noreward	ChoiceDisplay	1	0.588	1	1
25	274.333	1.012	control-noreward	ChosenDisplay		0.0		
25	275.336	0.25	control-noreward	TurnDisplay				
25	275.587	0.75	control-noreward	OutcomeDisplay				
26	276.339		control-noreward	ImageDisplay1		0.0		
26	278.328	0.75	control-noreward	StartDisplay				
26	279.081		control-noreward	ImageDisplay2		0.0		
26	282.34	1.6	control-noreward	ChoiceDisplay	1	0.45	1	1
26	282.809	1.15	control-noreward	ChosenDisplay		0.0		
26	283.945	0.25	control-noreward	TurnDisplay				
26	284.196	0.75	control-noreward	OutcomeDisplay				
27	284.948		control-noreward	ImageDisplay1		0.0		
27	286.938	0.75	control-noreward	StartDisplay				
27	287.69		control-noreward	ImageDisplay2		0.0		
27	290.95	1.6	control-noreward	ChoiceDisplay	1	0.57	1	1
27	291.535	1.03	control-noreward	ChosenDisplay		0.0		
27	292.554	0.25	control-noreward	TurnDisplay				
27	292.805	0.75	control-noreward	OutcomeDisplay				
28	293.557		win-noreward	ImageDisplay1		0.0		
28	295.797	0.75	win-noreward	StartDisplay				
28	296.55		win-noreward	ImageDisplay2		0.0		
28	299.559	1.6	win-noreward	ChoiceDisplay	1	0.511	1	1
28	300.094	1.089	win-noreward	ChosenDisplay		0.0		
28	301.163	0.25	win-noreward	TurnDisplay				
28	301.414	0.75	win-noreward	OutcomeDisplay				
29	302.166		win-noreward	ImageDisplay1		0.0		
29	304.406	0.75	win-noreward	StartDisplay				
29	305.159		win-noreward	ImageDisplay2		0.0		
29	308.168	1.6	win-noreward	ChoiceDisplay	1	0.39	1	1
29	308.586	1.21	win-noreward	ChosenDisplay		0.0		
29	309.772	0.25	win-noreward	TurnDisplay				
29	310.023	0.75	win-noreward	OutcomeDisplay				
30	310.775		win-reward	ImageDisplay1		0.0		
30	313.015	0.75	win-reward	StartDisplay				
30	313.768		win-reward	ImageDisplay2		0.0		
30	316.777	1.6	win-reward	ChoiceDisplay	1	0.438	1	1
30	317.228	1.162	win-reward	ChosenDisplay		0.0		
30	318.382	0.25	win-reward	TurnDisplay				
30	318.632	0.75	win-reward	OutcomeDisplay				
31	319.385		win-reward	ImageDisplay1		0.0		
31	321.374	0.75	win-reward	StartDisplay				
31	322.126		win-reward	ImageDisplay2		0.0		
31	325.386	1.6	win-reward	ChoiceDisplay	1	0.542	1	1
31	325.954	1.058	win-reward	ChosenDisplay		0.0		
31	326.991	0.25	win-reward	TurnDisplay				
31	327.241	0.75	win-reward	OutcomeDisplay				
32	327.994		loss-noreward	ImageDisplay1		0.0		
32	330.0	0.75	loss-noreward	StartDisplay				
32	330.735		loss-noreward	ImageDisplay2		0.0		
32	333.995	1.6	loss-noreward	ChoiceDisplay	1	0.384	1	1
32	334.396	1.216	loss-noreward	ChosenDisplay		0.0		
32	335.6	0.25	loss-noreward	TurnDisplay				
32	335.85	0.75	loss-noreward	OutcomeDisplay				
33	336.603		control-reward	ImageDisplay1		0.0		
33	338.592	0.75	control-reward	StartDisplay				
33	339.344		control-reward	ImageDisplay2		0.0		
33	342.604	1.6	control-reward	ChoiceDisplay	1	0.398	1	1
33	343.022	1.202	control-reward	ChosenDisplay		0.0		
33	344.209	0.25	control-reward	TurnDisplay				
33	344.46	0.75	control-reward	OutcomeDisplay				
34	345.212		loss-noreward	ImageDisplay1		0.0		
34	347.452	0.75	loss-noreward	StartDisplay				
34	348.204		loss-noreward	ImageDisplay2		0.0		
34	351.213	1.6	loss-noreward	ChoiceDisplay	1	0.444	1	1
34	351.681	1.156	loss-noreward	ChosenDisplay		0.0		
34	352.818	0.25	loss-noreward	TurnDisplay				
34	353.069	0.75	loss-noreward	OutcomeDisplay				
35	353.821		win-reward	ImageDisplay1		0.0		
35	355.81	0.75	win-reward	StartDisplay				
35	356.562		win-reward	ImageDisplay2		0.0		
35	359.822	1.6	win-reward	ChoiceDisplay	1	0.557	1	1
35	360.407	1.043	win-reward	ChosenDisplay		0.0		
35	361.427	0.25	win-reward	TurnDisplay				
35	361.678	0.75	win-reward	OutcomeDisplay				
36	362.43		loss-reward	ImageDisplay1		0.0		
36	364.419	0.75	loss-reward	StartDisplay				
36	365.171		loss-reward	ImageDisplay2		0.0		
36	368.431	1.6	loss-reward	ChoiceDisplay	1	0.579	1	1
36	369.033	1.021	loss-reward	ChosenDisplay		0.0		
36	370.036	0.25	loss-reward	TurnDisplay				
36	370.287	0.75	loss-reward	OutcomeDisplay				
37	371.039		control-reward	ImageDisplay1		0.0		
37	373.279	0.75	control-reward	StartDisplay				
37	374.031		control-reward	ImageDisplay2		0.0		
37	377.04	1.6	control-reward	ChoiceDisplay	1	0.592	1	1
37	377.659	1.008	control-reward	ChosenDisplay		0.0		
37	378.645	0.25	control-reward	TurnDisplay				
37	378.896	0.75	control-reward	OutcomeDisplay				
38	379.648		control-reward	ImageDisplay1		0.0		
38	381.637	0.75	control-reward	StartDisplay				
38	382.39		control-reward	ImageDisplay2		0.0		
38	385.649	1.6	control-reward	ChoiceDisplay	1	0.701	1	1
38	386.368	0.899	control-reward	ChosenDisplay		0.0		
38	387.254	0.25	control-reward	TurnDisplay				
38	387.505	0.75	control-reward	OutcomeDisplay				
39	388.257		loss-noreward	ImageDisplay1		0.0		
39	390.497	0.75	loss-noreward	StartDisplay				
39	391.249		loss-noreward	ImageDisplay2		0.0		
39	394.258	1.6	loss-noreward	ChoiceDisplay	1	0.579	1	1
39	394.86	1.021	loss-noreward	ChosenDisplay		0.0		
39	395.863	0.25	loss-noreward	TurnDisplay				
39	396.114	0.75	loss-noreward	OutcomeDisplay				
40	396.866		control-reward	ImageDisplay1		0.0		
40	399.106	0.75	control-reward	StartDisplay				
40	399.858		control-reward	ImageDisplay2		0.0		
40	402.867	1.6	control-reward	ChoiceDisplay	1	0.649	1	1
40	403.536	0.951	control-reward	ChosenDisplay		0.0		
40	404.472	0.25	control-reward	TurnDisplay				
40	404.723	0.75	control-reward	OutcomeDisplay				
41	405.475		control-noreward	ImageDisplay1		0.0		
41	407.715	0.75	control-noreward	StartDisplay				
41	408.468		control-noreward	ImageDisplay2		0.0		
41	411.477	1.6	control-noreward	ChoiceDisplay	1	0.757	1	1
41	412.246	0.843	control-noreward	ChosenDisplay		0.0		
41	413.081	0.25	control-noreward	TurnDisplay				
41	413.332	0.75	control-noreward	OutcomeDisplay				
42	414.084		control-noreward	ImageDisplay1		0.0		
42	416.09	0.75	control-noreward	StartDisplay				
42	416.826		control-noreward	ImageDisplay2		0.0		
42	420.086	1.6	control-noreward	ChoiceDisplay	1	0.55	1	1
42	420.654	1.05	control-noreward	ChosenDisplay		0.0		
42	421.69	0.25	control-noreward	TurnDisplay				
42	421.941	0.75	control-noreward	OutcomeDisplay				
43	422.693		win-noreward	ImageDisplay1		0.0		
43	424.933	0.75	win-noreward	StartDisplay				
43	425.686		win-noreward	ImageDisplay2		0.0		
43	428.695	1.6	win-noreward	ChoiceDisplay	1	0.562	1	1
43	429.28	1.038	win-noreward	ChosenDisplay		0.0		
43	430.299	0.25	win-noreward	TurnDisplay				
43	430.55	0.75	win-noreward	OutcomeDisplay				
44	431.302		loss-reward	ImageDisplay1		0.0		
44	433.308	0.75	loss-reward	StartDisplay				
44	434.044		loss-reward	ImageDisplay2		0.0		
44	437.304	1.6	loss-reward	ChoiceDisplay	1	0.616	1	1
44	437.939	0.984	loss-reward	ChosenDisplay		0.0		
44	438.909	0.25	loss-reward	TurnDisplay				
44	439.159	0.75	loss-reward	OutcomeDisplay				
45	439.912		win-noreward	ImageDisplay1		0.0		
45	441.901	0.75	win-noreward	StartDisplay				
45	442.653		win-noreward	ImageDisplay2		0.0		
45	445.913	1.6	win-noreward	ChoiceDisplay	1	0.641	1	1
45	446.582	0.959	win-noreward	ChosenDisplay		0.0		
45	447.518	0.25	win-noreward	TurnDisplay				
45	447.768	0.75	win-noreward	OutcomeDisplay				
46	448.521		win-reward	ImageDisplay1		0.0		
46	450.761	0.75	win-reward	StartDisplay				
46	451.513		win-reward	ImageDisplay2		0.0		
46	454.522	1.6	win-reward	ChoiceDisplay	1	0.758	1	1
46	455.308	0.842	win-reward	ChosenDisplay		0.0		
46	456.127	0.25	win-reward	TurnDisplay				
46	456.377	0.75	win-reward	OutcomeDisplay				
47	457.13		loss-reward	ImageDisplay1		0.0		
47	459.119	0.75	loss-reward	StartDisplay				
47	459.871		loss-reward	ImageDisplay2		0.0		
47	463.131	1.6	loss-reward	ChoiceDisplay	1	0.774	1	1
47	463.917	0.826	loss-reward	ChosenDisplay		0.0		
47	464.736	0.25	loss-reward	TurnDisplay				
47	464.987	0.75	loss-reward	OutcomeDisplay				
48	465.739		control-noreward	ImageDisplay1		0.0		
48	467.979	0.75	control-noreward	StartDisplay				
48	468.731		control-noreward	ImageDisplay2		0.0		
48	471.74	1.6	control-noreward	ChoiceDisplay	1	0.699	1	1
48	472.459	0.901	control-noreward	ChosenDisplay		0.0		
48	473.345	0.25	control-noreward	TurnDisplay				
48	473.596	0.75	control-noreward	OutcomeDisplay				
49	474.348		win-reward	ImageDisplay1		0.0		
49	476.588	0.75	win-reward	StartDisplay				
49	477.34		win-reward	ImageDisplay2		0.0		
49	480.349	1.6	win-reward	ChoiceDisplay	1	0.748	1	1
49	481.118	0.852	win-reward	ChosenDisplay		0.0		
49	481.954	0.25	win-reward	TurnDisplay				
49	482.205	0.75	win-reward	OutcomeDisplay				
50	482.957		win-reward	ImageDisplay1		0.0		
50	484.946	0.75	win-reward	StartDisplay				
50	485.698		win-reward	ImageDisplay2		0.0		
50	488.958	1.6	win-reward	ChoiceDisplay	1	0.809	1	1
50	489.794	0.791	win-reward	ChosenDisplay		0.0		
50	490.563	0.25	win-reward	TurnDisplay				
50	490.814	0.75	win-reward	OutcomeDisplay				
51	491.566		loss-reward	ImageDisplay1		0.0		
51	493.806	0.75	loss-reward	StartDisplay				
51	494.558		loss-reward	ImageDisplay2		0.0		
51	497.567	1.6	loss-reward	ChoiceDisplay	1	0.801	1	1
51	498.386	0.799	loss-reward	ChosenDisplay		0.0		
51	499.172	0.25	loss-reward	TurnDisplay				
51	499.423	0.75	loss-reward	OutcomeDisplay				
52	500.175		loss-reward	ImageDisplay1		0.0		
52	502.415	0.75	loss-reward	StartDisplay				
52	503.167		loss-reward	ImageDisplay2		0.0		
52	506.176	1.6	loss-reward	ChoiceDisplay	1	0.817	1	1
52	507.012	0.783	loss-reward	ChosenDisplay		0.0		
52	507.781	0.25	loss-reward	TurnDisplay				
52	508.032	0.75	loss-reward	OutcomeDisplay				
53	508.784		control-noreward	ImageDisplay1		0.0		
53	511.024	0.75	control-noreward	StartDisplay				
53	511.776		control-noreward	ImageDisplay2		0.0		
53	514.785	1.6	control-noreward	ChoiceDisplay	1	0.73	1	1
53	515.538	0.87	control-noreward	ChosenDisplay		0.0		
53	516.39	0.25	control-noreward	TurnDisplay				
53	516.641	0.75	control-noreward	OutcomeDisplay				
54	517.393		control-noreward	ImageDisplay1		0.0		
54	519.633	0.75	control-noreward	StartDisplay				
54	520.385		control-noreward	ImageDisplay2		0.0		
54	523.395	1.6	control-noreward	ChoiceDisplay	1	1.126	1	1
54	524.548	0.474	control-noreward	ChosenDisplay		0.0		
54	524.999	0.25	control-noreward	TurnDisplay				
54	525.25	0.75	control-noreward	OutcomeDisplay				
55	526.002		loss-noreward	ImageDisplay1		0.0		
55	527.992	0.75	loss-noreward	StartDisplay				
55	528.744		loss-noreward	ImageDisplay2		0.0		
55	532.004	1.6	loss-noreward	ChoiceDisplay	1	0.644	1	1
55	532.672	0.956	loss-noreward	ChosenDisplay		0.0		
55	533.608	0.25	loss-noreward	TurnDisplay				
55	533.859	0.75	loss-noreward	OutcomeDisplay				
56	534.611		control-reward	ImageDisplay1		0.0		
56	536.851	0.75	control-reward	StartDisplay				
56	537.604		control-reward	ImageDisplay2		0.0		
56	540.613	1.6	control-reward	ChoiceDisplay	1	0.895	1	1
56	541.532	0.705	control-reward	ChosenDisplay		0.0		
56	542.217	0.25	control-reward	TurnDisplay				
56	542.468	0.75	control-reward	OutcomeDisplay				
57	543.22		win-reward	ImageDisplay1		0.0		
57	545.226	0.75	win-reward	StartDisplay				
57	545.962		win-reward	ImageDisplay2		0.0		
57	549.222	1.6	win-reward	ChoiceDisplay	1	0.72	1	1
57	549.957	0.88	win-reward	ChosenDisplay		0.0		
57	550.827	0.25	win-reward	TurnDisplay				
57	551.077	0.75	win-reward	OutcomeDisplay				
58	551.83		control-noreward	ImageDisplay1		0.0		
58	554.07	0.75	control-noreward	StartDisplay				
58	554.822		control-noreward	ImageDisplay2		0.0		
58	557.831	1.6	control-noreward	ChoiceDisplay	1	0.833	1	1
58	558.683	0.767	control-noreward	ChosenDisplay		0.0		
58	559.436	0.25	control-noreward	TurnDisplay				
58	559.686	0.75	control-noreward	OutcomeDisplay				
59	560.439		win-reward	ImageDisplay1		0.0		
59	562.679	0.75	win-reward	StartDisplay				
59	563.431		win-reward	ImageDisplay2		0.0		
59	566.44	1.6	win-reward	ChoiceDisplay	1	0.915	1	1
59	567.376	0.685	win-reward	ChosenDisplay		0.0		
59	568.045	0.25	win-reward	TurnDisplay				
59	568.295	0.75	win-reward	OutcomeDisplay				
60	569.048		loss-noreward	ImageDisplay1		0.0		
60	571.037	0.75	loss-noreward	StartDisplay				
60	571.789		loss-noreward	ImageDisplay2		0.0		
60	575.049	1.6	loss-noreward	ChoiceDisplay	1	0.705	1	1
60	575.768	0.895	loss-noreward	ChosenDisplay		0.0		
60	576.654	0.25	loss-noreward	TurnDisplay				
60	576.904	0.75	loss-noreward	OutcomeDisplay				
61	577.657		win-reward	ImageDisplay1		0.0		
61	579.897	0.75	win-reward	StartDisplay				
61	580.649		win-reward	ImageDisplay2		0.0		
61	583.658	1.6	win-reward	ChoiceDisplay	1	0.783	1	1
61	584.46	0.817	win-reward	ChosenDisplay		0.0		
61	585.263	0.25	win-reward	TurnDisplay				
61	585.514	0.75	win-reward	OutcomeDisplay				
62	586.266		win-reward	ImageDisplay1		0.0		
62	588.255	0.75	win-reward	StartDisplay				
62	589.007		win-reward	ImageDisplay2		0.0		
62	592.267	1.6	win-reward	ChoiceDisplay	1	0.809	1	1
62	593.103	0.791	win-reward	ChosenDisplay		0.0		
62	593.872	0.25	win-reward	TurnDisplay				
62	594.123	0.75	win-reward	OutcomeDisplay				
63	594.875		win-reward	ImageDisplay1		0.0		
63	597.115	0.75	win-reward	StartDisplay				
63	597.867		win-reward	ImageDisplay2		0.0		
63	600.876	1.6	win-reward	ChoiceDisplay	1	0.88	1	1
63	601.779	0.72	win-reward	ChosenDisplay		0.0		
63	602.481	0.25	win-reward	TurnDisplay				
63	602.732	0.75	win-reward	OutcomeDisplay				
64	603.484		control-reward	ImageDisplay1		0.0		
64	605.473	0.75	control-reward	StartDisplay				
64	606.225		control-reward	ImageDisplay2		0.0		
64	609.485	1.6	control-reward	ChoiceDisplay	1	0.518	1	1
64	610.02	1.082	control-reward	ChosenDisplay		0.0		
64	611.09	0.25	control-reward	TurnDisplay				
64	611.341	0.75	control-reward	OutcomeDisplay				
65	612.093		control-noreward	ImageDisplay1		0.0		
65	614.082	0.75	control-noreward	StartDisplay				
65	614.835		control-noreward	ImageDisplay2		0.0		
65	618.094	1.6	control-noreward	ChoiceDisplay	1	0.806	1	1
65	618.913	0.794	control-noreward	ChosenDisplay		0.0		
65	619.699	0.25	control-noreward	TurnDisplay				
65	619.95	0.75	control-noreward	OutcomeDisplay				
66	620.702		win-reward	ImageDisplay1		0.0		
66	622.691	0.75	win-reward	StartDisplay				
66	623.444		win-reward	ImageDisplay2		0.0		
66	626.703	1.6	win-reward	ChoiceDisplay	1	0.772	1	1
66	627.489	0.828	win-reward	ChosenDisplay		0.0		
66	628.308	0.25	win-reward	TurnDisplay				
66	628.559	0.75	win-reward	OutcomeDisplay				
67	629.311		loss-noreward	ImageDisplay1		0.0		
67	631.551	0.75	loss-noreward	StartDisplay				
67	632.303		loss-noreward	ImageDisplay2		0.0		
67	635.312	1.6	loss-noreward	ChoiceDisplay	1	0.779	1	1
67	636.115	0.821	loss-noreward	ChosenDisplay		0.0		
67	636.917	0.25	loss-noreward	TurnDisplay				
67	637.168	0.75	loss-noreward	OutcomeDisplay				
68	637.92		loss-reward	ImageDisplay1		0.0		
68	640.16	0.75	loss-reward	StartDisplay				
68	640.913		loss-reward	ImageDisplay2		0.0		
68	643.922	1.6	loss-reward	ChoiceDisplay	1	1.018	1	1
68	644.958	0.582	loss-reward	ChosenDisplay		0.0		
68	645.526	0.25	loss-reward	TurnDisplay				
68	645.777	0.75	loss-reward	OutcomeDisplay				
69	646.529		control-reward	ImageDisplay1		0.0		
69	648.535	0.75	control-reward	StartDisplay				
69	649.271		control-reward	ImageDisplay2		0.0		
69	652.531	1.6	control-reward	ChoiceDisplay	1	0.771	1	1
69	653.316	0.829	control-reward	ChosenDisplay		0.0		
69	654.135	0.25	control-reward	TurnDisplay				
69	654.386	0.75	control-reward	OutcomeDisplay				
70	655.138		win-noreward	ImageDisplay1		0.0		
70	657.378	0.75	win-noreward	StartDisplay				
70	658.131		win-noreward	ImageDisplay2		0.0		
70	661.14	1.6	win-noreward	ChoiceDisplay	1	0.917	1	1
70	662.076	0.683	win-noreward	ChosenDisplay		0.0		
70	662.745	0.25	win-noreward	TurnDisplay				
70	662.995	0.75	win-noreward	OutcomeDisplay				
71	663.747		loss-noreward	ImageDisplay1		0.0		
71	665.987	0.75	loss-noreward	StartDisplay				
71	666.74		loss-noreward	ImageDisplay2		0.0		
71	669.749	1.6	loss-noreward	ChoiceDisplay	1	0.905	1	1
71	670.668	0.695	loss-noreward	ChosenDisplay		0.0		
71	671.354	0.25	loss-noreward	TurnDisplay				
71	671.604	0.75	loss-noreward	OutcomeDisplay				
72	672.357		loss-reward	ImageDisplay1		0.0		
72	674.363	0.75	loss-reward	StartDisplay				
72	675.098		loss-reward	ImageDisplay2		0.0		
