frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
11	228.846	0.25	control-reward	TurnDisplay				
11	229.097	0.75	control-reward	OutcomeDisplay				
12	229.849		control-noreward	ImageDisplay1		0.0		
12	231.839	0.75	control-noreward	StartDisplay				
12	232.591		control-noreward	ImageDisplay2		0.0		
12	235.851	1.6	control-noreward	ChoiceDisplay	1	0.338	1	1
12	236.202	1.262	control-noreward	ChosenDisplay		0.0		
12	237.455	0.25	control-noreward	TurnDisplay				
12	237.706	0.75	control-noreward	OutcomeDisplay				
13	238.458		control-noreward	ImageDisplay1		0.0		
13	240.464	0.75	control-noreward	StartDisplay				
13	241.2		control-noreward	ImageDisplay2		0.0		
13	244.46	1.6	control-noreward	ChoiceDisplay	1	0.436	1	1
13	244.911	1.164	control-noreward	ChosenDisplay		0.0		
13	246.064	0.25	control-noreward	TurnDisplay				
13	246.315	0.75	control-noreward	OutcomeDisplay				
14	247.067		loss-reward	ImageDisplay1		0.0		
14	249.308	0.75	loss-reward	StartDisplay				
14	250.06		loss-reward	ImageDisplay2		0.0		
14	253.069	1.6	loss-reward	ChoiceDisplay	1	1.202	1	1
14	254.289	0.398	loss-reward	ChosenDisplay		0.0		
14	254.674	0.25	loss-reward	TurnDisplay				
14	254.924	0.75	loss-reward	OutcomeDisplay				
15	255.677		win-reward	ImageDisplay1		0.0		
15	257.917	0.75	win-reward	StartDisplay				
15	258.669		win-reward	ImageDisplay2		0.0		
15	261.678	1.6	win-reward	ChoiceDisplay	1	1.216	1	1
15	262.915	0.384	win-reward	ChosenDisplay		0.0		
15	263.283	0.25	win-reward	TurnDisplay				
15	263.533	0.75	win-reward	OutcomeDisplay				
16	264.286		control-noreward	ImageDisplay1		0.0		
16	266.275	0.75	control-noreward	StartDisplay				
16	267.027		control-noreward	ImageDisplay2		0.0		
16	270.287	1.6	control-noreward	ChoiceDisplay	1	0.458	1	1
16	270.772	1.142	control-noreward	ChosenDisplay		0.0		
16	271.892	0.25	control-noreward	TurnDisplay				
16	272.142	0.75	control-noreward	OutcomeDisplay				
17	272.895		win-reward	ImageDisplay1		0.0		
17	274.884	0.75	win-reward	StartDisplay				
17	275.636		win-reward	ImageDisplay2		0.0		
17	278.896	1.6	win-reward	ChoiceDisplay	1	1.003	1	1
17	279.916	0.597	win-reward	ChosenDisplay		0.0		
17	280.501	0.25	win-reward	TurnDisplay				
17	280.751	0.75	win-reward	OutcomeDisplay				
18	281.504		control-noreward	ImageDisplay1		0.0		
18	283.744	0.75	control-noreward	StartDisplay				
18	284.496		control-noreward	ImageDisplay2		0.0		
18	287.505	1.6	control-noreward	ChoiceDisplay	1	0.282	1	1
18	287.806	1.318	control-noreward	ChosenDisplay		0.0		
18	289.11	0.25	control-noreward	TurnDisplay				
18	289.36	0.75	control-noreward	OutcomeDisplay				
19	290.113		loss-noreward	ImageDisplay1		0.0		
19	292.102	0.75	loss-noreward	StartDisplay				
19	292.854		loss-noreward	ImageDisplay2		0.0		
19	296.114	1.6	loss-noreward	ChoiceDisplay	1	0.959	1	1
19	297.1	0.641	loss-noreward	ChosenDisplay		0.0		
19	297.719	0.25	loss-noreward	TurnDisplay				
19	297.969	0.75	loss-noreward	OutcomeDisplay				
20	298.722		control-reward	ImageDisplay1		0.0		
20	300.711	0.75	control-reward	StartDisplay				
20	301.463		control-reward	ImageDisplay2		0.0		
20	304.723	1.6	control-reward	ChoiceDisplay	1	0.494	1	1
20	305.241	1.106	control-reward	ChosenDisplay		0.0		
20	306.328	0.25	control-reward	TurnDisplay				
20	306.578	0.75	control-reward	OutcomeDisplay				
21	307.331		win-reward	ImageDisplay1		0.0		
21	309.571	0.75	win-reward	StartDisplay				
21	310.323		win-reward	ImageDisplay2		0.0		
21	313.332	1.6	win-reward	ChoiceDisplay	1	0.553	1	1
21	313.9	1.047	win-reward	ChosenDisplay		0.0		
21	314.937	0.25	win-reward	TurnDisplay				
21	315.188	0.75	win-reward	OutcomeDisplay				
22	315.94		control-reward	ImageDisplay1		0.0		
22	318.18	0.75	control-reward	StartDisplay				
22	318.932		control-reward	ImageDisplay2		0.0		
22	321.941	1.6	control-reward	ChoiceDisplay	1	0.574	1	1
22	322.526	1.026	control-reward	ChosenDisplay		0.0		
22	323.546	0.25	control-reward	TurnDisplay				
22	323.797	0.75	control-reward	OutcomeDisplay				
23	324.549		win-reward	ImageDisplay1		0.0		
23	326.789	0.75	win-reward	StartDisplay				
23	327.541		win-reward	ImageDisplay2		0.0		
23	330.55	1.6	win-reward	ChoiceDisplay	1	0.982	1	1
23	331.553	0.618	win-reward	ChosenDisplay		0.0		
23	332.155	0.25	win-reward	TurnDisplay				
23	332.406	0.75	win-reward	OutcomeDisplay				
24	333.158		loss-reward	ImageDisplay1		0.0		
24	335.147	0.75	loss-reward	StartDisplay				
24	335.899		loss-reward	ImageDisplay2		0.0		
24	339.159	1.6	loss-reward	ChoiceDisplay	1	0.951	1	1
24	340.129	0.649	loss-reward	ChosenDisplay		0.0		
24	340.764	0.25	loss-reward	TurnDisplay				
24	341.015	0.75	loss-reward	OutcomeDisplay				
25	341.767		win-reward	ImageDisplay1		0.0		
25	344.007	0.75	win-reward	StartDisplay				
25	344.759		win-reward	ImageDisplay2		0.0		
25	347.768	1.6	win-reward	ChoiceDisplay	1	1.045	1	1
25	348.838	0.555	win-reward	ChosenDisplay		0.0		
25	349.373	0.25	win-reward	TurnDisplay				
25	349.624	0.75	win-reward	OutcomeDisplay				
26	350.376		control-noreward	ImageDisplay1		0.0		
26	352.616	0.75	control-noreward	StartDisplay				
26	353.368		control-noreward	ImageDisplay2		0.0		
26	356.377	1.6	control-noreward	ChoiceDisplay	1	0.45	1	1
26	356.845	1.15	control-noreward	ChosenDisplay		0.0		
26	357.982	0.25	control-noreward	TurnDisplay				
26	358.233	0.75	control-noreward	OutcomeDisplay				
27	358.985		loss-reward	ImageDisplay1		0.0		
27	361.225	0.75	loss-reward	StartDisplay				
27	361.977		loss-reward	ImageDisplay2		0.0		
27	364.986	1.6	loss-reward	ChoiceDisplay	1	0.951	1	1
27	365.956	0.649	loss-reward	ChosenDisplay		0.0		
27	366.591	0.25	loss-reward	TurnDisplay				
27	366.842	0.75	loss-reward	OutcomeDisplay				
28	367.594		win-reward	ImageDisplay1		0.0		
28	369.583	0.75	win-reward	StartDisplay				
28	370.336		win-reward	ImageDisplay2		0.0		
28	373.595	1.6	win-reward	ChoiceDisplay	1	0.79	1	1
28	374.398	0.81	win-reward	ChosenDisplay		0.0		
28	375.2	0.25	win-reward	TurnDisplay				
28	375.451	0.75	win-reward	OutcomeDisplay				
29	376.203		loss-noreward	ImageDisplay1		0.0		
29	378.192	0.75	loss-noreward	StartDisplay				
29	378.945		loss-noreward	ImageDisplay2		0.0		
29	382.204	1.6	loss-noreward	ChoiceDisplay	1	1.004	1	1
29	383.224	0.596	loss-noreward	ChosenDisplay		0.0		
29	383.809	0.25	loss-noreward	TurnDisplay				
29	384.06	0.75	loss-noreward	OutcomeDisplay				
30	384.812		control-noreward	ImageDisplay1		0.0		
30	386.801	0.75	control-noreward	StartDisplay				
30	387.554		control-noreward	ImageDisplay2		0.0		
30	390.813	1.6	control-noreward	ChoiceDisplay	1	0.244	1	1
30	391.081	1.356	control-noreward	ChosenDisplay		0.0		
30	392.418	0.25	control-noreward	TurnDisplay				
30	392.669	0.75	control-noreward	OutcomeDisplay				
31	393.421		control-reward	ImageDisplay1		0.0		
31	395.661	0.75	control-reward	StartDisplay				
31	396.413		control-reward	ImageDisplay2		0.0		
31	399.422	1.6	control-reward	ChoiceDisplay	1	0.455	1	1
31	399.89	1.145	control-reward	ChosenDisplay		0.0		
31	401.027	0.25	control-reward	TurnDisplay				
31	401.278	0.75	control-reward	OutcomeDisplay				
32	402.03		loss-noreward	ImageDisplay1		0.0		
32	404.27	0.75	loss-noreward	StartDisplay				
32	405.022		loss-noreward	ImageDisplay2		0.0		
32	408.031	1.6	loss-noreward	ChoiceDisplay	1	0.941	1	1
32	408.984	0.659	loss-noreward	ChosenDisplay		0.0		
32	409.636	0.25	loss-noreward	TurnDisplay				
32	409.887	0.75	loss-noreward	OutcomeDisplay				
33	410.639		loss-reward	ImageDisplay1		0.0		
33	412.628	0.75	loss-reward	StartDisplay				
33	413.381		loss-reward	ImageDisplay2		0.0		
33	416.64	1.6	loss-reward	ChoiceDisplay	1	0.763	1	1
33	417.426	0.837	loss-reward	ChosenDisplay		0.0		
33	418.245	0.25	loss-reward	TurnDisplay				
33	418.496	0.75	loss-reward	OutcomeDisplay				
34	419.248		win-reward	ImageDisplay1		0.0		
34	421.237	0.75	win-reward	StartDisplay				
34	421.99		win-reward	ImageDisplay2		0.0		
34	425.249	1.6	win-reward	ChoiceDisplay	1	0.89	1	1
34	426.152	0.71	win-reward	ChosenDisplay		0.0		
34	426.854	0.25	win-reward	TurnDisplay				
34	427.105	0.75	win-reward	OutcomeDisplay				
35	427.857		loss-noreward	ImageDisplay1		0.0		
35	430.097	0.75	loss-noreward	StartDisplay				
35	430.85		loss-noreward	ImageDisplay2		0.0		
35	433.858	1.6	loss-noreward	ChoiceDisplay	1	1.136	1	1
35	435.012	0.464	loss-noreward	ChosenDisplay		0.0		
35	435.463	0.25	loss-noreward	TurnDisplay				
35	435.714	0.75	loss-noreward	OutcomeDisplay				
36	436.466		win-noreward	ImageDisplay1		0.0		
36	438.456	0.75	win-noreward	StartDisplay				
36	439.208		win-noreward	ImageDisplay2		0.0		
36	442.468	1.6	win-noreward	ChoiceDisplay	1	1.015	1	1
36	443.504	0.585	win-noreward	ChosenDisplay		0.0		
36	444.072	0.25	win-noreward	TurnDisplay				
36	444.323	0.75	win-noreward	OutcomeDisplay				
37	445.075		control-noreward	ImageDisplay1		0.0		
37	447.065	0.75	control-noreward	StartDisplay				
37	447.817		control-noreward	ImageDisplay2		0.0		
37	451.077	1.6	control-noreward	ChoiceDisplay	1	0.325	1	1
37	451.428	1.275	control-noreward	ChosenDisplay		0.0		
37	452.681	0.25	control-noreward	TurnDisplay				
37	452.932	0.75	control-noreward	OutcomeDisplay				
38	453.684		control-noreward	ImageDisplay1		0.0		
38	455.924	0.75	control-noreward	StartDisplay				
38	456.677		control-noreward	ImageDisplay2		0.0		
38	459.686	1.6	control-noreward	ChoiceDisplay	1	0.421	1	1
38	460.12	1.179	control-noreward	ChosenDisplay		0.0		
38	461.29	0.25	control-noreward	TurnDisplay				
38	461.541	0.75	control-noreward	OutcomeDisplay				
39	462.293		control-reward	ImageDisplay1		0.0		
39	464.533	0.75	control-reward	StartDisplay				
39	465.286		control-reward	ImageDisplay2		0.0		
39	468.295	1.6	control-reward	ChoiceDisplay	1	0.546	1	1
39	468.863	1.054	control-reward	ChosenDisplay		0.0		
39	469.899	0.25	control-reward	TurnDisplay				
39	470.15	0.75	control-reward	OutcomeDisplay				
40	470.902		loss-reward	ImageDisplay1		0.0		
40	473.142	0.75	loss-reward	StartDisplay				
40	473.895		loss-reward	ImageDisplay2		0.0		
40	476.904	1.6	loss-reward	ChoiceDisplay	1	0.941	1	1
40	477.857	0.659	loss-reward	ChosenDisplay		0.0		
40	478.508	0.25	loss-reward	TurnDisplay				
40	478.759	0.75	loss-reward	OutcomeDisplay				
41	479.511		loss-noreward	ImageDisplay1		0.0		
41	481.752	0.75	loss-noreward	StartDisplay				
41	482.504		loss-noreward	ImageDisplay2		0.0		
41	485.513	1.6	loss-noreward	ChoiceDisplay	1	0.74	1	1
41	486.265	0.86	loss-noreward	ChosenDisplay		0.0		
41	487.117	0.25	loss-noreward	TurnDisplay				
41	487.368	0.75	loss-noreward	OutcomeDisplay				
42	488.12		win-reward	ImageDisplay1		0.0		
42	490.361	0.75	win-reward	StartDisplay				
42	491.113		win-reward	ImageDisplay2		0.0		
42	494.122	1.6	win-reward	ChoiceDisplay	1	0.699	1	1
42	494.841	0.901	win-reward	ChosenDisplay		0.0		
42	495.727	0.25	win-reward	TurnDisplay				
42	495.977	0.75	win-reward	OutcomeDisplay				
43	496.73		loss-noreward	ImageDisplay1		0.0		
43	498.719	0.75	loss-noreward	StartDisplay				
43	499.471		loss-noreward	ImageDisplay2		0.0		
43	502.731	1.6	loss-noreward	ChoiceDisplay	1	1.045	1	1
43	503.801	0.555	loss-noreward	ChosenDisplay		0.0		
43	504.336	0.25	loss-noreward	TurnDisplay				
43	504.586	0.75	loss-noreward	OutcomeDisplay				
44	505.339		win-noreward	ImageDisplay1		0.0		
44	507.328	0.75	win-noreward	StartDisplay				
44	508.08		win-noreward	ImageDisplay2		0.0		
44	511.34	1.6	win-noreward	ChoiceDisplay	1	0.814	1	1
44	512.176	0.786	win-noreward	ChosenDisplay		0.0		
44	512.945	0.25	win-noreward	TurnDisplay				
44	513.195	0.75	win-noreward	OutcomeDisplay				
45	513.948		loss-reward	ImageDisplay1		0.0		
45	516.188	0.75	loss-reward	StartDisplay				
45	516.94		loss-reward	ImageDisplay2		0.0		
45	519.949	1.6	loss-reward	ChoiceDisplay	1	1.384	1	1
45	521.353	0.216	loss-reward	ChosenDisplay		0.0		
45	521.554	0.25	loss-reward	TurnDisplay				
45	521.804	0.75	loss-reward	OutcomeDisplay				
46	522.557		loss-reward	ImageDisplay1		0.0		
46	524.546	0.75	loss-reward	StartDisplay				
46	525.298		loss-reward	ImageDisplay2		0.0		
46	528.558	1.6	loss-reward	ChoiceDisplay	1	1.044	1	1
46	529.628	0.556	loss-reward	ChosenDisplay		0.0		
46	530.163	0.25	loss-reward	TurnDisplay				
46	530.413	0.75	loss-reward	OutcomeDisplay				
47	531.166		win-noreward	ImageDisplay1		0.0		
47	533.155	0.75	win-noreward	StartDisplay				
47	533.907		win-noreward	ImageDisplay2		0.0		
47	537.167	1.6	win-noreward	ChoiceDisplay	1	1.014	1	1
47	538.203	0.586	win-noreward	ChosenDisplay		0.0		
47	538.772	0.25	win-noreward	TurnDisplay				
47	539.022	0.75	win-noreward	OutcomeDisplay				
48	539.775		win-reward	ImageDisplay1		0.0		
48	542.015	0.75	win-reward	StartDisplay				
48	542.767		win-reward	ImageDisplay2		0.0		
48	545.776	1.6	win-reward	ChoiceDisplay	1	0.909	1	1
48	546.712	0.691	win-reward	ChosenDisplay		0.0		
48	547.381	0.25	win-reward	TurnDisplay				
48	547.632	0.75	win-reward	OutcomeDisplay				
49	548.384		control-reward	ImageDisplay1		0.0		
49	550.624	0.75	control-reward	StartDisplay				
49	551.376		control-reward	ImageDisplay2		0.0		
49	554.385	1.6	control-reward	ChoiceDisplay	1	0.397	1	1
49	554.803	1.203	control-reward	ChosenDisplay		0.0		
49	555.99	0.25	control-reward	TurnDisplay				
49	556.241	0.75	control-reward	OutcomeDisplay				
50	556.993		loss-noreward	ImageDisplay1		0.0		
50	559.233	0.75	loss-noreward	StartDisplay				
50	559.985		loss-noreward	ImageDisplay2		0.0		
50	562.994	1.6	loss-noreward	ChoiceDisplay	1	0.67	1	1
50	563.679	0.93	loss-noreward	ChosenDisplay		0.0		
50	564.599	0.25	loss-noreward	TurnDisplay				
50	564.85	0.75	loss-noreward	OutcomeDisplay				
51	565.602		win-reward	ImageDisplay1		0.0		
51	567.591	0.75	win-reward	StartDisplay				
51	568.343		win-reward	ImageDisplay2		0.0		
51	571.603	1.6	win-reward	ChoiceDisplay	1	0.864	1	1
51	572.489	0.736	win-reward	ChosenDisplay		0.0		
51	573.208	0.25	win-reward	TurnDisplay				
51	573.459	0.75	win-reward	OutcomeDisplay				
52	574.211		win-noreward	ImageDisplay1		0.0		
52	576.451	0.75	win-noreward	StartDisplay				
52	577.203		win-noreward	ImageDisplay2		0.0		
52	580.212	1.6	win-noreward	ChoiceDisplay	1	1.107	1	1
52	581.332	0.493	win-noreward	ChosenDisplay		0.0		
52	581.817	0.25	win-noreward	TurnDisplay				
52	582.068	0.75	win-noreward	OutcomeDisplay				
53	582.82		win-noreward	ImageDisplay1		0.0		
53	585.06	0.75	win-noreward	StartDisplay				
53	585.812		win-noreward	ImageDisplay2		0.0		
53	588.821	1.6	win-noreward	ChoiceDisplay	1	1.031	1	1
53	589.874	0.569	win-noreward	ChosenDisplay		0.0		
53	590.426	0.25	win-noreward	TurnDisplay				
53	590.677	0.75	win-noreward	OutcomeDisplay				
54	591.429		loss-noreward	ImageDisplay1		0.0		
54	593.418	0.75	loss-noreward	StartDisplay				
54	594.17		loss-noreward	ImageDisplay2		0.0		
54	597.43	1.6	loss-noreward	ChoiceDisplay	1	1.333	1	1
54	598.784	0.267	loss-noreward	ChosenDisplay		0.0		
54	599.035	0.25	loss-noreward	TurnDisplay				
54	599.286	0.75	loss-noreward	OutcomeDisplay				
55	600.038		loss-reward	ImageDisplay1		0.0		
55	602.027	0.75	loss-reward	StartDisplay				
55	602.779		loss-reward	ImageDisplay2		0.0		
55	606.039	1.6	loss-reward	ChoiceDisplay	1	0.789	1	1
55	606.842	0.811	loss-reward	ChosenDisplay		0.0		
55	607.644	0.25	loss-reward	TurnDisplay				
55	607.895	0.75	loss-reward	OutcomeDisplay				
56	608.647		control-noreward	ImageDisplay1		0.0		
56	610.887	0.75	control-noreward	StartDisplay				
56	611.639		control-noreward	ImageDisplay2		0.0		
56	614.648	1.6	control-noreward	ChoiceDisplay	1	0.55	1	1
56	615.217	1.05	control-noreward	ChosenDisplay		0.0		
56	616.253	0.25	control-noreward	TurnDisplay				
56	616.504	0.75	control-noreward	OutcomeDisplay				
57	617.256		loss-reward	ImageDisplay1		0.0		
57	619.245	0.75	loss-reward	StartDisplay				
57	619.998		loss-reward	ImageDisplay2		0.0		
57	623.257	1.6	loss-reward	ChoiceDisplay	1	0.828	1	1
57	624.11	0.772	loss-reward	ChosenDisplay		0.0		
57	624.862	0.25	loss-reward	TurnDisplay				
57	625.113	0.75	loss-reward	OutcomeDisplay				
58	625.865		control-reward	ImageDisplay1		0.0		
58	627.854	0.75	control-reward	StartDisplay				
58	628.607		control-reward	ImageDisplay2		0.0		
58	631.866	1.6	control-reward	ChoiceDisplay	1	1.164	1	1
58	633.053	0.436	control-reward	ChosenDisplay		0.0		
58	633.471	0.25	control-reward	TurnDisplay				
58	633.722	0.75	control-reward	OutcomeDisplay				
59	634.474		control-reward	ImageDisplay1		0.0		
59	636.463	0.75	control-reward	StartDisplay				
59	637.216		control-reward	ImageDisplay2		0.0		
59	640.475	1.6	control-reward	ChoiceDisplay	1	0.5	1	1
59	640.994	1.1	control-reward	ChosenDisplay		0.0		
59	642.08	0.25	control-reward	TurnDisplay				
59	642.331	0.75	control-reward	OutcomeDisplay				
60	643.083		control-reward	ImageDisplay1		0.0		
60	645.072	0.75	control-reward	StartDisplay				
60	645.825		control-reward	ImageDisplay2		0.0		
60	649.084	1.6	control-reward	ChoiceDisplay	1	0.369	1	1
60	649.469	1.231	control-reward	ChosenDisplay		0.0		
60	650.689	0.25	control-reward	TurnDisplay				
60	650.94	0.75	control-reward	OutcomeDisplay				
61	651.692		loss-reward	ImageDisplay1		0.0		
61	653.681	0.75	loss-reward	StartDisplay				
61	654.45		loss-reward	ImageDisplay2		0.0		
61	657.693	1.6	loss-reward	ChoiceDisplay	1	0.962	1	1
61	658.68	0.638	loss-reward	ChosenDisplay		0.0		
61	659.298	0.25	loss-reward	TurnDisplay				
61	659.549	0.75	loss-reward	OutcomeDisplay				
62	660.301		win-reward	ImageDisplay1		0.0		
62	662.291	0.75	win-reward	StartDisplay				
62	663.043		win-reward	ImageDisplay2		0.0		
62	666.302	1.6	win-reward	ChoiceDisplay	1	1.025	1	1
62	667.339	0.575	win-reward	ChosenDisplay		0.0		
62	667.907	0.25	win-reward	TurnDisplay				
62	668.158	0.75	win-reward	OutcomeDisplay				
63	668.91		loss-noreward	ImageDisplay1		0.0		
63	671.15	0.75	loss-noreward	StartDisplay				
63	671.903		loss-noreward	ImageDisplay2		0.0		
63	674.912	1.6	loss-noreward	ChoiceDisplay	1	1.03	1	1
63	675.965	0.57	loss-noreward	ChosenDisplay		0.0		
63	676.516	0.25	loss-noreward	TurnDisplay				
63	676.767	0.75	loss-noreward	OutcomeDisplay				
64	677.519		win-reward	ImageDisplay1		0.0		
64	679.509	0.75	win-reward	StartDisplay				
64	680.261		win-reward	ImageDisplay2		0.0		
64	683.521	1.6	win-reward	ChoiceDisplay	1	0.931	1	1
64	684.473	0.669	win-reward	ChosenDisplay		0.0		
64	685.125	0.25	win-reward	TurnDisplay				
64	685.376	0.75	win-reward	OutcomeDisplay				
65	686.128		loss-noreward	ImageDisplay1		0.0		
65	688.368	0.75	loss-noreward	StartDisplay				
65	689.121		loss-noreward	ImageDisplay2		0.0		
65	692.13	1.6	loss-noreward	ChoiceDisplay	1	0.897	1	1
65	693.049	0.703	loss-noreward	ChosenDisplay		0.0		
65	693.734	0.25	loss-noreward	TurnDisplay				
65	693.985	0.75	loss-noreward	OutcomeDisplay				
66	694.737		control-reward	ImageDisplay1		0.0		
66	696.977	0.75	control-reward	StartDisplay				
66	697.73		control-reward	ImageDisplay2		0.0		
66	700.739	1.6	control-reward	ChoiceDisplay	1	0.562	1	1
66	701.324	1.038	control-reward	ChosenDisplay		0.0		
66	702.343	0.25	control-reward	TurnDisplay				
66	702.594	0.75	control-reward	OutcomeDisplay				
67	703.346		win-noreward	ImageDisplay1		0.0		
67	705.336	0.75	win-noreward	StartDisplay				
67	706.088		win-noreward	ImageDisplay2		0.0		
67	709.348	1.6	win-noreward	ChoiceDisplay	1	1.092	1	1
67	710.468	0.508	win-noreward	ChosenDisplay		0.0		
67	710.952	0.25	win-noreward	TurnDisplay				
67	711.203	0.75	win-noreward	OutcomeDisplay				
68	711.955		loss-reward	ImageDisplay1		0.0		
68	714.195	0.75	loss-reward	StartDisplay				
68	714.948		loss-reward	ImageDisplay2		0.0		
68	717.957	1.6	loss-reward	ChoiceDisplay	1	1.102	1	1
68	719.077	0.498	loss-reward	ChosenDisplay		0.0		
68	719.562	0.25	loss-reward	TurnDisplay				
68	719.812	0.75	loss-reward	OutcomeDisplay				
69	720.565		win-reward	ImageDisplay1		0.0		
69	722.805	0.75	win-reward	StartDisplay				
69	723.557		win-reward	ImageDisplay2		0.0		
69	726.566	1.6	win-reward	ChoiceDisplay	1	1.048	1	1
69	727.636	0.552	win-reward	ChosenDisplay		0.0		
69	728.171	0.25	win-reward	TurnDisplay				
69	728.421	0.75	win-reward	OutcomeDisplay				
70	729.174		control-reward	ImageDisplay1		0.0		
70	731.414	0.75	control-reward	StartDisplay				
70	732.166		control-reward	ImageDisplay2		0.0		
70	735.175	1.6	control-reward	ChoiceDisplay	1	0.881	1	1
70	736.077	0.719	control-reward	ChosenDisplay		0.0		
70	736.78	0.25	control-reward	TurnDisplay				
70	737.03	0.75	control-reward	OutcomeDisplay				
71	737.783		loss-noreward	ImageDisplay1		0.0		
71	739.772	0.75	loss-noreward	StartDisplay				
71	740.524		loss-noreward	ImageDisplay2		0.0		
71	743.784	1.6	loss-noreward	ChoiceDisplay	1	1.347	1	1
71	745.155	0.253	loss-noreward	ChosenDisplay		0.0		
71	745.389	0.25	loss-noreward	TurnDisplay				
71	745.639	0.75	loss-noreward	OutcomeDisplay				
72	746.392		win-noreward	ImageDisplay1		0.0		
72	748.632	0.75	win-noreward	StartDisplay				
