frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	39.83		win-noreward	ImageDisplay1		0.0		
0	42.054	0.75	win-noreward	StartDisplay				
0	42.806		win-noreward	ImageDisplay2		0.0		
0	45.815	1.6	win-noreward	ChoiceDisplay	1	1.268	1	1
0	47.102	0.332	win-noreward	ChosenDisplay		0.0		
0	47.42	0.25	win-noreward	TurnDisplay				
0	47.671	0.75	win-noreward	OutcomeDisplay				
1	48.423		control-noreward	ImageDisplay1		0.0		
1	50.412	0.75	control-noreward	StartDisplay				
1	51.164		control-noreward	ImageDisplay2		0.0		
1	54.424	1.6	control-noreward	ChoiceDisplay	1	1.262	1	1
1	55.711	0.338	control-noreward	ChosenDisplay		0.0		
1	56.029	0.25	control-noreward	TurnDisplay				
1	56.28	0.75	control-noreward	OutcomeDisplay				
2	57.032		control-reward	ImageDisplay1		0.0		
2	59.021	0.75	control-reward	StartDisplay				
2	59.773		control-reward	ImageDisplay2		0.0		
2	63.033	1.6	control-reward	ChoiceDisplay	1	1.376	1	1
2	64.421	0.224	control-reward	ChosenDisplay		0.0		
2	64.638	0.25	control-reward	TurnDisplay				
2	64.905	0.75	control-reward	OutcomeDisplay				
3	65.641		control-noreward	ImageDisplay1		0.0		
3	67.63	0.75	control-noreward	StartDisplay				
3	68.382		control-noreward	ImageDisplay2		0.0		
3	71.642	1.6	control-noreward	ChoiceDisplay	1	1.355	1	1
3	73.013	0.245	control-noreward	ChosenDisplay		0.0		
3	73.247	0.25	control-noreward	TurnDisplay				
3	73.498	0.75	control-noreward	OutcomeDisplay				
4	74.25		control-noreward	ImageDisplay1		0.0		
4	76.49	0.75	control-noreward	StartDisplay				
4	77.242		control-noreward	ImageDisplay2		0.0		
4	80.251	1.6	control-noreward	ChoiceDisplay	1	1.2	1	1
4	81.472	0.4	control-noreward	ChosenDisplay		0.0		
4	81.856	0.25	control-noreward	TurnDisplay				
4	82.107	0.75	control-noreward	OutcomeDisplay				
5	82.859		loss-noreward	ImageDisplay1		0.0		
5	84.848	0.75	loss-noreward	StartDisplay				
5	85.601		loss-noreward	ImageDisplay2		0.0		
5	88.86	1.6	loss-noreward	ChoiceDisplay	1	1.111	1	1
5	89.997	0.489	loss-noreward	ChosenDisplay		0.0		
5	90.465	0.25	loss-noreward	TurnDisplay				
5	90.716	0.75	loss-noreward	OutcomeDisplay				
6	91.468		control-noreward	ImageDisplay1		0.0		
6	93.708	0.75	control-noreward	StartDisplay				
6	94.46		control-noreward	ImageDisplay2		0.0		
6	97.469	1.6	control-noreward	ChoiceDisplay	1	0.907	1	1
6	98.389	0.693	control-noreward	ChosenDisplay		0.0		
6	99.074	0.25	control-noreward	TurnDisplay				
6	99.325	0.75	control-noreward	OutcomeDisplay				
7	100.077		loss-reward	ImageDisplay1		0.0		
7	102.066	0.75	loss-reward	StartDisplay				
7	102.819		loss-reward	ImageDisplay2		0.0		
7	106.078	1.6	loss-reward	ChoiceDisplay	1	0.668	1	1
7	106.764	0.932	loss-reward	ChosenDisplay		0.0		
7	107.683	0.25	loss-reward	TurnDisplay				
7	107.934	0.75	loss-reward	OutcomeDisplay				
8	108.686		control-noreward	ImageDisplay1		0.0		
8	110.676	0.75	control-noreward	StartDisplay				
8	111.428		control-noreward	ImageDisplay2		0.0		
8	114.688	1.6	control-noreward	ChoiceDisplay	1	0.713	1	1
8	115.423	0.887	control-noreward	ChosenDisplay		0.0		
8	116.292	0.25	control-noreward	TurnDisplay				
8	116.543	0.75	control-noreward	OutcomeDisplay				
9	117.295		win-reward	ImageDisplay1		0.0		
9	119.535	0.75	win-reward	StartDisplay				
9	120.288		win-reward	ImageDisplay2		0.0		
9	123.297	1.6	win-reward	ChoiceDisplay	1	0.616	1	1
9	123.932	0.984	win-reward	ChosenDisplay		0.0		
9	124.901	0.25	win-reward	TurnDisplay				
9	125.152	0.75	win-reward	OutcomeDisplay				
10	125.904		loss-reward	ImageDisplay1		0.0		
10	128.144	0.75	loss-reward	StartDisplay				
10	128.897		loss-reward	ImageDisplay2		0.0		
10	131.906	1.6	loss-reward	ChoiceDisplay	1	0.63	1	1
10	132.558	0.97	loss-reward	ChosenDisplay		0.0		
10	133.511	0.25	loss-reward	TurnDisplay				
10	133.761	0.75	loss-reward	OutcomeDisplay				
11	134.514		control-noreward	ImageDisplay1		0.0		
11	136.503	0.75	control-noreward	StartDisplay				
11	137.255		control-noreward	ImageDisplay2		0.0		
11	140.515	1.6	control-noreward	ChoiceDisplay	1	0.81	1	1
11	141.351	0.79	control-noreward	ChosenDisplay		0.0		
11	142.12	0.25	control-noreward	TurnDisplay				
