frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	62.641		loss-noreward	ImageDisplay1		0.0		
0	64.631		loss-noreward	StartDisplay		0.0		
0	65.383		loss-noreward	ImageDisplay2		0.0		
0	68.626		loss-noreward	ChoiceDisplay		0.0		
0	70.231		loss-noreward	ChosenDisplay		0.0		
0	70.247		loss-noreward	TurnDisplay				
0	70.481		loss-noreward	OutcomeDisplay				
1	71.234		win-reward	ImageDisplay1		0.0		
1	73.474		win-reward	StartDisplay		0.0		
1	74.226		win-reward	ImageDisplay2		0.0		
1	77.235		win-reward	ChoiceDisplay		0.0		
1	78.823		win-reward	ChosenDisplay		0.0		
1	78.84		win-reward	TurnDisplay				
1	79.074		win-reward	OutcomeDisplay				
2	79.826		win-reward	ImageDisplay1		0.0		
2	82.083		win-reward	StartDisplay		0.0		
2	82.835		win-reward	ImageDisplay2		0.0		
2	85.827		win-reward	ChoiceDisplay		0.0		
2	87.432		win-reward	ChosenDisplay		0.0		
2	87.449		win-reward	TurnDisplay				
2	87.683		win-reward	OutcomeDisplay				
3	88.435		loss-reward	ImageDisplay1		0.0		
3	90.675		loss-reward	StartDisplay		0.0		
3	91.427		loss-reward	ImageDisplay2		0.0		
3	94.436		loss-reward	ChoiceDisplay		0.0		
3	96.024		loss-reward	ChosenDisplay		0.0		
3	96.041		loss-reward	TurnDisplay				
3	96.275		loss-reward	OutcomeDisplay				
4	97.027		loss-reward	ImageDisplay1		0.0		
4	99.284		loss-reward	StartDisplay		0.0		
4	100.036		loss-reward	ImageDisplay2		0.0		
4	103.029		loss-reward	ChoiceDisplay	3	0.867	3	3
4	103.914		loss-reward	ChosenDisplay		0.0		
4	104.633		loss-reward	TurnDisplay				
4	104.884		loss-reward	OutcomeDisplay				
5	105.636		control-reward	ImageDisplay1		0.0		
5	107.876		control-reward	StartDisplay		0.0		
5	108.629		control-reward	ImageDisplay2		0.0		
5	111.638		control-reward	ChoiceDisplay	3	0.803	3	3
5	112.457		control-reward	ChosenDisplay		0.0		
5	113.242		control-reward	TurnDisplay				
5	113.493		control-reward	OutcomeDisplay				
6	114.245		loss-reward	ImageDisplay1		0.0		
6	116.485		loss-reward	StartDisplay		0.0		
6	117.238		loss-reward	ImageDisplay2		0.0		
6	120.247		loss-reward	ChoiceDisplay	3	0.755	3	3
6	121.016		loss-reward	ChosenDisplay		0.0		
6	121.851		loss-reward	TurnDisplay				
6	122.102		loss-reward	OutcomeDisplay				
7	122.854		win-noreward	ImageDisplay1		0.0		
7	124.844		win-noreward	StartDisplay		0.0		
7	125.596		win-noreward	ImageDisplay2		0.0		
7	128.856		win-noreward	ChoiceDisplay	3	0.752	3	3
7	129.625		win-noreward	ChosenDisplay		0.0		
7	130.46		win-noreward	TurnDisplay				
7	130.711		win-noreward	OutcomeDisplay				
8	131.463		loss-reward	ImageDisplay1		0.0		
8	133.703		loss-reward	StartDisplay		0.0		
8	134.456		loss-reward	ImageDisplay2		0.0		
8	137.465		loss-reward	ChoiceDisplay	3	0.544	3	3
8	138.033		loss-reward	ChosenDisplay		0.0		
8	139.069		loss-reward	TurnDisplay				
8	139.32		loss-reward	OutcomeDisplay				
9	140.072		control-reward	ImageDisplay1		0.0		
9	142.312		control-reward	StartDisplay		0.0		
9	143.065		control-reward	ImageDisplay2		0.0		
9	146.074		control-reward	ChoiceDisplay	3	0.525	3	3
9	146.625		control-reward	ChosenDisplay		0.0		
9	147.678		control-reward	TurnDisplay				
9	147.929		control-reward	OutcomeDisplay				
10	148.681		loss-noreward	ImageDisplay1		0.0		
10	150.671		loss-noreward	StartDisplay		0.0		
10	151.423		loss-noreward	ImageDisplay2		0.0		
10	154.683		loss-noreward	ChoiceDisplay	3	0.67	3	3
10	155.368		loss-noreward	ChosenDisplay		0.0		
10	156.288		loss-noreward	TurnDisplay				
10	156.538		loss-noreward	OutcomeDisplay				
11	157.291		loss-noreward	ImageDisplay1		0.0		
11	159.28		loss-noreward	StartDisplay		0.0		
11	160.032		loss-noreward	ImageDisplay2		0.0		
11	163.292		loss-noreward	ChoiceDisplay	3	0.634	3	3
11	163.944		loss-noreward	ChosenDisplay		0.0		
11	164.897		loss-noreward	TurnDisplay				
11	165.147		loss-noreward	OutcomeDisplay				
12	165.9		control-noreward	ImageDisplay1		0.0		
12	167.889		control-noreward	StartDisplay		0.0		
12	168.641		control-noreward	ImageDisplay2		0.0		
12	171.901		control-noreward	ChoiceDisplay	3	0.281	3	3
12	172.202		control-noreward	ChosenDisplay		0.0		
12	173.506		control-noreward	TurnDisplay				
12	173.756		control-noreward	OutcomeDisplay				
13	174.509		loss-reward	ImageDisplay1		0.0		
13	176.749		loss-reward	StartDisplay		0.0		
13	177.501		loss-reward	ImageDisplay2		0.0		
13	180.51		loss-reward	ChoiceDisplay	3	0.408	3	3
13	180.944		loss-reward	ChosenDisplay		0.0		
13	182.115		loss-reward	TurnDisplay				
13	182.365		loss-reward	OutcomeDisplay				
14	183.118		win-noreward	ImageDisplay1		0.0		
14	185.107		win-noreward	StartDisplay		0.0		
14	185.859		win-noreward	ImageDisplay2		0.0		
14	189.119		win-noreward	ChoiceDisplay	3	0.495	3	3
14	189.637		win-noreward	ChosenDisplay		0.0		
14	190.724		win-noreward	TurnDisplay				
14	190.974		win-noreward	OutcomeDisplay				
15	191.727		loss-reward	ImageDisplay1		0.0		
15	193.967		loss-reward	StartDisplay		0.0		
15	194.719		loss-reward	ImageDisplay2		0.0		
15	197.728		loss-reward	ChoiceDisplay	3	0.488	3	3
15	198.229		loss-reward	ChosenDisplay		0.0		
15	199.333		loss-reward	TurnDisplay				
15	199.583		loss-reward	OutcomeDisplay				
16	200.336		control-noreward	ImageDisplay1		0.0		
16	202.325		control-noreward	StartDisplay		0.0		
16	203.077		control-noreward	ImageDisplay2		0.0		
16	206.337		control-noreward	ChoiceDisplay	3	0.724	3	3
16	207.072		control-noreward	ChosenDisplay		0.0		
16	207.942		control-noreward	TurnDisplay				
16	208.192		control-noreward	OutcomeDisplay				
17	208.945		control-reward	ImageDisplay1		0.0		
17	211.185		control-reward	StartDisplay		0.0		
17	211.937		control-reward	ImageDisplay2		0.0		
17	214.946		control-reward	ChoiceDisplay	3	0.8	3	3
17	215.765		control-reward	ChosenDisplay		0.0		
17	216.551		control-reward	TurnDisplay				
17	216.802		control-reward	OutcomeDisplay				
18	217.554		control-noreward	ImageDisplay1		0.0		
18	219.543		control-noreward	StartDisplay		0.0		
18	220.295		control-noreward	ImageDisplay2		0.0		
18	223.555		control-noreward	ChoiceDisplay	3	0.38	3	3
18	223.956		control-noreward	ChosenDisplay		0.0		
18	225.16		control-noreward	TurnDisplay				
18	225.411		control-noreward	OutcomeDisplay				
19	226.163		control-noreward	ImageDisplay1		0.0		
19	228.152		control-noreward	StartDisplay		0.0		
19	228.904		control-noreward	ImageDisplay2		0.0		
19	232.164		control-noreward	ChoiceDisplay	3	0.56	3	3
19	232.749		control-noreward	ChosenDisplay		0.0		
19	233.769		control-noreward	TurnDisplay				
19	234.02		control-noreward	OutcomeDisplay				
20	234.772		control-reward	ImageDisplay1		0.0		
20	237.012		control-reward	StartDisplay		0.0		
20	237.764		control-reward	ImageDisplay2		0.0		
20	240.773		control-reward	ChoiceDisplay	3	0.464	3	3
20	241.258		control-reward	ChosenDisplay		0.0		
20	242.378		control-reward	TurnDisplay				
20	242.629		control-reward	OutcomeDisplay				
21	243.381		control-reward	ImageDisplay1		0.0		
21	245.621		control-reward	StartDisplay		0.0		
21	246.373		control-reward	ImageDisplay2		0.0		
21	249.382		control-reward	ChoiceDisplay	3	0.546	3	3
21	249.95		control-reward	ChosenDisplay		0.0		
21	250.987		control-reward	TurnDisplay				
21	251.238		control-reward	OutcomeDisplay				
22	251.99		win-reward	ImageDisplay1		0.0		
22	254.23		win-reward	StartDisplay		0.0		
22	254.982		win-reward	ImageDisplay2		0.0		
22	257.991		win-reward	ChoiceDisplay	3	0.51	3	3
22	258.526		win-reward	ChosenDisplay		0.0		
22	259.596		win-reward	TurnDisplay				
22	259.847		win-reward	OutcomeDisplay				
23	260.599		control-noreward	ImageDisplay1		0.0		
23	262.588		control-noreward	StartDisplay		0.0		
23	263.34		control-noreward	ImageDisplay2		0.0		
23	266.6		control-noreward	ChoiceDisplay	3	0.523	3	3
23	267.135		control-noreward	ChosenDisplay		0.0		
23	268.205		control-noreward	TurnDisplay				
23	268.456		control-noreward	OutcomeDisplay				
24	269.208		win-noreward	ImageDisplay1		0.0		
24	271.197		win-noreward	StartDisplay		0.0		
24	271.95		win-noreward	ImageDisplay2		0.0		
24	275.209		win-noreward	ChoiceDisplay	3	0.596	3	3
24	275.828		win-noreward	ChosenDisplay		0.0		
24	276.814		win-noreward	TurnDisplay				
24	277.065		win-noreward	OutcomeDisplay				
25	277.817		win-noreward	ImageDisplay1		0.0		
25	279.806		win-noreward	StartDisplay		0.0		
25	280.559		win-noreward	ImageDisplay2		0.0		
25	283.818		win-noreward	ChoiceDisplay	3	0.6	3	3
25	284.437		win-noreward	ChosenDisplay		0.0		
25	285.423		win-noreward	TurnDisplay				
25	285.674		win-noreward	OutcomeDisplay				
26	286.426		control-noreward	ImageDisplay1		0.0		
26	288.415		control-noreward	StartDisplay		0.0		
26	289.168		control-noreward	ImageDisplay2		0.0		
26	292.427		control-noreward	ChoiceDisplay	3	0.63	3	3
26	293.079		control-noreward	ChosenDisplay		0.0		
26	294.032		control-noreward	TurnDisplay				
26	294.283		control-noreward	OutcomeDisplay				
27	295.035		loss-noreward	ImageDisplay1		0.0		
27	297.024		loss-noreward	StartDisplay		0.0		
27	297.777		loss-noreward	ImageDisplay2		0.0		
27	301.036		loss-noreward	ChoiceDisplay	3	0.505	3	3
27	301.555		loss-noreward	ChosenDisplay		0.0		
27	302.641		loss-noreward	TurnDisplay				
27	302.892		loss-noreward	OutcomeDisplay				
28	303.644		win-reward	ImageDisplay1		0.0		
28	305.884		win-reward	StartDisplay		0.0		
28	306.636		win-reward	ImageDisplay2		0.0		
28	309.645		win-reward	ChoiceDisplay	3	0.674	3	3
28	310.331		win-reward	ChosenDisplay		0.0		
28	311.25		win-reward	TurnDisplay				
28	311.501		win-reward	OutcomeDisplay				
29	312.253		control-reward	ImageDisplay1		0.0		
29	314.493		control-reward	StartDisplay		0.0		
29	315.245		control-reward	ImageDisplay2		0.0		
29	318.254		control-reward	ChoiceDisplay	3	0.533	3	3
29	318.806		control-reward	ChosenDisplay		0.0		
29	319.859		control-reward	TurnDisplay				
29	320.11		control-reward	OutcomeDisplay				
30	320.862		control-reward	ImageDisplay1		0.0		
30	323.102		control-reward	StartDisplay		0.0		
30	323.854		control-reward	ImageDisplay2		0.0		
30	326.863		control-reward	ChoiceDisplay	3	0.408	3	3
30	327.281		control-reward	ChosenDisplay		0.0		
30	328.468		control-reward	TurnDisplay				
30	328.719		control-reward	OutcomeDisplay				
31	329.471		win-reward	ImageDisplay1		0.0		
31	331.711		win-reward	StartDisplay		0.0		
31	332.464		win-reward	ImageDisplay2		0.0		
31	335.472		win-reward	ChoiceDisplay	3	0.546	3	3
31	336.041		win-reward	ChosenDisplay		0.0		
31	337.077		win-reward	TurnDisplay				
31	337.328		win-reward	OutcomeDisplay				
32	338.08		win-noreward	ImageDisplay1		0.0		
32	340.07		win-noreward	StartDisplay		0.0		
32	340.822		win-noreward	ImageDisplay2		0.0		
32	344.082		win-noreward	ChoiceDisplay	3	0.536	3	3
32	344.633		win-noreward	ChosenDisplay		0.0		
32	345.686		win-noreward	TurnDisplay				
32	345.937		win-noreward	OutcomeDisplay				
33	346.689		control-noreward	ImageDisplay1		0.0		
33	348.679		control-noreward	StartDisplay		0.0		
33	349.431		control-noreward	ImageDisplay2		0.0		
33	352.691		control-noreward	ChoiceDisplay	3	0.47	3	3
33	353.175		control-noreward	ChosenDisplay		0.0		
33	354.295		control-noreward	TurnDisplay				
33	354.546		control-noreward	OutcomeDisplay				
34	355.298		win-reward	ImageDisplay1		0.0		
34	357.538		win-reward	StartDisplay		0.0		
34	358.291		win-reward	ImageDisplay2		0.0		
34	361.3		win-reward	ChoiceDisplay	3	0.51	3	3
34	361.835		win-reward	ChosenDisplay		0.0		
34	362.904		win-reward	TurnDisplay				
34	363.155		win-reward	OutcomeDisplay				
35	363.907		loss-reward	ImageDisplay1		0.0		
35	366.147		loss-reward	StartDisplay		0.0		
35	366.9		loss-reward	ImageDisplay2		0.0		
35	369.909		loss-reward	ChoiceDisplay	3	0.439	3	3
35	370.36		loss-reward	ChosenDisplay		0.0		
35	371.513		loss-reward	TurnDisplay				
35	371.764		loss-reward	OutcomeDisplay				
36	372.516		win-noreward	ImageDisplay1		0.0		
36	374.506		win-noreward	StartDisplay		0.0		
36	375.258		win-noreward	ImageDisplay2		0.0		
36	378.518		win-noreward	ChoiceDisplay	3	0.714	3	3
36	379.253		win-noreward	ChosenDisplay		0.0		
36	380.122		win-noreward	TurnDisplay				
36	380.373		win-noreward	OutcomeDisplay				
37	381.125		loss-reward	ImageDisplay1		0.0		
37	383.365		loss-reward	StartDisplay		0.0		
37	384.118		loss-reward	ImageDisplay2		0.0		
37	387.127		loss-reward	ChoiceDisplay	3	0.47	3	3
37	387.612		loss-reward	ChosenDisplay		0.0		
37	388.732		loss-reward	TurnDisplay				
37	388.982		loss-reward	OutcomeDisplay				
38	389.735		control-noreward	ImageDisplay1		0.0		
38	391.724		control-noreward	StartDisplay		0.0		
38	392.476		control-noreward	ImageDisplay2		0.0		
38	395.736		control-noreward	ChoiceDisplay	3	0.203	3	3
38	395.953		control-noreward	ChosenDisplay		0.0		
38	397.341		control-noreward	TurnDisplay				
38	397.591		control-noreward	OutcomeDisplay				
39	398.344		loss-reward	ImageDisplay1		0.0		
39	400.584		loss-reward	StartDisplay		0.0		
39	401.336		loss-reward	ImageDisplay2		0.0		
39	404.345		loss-reward	ChoiceDisplay	3	0.409	3	3
39	404.779		loss-reward	ChosenDisplay		0.0		
39	405.95		loss-reward	TurnDisplay				
39	406.2		loss-reward	OutcomeDisplay				
40	406.953		control-reward	ImageDisplay1		0.0		
40	409.193		control-reward	StartDisplay		0.0		
40	409.945		control-reward	ImageDisplay2		0.0		
40	412.954		control-reward	ChoiceDisplay	3	0.57	3	3
40	413.539		control-reward	ChosenDisplay		0.0		
40	414.559		control-reward	TurnDisplay				
40	414.809		control-reward	OutcomeDisplay				
41	415.562		control-reward	ImageDisplay1		0.0		
41	417.802		control-reward	StartDisplay		0.0		
41	418.554		control-reward	ImageDisplay2		0.0		
41	421.563		control-reward	ChoiceDisplay	3	0.48	3	3
41	422.064		control-reward	ChosenDisplay		0.0		
41	423.168		control-reward	TurnDisplay				
41	423.418		control-reward	OutcomeDisplay				
42	424.171		win-reward	ImageDisplay1		0.0		
42	426.411		win-reward	StartDisplay		0.0		
42	427.163		win-reward	ImageDisplay2		0.0		
