frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	39.574		loss-noreward	ImageDisplay1		0.0		
0	41.797	0.75	loss-noreward	StartDisplay				
0	42.549		loss-noreward	ImageDisplay2		0.0		
0	45.541	1.6	loss-noreward	ChoiceDisplay	1	0.846	1	1
0	46.411	0.754	loss-noreward	ChosenDisplay		0.0		
0	47.146	0.25	loss-noreward	TurnDisplay				
0	47.397	0.75	loss-noreward	OutcomeDisplay				
1	48.149		control-noreward	ImageDisplay1		0.0		
1	50.138	0.75	control-noreward	StartDisplay				
1	50.891		control-noreward	ImageDisplay2		0.0		
1	54.15	1.6	control-noreward	ChoiceDisplay	1	0.966	1	1
1	55.137	0.634	control-noreward	ChosenDisplay		0.0		
1	55.755	0.25	control-noreward	TurnDisplay				
1	56.006	0.75	control-noreward	OutcomeDisplay				
2	56.758		loss-reward	ImageDisplay1		0.0		
2	58.998	0.75	loss-reward	StartDisplay				
2	59.75		loss-reward	ImageDisplay2		0.0		
2	62.759	1.6	loss-reward	ChoiceDisplay	1	0.852	1	1
2	63.629	0.748	loss-reward	ChosenDisplay		0.0		
2	64.364	0.25	loss-reward	TurnDisplay				
2	64.615	0.75	loss-reward	OutcomeDisplay				
3	65.367		loss-noreward	ImageDisplay1		0.0		
3	67.607	0.75	loss-noreward	StartDisplay				
3	68.359		loss-noreward	ImageDisplay2		0.0		
3	71.368	1.6	loss-noreward	ChoiceDisplay	1	0.806	1	1
3	72.187	0.794	loss-noreward	ChosenDisplay		0.0		
3	72.973	0.25	loss-noreward	TurnDisplay				
3	73.224	0.75	loss-noreward	OutcomeDisplay				
4	73.976		control-reward	ImageDisplay1		0.0		
4	75.965	0.75	control-reward	StartDisplay				
4	76.718		control-reward	ImageDisplay2		0.0		
4	79.977	1.6	control-reward	ChoiceDisplay	1	0.979	1	1
4	80.98	0.621	control-reward	ChosenDisplay		0.0		
4	81.582	0.25	control-reward	TurnDisplay				
4	81.833	0.75	control-reward	OutcomeDisplay				
5	82.585		control-noreward	ImageDisplay1		0.0		
5	84.825	0.75	control-noreward	StartDisplay				
5	85.577		control-noreward	ImageDisplay2		0.0		
5	88.586	1.6	control-noreward	ChoiceDisplay	1	1.084	1	1
5	89.69	0.516	control-noreward	ChosenDisplay		0.0		
5	90.191	0.25	control-noreward	TurnDisplay				
5	90.442	0.75	control-noreward	OutcomeDisplay				
6	91.194		control-reward	ImageDisplay1		0.0		
6	93.434	0.75	control-reward	StartDisplay				
6	94.186		control-reward	ImageDisplay2		0.0		
6	97.195	1.6	control-reward	ChoiceDisplay	1	1.036	1	1
6	98.248	0.564	control-reward	ChosenDisplay		0.0		
6	98.8	0.25	control-reward	TurnDisplay				
6	99.051	0.75	control-reward	OutcomeDisplay				
7	99.803		loss-reward	ImageDisplay1		0.0		
7	101.792	0.75	loss-reward	StartDisplay				
7	102.545		loss-reward	ImageDisplay2		0.0		
7	105.804	1.6	loss-reward	ChoiceDisplay	1	1.013	1	1
7	106.841	0.587	loss-reward	ChosenDisplay		0.0		
7	107.409	0.25	loss-reward	TurnDisplay				
7	107.66	0.75	loss-reward	OutcomeDisplay				
8	108.412		control-reward	ImageDisplay1		0.0		
8	110.401	0.75	control-reward	StartDisplay				
8	111.154		control-reward	ImageDisplay2		0.0		
8	114.413	1.6	control-reward	ChoiceDisplay	1	0.984	1	1
8	115.416	0.616	control-reward	ChosenDisplay		0.0		
8	116.018	0.25	control-reward	TurnDisplay				
8	116.269	0.75	control-reward	OutcomeDisplay				
9	117.021		control-reward	ImageDisplay1		0.0		
9	119.01	0.75	control-reward	StartDisplay				
9	119.763		control-reward	ImageDisplay2		0.0		
9	123.022	1.6	control-reward	ChoiceDisplay	1	1.084	1	1
9	124.126	0.516	control-reward	ChosenDisplay		0.0		
9	124.627	0.25	control-reward	TurnDisplay				
9	124.878	0.75	control-reward	OutcomeDisplay				
10	125.63		win-noreward	ImageDisplay1		0.0		
10	127.619	0.75	win-noreward	StartDisplay				
10	128.372		win-noreward	ImageDisplay2		0.0		
10	131.631	1.6	win-noreward	ChoiceDisplay	1	0.942	1	1
10	132.584	0.658	win-noreward	ChosenDisplay		0.0		
10	133.236	0.25	win-noreward	TurnDisplay				
10	133.487	0.75	win-noreward	OutcomeDisplay				
11	134.239		loss-reward	ImageDisplay1		0.0		
11	136.228	0.75	loss-reward	StartDisplay				
11	136.981		loss-reward	ImageDisplay2		0.0		
11	140.24	1.6	loss-reward	ChoiceDisplay	1	1.118	1	1
11	141.377	0.482	loss-reward	ChosenDisplay		0.0		
11	141.845	0.25	loss-reward	TurnDisplay				
11	142.096	0.75	loss-reward	OutcomeDisplay				
12	142.848		win-reward	ImageDisplay1		0.0		
12	144.837	0.75	win-reward	StartDisplay				
12	145.59		win-reward	ImageDisplay2		0.0		
12	148.849	1.6	win-reward	ChoiceDisplay	1	1.107	1	1
12	149.969	0.493	win-reward	ChosenDisplay		0.0		
12	150.454	0.25	win-reward	TurnDisplay				
12	150.705	0.75	win-reward	OutcomeDisplay				
13	151.457		loss-noreward	ImageDisplay1		0.0		
13	153.697	0.75	loss-noreward	StartDisplay				
13	154.449		loss-noreward	ImageDisplay2		0.0		
13	157.458	1.6	loss-noreward	ChoiceDisplay	1	1.219	1	1
13	158.695	0.381	loss-noreward	ChosenDisplay		0.0		
13	159.063	0.25	loss-noreward	TurnDisplay				
13	159.314	0.75	loss-noreward	OutcomeDisplay				
14	160.066		loss-noreward	ImageDisplay1		0.0		
14	162.055	0.75	loss-noreward	StartDisplay				
14	162.808		loss-noreward	ImageDisplay2		0.0		
14	166.067	1.6	loss-noreward	ChoiceDisplay	1	0.979	1	1
14	167.07	0.621	loss-noreward	ChosenDisplay		0.0		
14	167.672	0.25	loss-noreward	TurnDisplay				
14	167.923	0.75	loss-noreward	OutcomeDisplay				
15	168.675		control-reward	ImageDisplay1		0.0		
15	170.664	0.75	control-reward	StartDisplay				
15	171.417		control-reward	ImageDisplay2		0.0		
15	174.676	1.6	control-reward	ChoiceDisplay	1	0.855	1	1
15	175.546	0.745	control-reward	ChosenDisplay		0.0		
15	176.281	0.25	control-reward	TurnDisplay				
15	176.532	0.75	control-reward	OutcomeDisplay				
16	177.284		loss-noreward	ImageDisplay1		0.0		
16	179.273	0.75	loss-noreward	StartDisplay				
16	180.026		loss-noreward	ImageDisplay2		0.0		
16	183.285	1.6	loss-noreward	ChoiceDisplay	1	0.846	1	1
16	184.155	0.754	loss-noreward	ChosenDisplay		0.0		
16	184.89	0.25	loss-noreward	TurnDisplay				
16	185.141	0.75	loss-noreward	OutcomeDisplay				
17	185.893		control-reward	ImageDisplay1		0.0		
17	188.133	0.75	control-reward	StartDisplay				
17	188.885		control-reward	ImageDisplay2		0.0		
17	191.894	1.6	control-reward	ChoiceDisplay	1	0.972	1	1
17	192.881	0.628	control-reward	ChosenDisplay		0.0		
17	193.499	0.25	control-reward	TurnDisplay				
17	193.75	0.75	control-reward	OutcomeDisplay				
18	194.502		control-reward	ImageDisplay1		0.0		
18	196.742	0.75	control-reward	StartDisplay				
18	197.494		control-reward	ImageDisplay2		0.0		
18	200.503	1.6	control-reward	ChoiceDisplay	1	0.911	1	1
18	201.439	0.689	control-reward	ChosenDisplay		0.0		
18	202.108	0.25	control-reward	TurnDisplay				
18	202.359	0.75	control-reward	OutcomeDisplay				
19	203.111		control-noreward	ImageDisplay1		0.0		
19	205.351	0.75	control-noreward	StartDisplay				
19	206.103		control-noreward	ImageDisplay2		0.0		
19	209.112	1.6	control-noreward	ChoiceDisplay	1	1.079	1	1
19	210.216	0.521	control-noreward	ChosenDisplay		0.0		
19	210.717	0.25	control-noreward	TurnDisplay				
19	210.968	0.75	control-noreward	OutcomeDisplay				
20	211.72		win-noreward	ImageDisplay1		0.0		
20	213.96	0.75	win-noreward	StartDisplay				
20	214.712		win-noreward	ImageDisplay2		0.0		
20	217.721	1.6	win-noreward	ChoiceDisplay	1	0.783	1	1
20	218.524	0.817	win-noreward	ChosenDisplay		0.0		
20	219.326	0.25	win-noreward	TurnDisplay				
20	219.577	0.75	win-noreward	OutcomeDisplay				
21	220.329		win-reward	ImageDisplay1		0.0		
