frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	58.825		loss-reward	ImageDisplay1		0.0		
0	61.065		loss-reward	StartDisplay		0.0		
0	61.817		loss-reward	ImageDisplay2		0.0		
0	64.81		loss-reward	ChoiceDisplay		0.0		
0	66.414		loss-reward	ChosenDisplay		0.0		
0	66.464		loss-reward	TurnDisplay				
0	66.665		loss-reward	OutcomeDisplay				
1	67.417		win-reward	ImageDisplay1		0.0		
1	69.657		win-reward	StartDisplay		0.0		
1	70.41		win-reward	ImageDisplay2		0.0		
1	73.419		win-reward	ChoiceDisplay		0.0		
1	75.007		win-reward	ChosenDisplay		0.0		
1	75.057		win-reward	TurnDisplay				
1	75.257		win-reward	OutcomeDisplay				
2	76.01		control-noreward	ImageDisplay1		0.0		
2	78.016		control-noreward	StartDisplay		0.0		
2	78.768		control-noreward	ImageDisplay2		0.0		
2	82.011		control-noreward	ChoiceDisplay	3	0.812	3	3
2	82.847		control-noreward	ChosenDisplay		0.0		
2	83.616		control-noreward	TurnDisplay				
2	83.867		control-noreward	OutcomeDisplay				
3	84.619		loss-reward	ImageDisplay1		0.0		
3	86.859		loss-reward	StartDisplay		0.0		
3	87.611		loss-reward	ImageDisplay2		0.0		
3	90.62		loss-reward	ChoiceDisplay	3	0.881	3	3
3	91.523		loss-reward	ChosenDisplay		0.0		
3	92.225		loss-reward	TurnDisplay				
3	92.476		loss-reward	OutcomeDisplay				
4	93.228		control-reward	ImageDisplay1		0.0		
4	95.468		control-reward	StartDisplay		0.0		
4	96.22		control-reward	ImageDisplay2		0.0		
4	99.229		control-reward	ChoiceDisplay	3	0.834	3	3
4	100.082		control-reward	ChosenDisplay		0.0		
4	100.834		control-reward	TurnDisplay				
4	101.085		control-reward	OutcomeDisplay				
5	101.837		loss-reward	ImageDisplay1		0.0		
5	104.077		loss-reward	StartDisplay		0.0		
5	104.829		loss-reward	ImageDisplay2		0.0		
5	107.838		loss-reward	ChoiceDisplay	3	0.786	3	3
5	108.641		loss-reward	ChosenDisplay		0.0		
5	109.443		loss-reward	TurnDisplay				
5	109.694		loss-reward	OutcomeDisplay				
6	110.446		control-noreward	ImageDisplay1		0.0		
6	112.435		control-noreward	StartDisplay		0.0		
6	113.188		control-noreward	ImageDisplay2		0.0		
6	116.447		control-noreward	ChoiceDisplay	3	1.03	3	3
6	117.501		control-noreward	ChosenDisplay		0.0		
6	118.052		control-noreward	TurnDisplay				
6	118.303		control-noreward	OutcomeDisplay				
7	119.055		control-noreward	ImageDisplay1		0.0		
7	121.045		control-noreward	StartDisplay		0.0		
7	121.797		control-noreward	ImageDisplay2		0.0		
