frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	101.094		control-reward	ImageDisplay1		0.0		
0	103.334	0.75	control-reward	StartDisplay				
0	104.086		control-reward	ImageDisplay2		0.0		
0	107.078	1.6	control-reward	ChoiceDisplay	1	0.503	1	1
0	107.597	1.097	control-reward	ChosenDisplay		0.0		
0	108.683	0.25	control-reward	TurnDisplay				
0	108.934	0.75	control-reward	OutcomeDisplay				
1	109.686		win-reward	ImageDisplay1		0.0		
1	111.692	0.75	win-reward	StartDisplay				
1	112.428		win-reward	ImageDisplay2		0.0		
1	115.687	1.6	win-reward	ChoiceDisplay	1	0.648	1	1
1	116.356	0.952	win-reward	ChosenDisplay		0.0		
1	117.292	0.25	win-reward	TurnDisplay				
1	117.543	0.75	win-reward	OutcomeDisplay				
2	118.295		loss-noreward	ImageDisplay1		0.0		
2	120.535	0.75	loss-noreward	StartDisplay				
2	121.287		loss-noreward	ImageDisplay2		0.0		
2	124.296	1.6	loss-noreward	ChoiceDisplay	1	0.728	1	1
2	125.049	0.872	loss-noreward	ChosenDisplay		0.0		
2	125.901	0.25	loss-noreward	TurnDisplay				
2	126.152	0.75	loss-noreward	OutcomeDisplay				
3	126.904		win-reward	ImageDisplay1		0.0		
3	129.144	0.75	win-reward	StartDisplay				
3	129.896		win-reward	ImageDisplay2		0.0		
3	132.905	1.6	win-reward	ChoiceDisplay	1	0.62	1	1
3	133.541	0.98	win-reward	ChosenDisplay		0.0		
3	134.51	0.25	win-reward	TurnDisplay				
3	134.761	0.75	win-reward	OutcomeDisplay				
4	135.513		control-reward	ImageDisplay1		0.0		
4	137.502	0.75	control-reward	StartDisplay				
4	138.255		control-reward	ImageDisplay2		0.0		
4	141.514	1.6	control-reward	ChoiceDisplay	1	0.616	1	1
4	142.15	0.984	control-reward	ChosenDisplay		0.0		
4	143.119	0.25	control-reward	TurnDisplay				
4	143.37	0.75	control-reward	OutcomeDisplay				
5	144.122		control-reward	ImageDisplay1		0.0		
5	146.111	0.75	control-reward	StartDisplay				
5	146.864		control-reward	ImageDisplay2		0.0		
5	150.123	1.6	control-reward	ChoiceDisplay	1	0.798	1	1
5	150.943	0.802	control-reward	ChosenDisplay		0.0		
5	151.728	0.25	control-reward	TurnDisplay				
5	151.979	0.75	control-reward	OutcomeDisplay				
6	152.731		win-noreward	ImageDisplay1		0.0		
6	154.721	0.75	win-noreward	StartDisplay				
6	155.473		win-noreward	ImageDisplay2		0.0		
6	158.732	1.6	win-noreward	ChoiceDisplay	1	0.702	1	1
6	159.451	0.898	win-noreward	ChosenDisplay		0.0		
6	160.337	0.25	win-noreward	TurnDisplay				
6	160.588	0.75	win-noreward	OutcomeDisplay				
7	161.34		loss-reward	ImageDisplay1		0.0		
7	163.33	0.75	loss-reward	StartDisplay				
7	164.082		loss-reward	ImageDisplay2		0.0		
7	167.341	1.6	loss-reward	ChoiceDisplay	1	0.76	1	1
7	168.127	0.84	loss-reward	ChosenDisplay		0.0		
7	168.946	0.25	loss-reward	TurnDisplay				
7	169.197	0.75	loss-reward	OutcomeDisplay				
8	169.949		loss-reward	ImageDisplay1		0.0		
8	172.189	0.75	loss-reward	StartDisplay				
8	172.942		loss-reward	ImageDisplay2		0.0		
8	175.951	1.6	loss-reward	ChoiceDisplay	1	0.666	1	1
8	176.636	0.934	loss-reward	ChosenDisplay		0.0		
8	177.555	0.25	loss-reward	TurnDisplay				
8	177.806	0.75	loss-reward	OutcomeDisplay				
9	178.558		loss-reward	ImageDisplay1		0.0		
9	180.548	0.75	loss-reward	StartDisplay				
9	181.3		loss-reward	ImageDisplay2		0.0		
9	184.56	1.6	loss-reward	ChoiceDisplay	1	0.75	1	1
9	185.329	0.85	loss-reward	ChosenDisplay		0.0		
9	186.164	0.25	loss-reward	TurnDisplay				
9	186.415	0.75	loss-reward	OutcomeDisplay				
10	187.167		control-noreward	ImageDisplay1		0.0		
10	189.157	0.75	control-noreward	StartDisplay				
10	189.909		control-noreward	ImageDisplay2		0.0		
10	193.169	1.6	control-noreward	ChoiceDisplay	1	0.657	1	1
10	193.854	0.943	control-noreward	ChosenDisplay		0.0		
10	194.773	0.25	control-noreward	TurnDisplay				
10	195.024	0.75	control-noreward	OutcomeDisplay				
11	195.776		loss-reward	ImageDisplay1		0.0		
11	198.016	0.75	loss-reward	StartDisplay				
11	198.769		loss-reward	ImageDisplay2		0.0		
11	201.778	1.6	loss-reward	ChoiceDisplay	1	0.622	1	1
11	202.413	0.978	loss-reward	ChosenDisplay		0.0		
11	203.382	0.25	loss-reward	TurnDisplay				
11	203.633	0.75	loss-reward	OutcomeDisplay				
12	204.385		win-reward	ImageDisplay1		0.0		
12	206.625	0.75	win-reward	StartDisplay				
12	207.378		win-reward	ImageDisplay2		0.0		
12	210.387	1.6	win-reward	ChoiceDisplay	1	0.705	1	1
12	211.106	0.895	win-reward	ChosenDisplay		0.0		
12	211.991	0.25	win-reward	TurnDisplay				
12	212.242	0.75	win-reward	OutcomeDisplay				
13	212.995		control-noreward	ImageDisplay1		0.0		
13	215.234	0.75	control-noreward	StartDisplay				
13	215.987		control-noreward	ImageDisplay2		0.0		
13	218.996	1.6	control-noreward	ChoiceDisplay	1	0.784	1	1
13	219.798	0.816	control-noreward	ChosenDisplay		0.0		
13	220.601	0.25	control-noreward	TurnDisplay				
13	220.851	0.75	control-noreward	OutcomeDisplay				
14	221.604		control-noreward	ImageDisplay1		0.0		
14	223.843	0.75	control-noreward	StartDisplay				
14	224.596		control-noreward	ImageDisplay2		0.0		
14	227.605	1.6	control-noreward	ChoiceDisplay	1	0.794	1	1
14	228.424	0.806	control-noreward	ChosenDisplay		0.0		
14	229.21	0.25	control-noreward	TurnDisplay				
14	229.46	0.75	control-noreward	OutcomeDisplay				
15	230.213		loss-noreward	ImageDisplay1		0.0		
15	232.202	0.75	loss-noreward	StartDisplay				
15	232.954		loss-noreward	ImageDisplay2		0.0		
15	236.214	1.6	loss-noreward	ChoiceDisplay	1	0.554	1	1
15	236.782	1.046	loss-noreward	ChosenDisplay		0.0		
15	237.819	0.25	loss-noreward	TurnDisplay				
15	238.069	0.75	loss-noreward	OutcomeDisplay				
