frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	832.268		loss-noreward	ImageDisplay1		0.0		
0	834.241	0.75	loss-noreward	StartDisplay				
0	834.993		loss-noreward	ImageDisplay2		0.0		
0	838.253	1.6	loss-noreward	ChoiceDisplay	1	0.548	1	1
0	838.821	1.052	loss-noreward	ChosenDisplay		0.0		
0	839.857	0.25	loss-noreward	TurnDisplay				
0	840.108	0.75	loss-noreward	OutcomeDisplay				
1	840.86		loss-reward	ImageDisplay1		0.0		
1	842.85	0.75	loss-reward	StartDisplay				
1	843.602		loss-reward	ImageDisplay2		0.0		
1	846.862	1.6	loss-reward	ChoiceDisplay	1	0.828	1	1
1	847.714	0.772	loss-reward	ChosenDisplay		0.0		
1	848.467	0.25	loss-reward	TurnDisplay				
1	848.717	0.75	loss-reward	OutcomeDisplay				
2	849.47		win-reward	ImageDisplay1		0.0		
2	851.459	0.75	win-reward	StartDisplay				
2	852.211		win-reward	ImageDisplay2		0.0		
2	855.471	1.6	win-reward	ChoiceDisplay	1	0.661	1	1
2	856.156	0.939	win-reward	ChosenDisplay		0.0		
2	857.076	0.25	win-reward	TurnDisplay				
2	857.326	0.75	win-reward	OutcomeDisplay				
3	858.079		loss-reward	ImageDisplay1		0.0		
3	860.068	0.75	loss-reward	StartDisplay				
3	860.82		loss-reward	ImageDisplay2		0.0		
3	864.08	1.6	loss-reward	ChoiceDisplay	1	0.804	1	1
3	864.899	0.796	loss-reward	ChosenDisplay		0.0		
3	865.685	0.25	loss-reward	TurnDisplay				
3	865.935	0.75	loss-reward	OutcomeDisplay				
4	866.688		loss-noreward	ImageDisplay1		0.0		
4	868.928	0.75	loss-noreward	StartDisplay				
4	869.68		loss-noreward	ImageDisplay2		0.0		
4	872.689	1.6	loss-noreward	ChoiceDisplay	1	0.822	1	1
4	873.525	0.778	loss-noreward	ChosenDisplay		0.0		
4	874.294	0.25	loss-noreward	TurnDisplay				
4	874.544	0.75	loss-noreward	OutcomeDisplay				
5	875.297		control-noreward	ImageDisplay1		0.0		
5	877.286	0.75	control-noreward	StartDisplay				
5	878.038		control-noreward	ImageDisplay2		0.0		
5	881.298	1.6	control-noreward	ChoiceDisplay	1	0.67	1	1
5	881.983	0.93	control-noreward	ChosenDisplay		0.0		
5	882.903	0.25	control-noreward	TurnDisplay				
5	883.153	0.75	control-noreward	OutcomeDisplay				
6	883.906		control-reward	ImageDisplay1		0.0		
6	885.895	0.75	control-reward	StartDisplay				
6	886.647		control-reward	ImageDisplay2		0.0		
6	889.907	1.6	control-reward	ChoiceDisplay	1	0.697	1	1
