frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	36.663		win-noreward	ImageDisplay1		0.0		
0	38.903	0.75	win-noreward	StartDisplay				
0	39.655		win-noreward	ImageDisplay2		0.0		
0	42.647	1.6	win-noreward	ChoiceDisplay	1	0.858	1	1
0	43.517	0.742	win-noreward	ChosenDisplay		0.0		
0	44.252	0.25	win-noreward	TurnDisplay				
0	44.503	0.75	win-noreward	OutcomeDisplay				
1	45.255		loss-reward	ImageDisplay1		0.0		
1	47.245	0.75	loss-reward	StartDisplay				
1	47.997		loss-reward	ImageDisplay2		0.0		
1	51.257	1.6	loss-reward	ChoiceDisplay	1	0.663	1	1
1	51.942	0.937	loss-reward	ChosenDisplay		0.0		
1	52.861	0.25	loss-reward	TurnDisplay				
1	53.112	0.75	loss-reward	OutcomeDisplay				
2	53.864		control-noreward	ImageDisplay1		0.0		
2	56.104	0.75	control-noreward	StartDisplay				
2	56.857		control-noreward	ImageDisplay2		0.0		
2	59.865	1.6	control-noreward	ChoiceDisplay	1	0.695	1	1
2	60.584	0.905	control-noreward	ChosenDisplay		0.0		
2	61.47	0.25	control-noreward	TurnDisplay				
2	61.721	0.75	control-noreward	OutcomeDisplay				
3	62.473		control-noreward	ImageDisplay1		0.0		
3	64.713	0.75	control-noreward	StartDisplay				
3	65.466		control-noreward	ImageDisplay2		0.0		
3	68.474	1.6	control-noreward	ChoiceDisplay	1	0.734	1	1
3	69.227	0.866	control-noreward	ChosenDisplay		0.0		
3	70.079	0.25	control-noreward	TurnDisplay				
3	70.33	0.75	control-noreward	OutcomeDisplay				
4	71.082		control-reward	ImageDisplay1		0.0		
4	73.072	0.75	control-reward	StartDisplay				
4	73.824		control-reward	ImageDisplay2		0.0		
4	77.083	1.6	control-reward	ChoiceDisplay	1	0.732	1	1
4	77.836	0.868	control-reward	ChosenDisplay		0.0		
4	78.688	0.25	control-reward	TurnDisplay				
4	78.939	0.75	control-reward	OutcomeDisplay				
5	79.691		win-noreward	ImageDisplay1		0.0		
5	81.681	0.75	win-noreward	StartDisplay				
5	82.433		win-noreward	ImageDisplay2		0.0		
5	85.692	1.6	win-noreward	ChoiceDisplay	1	0.563	1	1
5	86.278	1.037	win-noreward	ChosenDisplay		0.0		
5	87.297	0.25	win-noreward	TurnDisplay				
5	87.548	0.75	win-noreward	OutcomeDisplay				
6	88.3		loss-reward	ImageDisplay1		0.0		
6	90.54	0.75	loss-reward	StartDisplay				
6	91.293		loss-reward	ImageDisplay2		0.0		
6	94.302	1.6	loss-reward	ChoiceDisplay	1	0.657	1	1
6	94.97	0.943	loss-reward	ChosenDisplay		0.0		
6	95.906	0.25	loss-reward	TurnDisplay				
6	96.157	0.75	loss-reward	OutcomeDisplay				
7	96.909		control-reward	ImageDisplay1		0.0		
7	98.899	0.75	control-reward	StartDisplay				
7	99.651		control-reward	ImageDisplay2		0.0		
7	102.91	1.6	control-reward	ChoiceDisplay	1	0.585	1	1
7	103.512	1.015	control-reward	ChosenDisplay		0.0		
7	104.515	0.25	control-reward	TurnDisplay				
7	104.766	0.75	control-reward	OutcomeDisplay				
8	105.518		loss-reward	ImageDisplay1		0.0		
8	107.508	0.75	loss-reward	StartDisplay				
8	108.26		loss-reward	ImageDisplay2		0.0		
8	111.52	1.6	loss-reward	ChoiceDisplay	1	0.574	1	1
8	112.121	1.026	loss-reward	ChosenDisplay		0.0		
8	113.124	0.25	loss-reward	TurnDisplay				
8	113.375	0.75	loss-reward	OutcomeDisplay				
9	114.127		win-noreward	ImageDisplay1		0.0		
9	116.367	0.75	win-noreward	StartDisplay				
9	117.12		win-noreward	ImageDisplay2		0.0		
9	120.128	1.6	win-noreward	ChoiceDisplay	1	0.662	1	1
9	120.814	0.938	win-noreward	ChosenDisplay		0.0		
9	121.733	0.25	win-noreward	TurnDisplay				
9	121.984	0.75	win-noreward	OutcomeDisplay				
10	122.736		win-noreward	ImageDisplay1		0.0		
10	124.726	0.75	win-noreward	StartDisplay				
10	125.478		win-noreward	ImageDisplay2		0.0		
10	128.737	1.6	win-noreward	ChoiceDisplay	1	0.653	1	1
10	129.406	0.947	win-noreward	ChosenDisplay		0.0		
10	130.342	0.25	win-noreward	TurnDisplay				
10	130.593	0.75	win-noreward	OutcomeDisplay				
11	131.345		win-noreward	ImageDisplay1		0.0		
11	133.585	0.75	win-noreward	StartDisplay				
11	134.338		win-noreward	ImageDisplay2		0.0		
11	137.346	1.6	win-noreward	ChoiceDisplay	1	0.46	1	1
11	137.831	1.14	win-noreward	ChosenDisplay		0.0		
11	138.951	0.25	win-noreward	TurnDisplay				
11	139.202	0.75	win-noreward	OutcomeDisplay				
12	139.954		win-noreward	ImageDisplay1		0.0		
12	142.194	0.75	win-noreward	StartDisplay				
12	142.947		win-noreward	ImageDisplay2		0.0		
12	145.956	1.6	win-noreward	ChoiceDisplay	1	0.425	1	1
12	146.407	1.175	win-noreward	ChosenDisplay		0.0		
12	147.56	0.25	win-noreward	TurnDisplay				
12	147.811	0.75	win-noreward	OutcomeDisplay				
13	148.563		loss-reward	ImageDisplay1		0.0		
13	150.803	0.75	loss-reward	StartDisplay				
13	151.556		loss-reward	ImageDisplay2		0.0		
13	154.564	1.6	loss-reward	ChoiceDisplay	1	0.425	1	1
13	155.016	1.175	loss-reward	ChosenDisplay		0.0		
13	156.169	0.25	loss-reward	TurnDisplay				
13	156.42	0.75	loss-reward	OutcomeDisplay				
14	157.172		win-reward	ImageDisplay1		0.0		
14	159.412	0.75	win-reward	StartDisplay				
14	160.165		win-reward	ImageDisplay2		0.0		
14	163.173	1.6	win-reward	ChoiceDisplay	1	0.552	1	1
14	163.742	1.048	win-reward	ChosenDisplay		0.0		
14	164.778	0.25	win-reward	TurnDisplay				
14	165.029	0.75	win-reward	OutcomeDisplay				
15	165.781		win-noreward	ImageDisplay1		0.0		
15	168.021	0.75	win-noreward	StartDisplay				
15	168.774		win-noreward	ImageDisplay2		0.0		
15	171.783	1.6	win-noreward	ChoiceDisplay	1	0.541	1	1
15	172.351	1.059	win-noreward	ChosenDisplay		0.0		
15	173.387	0.25	win-noreward	TurnDisplay				
15	173.638	0.75	win-noreward	OutcomeDisplay				
16	174.39		control-noreward	ImageDisplay1		0.0		
16	176.38	0.75	control-noreward	StartDisplay				
16	177.132		control-noreward	ImageDisplay2		0.0		
16	180.391	1.6	control-noreward	ChoiceDisplay	1	0.693	1	1
16	181.11	0.907	control-noreward	ChosenDisplay		0.0		
16	181.996	0.25	control-noreward	TurnDisplay				
16	182.247	0.75	control-noreward	OutcomeDisplay				
17	182.999		control-reward	ImageDisplay1		0.0		
17	185.239	0.75	control-reward	StartDisplay				
17	185.992		control-reward	ImageDisplay2		0.0		
17	189.0	1.6	control-reward	ChoiceDisplay	1	0.66	1	1
17	189.686	0.94	control-reward	ChosenDisplay		0.0		
17	190.605	0.25	control-reward	TurnDisplay				
17	190.856	0.75	control-reward	OutcomeDisplay				
18	191.608		loss-noreward	ImageDisplay1		0.0		
18	193.598	0.75	loss-noreward	StartDisplay				
18	194.35		loss-noreward	ImageDisplay2		0.0		
18	197.61	1.6	loss-noreward	ChoiceDisplay	1	0.49	1	1
