frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
51	521.487	1.6	control-noreward	ChoiceDisplay	1	1.172	1	1
51	522.674	0.428	control-noreward	ChosenDisplay		0.0		
51	523.092	0.25	control-noreward	TurnDisplay				
51	523.343	0.75	control-noreward	OutcomeDisplay				
52	524.095		win-reward	ImageDisplay1		0.0		
52	526.084	0.75	win-reward	StartDisplay				
52	526.837		win-reward	ImageDisplay2		0.0		
52	530.096	1.6	win-reward	ChoiceDisplay	1	0.853	1	1
52	530.965	0.747	win-reward	ChosenDisplay		0.0		
52	531.701	0.25	win-reward	TurnDisplay				
52	531.952	0.75	win-reward	OutcomeDisplay				
53	532.704		loss-reward	ImageDisplay1		0.0		
53	534.944	0.75	loss-reward	StartDisplay				
53	535.696		loss-reward	ImageDisplay2		0.0		
53	538.705	1.6	loss-reward	ChoiceDisplay	1	0.932	1	1
53	539.658	0.668	loss-reward	ChosenDisplay		0.0		
53	540.31	0.25	loss-reward	TurnDisplay				
53	540.561	0.75	loss-reward	OutcomeDisplay				
54	541.313		win-noreward	ImageDisplay1		0.0		
54	543.553	0.75	win-noreward	StartDisplay				
54	544.305		win-noreward	ImageDisplay2		0.0		
54	547.314	1.6	win-noreward	ChoiceDisplay	1	0.669	1	1
54	548.0	0.931	win-noreward	ChosenDisplay		0.0		
54	548.919	0.25	win-noreward	TurnDisplay				
54	549.17	0.75	win-noreward	OutcomeDisplay				
55	549.922		loss-noreward	ImageDisplay1		0.0		
55	551.911	0.75	loss-noreward	StartDisplay				
55	552.664		loss-noreward	ImageDisplay2		0.0		
55	555.923	1.6	loss-noreward	ChoiceDisplay	1	1.088	1	1
55	557.027	0.512	loss-noreward	ChosenDisplay		0.0		
55	557.528	0.25	loss-noreward	TurnDisplay				
55	557.779	0.75	loss-noreward	OutcomeDisplay				
56	558.531		loss-reward	ImageDisplay1		0.0		
56	560.52	0.75	loss-reward	StartDisplay				
56	561.273		loss-reward	ImageDisplay2		0.0		
56	564.532	1.6	loss-reward	ChoiceDisplay	1	1.114	1	1
56	565.669	0.486	loss-reward	ChosenDisplay		0.0		
56	566.137	0.25	loss-reward	TurnDisplay				
56	566.388	0.75	loss-reward	OutcomeDisplay				
57	567.14		win-reward	ImageDisplay1		0.0		
57	569.129	0.75	win-reward	StartDisplay				
57	569.882		win-reward	ImageDisplay2		0.0		
57	573.141	1.6	win-reward	ChoiceDisplay	1	1.192	1	1
57	574.362	0.408	win-reward	ChosenDisplay		0.0		
57	574.746	0.25	win-reward	TurnDisplay				
57	574.997	0.75	win-reward	OutcomeDisplay				
58	575.749		loss-reward	ImageDisplay1		0.0		
58	577.989	0.75	loss-reward	StartDisplay				
58	578.742		loss-reward	ImageDisplay2		0.0		
58	581.75	1.6	loss-reward	ChoiceDisplay	1	1.063	1	1
58	582.837	0.537	loss-reward	ChosenDisplay		0.0		
58	583.355	0.25	loss-reward	TurnDisplay				
58	583.606	0.75	loss-reward	OutcomeDisplay				
59	584.358		control-noreward	ImageDisplay1		0.0		
59	586.348	0.75	control-noreward	StartDisplay				
59	587.1		control-noreward	ImageDisplay2		0.0		
59	590.36	1.6	control-noreward	ChoiceDisplay	1	1.263	1	1
59	591.647	0.337	control-noreward	ChosenDisplay		0.0		
59	591.964	0.25	control-noreward	TurnDisplay				
59	592.215	0.75	control-noreward	OutcomeDisplay				
60	592.967		win-reward	ImageDisplay1		0.0		
60	594.957	0.75	win-reward	StartDisplay				
60	595.709		win-reward	ImageDisplay2		0.0		
60	598.969	1.6	win-reward	ChoiceDisplay	1	1.199	1	1
60	600.189	0.401	win-reward	ChosenDisplay		0.0		
60	600.573	0.25	win-reward	TurnDisplay				
60	600.824	0.75	win-reward	OutcomeDisplay				
61	601.576		win-noreward	ImageDisplay1		0.0		
61	603.566	0.75	win-noreward	StartDisplay				
61	604.318		win-noreward	ImageDisplay2		0.0		
61	607.578	1.6	win-noreward	ChoiceDisplay	1	1.199	1	1
61	608.798	0.401	win-noreward	ChosenDisplay		0.0		
61	609.182	0.25	win-noreward	TurnDisplay				
61	609.433	0.75	win-noreward	OutcomeDisplay				
62	610.185		loss-reward	ImageDisplay1		0.0		
62	612.175	0.75	loss-reward	StartDisplay				
62	612.927		loss-reward	ImageDisplay2		0.0		
62	616.187	1.6	loss-reward	ChoiceDisplay	1	1.444	1	1
62	617.658	0.156	loss-reward	ChosenDisplay		0.0		
62	617.791	0.25	loss-reward	TurnDisplay				
62	618.042	0.75	loss-reward	OutcomeDisplay				
63	618.794		win-noreward	ImageDisplay1		0.0		
63	620.784	0.75	win-noreward	StartDisplay				
63	621.536		win-noreward	ImageDisplay2		0.0		
63	624.796	1.6	win-noreward	ChoiceDisplay	1	1.259	1	1
63	626.083	0.341	win-noreward	ChosenDisplay		0.0		
63	626.4	0.25	win-noreward	TurnDisplay				
63	626.651	0.75	win-noreward	OutcomeDisplay				
64	627.403		loss-noreward	ImageDisplay1		0.0		
64	629.393	0.75	loss-noreward	StartDisplay				
64	630.145		loss-noreward	ImageDisplay2		0.0		
64	633.405	1.6	loss-noreward	ChoiceDisplay	1	1.257	1	1
64	634.675	0.343	loss-noreward	ChosenDisplay		0.0		
64	635.009	0.25	loss-noreward	TurnDisplay				
64	635.26	0.75	loss-noreward	OutcomeDisplay				
65	636.012		loss-reward	ImageDisplay1		0.0		
65	638.002	0.75	loss-reward	StartDisplay				
65	638.754		loss-reward	ImageDisplay2		0.0		
65	642.014	1.6	loss-reward	ChoiceDisplay	1	1.491	1	1
65	643.518	0.109	loss-reward	ChosenDisplay		0.0		
65	643.635	0.25	loss-reward	TurnDisplay				
65	643.869	0.75	loss-reward	OutcomeDisplay				
66	644.622		loss-noreward	ImageDisplay1		0.0		
66	646.878	0.75	loss-noreward	StartDisplay				
66	647.63		loss-noreward	ImageDisplay2		0.0		
66	650.623	1.6	loss-noreward	ChoiceDisplay	1	1.512	1	1
66	652.144	0.0	loss-noreward	ChosenDisplay		0.0		
66	652.228	0.25	loss-noreward	TurnDisplay				
66	652.395	0.75	loss-noreward	OutcomeDisplay				
67	653.147		control-noreward	ImageDisplay1		0.0		
67	655.387	0.75	control-noreward	StartDisplay				
67	656.139		control-noreward	ImageDisplay2		0.0		
67	659.148	1.6	control-noreward	ChoiceDisplay	1	1.274	1	1
67	660.435	0.326	control-noreward	ChosenDisplay		0.0		
67	660.753	0.25	control-noreward	TurnDisplay				
67	661.004	0.75	control-noreward	OutcomeDisplay				
68	661.756		control-noreward	ImageDisplay1		0.0		
68	663.996	0.75	control-noreward	StartDisplay				
68	664.748		control-noreward	ImageDisplay2		0.0		
68	667.757	1.6	control-noreward	ChoiceDisplay	1	1.053	1	1
68	668.827	0.547	control-noreward	ChosenDisplay		0.0		
68	669.362	0.25	control-noreward	TurnDisplay				
68	669.613	0.75	control-noreward	OutcomeDisplay				
69	670.365		loss-noreward	ImageDisplay1		0.0		
69	672.354	0.75	loss-noreward	StartDisplay				
69	673.107		loss-noreward	ImageDisplay2		0.0		
69	676.366	1.6	loss-noreward	ChoiceDisplay	1	1.137	1	1
69	677.52	0.463	loss-noreward	ChosenDisplay		0.0		
69	677.971	0.25	loss-noreward	TurnDisplay				
69	678.222	0.75	loss-noreward	OutcomeDisplay				
70	678.974		loss-reward	ImageDisplay1		0.0		
70	680.963	0.75	loss-reward	StartDisplay				
70	681.716		loss-reward	ImageDisplay2		0.0		
70	684.975	1.6	loss-reward	ChoiceDisplay	1	0.907	1	1
70	685.911	0.693	loss-reward	ChosenDisplay		0.0		
70	686.58	0.25	loss-reward	TurnDisplay				
70	686.848	0.75	loss-reward	OutcomeDisplay				
71	687.583		loss-noreward	ImageDisplay1		0.0		
71	689.823	0.75	loss-noreward	StartDisplay				
71	690.575		loss-noreward	ImageDisplay2		0.0		
71	693.584	1.6	loss-noreward	ChoiceDisplay	1	1.146	1	1
71	694.755	0.454	loss-noreward	ChosenDisplay		0.0		
71	695.189	0.25	loss-noreward	TurnDisplay				
71	695.44	0.75	loss-noreward	OutcomeDisplay				
72	696.192		win-noreward	ImageDisplay1		0.0		
72	698.432	0.75	win-noreward	StartDisplay				
72	699.184		win-noreward	ImageDisplay2		0.0		
