frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	78.171		control-noreward	ImageDisplay1		0.0		
0	80.405	0.75	control-noreward	StartDisplay				
0	81.154		control-noreward	ImageDisplay2		0.0		
0	84.154	1.6	control-noreward	ChoiceDisplay	1	1.069	1	1
0	85.238	0.531	control-noreward	ChosenDisplay		0.0		
0	85.754	0.25	control-noreward	TurnDisplay				
0	86.004	0.75	control-noreward	OutcomeDisplay				
1	86.754		control-noreward	ImageDisplay1		0.0		
1	88.754	0.75	control-noreward	StartDisplay				
1	89.504		control-noreward	ImageDisplay2		0.0		
1	92.754	1.6	control-noreward	ChoiceDisplay	1	1.074	1	1
1	93.854	0.526	control-noreward	ChosenDisplay		0.0		
1	94.354	0.25	control-noreward	TurnDisplay				
1	94.604	0.75	control-noreward	OutcomeDisplay				
2	95.354		loss-reward	ImageDisplay1		0.0		
2	97.354	0.75	loss-reward	StartDisplay				
2	98.104		loss-reward	ImageDisplay2		0.0		
2	101.354	1.6	loss-reward	ChoiceDisplay	1	0.999	1	1
2	102.37	0.601	loss-reward	ChosenDisplay		0.0		
2	102.954	0.25	loss-reward	TurnDisplay				
2	103.204	0.75	loss-reward	OutcomeDisplay				
3	103.954		win-noreward	ImageDisplay1		0.0		
3	105.953	0.75	win-noreward	StartDisplay				
3	106.703		win-noreward	ImageDisplay2		0.0		
3	109.953	1.6	win-noreward	ChoiceDisplay	1	1.128	1	1
3	111.103	0.472	win-noreward	ChosenDisplay		0.0		
3	111.553	0.25	win-noreward	TurnDisplay				
3	111.803	0.75	win-noreward	OutcomeDisplay				
4	112.553		loss-reward	ImageDisplay1		0.0		
4	114.553	0.75	loss-reward	StartDisplay				
4	115.303		loss-reward	ImageDisplay2		0.0		
4	118.553	1.6	loss-reward	ChoiceDisplay	1	1.009	1	1
4	119.586	0.591	loss-reward	ChosenDisplay		0.0		
4	120.153	0.25	loss-reward	TurnDisplay				
4	120.403	0.75	loss-reward	OutcomeDisplay				
5	121.153		control-noreward	ImageDisplay1		0.0		
5	123.153	0.75	control-noreward	StartDisplay				
5	123.903		control-noreward	ImageDisplay2		0.0		
5	127.153	1.6	control-noreward	ChoiceDisplay	1	0.994	1	1
5	128.169	0.606	control-noreward	ChosenDisplay		0.0		
5	128.753	0.25	control-noreward	TurnDisplay				
