frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	77.752		control-reward	ImageDisplay1		0.0		
0	79.992	0.75	control-reward	StartDisplay				
0	80.744		control-reward	ImageDisplay2		0.0		
0	83.736	1.6	control-reward	ChoiceDisplay	1	0.978	1	1
0	84.739	0.622	control-reward	ChosenDisplay		0.0		
0	85.341	0.25	control-reward	TurnDisplay				
0	85.592	0.75	control-reward	OutcomeDisplay				
1	86.344		win-reward	ImageDisplay1		0.0		
1	88.584	0.75	win-reward	StartDisplay				
1	89.336		win-reward	ImageDisplay2		0.0		
1	92.345	1.6	win-reward	ChoiceDisplay		0.0		
1	93.933	0.0	win-reward	ChosenDisplay		0.0		
1	93.95	0.25	win-reward	TurnDisplay				
1	94.184	0.75	win-reward	OutcomeDisplay				
2	94.936		win-noreward	ImageDisplay1		0.0		
2	96.942	0.75	win-noreward	StartDisplay				
2	97.695		win-noreward	ImageDisplay2		0.0		
2	100.938	1.6	win-noreward	ChoiceDisplay	1	0.704	1	1
2	101.656	0.896	win-noreward	ChosenDisplay		0.0		
2	102.542	0.25	win-noreward	TurnDisplay				
2	102.793	0.75	win-noreward	OutcomeDisplay				
3	103.545		loss-noreward	ImageDisplay1		0.0		
3	105.785	0.75	loss-noreward	StartDisplay				
3	106.538		loss-noreward	ImageDisplay2		0.0		
3	109.547	1.6	loss-noreward	ChoiceDisplay	1	1.118	1	1
3	110.683	0.482	loss-noreward	ChosenDisplay		0.0		
3	111.151	0.25	loss-noreward	TurnDisplay				
3	111.402	0.75	loss-noreward	OutcomeDisplay				
4	112.154		win-reward	ImageDisplay1		0.0		
4	114.144	0.75	win-reward	StartDisplay				
4	114.896		win-reward	ImageDisplay2		0.0		
4	118.155	1.6	win-reward	ChoiceDisplay	1	0.627	1	1
4	118.807	0.973	win-reward	ChosenDisplay		0.0		
4	119.76	0.25	win-reward	TurnDisplay				
4	120.011	0.75	win-reward	OutcomeDisplay				
5	120.763		loss-reward	ImageDisplay1		0.0		
5	122.752	0.75	loss-reward	StartDisplay				
5	123.505		loss-reward	ImageDisplay2		0.0		
5	126.764	1.6	loss-reward	ChoiceDisplay	1	0.601	1	1
5	127.383	0.999	loss-reward	ChosenDisplay		0.0		
5	128.369	0.25	loss-reward	TurnDisplay				
5	128.62	0.75	loss-reward	OutcomeDisplay				
