frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	65.088		loss-reward	ImageDisplay1		0.0		
0	67.077	0.75	loss-reward	StartDisplay				
0	67.829		loss-reward	ImageDisplay2		0.0		
0	71.072	1.6	loss-reward	ChoiceDisplay		0.0		
0	72.677	0.0	loss-reward	ChosenDisplay		0.0		
0	72.76	0.25	loss-reward	TurnDisplay				
0	72.928	0.75	loss-reward	OutcomeDisplay				
1	73.68		control-reward	ImageDisplay1		0.0		
1	75.937	0.75	control-reward	StartDisplay				
1	76.672		control-reward	ImageDisplay2		0.0		
1	79.681	1.6	control-reward	ChoiceDisplay		0.0		
1	81.286	0.0	control-reward	ChosenDisplay		0.0		
1	81.319	0.25	control-reward	TurnDisplay				
1	81.537	0.75	control-reward	OutcomeDisplay				
2	82.272		loss-reward	ImageDisplay1		0.0		
2	84.278	0.75	loss-reward	StartDisplay				
2	85.03		loss-reward	ImageDisplay2		0.0		
2	88.273	1.6	loss-reward	ChoiceDisplay	1	0.342	1	1
2	88.641	1.258	loss-reward	ChosenDisplay		0.0		
2	89.878	0.25	loss-reward	TurnDisplay				
2	90.129	0.75	loss-reward	OutcomeDisplay				
3	90.881		control-noreward	ImageDisplay1		0.0		
3	93.121	0.75	control-noreward	StartDisplay				
3	93.873		control-noreward	ImageDisplay2		0.0		
3	96.882	1.6	control-noreward	ChoiceDisplay	1	0.333	1	1
3	97.233	1.267	control-noreward	ChosenDisplay		0.0		
3	98.487	0.25	control-noreward	TurnDisplay				
3	98.738	0.75	control-noreward	OutcomeDisplay				
4	99.49		control-reward	ImageDisplay1		0.0		
4	101.479	0.75	control-reward	StartDisplay				
4	102.231		control-reward	ImageDisplay2		0.0		
4	105.491	1.6	control-reward	ChoiceDisplay	1	0.353	1	1
4	105.859	1.247	control-reward	ChosenDisplay		0.0		
4	107.096	0.25	control-reward	TurnDisplay				
4	107.347	0.75	control-reward	OutcomeDisplay				
5	108.099		control-noreward	ImageDisplay1		0.0		
5	110.088	0.75	control-noreward	StartDisplay				
5	110.84		control-noreward	ImageDisplay2		0.0		
5	114.1	1.6	control-noreward	ChoiceDisplay	1	0.425	1	1
5	114.551	1.175	control-noreward	ChosenDisplay		0.0		
5	115.705	0.25	control-noreward	TurnDisplay				
5	115.956	0.75	control-noreward	OutcomeDisplay				
6	116.708		loss-noreward	ImageDisplay1		0.0		
6	118.697	0.75	loss-noreward	StartDisplay				
6	119.449		loss-noreward	ImageDisplay2		0.0		
6	122.709	1.6	loss-noreward	ChoiceDisplay	1	1.406	1	1
6	124.13	0.194	loss-noreward	ChosenDisplay		0.0		
6	124.314	0.25	loss-noreward	TurnDisplay				
6	124.564	0.75	loss-noreward	OutcomeDisplay				
7	125.317		control-reward	ImageDisplay1		0.0		
7	127.306	0.75	control-reward	StartDisplay				
7	128.058		control-reward	ImageDisplay2		0.0		
7	131.318	1.6	control-reward	ChoiceDisplay	1	0.383	1	1
7	131.719	1.217	control-reward	ChosenDisplay		0.0		
7	132.923	0.25	control-reward	TurnDisplay				
7	133.173	0.75	control-reward	OutcomeDisplay				
8	133.926		win-reward	ImageDisplay1		0.0		
8	135.915	0.75	win-reward	StartDisplay				
8	136.667		win-reward	ImageDisplay2		0.0		
8	139.927	1.6	win-reward	ChoiceDisplay	1	0.387	1	1
8	140.328	1.213	win-reward	ChosenDisplay		0.0		
8	141.532	0.25	win-reward	TurnDisplay				
8	141.782	0.75	win-reward	OutcomeDisplay				
9	142.535		win-noreward	ImageDisplay1		0.0		
9	144.524	0.75	win-noreward	StartDisplay				
9	145.276		win-noreward	ImageDisplay2		0.0		
9	148.536	1.6	win-noreward	ChoiceDisplay		0.0		
9	150.124	0.0	win-noreward	ChosenDisplay		0.0		
9	150.141	0.25	win-noreward	TurnDisplay				
9	150.375	0.75	win-noreward	OutcomeDisplay				
10	151.127		control-noreward	ImageDisplay1		0.0		
10	153.383	0.75	control-noreward	StartDisplay				
10	154.136		control-noreward	ImageDisplay2		0.0		
10	157.128	1.6	control-noreward	ChoiceDisplay	1	0.445	1	1
10	157.596	1.155	control-noreward	ChosenDisplay		0.0		
10	158.733	0.25	control-noreward	TurnDisplay				
10	158.983	0.75	control-noreward	OutcomeDisplay				
11	159.736		loss-noreward	ImageDisplay1		0.0		
11	161.976	0.75	loss-noreward	StartDisplay				
