frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
15	177.982	0.75	win-noreward	StartDisplay				
15	178.734		win-noreward	ImageDisplay2		0.0		
15	181.994	1.6	win-noreward	ChoiceDisplay	1	0.569	1	1
15	182.579	1.031	win-noreward	ChosenDisplay		0.0		
15	183.599	0.25	win-noreward	TurnDisplay				
15	183.849	0.75	win-noreward	OutcomeDisplay				
16	184.602		win-noreward	ImageDisplay1		0.0		
16	186.842	0.75	win-noreward	StartDisplay				
16	187.594		win-noreward	ImageDisplay2		0.0		
16	190.603	1.6	win-noreward	ChoiceDisplay	1	0.428	1	1
16	191.054	1.172	win-noreward	ChosenDisplay		0.0		
16	192.208	0.25	win-noreward	TurnDisplay				
16	192.458	0.75	win-noreward	OutcomeDisplay				
17	193.211		win-noreward	ImageDisplay1		0.0		
17	195.217	0.75	win-noreward	StartDisplay				
17	195.952		win-noreward	ImageDisplay2		0.0		
17	199.212	1.6	win-noreward	ChoiceDisplay	1	0.253	1	1
17	199.479	1.347	win-noreward	ChosenDisplay		0.0		
17	200.817	0.25	win-noreward	TurnDisplay				
17	201.067	0.75	win-noreward	OutcomeDisplay				
18	201.82		control-noreward	ImageDisplay1		0.0		
18	204.06	0.75	control-noreward	StartDisplay				
18	204.812		control-noreward	ImageDisplay2		0.0		
18	207.821	1.6	control-noreward	ChoiceDisplay	1	0.452	1	1
18	208.289	1.148	control-noreward	ChosenDisplay		0.0		
18	209.426	0.25	control-noreward	TurnDisplay				
18	209.676	0.75	control-noreward	OutcomeDisplay				
19	210.429		win-reward	ImageDisplay1		0.0		
19	212.418	0.75	win-reward	StartDisplay				
19	213.17		win-reward	ImageDisplay2		0.0		
19	216.43	1.6	win-reward	ChoiceDisplay	1	0.736	1	1
19	217.182	0.864	win-reward	ChosenDisplay		0.0		
19	218.035	0.25	win-reward	TurnDisplay				
19	218.285	0.75	win-reward	OutcomeDisplay				
20	219.038		loss-reward	ImageDisplay1		0.0		
20	221.027	0.75	loss-reward	StartDisplay				
20	221.796		loss-reward	ImageDisplay2		0.0		
20	225.039	1.6	loss-reward	ChoiceDisplay	1	0.728	1	1
20	225.791	0.872	loss-reward	ChosenDisplay		0.0		
20	226.644	0.25	loss-reward	TurnDisplay				
20	226.894	0.75	loss-reward	OutcomeDisplay				
21	227.647		loss-reward	ImageDisplay1		0.0		
21	229.636	0.75	loss-reward	StartDisplay				
21	230.388		loss-reward	ImageDisplay2		0.0		
21	233.648	1.6	loss-reward	ChoiceDisplay	1	0.562	1	1
21	234.233	1.038	loss-reward	ChosenDisplay		0.0		
21	235.253	0.25	loss-reward	TurnDisplay				
21	235.503	0.75	loss-reward	OutcomeDisplay				
22	236.255		control-reward	ImageDisplay1		0.0		
22	238.496	0.75	control-reward	StartDisplay				
22	239.248		control-reward	ImageDisplay2		0.0		
22	242.257	1.6	control-reward	ChoiceDisplay	1	0.857	1	1
22	243.126	0.743	control-reward	ChosenDisplay		0.0		
22	243.861	0.25	control-reward	TurnDisplay				
22	244.112	0.75	control-reward	OutcomeDisplay				
23	244.864		loss-noreward	ImageDisplay1		0.0		
23	247.104	0.75	loss-noreward	StartDisplay				
23	247.857		loss-noreward	ImageDisplay2		0.0		
23	250.866	1.6	loss-noreward	ChoiceDisplay	1	0.724	1	1
23	251.618	0.876	loss-noreward	ChosenDisplay		0.0		
23	252.47	0.25	loss-noreward	TurnDisplay				
23	252.721	0.75	loss-noreward	OutcomeDisplay				
24	253.473		control-noreward	ImageDisplay1		0.0		
24	255.463	0.75	control-noreward	StartDisplay				
24	256.215		control-noreward	ImageDisplay2		0.0		
24	259.475	1.6	control-noreward	ChoiceDisplay	1	0.753	1	1
24	260.244	0.847	control-noreward	ChosenDisplay		0.0		
24	261.079	0.25	control-noreward	TurnDisplay				
24	261.33	0.75	control-noreward	OutcomeDisplay				
25	262.082		win-reward	ImageDisplay1		0.0		
25	264.072	0.75	win-reward	StartDisplay				
25	264.824		win-reward	ImageDisplay2		0.0		
25	268.084	1.6	win-reward	ChoiceDisplay	1	0.701	1	1
25	268.802	0.899	win-reward	ChosenDisplay		0.0		
25	269.688	0.25	win-reward	TurnDisplay				
25	269.939	0.75	win-reward	OutcomeDisplay				
26	270.691		control-reward	ImageDisplay1		0.0		
26	272.697	0.75	control-reward	StartDisplay				
26	273.433		control-reward	ImageDisplay2		0.0		
26	276.693	1.6	control-reward	ChoiceDisplay	1	0.508	1	1
26	277.227	1.092	control-reward	ChosenDisplay		0.0		
26	278.297	0.25	control-reward	TurnDisplay				
26	278.548	0.75	control-reward	OutcomeDisplay				
27	279.3		loss-reward	ImageDisplay1		0.0		
27	281.29	0.75	loss-reward	StartDisplay				
27	282.042		loss-reward	ImageDisplay2		0.0		
27	285.302	1.6	loss-reward	ChoiceDisplay	1	0.744	1	1
27	286.07	0.856	loss-reward	ChosenDisplay		0.0		
27	286.906	0.25	loss-reward	TurnDisplay				
27	287.157	0.75	loss-reward	OutcomeDisplay				
28	287.909		win-reward	ImageDisplay1		0.0		
28	289.899	0.75	win-reward	StartDisplay				
28	290.651		win-reward	ImageDisplay2		0.0		
28	293.91	1.6	win-reward	ChoiceDisplay	1	0.821	1	1
28	294.746	0.779	win-reward	ChosenDisplay		0.0		
28	295.515	0.25	win-reward	TurnDisplay				
28	295.766	0.75	win-reward	OutcomeDisplay				
29	296.518		win-noreward	ImageDisplay1		0.0		
29	298.508	0.75	win-noreward	StartDisplay				
29	299.26		win-noreward	ImageDisplay2		0.0		
29	302.519	1.6	win-noreward	ChoiceDisplay	1	0.555	1	1
29	303.088	1.045	win-noreward	ChosenDisplay		0.0		
29	304.124	0.25	win-noreward	TurnDisplay				
29	304.375	0.75	win-noreward	OutcomeDisplay				
30	305.127		loss-noreward	ImageDisplay1		0.0		
30	307.367	0.75	loss-noreward	StartDisplay				
30	308.119		loss-noreward	ImageDisplay2		0.0		
30	311.129	1.6	loss-noreward	ChoiceDisplay	1	0.7	1	1
30	311.847	0.9	loss-noreward	ChosenDisplay		0.0		
30	312.733	0.25	loss-noreward	TurnDisplay				
30	312.984	0.75	loss-noreward	OutcomeDisplay				
31	313.736		loss-reward	ImageDisplay1		0.0		
31	315.725	0.75	loss-reward	StartDisplay				
31	316.478		loss-reward	ImageDisplay2		0.0		
31	319.737	1.6	loss-reward	ChoiceDisplay	1	0.976	1	1
31	320.74	0.624	loss-reward	ChosenDisplay		0.0		
31	321.342	0.25	loss-reward	TurnDisplay				
31	321.593	0.75	loss-reward	OutcomeDisplay				
32	322.345		win-noreward	ImageDisplay1		0.0		
32	324.585	0.75	win-noreward	StartDisplay				
32	325.337		win-noreward	ImageDisplay2		0.0		
32	328.346	1.6	win-noreward	ChoiceDisplay	1	0.539	1	1
32	328.898	1.061	win-noreward	ChosenDisplay		0.0		
32	329.951	0.25	win-noreward	TurnDisplay				
32	330.202	0.75	win-noreward	OutcomeDisplay				
33	330.954		loss-reward	ImageDisplay1		0.0		
33	333.194	0.75	loss-reward	StartDisplay				
33	333.946		loss-reward	ImageDisplay2		0.0		
33	336.955	1.6	loss-reward	ChoiceDisplay	1	0.716	1	1
33	337.691	0.884	loss-reward	ChosenDisplay		0.0		
33	338.56	0.25	loss-reward	TurnDisplay				
33	338.811	0.75	loss-reward	OutcomeDisplay				
34	339.563		win-noreward	ImageDisplay1		0.0		
34	341.803	0.75	win-noreward	StartDisplay				
34	342.555		win-noreward	ImageDisplay2		0.0		
34	345.564	1.6	win-noreward	ChoiceDisplay	1	0.737	1	1
34	346.317	0.863	win-noreward	ChosenDisplay		0.0		
34	347.169	0.25	win-noreward	TurnDisplay				
34	347.42	0.75	win-noreward	OutcomeDisplay				
35	348.172		control-reward	ImageDisplay1		0.0		
35	350.161	0.75	control-reward	StartDisplay				
35	350.914		control-reward	ImageDisplay2		0.0		
35	354.173	1.6	control-reward	ChoiceDisplay	1	0.918	1	1
35	355.109	0.682	control-reward	ChosenDisplay		0.0		
35	355.778	0.25	control-reward	TurnDisplay				
35	356.029	0.75	control-reward	OutcomeDisplay				
36	356.781		win-reward	ImageDisplay1		0.0		
36	359.021	0.75	win-reward	StartDisplay				
36	359.773		win-reward	ImageDisplay2		0.0		
36	362.782	1.6	win-reward	ChoiceDisplay	1	0.812	1	1
36	363.618	0.788	win-reward	ChosenDisplay		0.0		
36	364.387	0.25	win-reward	TurnDisplay				
36	364.638	0.75	win-reward	OutcomeDisplay				
37	365.39		win-reward	ImageDisplay1		0.0		
37	367.63	0.75	win-reward	StartDisplay				
37	368.382		win-reward	ImageDisplay2		0.0		
37	371.391	1.6	win-reward	ChoiceDisplay	1	0.878	1	1
37	372.294	0.722	win-reward	ChosenDisplay		0.0		
37	372.996	0.25	win-reward	TurnDisplay				
37	373.247	0.75	win-reward	OutcomeDisplay				
38	373.999		loss-noreward	ImageDisplay1		0.0		
38	375.988	0.75	loss-noreward	StartDisplay				
38	376.74		loss-noreward	ImageDisplay2		0.0		
38	380.0	1.6	loss-noreward	ChoiceDisplay	1	0.708	1	1
38	380.736	0.892	loss-noreward	ChosenDisplay		0.0		
38	381.605	0.25	loss-noreward	TurnDisplay				
38	381.856	0.75	loss-noreward	OutcomeDisplay				
39	382.608		control-reward	ImageDisplay1		0.0		
39	384.848	0.75	control-reward	StartDisplay				
39	385.6		control-reward	ImageDisplay2		0.0		
39	388.609	1.6	control-reward	ChoiceDisplay	1	0.552	1	1
39	389.178	1.048	control-reward	ChosenDisplay		0.0		
39	390.214	0.25	control-reward	TurnDisplay				
39	390.465	0.75	control-reward	OutcomeDisplay				
40	391.217		control-noreward	ImageDisplay1		0.0		
40	393.457	0.75	control-noreward	StartDisplay				
40	394.209		control-noreward	ImageDisplay2		0.0		
40	397.218	1.6	control-noreward	ChoiceDisplay	1	0.633	1	1
40	397.87	0.967	control-noreward	ChosenDisplay		0.0		
40	398.823	0.25	control-noreward	TurnDisplay				
40	399.074	0.75	control-noreward	OutcomeDisplay				
41	399.826		loss-noreward	ImageDisplay1		0.0		
41	402.066	0.75	loss-noreward	StartDisplay				
41	402.818		loss-noreward	ImageDisplay2		0.0		
41	405.827	1.6	loss-noreward	ChoiceDisplay	1	0.815	1	1
41	406.663	0.785	loss-noreward	ChosenDisplay		0.0		
41	407.432	0.25	loss-noreward	TurnDisplay				
41	407.683	0.75	loss-noreward	OutcomeDisplay				
42	408.435		control-reward	ImageDisplay1		0.0		
42	410.675	0.75	control-reward	StartDisplay				
42	411.427		control-reward	ImageDisplay2		0.0		
42	414.436	1.6	control-reward	ChoiceDisplay	1	0.718	1	1
42	415.172	0.882	control-reward	ChosenDisplay		0.0		
42	416.041	0.25	control-reward	TurnDisplay				
42	416.292	0.75	control-reward	OutcomeDisplay				
43	417.044		control-noreward	ImageDisplay1		0.0		
43	419.05	0.75	control-noreward	StartDisplay				
43	419.785		control-noreward	ImageDisplay2		0.0		
43	423.045	1.6	control-noreward	ChoiceDisplay	1	0.766	1	1
43	423.831	0.834	control-noreward	ChosenDisplay		0.0		
43	424.65	0.25	control-noreward	TurnDisplay				
43	424.901	0.75	control-noreward	OutcomeDisplay				
44	425.653		loss-reward	ImageDisplay1		0.0		
44	427.642	0.75	loss-reward	StartDisplay				
44	428.394		loss-reward	ImageDisplay2		0.0		
44	431.654	1.6	loss-reward	ChoiceDisplay	1	0.414	1	1
44	432.089	1.186	loss-reward	ChosenDisplay		0.0		
44	433.259	0.25	loss-reward	TurnDisplay				
44	433.509	0.75	loss-reward	OutcomeDisplay				
45	434.262		control-reward	ImageDisplay1		0.0		
45	436.251	0.75	control-reward	StartDisplay				
45	437.003		control-reward	ImageDisplay2		0.0		
45	440.263	1.6	control-reward	ChoiceDisplay	1	0.716	1	1
45	440.998	0.884	control-reward	ChosenDisplay		0.0		
45	441.868	0.25	control-reward	TurnDisplay				
45	442.118	0.75	control-reward	OutcomeDisplay				
46	442.871		win-noreward	ImageDisplay1		0.0		
46	445.111	0.75	win-noreward	StartDisplay				
46	445.863		win-noreward	ImageDisplay2		0.0		
46	448.872	1.6	win-noreward	ChoiceDisplay	1	0.79	1	1
46	449.691	0.81	win-noreward	ChosenDisplay		0.0		
46	450.477	0.25	win-noreward	TurnDisplay				
46	450.727	0.75	win-noreward	OutcomeDisplay				
47	451.48		control-noreward	ImageDisplay1		0.0		
47	453.469	0.75	control-noreward	StartDisplay				
47	454.222		control-noreward	ImageDisplay2		0.0		
47	457.481	1.6	control-noreward	ChoiceDisplay	1	0.592	1	1
47	458.099	1.008	control-noreward	ChosenDisplay		0.0		
47	459.086	0.25	control-noreward	TurnDisplay				
47	459.336	0.75	control-noreward	OutcomeDisplay				
48	460.089		control-noreward	ImageDisplay1		0.0		
48	462.329	0.75	control-noreward	StartDisplay				
48	463.081		control-noreward	ImageDisplay2		0.0		
48	466.09	1.6	control-noreward	ChoiceDisplay	1	0.818	1	1
48	466.926	0.782	control-noreward	ChosenDisplay		0.0		
48	467.695	0.25	control-noreward	TurnDisplay				
48	467.945	0.75	control-noreward	OutcomeDisplay				
49	468.698		control-reward	ImageDisplay1		0.0		
49	470.938	0.75	control-reward	StartDisplay				
49	471.69		control-reward	ImageDisplay2		0.0		
49	474.699	1.6	control-reward	ChoiceDisplay	1	0.771	1	1
49	475.485	0.829	control-reward	ChosenDisplay		0.0		
49	476.304	0.25	control-reward	TurnDisplay				
49	476.554	0.75	control-reward	OutcomeDisplay				
50	477.307		loss-noreward	ImageDisplay1		0.0		
50	479.296	0.75	loss-noreward	StartDisplay				
50	480.048		loss-noreward	ImageDisplay2		0.0		
50	483.308	1.6	loss-noreward	ChoiceDisplay	1	0.658	1	1
50	483.993	0.942	loss-noreward	ChosenDisplay		0.0		
50	484.913	0.25	loss-noreward	TurnDisplay				
50	485.163	0.75	loss-noreward	OutcomeDisplay				
51	485.916		control-reward	ImageDisplay1		0.0		
51	487.905	0.75	control-reward	StartDisplay				
51	488.657		control-reward	ImageDisplay2		0.0		
51	491.917	1.6	control-reward	ChoiceDisplay	1	0.769	1	1
51	492.702	0.831	control-reward	ChosenDisplay		0.0		
51	493.522	0.25	control-reward	TurnDisplay				
51	493.772	0.75	control-reward	OutcomeDisplay				
52	494.525		control-noreward	ImageDisplay1		0.0		
52	496.765	0.75	control-noreward	StartDisplay				
52	497.517		control-noreward	ImageDisplay2		0.0		
52	500.526	1.6	control-noreward	ChoiceDisplay	1	0.717	1	1
52	501.261	0.883	control-noreward	ChosenDisplay		0.0		
52	502.131	0.25	control-noreward	TurnDisplay				
52	502.381	0.75	control-noreward	OutcomeDisplay				
53	503.133		control-reward	ImageDisplay1		0.0		
53	505.373	0.75	control-reward	StartDisplay				
53	506.126		control-reward	ImageDisplay2		0.0		
53	509.135	1.6	control-reward	ChoiceDisplay	1	0.607	1	1
53	509.77	0.993	control-reward	ChosenDisplay		0.0		
53	510.739	0.25	control-reward	TurnDisplay				
53	510.99	0.75	control-reward	OutcomeDisplay				
54	511.742		loss-reward	ImageDisplay1		0.0		
54	513.982	0.75	loss-reward	StartDisplay				
54	514.735		loss-reward	ImageDisplay2		0.0		
54	517.744	1.6	loss-reward	ChoiceDisplay	1	0.796	1	1
54	518.563	0.804	loss-reward	ChosenDisplay		0.0		
54	519.348	0.25	loss-reward	TurnDisplay				
54	519.599	0.75	loss-reward	OutcomeDisplay				
55	520.351		loss-reward	ImageDisplay1		0.0		
55	522.591	0.75	loss-reward	StartDisplay				
55	523.344		loss-reward	ImageDisplay2		0.0		
55	526.353	1.6	loss-reward	ChoiceDisplay	1	0.682	1	1
55	527.055	0.918	loss-reward	ChosenDisplay		0.0		
55	527.957	0.25	loss-reward	TurnDisplay				
55	528.208	0.75	loss-reward	OutcomeDisplay				
56	528.96		loss-reward	ImageDisplay1		0.0		
56	530.966	0.75	loss-reward	StartDisplay				
56	531.702		loss-reward	ImageDisplay2		0.0		
56	534.962	1.6	loss-reward	ChoiceDisplay	1	1.039	1	1
56	536.015	0.561	loss-reward	ChosenDisplay		0.0		
56	536.566	0.25	loss-reward	TurnDisplay				
56	536.817	0.75	loss-reward	OutcomeDisplay				
57	537.569		win-noreward	ImageDisplay1		0.0		
57	539.559	0.75	win-noreward	StartDisplay				
57	540.311		win-noreward	ImageDisplay2		0.0		
57	543.571	1.6	win-noreward	ChoiceDisplay	1	0.627	1	1
57	544.223	0.973	win-noreward	ChosenDisplay		0.0		
57	545.175	0.25	win-noreward	TurnDisplay				
57	545.426	0.75	win-noreward	OutcomeDisplay				
58	546.178		win-reward	ImageDisplay1		0.0		
58	548.168	0.75	win-reward	StartDisplay				
58	548.92		win-reward	ImageDisplay2		0.0		
58	552.18	1.6	win-reward	ChoiceDisplay	1	0.923	1	1
58	553.116	0.677	win-reward	ChosenDisplay		0.0		
58	553.784	0.25	win-reward	TurnDisplay				
58	554.035	0.75	win-reward	OutcomeDisplay				
59	554.787		win-noreward	ImageDisplay1		0.0		
59	557.027	0.75	win-noreward	StartDisplay				
59	557.78		win-noreward	ImageDisplay2		0.0		
59	560.789	1.6	win-noreward	ChoiceDisplay	1	0.684	1	1
59	561.491	0.916	win-noreward	ChosenDisplay		0.0		
59	562.393	0.25	win-noreward	TurnDisplay				
59	562.644	0.75	win-noreward	OutcomeDisplay				
60	563.396		win-reward	ImageDisplay1		0.0		
60	565.386	0.75	win-reward	StartDisplay				
60	566.138		win-reward	ImageDisplay2		0.0		
60	569.397	1.6	win-reward	ChoiceDisplay	1	0.907	1	1
60	570.317	0.693	win-reward	ChosenDisplay		0.0		
60	571.002	0.25	win-reward	TurnDisplay				
60	571.253	0.75	win-reward	OutcomeDisplay				
61	572.005		loss-noreward	ImageDisplay1		0.0		
61	574.245	0.75	loss-noreward	StartDisplay				
61	574.997		loss-noreward	ImageDisplay2		0.0		
61	578.006	1.6	loss-noreward	ChoiceDisplay	1	1.087	1	1
61	579.11	0.513	loss-noreward	ChosenDisplay		0.0		
61	579.611	0.25	loss-noreward	TurnDisplay				
61	579.862	0.75	loss-noreward	OutcomeDisplay				
62	580.614		loss-reward	ImageDisplay1		0.0		
62	582.854	0.75	loss-reward	StartDisplay				
62	583.606		loss-reward	ImageDisplay2		0.0		
62	586.615	1.6	loss-reward	ChoiceDisplay	1	0.679	1	1
62	587.318	0.921	loss-reward	ChosenDisplay		0.0		
62	588.22	0.25	loss-reward	TurnDisplay				
62	588.471	0.75	loss-reward	OutcomeDisplay				
63	589.223		control-noreward	ImageDisplay1		0.0		
63	591.212	0.75	control-noreward	StartDisplay				
63	591.965		control-noreward	ImageDisplay2		0.0		
63	595.224	1.6	control-noreward	ChoiceDisplay	1	1.093	1	1
63	596.344	0.507	control-noreward	ChosenDisplay		0.0		
63	596.829	0.25	control-noreward	TurnDisplay				
63	597.08	0.75	control-noreward	OutcomeDisplay				
64	597.832		win-reward	ImageDisplay1		0.0		
64	599.821	0.75	win-reward	StartDisplay				
64	600.574		win-reward	ImageDisplay2		0.0		
64	603.833	1.6	win-reward	ChoiceDisplay	1	0.789	1	1
64	604.636	0.811	win-reward	ChosenDisplay		0.0		
64	605.438	0.25	win-reward	TurnDisplay				
64	605.689	0.75	win-reward	OutcomeDisplay				
65	606.441		win-reward	ImageDisplay1		0.0		
65	608.681	0.75	win-reward	StartDisplay				
65	609.433		win-reward	ImageDisplay2		0.0		
65	612.442	1.6	win-reward	ChoiceDisplay	1	0.805	1	1
65	613.261	0.795	win-reward	ChosenDisplay		0.0		
65	614.047	0.25	win-reward	TurnDisplay				
65	614.298	0.75	win-reward	OutcomeDisplay				
66	615.05		loss-reward	ImageDisplay1		0.0		
66	617.29	0.75	loss-reward	StartDisplay				
66	618.042		loss-reward	ImageDisplay2		0.0		
66	621.051	1.6	loss-reward	ChoiceDisplay	1	0.249	1	1
66	621.319	1.351	loss-reward	ChosenDisplay		0.0		
66	622.656	0.25	loss-reward	TurnDisplay				
66	622.907	0.75	loss-reward	OutcomeDisplay				
67	623.659		loss-reward	ImageDisplay1		0.0		
67	625.648	0.75	loss-reward	StartDisplay				
67	626.401		loss-reward	ImageDisplay2		0.0		
67	629.66	1.6	loss-reward	ChoiceDisplay	1	1.038	1	1
67	630.713	0.562	loss-reward	ChosenDisplay		0.0		
67	631.265	0.25	loss-reward	TurnDisplay				
67	631.516	0.75	loss-reward	OutcomeDisplay				
68	632.268		control-reward	ImageDisplay1		0.0		
68	634.508	0.75	control-reward	StartDisplay				
68	635.26		control-reward	ImageDisplay2		0.0		
68	638.269	1.6	control-reward	ChoiceDisplay	1	0.696	1	1
68	638.988	0.904	control-reward	ChosenDisplay		0.0		
68	639.874	0.25	control-reward	TurnDisplay				
68	640.125	0.75	control-reward	OutcomeDisplay				
69	640.877		control-noreward	ImageDisplay1		0.0		
69	643.117	0.75	control-noreward	StartDisplay				
69	643.869		control-noreward	ImageDisplay2		0.0		
69	646.878	1.6	control-noreward	ChoiceDisplay	1	0.774	1	1
69	647.664	0.826	control-noreward	ChosenDisplay		0.0		
69	648.483	0.25	control-noreward	TurnDisplay				
69	648.734	0.75	control-noreward	OutcomeDisplay				
70	649.486		loss-noreward	ImageDisplay1		0.0		
70	651.726	0.75	loss-noreward	StartDisplay				
70	652.478		loss-noreward	ImageDisplay2		0.0		
70	655.487	1.6	loss-noreward	ChoiceDisplay	1	0.686	1	1
70	656.189	0.914	loss-noreward	ChosenDisplay		0.0		
70	657.092	0.25	loss-noreward	TurnDisplay				
70	657.343	0.75	loss-noreward	OutcomeDisplay				
71	658.095		control-reward	ImageDisplay1		0.0		
71	660.101	0.75	control-reward	StartDisplay				
71	660.836		control-reward	ImageDisplay2		0.0		
71	664.096	1.6	control-reward	ChoiceDisplay	1	0.551	1	1
71	664.664	1.049	control-reward	ChosenDisplay		0.0		
71	665.701	0.25	control-reward	TurnDisplay				
71	665.952	0.75	control-reward	OutcomeDisplay				
72	666.704		win-noreward	ImageDisplay1		0.0		
72	668.944	0.75	win-noreward	StartDisplay				
