frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
12	187.482	0.506	loss-reward	ChosenDisplay		0.0		
12	187.965	0.25	loss-reward	TurnDisplay				
12	188.215	0.75	loss-reward	OutcomeDisplay				
13	188.965		loss-noreward	ImageDisplay1		0.0		
13	190.965	0.75	loss-noreward	StartDisplay				
13	191.715		loss-noreward	ImageDisplay2		0.0		
13	194.965	1.6	loss-noreward	ChoiceDisplay	1	0.974	1	1
13	195.965	0.626	loss-noreward	ChosenDisplay		0.0		
13	196.565	0.25	loss-noreward	TurnDisplay				
13	196.815	0.75	loss-noreward	OutcomeDisplay				
14	197.565		control-noreward	ImageDisplay1		0.0		
14	199.815	0.75	control-noreward	StartDisplay				
14	200.565		control-noreward	ImageDisplay2		0.0		
14	203.565	1.6	control-noreward	ChoiceDisplay		0.0		
14	205.165	0.0	control-noreward	ChosenDisplay		0.0		
14	205.181	0.25	control-noreward	TurnDisplay				
14	205.415	0.75	control-noreward	OutcomeDisplay				
15	206.165		control-noreward	ImageDisplay1		0.0		
15	208.165	0.75	control-noreward	StartDisplay				
15	208.915		control-noreward	ImageDisplay2		0.0		
15	212.165	1.6	control-noreward	ChoiceDisplay	1	0.554	1	1
15	212.731	1.046	control-noreward	ChosenDisplay		0.0		
15	213.765	0.25	control-noreward	TurnDisplay				
15	214.015	0.75	control-noreward	OutcomeDisplay				
16	214.765		loss-noreward	ImageDisplay1		0.0		
16	217.014	0.75	loss-noreward	StartDisplay				
16	217.764		loss-noreward	ImageDisplay2		0.0		
16	220.764	1.6	loss-noreward	ChoiceDisplay	1	0.411	1	1
16	221.198	1.189	loss-noreward	ChosenDisplay		0.0		
16	222.364	0.25	loss-noreward	TurnDisplay				
16	222.614	0.75	loss-noreward	OutcomeDisplay				
17	223.364		win-noreward	ImageDisplay1		0.0		
17	225.614	0.75	win-noreward	StartDisplay				
17	226.364		win-noreward	ImageDisplay2		0.0		
17	229.364	1.6	win-noreward	ChoiceDisplay	1	1.285	1	1
17	230.664	0.315	win-noreward	ChosenDisplay		0.0		
17	230.964	0.25	win-noreward	TurnDisplay				
17	231.214	0.75	win-noreward	OutcomeDisplay				
18	231.964		win-reward	ImageDisplay1		0.0		
18	234.214	0.75	win-reward	StartDisplay				
18	234.964		win-reward	ImageDisplay2		0.0		
18	237.964	1.6	win-reward	ChoiceDisplay	1	0.737	1	1
18	238.714	0.863	win-reward	ChosenDisplay		0.0		
18	239.564	0.25	win-reward	TurnDisplay				
18	239.814	0.75	win-reward	OutcomeDisplay				
19	240.564		loss-reward	ImageDisplay1		0.0		
19	242.814	0.75	loss-reward	StartDisplay				
19	243.564		loss-reward	ImageDisplay2		0.0		
19	246.564	1.6	loss-reward	ChoiceDisplay	1	1.068	1	1
19	247.647	0.532	loss-reward	ChosenDisplay		0.0		
19	248.164	0.25	loss-reward	TurnDisplay				
19	248.414	0.75	loss-reward	OutcomeDisplay				
20	249.164		win-noreward	ImageDisplay1		0.0		
20	251.414	0.75	win-noreward	StartDisplay				
20	252.163		win-noreward	ImageDisplay2		0.0		
20	255.163	1.6	win-noreward	ChoiceDisplay	1	0.455	1	1
20	255.63	1.145	win-noreward	ChosenDisplay		0.0		
20	256.763	0.25	win-noreward	TurnDisplay				
20	257.013	0.75	win-noreward	OutcomeDisplay				
21	257.763		win-noreward	ImageDisplay1		0.0		
21	260.013	0.75	win-noreward	StartDisplay				
21	260.763		win-noreward	ImageDisplay2		0.0		
21	263.763	1.6	win-noreward	ChoiceDisplay	1	1.439	1	1
21	265.213	0.161	win-noreward	ChosenDisplay		0.0		
21	265.363	0.25	win-noreward	TurnDisplay				
21	265.613	0.75	win-noreward	OutcomeDisplay				
22	266.363		win-reward	ImageDisplay1		0.0		
22	268.613	0.75	win-reward	StartDisplay				
22	269.363		win-reward	ImageDisplay2		0.0		
22	272.363	1.6	win-reward	ChoiceDisplay	1	0.96	1	1
22	273.346	0.64	win-reward	ChosenDisplay		0.0		
22	273.963	0.25	win-reward	TurnDisplay				
22	274.213	0.75	win-reward	OutcomeDisplay				
23	274.963		control-reward	ImageDisplay1		0.0		
23	277.213	0.75	control-reward	StartDisplay				
23	277.963		control-reward	ImageDisplay2		0.0		
23	280.963	1.6	control-reward	ChoiceDisplay	1	0.815	1	1
23	281.796	0.785	control-reward	ChosenDisplay		0.0		
23	282.563	0.25	control-reward	TurnDisplay				
23	282.813	0.75	control-reward	OutcomeDisplay				
24	283.563		loss-reward	ImageDisplay1		0.0		
24	285.563	0.75	loss-reward	StartDisplay				
24	286.313		loss-reward	ImageDisplay2		0.0		
24	289.562	1.6	loss-reward	ChoiceDisplay	1	0.478	1	1
24	290.062	1.122	loss-reward	ChosenDisplay		0.0		
24	291.162	0.25	loss-reward	TurnDisplay				
24	291.412	0.75	loss-reward	OutcomeDisplay				
25	292.162		loss-reward	ImageDisplay1		0.0		
25	294.162	0.75	loss-reward	StartDisplay				
25	294.912		loss-reward	ImageDisplay2		0.0		
25	298.162	1.6	loss-reward	ChoiceDisplay	1	1.005	1	1
25	299.179	0.595	loss-reward	ChosenDisplay		0.0		
25	299.762	0.25	loss-reward	TurnDisplay				
25	300.012	0.75	loss-reward	OutcomeDisplay				
26	300.762		win-noreward	ImageDisplay1		0.0		
26	302.762	0.75	win-noreward	StartDisplay				
26	303.512		win-noreward	ImageDisplay2		0.0		
26	306.762	1.6	win-noreward	ChoiceDisplay	1	0.784	1	1
26	307.562	0.816	win-noreward	ChosenDisplay		0.0		
26	308.362	0.25	win-noreward	TurnDisplay				
26	308.612	0.75	win-noreward	OutcomeDisplay				
27	309.362		win-noreward	ImageDisplay1		0.0		
27	311.362	0.75	win-noreward	StartDisplay				
27	312.112		win-noreward	ImageDisplay2		0.0		
27	315.362	1.6	win-noreward	ChoiceDisplay	1	0.791	1	1
27	316.178	0.809	win-noreward	ChosenDisplay		0.0		
27	316.962	0.25	win-noreward	TurnDisplay				
27	317.212	0.75	win-noreward	OutcomeDisplay				
28	317.962		win-noreward	ImageDisplay1		0.0		
28	319.962	0.75	win-noreward	StartDisplay				
28	320.712		win-noreward	ImageDisplay2		0.0		
28	323.962	1.6	win-noreward	ChoiceDisplay	1	0.518	1	1
28	324.495	1.082	win-noreward	ChosenDisplay		0.0		
28	325.561	0.25	win-noreward	TurnDisplay				
28	325.811	0.75	win-noreward	OutcomeDisplay				
29	326.561		win-noreward	ImageDisplay1		0.0		
29	328.811	0.75	win-noreward	StartDisplay				
29	329.561		win-noreward	ImageDisplay2		0.0		
29	332.561	1.6	win-noreward	ChoiceDisplay	1	1.229	1	1
29	333.811	0.371	win-noreward	ChosenDisplay		0.0		
29	334.161	0.25	win-noreward	TurnDisplay				
29	334.411	0.75	win-noreward	OutcomeDisplay				
30	335.161		control-reward	ImageDisplay1		0.0		
30	337.161	0.75	control-reward	StartDisplay				
30	337.911		control-reward	ImageDisplay2		0.0		
30	341.161	1.6	control-reward	ChoiceDisplay	1	0.667	1	1
30	341.844	0.933	control-reward	ChosenDisplay		0.0		
30	342.761	0.25	control-reward	TurnDisplay				
30	343.011	0.75	control-reward	OutcomeDisplay				
31	343.761		control-reward	ImageDisplay1		0.0		
31	345.761	0.75	control-reward	StartDisplay				
31	346.511		control-reward	ImageDisplay2		0.0		
31	349.761	1.6	control-reward	ChoiceDisplay	1	0.964	1	1
31	350.744	0.636	control-reward	ChosenDisplay		0.0		
31	351.361	0.25	control-reward	TurnDisplay				
31	351.611	0.75	control-reward	OutcomeDisplay				
32	352.361		loss-noreward	ImageDisplay1		0.0		
32	354.361	0.75	loss-noreward	StartDisplay				
32	355.111		loss-noreward	ImageDisplay2		0.0		
32	358.361	1.6	loss-noreward	ChoiceDisplay	1	1.402	1	1
32	359.777	0.198	loss-noreward	ChosenDisplay		0.0		
32	359.961	0.25	loss-noreward	TurnDisplay				
32	360.211	0.75	loss-noreward	OutcomeDisplay				
33	360.961		control-noreward	ImageDisplay1		0.0		
33	362.96	0.75	control-noreward	StartDisplay				
33	363.71		control-noreward	ImageDisplay2		0.0		
33	366.96	1.6	control-noreward	ChoiceDisplay	1	1.017	1	1
33	367.994	0.583	control-noreward	ChosenDisplay		0.0		
33	368.56	0.25	control-noreward	TurnDisplay				
33	368.81	0.75	control-noreward	OutcomeDisplay				
34	369.56		control-reward	ImageDisplay1		0.0		
34	371.56	0.75	control-reward	StartDisplay				
34	372.31		control-reward	ImageDisplay2		0.0		
34	375.56	1.6	control-reward	ChoiceDisplay	1	1.297	1	1
34	376.877	0.303	control-reward	ChosenDisplay		0.0		
34	377.16	0.25	control-reward	TurnDisplay				
34	377.41	0.75	control-reward	OutcomeDisplay				
35	378.16		win-reward	ImageDisplay1		0.0		
35	380.16	0.75	win-reward	StartDisplay				
35	380.91		win-reward	ImageDisplay2		0.0		
35	384.16	1.6	win-reward	ChoiceDisplay	1	1.45	1	1
35	385.626	0.15	win-reward	ChosenDisplay		0.0		
35	385.76	0.25	win-reward	TurnDisplay				
35	386.01	0.75	win-reward	OutcomeDisplay				
36	386.76		win-noreward	ImageDisplay1		0.0		
36	389.01	0.75	win-noreward	StartDisplay				
36	389.76		win-noreward	ImageDisplay2		0.0		
36	392.76	1.6	win-noreward	ChoiceDisplay	1	0.878	1	1
36	393.66	0.722	win-noreward	ChosenDisplay		0.0		
36	394.36	0.25	win-noreward	TurnDisplay				
36	394.61	0.75	win-noreward	OutcomeDisplay				
37	395.36		win-reward	ImageDisplay1		0.0		
37	397.61	0.75	win-reward	StartDisplay				
37	398.36		win-reward	ImageDisplay2		0.0		
37	401.359	1.6	win-reward	ChoiceDisplay	1	0.872	1	1
37	402.243	0.728	win-reward	ChosenDisplay		0.0		
37	402.959	0.25	win-reward	TurnDisplay				
37	403.209	0.75	win-reward	OutcomeDisplay				
38	403.959		loss-noreward	ImageDisplay1		0.0		
38	405.959	0.75	loss-noreward	StartDisplay				
38	406.709		loss-noreward	ImageDisplay2		0.0		
38	409.959	1.6	loss-noreward	ChoiceDisplay	1	0.833	1	1
38	410.809	0.767	loss-noreward	ChosenDisplay		0.0		
38	411.559	0.25	loss-noreward	TurnDisplay				
38	411.809	0.75	loss-noreward	OutcomeDisplay				
39	412.559		loss-reward	ImageDisplay1		0.0		
39	414.559	0.75	loss-reward	StartDisplay				
39	415.309		loss-reward	ImageDisplay2		0.0		
39	418.559	1.6	loss-reward	ChoiceDisplay	1	1.337	1	1
39	419.909	0.263	loss-reward	ChosenDisplay		0.0		
39	420.159	0.25	loss-reward	TurnDisplay				
39	420.409	0.75	loss-reward	OutcomeDisplay				
40	421.159		loss-reward	ImageDisplay1		0.0		
40	423.409	0.75	loss-reward	StartDisplay				
40	424.159		loss-reward	ImageDisplay2		0.0		
40	427.159	1.6	loss-reward	ChoiceDisplay	1	0.92	1	1
40	428.092	0.68	loss-reward	ChosenDisplay		0.0		
40	428.759	0.25	loss-reward	TurnDisplay				
40	429.009	0.75	loss-reward	OutcomeDisplay				
41	429.759		loss-reward	ImageDisplay1		0.0		
41	432.009	0.75	loss-reward	StartDisplay				
41	432.759		loss-reward	ImageDisplay2		0.0		
41	435.758	1.6	loss-reward	ChoiceDisplay	1	1.39	1	1
41	437.175	0.21	loss-reward	ChosenDisplay		0.0		
41	437.358	0.25	loss-reward	TurnDisplay				
41	437.608	0.75	loss-reward	OutcomeDisplay				
42	438.358		win-reward	ImageDisplay1		0.0		
42	440.358	0.75	win-reward	StartDisplay				
42	441.108		win-reward	ImageDisplay2		0.0		
42	444.358	1.6	win-reward	ChoiceDisplay	1	1.179	1	1
42	445.558	0.421	win-reward	ChosenDisplay		0.0		
42	445.958	0.25	win-reward	TurnDisplay				
42	446.208	0.75	win-reward	OutcomeDisplay				
43	446.958		win-noreward	ImageDisplay1		0.0		
43	448.958	0.75	win-noreward	StartDisplay				
43	449.708		win-noreward	ImageDisplay2		0.0		
43	452.958	1.6	win-noreward	ChoiceDisplay	1	0.841	1	1
43	453.825	0.759	win-noreward	ChosenDisplay		0.0		
43	454.558	0.25	win-noreward	TurnDisplay				
43	454.808	0.75	win-noreward	OutcomeDisplay				
44	455.558		control-noreward	ImageDisplay1		0.0		
44	457.558	0.75	control-noreward	StartDisplay				
44	458.308		control-noreward	ImageDisplay2		0.0		
44	461.558	1.6	control-noreward	ChoiceDisplay	1	0.545	1	1
44	462.124	1.055	control-noreward	ChosenDisplay		0.0		
44	463.158	0.25	control-noreward	TurnDisplay				
44	463.408	0.75	control-noreward	OutcomeDisplay				
45	464.158		control-reward	ImageDisplay1		0.0		
45	466.408	0.75	control-reward	StartDisplay				
45	467.158		control-reward	ImageDisplay2		0.0		
45	470.157	1.6	control-reward	ChoiceDisplay	1	0.655	1	1
45	470.824	0.945	control-reward	ChosenDisplay		0.0		
45	471.757	0.25	control-reward	TurnDisplay				
45	472.007	0.75	control-reward	OutcomeDisplay				
46	472.757		control-noreward	ImageDisplay1		0.0		
46	475.007	0.75	control-noreward	StartDisplay				
46	475.757		control-noreward	ImageDisplay2		0.0		
46	478.757	1.6	control-noreward	ChoiceDisplay	1	0.837	1	1
46	479.607	0.763	control-noreward	ChosenDisplay		0.0		
46	480.357	0.25	control-noreward	TurnDisplay				
46	480.607	0.75	control-noreward	OutcomeDisplay				
47	481.357		win-noreward	ImageDisplay1		0.0		
47	483.357	0.75	win-noreward	StartDisplay				
47	484.107		win-noreward	ImageDisplay2		0.0		
47	487.357	1.6	win-noreward	ChoiceDisplay	1	1.016	1	1
47	488.39	0.584	win-noreward	ChosenDisplay		0.0		
47	488.957	0.25	win-noreward	TurnDisplay				
47	489.207	0.75	win-noreward	OutcomeDisplay				
48	489.957		win-reward	ImageDisplay1		0.0		
48	492.207	0.75	win-reward	StartDisplay				
48	492.957		win-reward	ImageDisplay2		0.0		
48	495.957	1.6	win-reward	ChoiceDisplay	1	0.985	1	1
48	496.957	0.615	win-reward	ChosenDisplay		0.0		
48	497.557	0.25	win-reward	TurnDisplay				
48	497.807	0.75	win-reward	OutcomeDisplay				
49	498.557		win-noreward	ImageDisplay1		0.0		
49	500.807	0.75	win-noreward	StartDisplay				
49	501.557		win-noreward	ImageDisplay2		0.0		
49	504.557	1.6	win-noreward	ChoiceDisplay	1	1.125	1	1
49	505.707	0.475	win-noreward	ChosenDisplay		0.0		
49	506.156	0.25	win-noreward	TurnDisplay				
49	506.406	0.75	win-noreward	OutcomeDisplay				
50	507.156		loss-reward	ImageDisplay1		0.0		
50	509.156	0.75	loss-reward	StartDisplay				
50	509.906		loss-reward	ImageDisplay2		0.0		
50	513.156	1.6	loss-reward	ChoiceDisplay	1	0.807	1	1
50	513.99	0.793	loss-reward	ChosenDisplay		0.0		
50	514.756	0.25	loss-reward	TurnDisplay				
50	515.006	0.75	loss-reward	OutcomeDisplay				
51	515.756		control-noreward	ImageDisplay1		0.0		
51	517.756	0.75	control-noreward	StartDisplay				
51	518.506		control-noreward	ImageDisplay2		0.0		
51	521.756	1.6	control-noreward	ChoiceDisplay		0.0		
51	523.356	0.0	control-noreward	ChosenDisplay		0.0		
51	523.373	0.25	control-noreward	TurnDisplay				
51	523.606	0.75	control-noreward	OutcomeDisplay				
52	524.356		loss-reward	ImageDisplay1		0.0		
52	526.356	0.75	loss-reward	StartDisplay				
52	527.106		loss-reward	ImageDisplay2		0.0		
52	530.356	1.6	loss-reward	ChoiceDisplay	1	0.518	1	1
52	530.889	1.082	loss-reward	ChosenDisplay		0.0		
52	531.956	0.25	loss-reward	TurnDisplay				
52	532.206	0.75	loss-reward	OutcomeDisplay				
53	532.956		control-noreward	ImageDisplay1		0.0		
53	535.206	0.75	control-noreward	StartDisplay				
53	535.956		control-noreward	ImageDisplay2		0.0		
53	538.956	1.6	control-noreward	ChoiceDisplay	1	1.034	1	1
53	540.006	0.566	control-noreward	ChosenDisplay		0.0		
53	540.556	0.25	control-noreward	TurnDisplay				
53	540.806	0.75	control-noreward	OutcomeDisplay				
54	541.556		loss-reward	ImageDisplay1		0.0		
54	543.555	0.75	loss-reward	StartDisplay				
54	544.305		loss-reward	ImageDisplay2		0.0		
54	547.555	1.6	loss-reward	ChoiceDisplay	1	0.822	1	1
54	548.389	0.778	loss-reward	ChosenDisplay		0.0		
54	549.155	0.25	loss-reward	TurnDisplay				
54	549.405	0.75	loss-reward	OutcomeDisplay				
55	550.155		loss-noreward	ImageDisplay1		0.0		
55	552.155	0.75	loss-noreward	StartDisplay				
55	552.905		loss-noreward	ImageDisplay2		0.0		
55	556.155	1.6	loss-noreward	ChoiceDisplay	1	0.46	1	1
55	556.638	1.14	loss-noreward	ChosenDisplay		0.0		
55	557.755	0.25	loss-noreward	TurnDisplay				
55	558.005	0.75	loss-noreward	OutcomeDisplay				
56	558.755		loss-reward	ImageDisplay1		0.0		
56	561.005	0.75	loss-reward	StartDisplay				
56	561.755		loss-reward	ImageDisplay2		0.0		
56	564.755	1.6	loss-reward	ChoiceDisplay	1	0.899	1	1
56	565.672	0.701	loss-reward	ChosenDisplay		0.0		
56	566.355	0.25	loss-reward	TurnDisplay				
56	566.605	0.75	loss-reward	OutcomeDisplay				
57	567.355		win-reward	ImageDisplay1		0.0		
57	569.355	0.75	win-reward	StartDisplay				
57	570.105		win-reward	ImageDisplay2		0.0		
57	573.355	1.6	win-reward	ChoiceDisplay	1	0.549	1	1
57	573.921	1.051	win-reward	ChosenDisplay		0.0		
57	574.955	0.25	win-reward	TurnDisplay				
57	575.205	0.75	win-reward	OutcomeDisplay				
58	575.955		control-reward	ImageDisplay1		0.0		
58	578.205	0.75	control-reward	StartDisplay				
58	578.954		control-reward	ImageDisplay2		0.0		
58	581.954	1.6	control-reward	ChoiceDisplay	1	0.756	1	1
58	582.738	0.844	control-reward	ChosenDisplay		0.0		
58	583.554	0.25	control-reward	TurnDisplay				
58	583.804	0.75	control-reward	OutcomeDisplay				
59	584.554		control-reward	ImageDisplay1		0.0		
59	586.804	0.75	control-reward	StartDisplay				
59	587.554		control-reward	ImageDisplay2		0.0		
59	590.554	1.6	control-reward	ChoiceDisplay	1	0.845	1	1
59	591.421	0.755	control-reward	ChosenDisplay		0.0		
59	592.154	0.25	control-reward	TurnDisplay				
59	592.404	0.75	control-reward	OutcomeDisplay				
60	593.154		win-reward	ImageDisplay1		0.0		
60	595.404	0.75	win-reward	StartDisplay				
60	596.154		win-reward	ImageDisplay2		0.0		
60	599.154	1.6	win-reward	ChoiceDisplay	1	0.714	1	1
60	599.887	0.886	win-reward	ChosenDisplay		0.0		
60	600.754	0.25	win-reward	TurnDisplay				
60	601.004	0.75	win-reward	OutcomeDisplay				
61	601.754		control-reward	ImageDisplay1		0.0		
61	604.004	0.75	control-reward	StartDisplay				
61	604.754		control-reward	ImageDisplay2		0.0		
61	607.754	1.6	control-reward	ChoiceDisplay	1	1.102	1	1
61	608.87	0.498	control-reward	ChosenDisplay		0.0		
61	609.354	0.25	control-reward	TurnDisplay				
61	609.604	0.75	control-reward	OutcomeDisplay				
62	610.354		loss-noreward	ImageDisplay1		0.0		
62	612.354	0.75	loss-noreward	StartDisplay				
62	613.104		loss-noreward	ImageDisplay2		0.0		
62	616.353	1.6	loss-noreward	ChoiceDisplay	1	1.123	1	1
62	617.503	0.477	loss-noreward	ChosenDisplay		0.0		
62	617.953	0.25	loss-noreward	TurnDisplay				
62	618.203	0.75	loss-noreward	OutcomeDisplay				
63	618.953		win-reward	ImageDisplay1		0.0		
63	620.953	0.75	win-reward	StartDisplay				
63	621.703		win-reward	ImageDisplay2		0.0		
63	624.953	1.6	win-reward	ChoiceDisplay	1	0.71	1	1
63	625.687	0.89	win-reward	ChosenDisplay		0.0		
63	626.553	0.25	win-reward	TurnDisplay				
63	626.803	0.75	win-reward	OutcomeDisplay				
64	627.553		win-noreward	ImageDisplay1		0.0		
64	629.553	0.75	win-noreward	StartDisplay				
64	630.303		win-noreward	ImageDisplay2		0.0		
64	633.553	1.6	win-noreward	ChoiceDisplay	1	0.431	1	1
64	634.004	1.169	win-noreward	ChosenDisplay		0.0		
64	635.153	0.25	win-noreward	TurnDisplay				
64	635.403	0.75	win-noreward	OutcomeDisplay				
65	636.153		loss-reward	ImageDisplay1		0.0		
65	638.153	0.75	loss-reward	StartDisplay				
65	638.903		loss-reward	ImageDisplay2		0.0		
65	642.153	1.6	loss-reward	ChoiceDisplay	1	1.281	1	1
65	643.453	0.319	loss-reward	ChosenDisplay		0.0		
65	643.753	0.25	loss-reward	TurnDisplay				
65	644.003	0.75	loss-reward	OutcomeDisplay				
66	644.753		control-noreward	ImageDisplay1		0.0		
66	647.003	0.75	control-noreward	StartDisplay				
66	647.753		control-noreward	ImageDisplay2		0.0		
66	650.753	1.6	control-noreward	ChoiceDisplay	1	1.199	1	1
66	651.969	0.401	control-noreward	ChosenDisplay		0.0		
66	652.352	0.25	control-noreward	TurnDisplay				
66	652.602	0.75	control-noreward	OutcomeDisplay				
67	653.352		control-reward	ImageDisplay1		0.0		
67	655.352	0.75	control-reward	StartDisplay				
67	656.102		control-reward	ImageDisplay2		0.0		
67	659.352	1.6	control-reward	ChoiceDisplay	1	0.986	1	1
67	660.352	0.614	control-reward	ChosenDisplay		0.0		
67	660.952	0.25	control-reward	TurnDisplay				
67	661.202	0.75	control-reward	OutcomeDisplay				
68	661.952		control-noreward	ImageDisplay1		0.0		
68	664.202	0.75	control-noreward	StartDisplay				
68	664.952		control-noreward	ImageDisplay2		0.0		
68	667.952	1.6	control-noreward	ChoiceDisplay	1	0.893	1	1
68	668.869	0.707	control-noreward	ChosenDisplay		0.0		
68	669.552	0.25	control-noreward	TurnDisplay				
68	669.802	0.75	control-noreward	OutcomeDisplay				
69	670.552		win-noreward	ImageDisplay1		0.0		
69	672.552	0.75	win-noreward	StartDisplay				
69	673.302		win-noreward	ImageDisplay2		0.0		
69	676.552	1.6	win-noreward	ChoiceDisplay	1	0.815	1	1
69	677.385	0.785	win-noreward	ChosenDisplay		0.0		
69	678.152	0.25	win-noreward	TurnDisplay				
69	678.402	0.75	win-noreward	OutcomeDisplay				
70	679.152		loss-noreward	ImageDisplay1		0.0		
70	681.402	0.75	loss-noreward	StartDisplay				
70	682.152		loss-noreward	ImageDisplay2		0.0		
70	685.152	1.6	loss-noreward	ChoiceDisplay	1	0.82	1	1
70	685.985	0.78	loss-noreward	ChosenDisplay		0.0		
70	686.752	0.25	loss-noreward	TurnDisplay				
70	687.002	0.75	loss-noreward	OutcomeDisplay				
71	687.751		control-reward	ImageDisplay1		0.0		
71	689.751	0.75	control-reward	StartDisplay				
71	690.501		control-reward	ImageDisplay2		0.0		
71	693.751	1.6	control-reward	ChoiceDisplay	1	1.0	1	1
71	694.768	0.6	control-reward	ChosenDisplay		0.0		
71	695.351	0.25	control-reward	TurnDisplay				
71	695.601	0.75	control-reward	OutcomeDisplay				
72	696.351		win-reward	ImageDisplay1		0.0		
72	698.601	0.75	win-reward	StartDisplay				
72	699.351		win-reward	ImageDisplay2		0.0		
