frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	272.032		win-reward	ImageDisplay1		0.0		
0	274.005	0.75	win-reward	StartDisplay				
0	274.757		win-reward	ImageDisplay2		0.0		
0	278.017	1.6	win-reward	ChoiceDisplay	1	0.952	1	1
0	278.986	0.648	win-reward	ChosenDisplay		0.0		
0	279.621	0.25	win-reward	TurnDisplay				
0	279.872	0.75	win-reward	OutcomeDisplay				
1	280.624		control-noreward	ImageDisplay1		0.0		
1	282.614	0.75	control-noreward	StartDisplay				
1	283.366		control-noreward	ImageDisplay2		0.0		
1	286.626	1.6	control-noreward	ChoiceDisplay	1	0.912	1	1
1	287.562	0.688	control-noreward	ChosenDisplay		0.0		
1	288.23	0.25	control-noreward	TurnDisplay				
1	288.481	0.75	control-noreward	OutcomeDisplay				
2	289.234		loss-noreward	ImageDisplay1		0.0		
2	291.474	0.75	loss-noreward	StartDisplay				
2	292.226		loss-noreward	ImageDisplay2		0.0		
2	295.235	1.6	loss-noreward	ChoiceDisplay	1	0.973	1	1
2	296.221	0.627	loss-noreward	ChosenDisplay		0.0		
2	296.84	0.25	loss-noreward	TurnDisplay				
2	297.091	0.75	loss-noreward	OutcomeDisplay				
3	297.843		control-reward	ImageDisplay1		0.0		
3	299.832	0.75	control-reward	StartDisplay				
3	300.584		control-reward	ImageDisplay2		0.0		
3	303.844	1.6	control-reward	ChoiceDisplay	1	1.05	1	1
3	304.914	0.55	control-reward	ChosenDisplay		0.0		
3	305.449	0.25	control-reward	TurnDisplay				
3	305.7	0.75	control-reward	OutcomeDisplay				
4	306.452		control-noreward	ImageDisplay1		0.0		
4	308.441	0.75	control-noreward	StartDisplay				
4	309.193		control-noreward	ImageDisplay2		0.0		
4	312.453	1.6	control-noreward	ChoiceDisplay	1	1.191	1	1
4	313.657	0.409	control-noreward	ChosenDisplay		0.0		
4	314.058	0.25	control-noreward	TurnDisplay				
4	314.309	0.75	control-noreward	OutcomeDisplay				
5	315.061		win-reward	ImageDisplay1		0.0		
5	317.301	0.75	win-reward	StartDisplay				
5	318.053		win-reward	ImageDisplay2		0.0		
5	321.062	1.6	win-reward	ChoiceDisplay	1	1.076	1	1
5	322.166	0.524	win-reward	ChosenDisplay		0.0		
5	322.667	0.25	win-reward	TurnDisplay				
5	322.918	0.75	win-reward	OutcomeDisplay				
6	323.67		win-reward	ImageDisplay1		0.0		
6	325.91	0.75	win-reward	StartDisplay				
6	326.662		win-reward	ImageDisplay2		0.0		
6	329.671	1.6	win-reward	ChoiceDisplay	1	0.864	1	1
6	330.557	0.736	win-reward	ChosenDisplay		0.0		
6	331.276	0.25	win-reward	TurnDisplay				
6	331.527	0.75	win-reward	OutcomeDisplay				
7	332.279		win-noreward	ImageDisplay1		0.0		
7	334.519	0.75	win-noreward	StartDisplay				
7	335.272		win-noreward	ImageDisplay2		0.0		
7	338.281	1.6	win-noreward	ChoiceDisplay	1	0.995	1	1
7	339.3	0.605	win-noreward	ChosenDisplay		0.0		
7	339.885	0.25	win-noreward	TurnDisplay				
7	340.136	0.75	win-noreward	OutcomeDisplay				
8	340.888		loss-reward	ImageDisplay1		0.0		
8	343.129	0.75	loss-reward	StartDisplay				
8	343.881		loss-reward	ImageDisplay2		0.0		
8	346.89	1.6	loss-reward	ChoiceDisplay	1	0.837	1	1
8	347.742	0.763	loss-reward	ChosenDisplay		0.0		
8	348.495	0.25	loss-reward	TurnDisplay				
8	348.745	0.75	loss-reward	OutcomeDisplay				
9	349.498		win-reward	ImageDisplay1		0.0		
9	351.738	0.75	win-reward	StartDisplay				
9	352.49		win-reward	ImageDisplay2		0.0		
9	355.499	1.6	win-reward	ChoiceDisplay	1	1.036	1	1
9	356.552	0.564	win-reward	ChosenDisplay		0.0		
9	357.104	0.25	win-reward	TurnDisplay				
9	357.354	0.75	win-reward	OutcomeDisplay				
10	358.107		control-reward	ImageDisplay1		0.0		
10	360.347	0.75	control-reward	StartDisplay				
10	361.099		control-reward	ImageDisplay2		0.0		
10	364.108	1.6	control-reward	ChoiceDisplay	1	0.623	1	1
10	364.76	0.977	control-reward	ChosenDisplay		0.0		
10	365.713	0.25	control-reward	TurnDisplay				
10	365.964	0.75	control-reward	OutcomeDisplay				
11	366.716		win-reward	ImageDisplay1		0.0		
11	368.705	0.75	win-reward	StartDisplay				
11	369.457		win-reward	ImageDisplay2		0.0		
11	372.717	1.6	win-reward	ChoiceDisplay	1	1.087	1	1
11	373.82	0.513	win-reward	ChosenDisplay		0.0		
11	374.322	0.25	win-reward	TurnDisplay				
11	374.573	0.75	win-reward	OutcomeDisplay				
12	375.325		loss-noreward	ImageDisplay1		0.0		
12	377.565	0.75	loss-noreward	StartDisplay				
12	378.317		loss-noreward	ImageDisplay2		0.0		
12	381.326	1.6	loss-noreward	ChoiceDisplay	1	0.874	1	1
12	382.229	0.726	loss-noreward	ChosenDisplay		0.0		
12	382.931	0.25	loss-noreward	TurnDisplay				
12	383.182	0.75	loss-noreward	OutcomeDisplay				
13	383.934		win-reward	ImageDisplay1		0.0		
