frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	31.941		control-reward	ImageDisplay1		0.0		
0	34.181	0.75	control-reward	StartDisplay				
0	34.933		control-reward	ImageDisplay2		0.0		
0	37.926	1.6	control-reward	ChoiceDisplay	1	0.804	1	1
0	38.745	0.796	control-reward	ChosenDisplay		0.0		
0	39.53	0.25	control-reward	TurnDisplay				
0	39.781	0.75	control-reward	OutcomeDisplay				
1	40.533		loss-noreward	ImageDisplay1		0.0		
1	42.523	0.75	loss-noreward	StartDisplay				
1	43.275		loss-noreward	ImageDisplay2		0.0		
1	46.535	1.6	loss-noreward	ChoiceDisplay	1	0.98	1	1
1	47.538	0.62	loss-noreward	ChosenDisplay		0.0		
1	48.139	0.25	loss-noreward	TurnDisplay				
1	48.39	0.75	loss-noreward	OutcomeDisplay				
2	49.142		loss-reward	ImageDisplay1		0.0		
2	51.382	0.75	loss-reward	StartDisplay				
2	52.135		loss-reward	ImageDisplay2		0.0		
2	55.144	1.6	loss-reward	ChoiceDisplay	1	0.923	1	1
2	56.08	0.677	loss-reward	ChosenDisplay		0.0		
2	56.748	0.25	loss-reward	TurnDisplay				
2	56.999	0.75	loss-reward	OutcomeDisplay				
3	57.751		win-noreward	ImageDisplay1		0.0		
3	59.741	0.75	win-noreward	StartDisplay				
3	60.493		win-noreward	ImageDisplay2		0.0		
3	63.753	1.6	win-noreward	ChoiceDisplay	1	1.111	1	1
3	64.889	0.489	win-noreward	ChosenDisplay		0.0		
3	65.357	0.25	win-noreward	TurnDisplay				
3	65.608	0.75	win-noreward	OutcomeDisplay				
4	66.36		win-reward	ImageDisplay1		0.0		
4	68.35	0.75	win-reward	StartDisplay				
4	69.102		win-reward	ImageDisplay2		0.0		
4	72.362	1.6	win-reward	ChoiceDisplay	1	0.997	1	1
4	73.381	0.603	win-reward	ChosenDisplay		0.0		
4	73.966	0.25	win-reward	TurnDisplay				
4	74.217	0.75	win-reward	OutcomeDisplay				
5	74.969		control-noreward	ImageDisplay1		0.0		
5	77.209	0.75	control-noreward	StartDisplay				
5	77.962		control-noreward	ImageDisplay2		0.0		
5	80.971	1.6	control-noreward	ChoiceDisplay	1	1.0	1	1
5	81.99	0.6	control-noreward	ChosenDisplay		0.0		
5	82.575	0.25	control-noreward	TurnDisplay				
5	82.826	0.75	control-noreward	OutcomeDisplay				
6	83.578		win-reward	ImageDisplay1		0.0		
6	85.568	0.75	win-reward	StartDisplay				
6	86.32		win-reward	ImageDisplay2		0.0		
6	89.58	1.6	win-reward	ChoiceDisplay	1	0.917	1	1
6	90.516	0.683	win-reward	ChosenDisplay		0.0		
6	91.184	0.25	win-reward	TurnDisplay				
6	91.435	0.75	win-reward	OutcomeDisplay				
7	92.187		loss-reward	ImageDisplay1		0.0		
7	94.427	0.75	loss-reward	StartDisplay				
7	95.18		loss-reward	ImageDisplay2		0.0		
7	98.189	1.6	loss-reward	ChoiceDisplay	1	1.077	1	1
7	99.292	0.523	loss-reward	ChosenDisplay		0.0		
7	99.793	0.25	loss-reward	TurnDisplay				
7	100.044	0.75	loss-reward	OutcomeDisplay				
8	100.796		loss-noreward	ImageDisplay1		0.0		
8	103.036	0.75	loss-noreward	StartDisplay				
8	103.789		loss-noreward	ImageDisplay2		0.0		
8	106.798	1.6	loss-noreward	ChoiceDisplay	1	1.03	1	1
8	107.851	0.57	loss-noreward	ChosenDisplay		0.0		
8	108.402	0.25	loss-noreward	TurnDisplay				
8	108.653	0.75	loss-noreward	OutcomeDisplay				
9	109.405		control-reward	ImageDisplay1		0.0		
9	111.395	0.75	control-reward	StartDisplay				
9	112.147		control-reward	ImageDisplay2		0.0		
9	115.407	1.6	control-reward	ChoiceDisplay	1	1.14	1	1
9	116.56	0.46	control-reward	ChosenDisplay		0.0		
9	117.011	0.25	control-reward	TurnDisplay				
9	117.262	0.75	control-reward	OutcomeDisplay				
10	118.014		loss-reward	ImageDisplay1		0.0		
10	120.254	0.75	loss-reward	StartDisplay				
10	121.007		loss-reward	ImageDisplay2		0.0		
10	124.016	1.6	loss-reward	ChoiceDisplay	1	0.956	1	1
10	124.985	0.644	loss-reward	ChosenDisplay		0.0		
10	125.62	0.25	loss-reward	TurnDisplay				
10	125.871	0.75	loss-reward	OutcomeDisplay				
11	126.623		win-reward	ImageDisplay1		0.0		
11	128.863	0.75	win-reward	StartDisplay				
11	129.616		win-reward	ImageDisplay2		0.0		
11	132.625	1.6	win-reward	ChoiceDisplay	1	0.828	1	1
11	133.477	0.772	win-reward	ChosenDisplay		0.0		
11	134.229	0.25	win-reward	TurnDisplay				
11	134.48	0.75	win-reward	OutcomeDisplay				
12	135.232		control-noreward	ImageDisplay1		0.0		
12	137.472	0.75	control-noreward	StartDisplay				
12	138.225		control-noreward	ImageDisplay2		0.0		
12	141.234	1.6	control-noreward	ChoiceDisplay	1	0.835	1	1
12	142.086	0.765	control-noreward	ChosenDisplay		0.0		
12	142.838	0.25	control-noreward	TurnDisplay				
12	143.089	0.75	control-noreward	OutcomeDisplay				
13	143.841		control-reward	ImageDisplay1		0.0		
13	146.081	0.75	control-reward	StartDisplay				
13	146.834		control-reward	ImageDisplay2		0.0		
13	149.843	1.6	control-reward	ChoiceDisplay	1	0.886	1	1
13	150.745	0.714	control-reward	ChosenDisplay		0.0		
13	151.447	0.25	control-reward	TurnDisplay				
13	151.698	0.75	control-reward	OutcomeDisplay				
14	152.45		control-reward	ImageDisplay1		0.0		
14	154.69	0.75	control-reward	StartDisplay				
14	155.443		control-reward	ImageDisplay2		0.0		
14	158.452	1.6	control-reward	ChoiceDisplay	1	1.022	1	1
14	159.488	0.578	control-reward	ChosenDisplay		0.0		
14	160.056	0.25	control-reward	TurnDisplay				
14	160.307	0.75	control-reward	OutcomeDisplay				
15	161.059		win-noreward	ImageDisplay1		0.0		
15	163.299	0.75	win-noreward	StartDisplay				
15	164.052		win-noreward	ImageDisplay2		0.0		
15	167.061	1.6	win-noreward	ChoiceDisplay	1	0.946	1	1
15	168.03	0.654	win-noreward	ChosenDisplay		0.0		
15	168.665	0.25	win-noreward	TurnDisplay				
15	168.916	0.75	win-noreward	OutcomeDisplay				
16	169.668		win-noreward	ImageDisplay1		0.0		
16	171.658	0.75	win-noreward	StartDisplay				
16	172.41		win-noreward	ImageDisplay2		0.0		
16	175.67	1.6	win-noreward	ChoiceDisplay	1	1.183	1	1
16	176.873	0.417	win-noreward	ChosenDisplay		0.0		
16	177.274	0.25	win-noreward	TurnDisplay				
16	177.525	0.75	win-noreward	OutcomeDisplay				
17	178.277		control-noreward	ImageDisplay1		0.0		
17	180.267	0.75	control-noreward	StartDisplay				
17	181.019		control-noreward	ImageDisplay2		0.0		
17	184.279	1.6	control-noreward	ChoiceDisplay	1	1.118	1	1
17	185.415	0.482	control-noreward	ChosenDisplay		0.0		
17	185.883	0.25	control-noreward	TurnDisplay				
17	186.134	0.75	control-noreward	OutcomeDisplay				
18	186.886		loss-reward	ImageDisplay1		0.0		
18	188.876	0.75	loss-reward	StartDisplay				
18	189.628		loss-reward	ImageDisplay2		0.0		
18	192.888	1.6	loss-reward	ChoiceDisplay	1	1.088	1	1
18	193.991	0.512	loss-reward	ChosenDisplay		0.0		
18	194.492	0.25	loss-reward	TurnDisplay				
18	194.743	0.75	loss-reward	OutcomeDisplay				
19	195.495		control-reward	ImageDisplay1		0.0		
19	197.485	0.75	control-reward	StartDisplay				
19	198.237		control-reward	ImageDisplay2		0.0		
19	201.497	1.6	control-reward	ChoiceDisplay	1	1.167	1	1
19	202.684	0.433	control-reward	ChosenDisplay		0.0		
19	203.101	0.25	control-reward	TurnDisplay				
19	203.352	0.75	control-reward	OutcomeDisplay				
20	204.104		control-noreward	ImageDisplay1		0.0		
20	206.344	0.75	control-noreward	StartDisplay				
20	207.097		control-noreward	ImageDisplay2		0.0		
20	210.106	1.6	control-noreward	ChoiceDisplay	1	1.187	1	1
20	211.309	0.413	control-noreward	ChosenDisplay		0.0		
20	211.71	0.25	control-noreward	TurnDisplay				
20	211.961	0.75	control-noreward	OutcomeDisplay				
21	212.713		loss-noreward	ImageDisplay1		0.0		
21	214.703	0.75	loss-noreward	StartDisplay				
21	215.455		loss-noreward	ImageDisplay2		0.0		
21	218.715	1.6	loss-noreward	ChoiceDisplay	1	1.187	1	1
21	219.918	0.413	loss-noreward	ChosenDisplay		0.0		
21	220.319	0.25	loss-noreward	TurnDisplay				
21	220.57	0.75	loss-noreward	OutcomeDisplay				
22	221.322		control-reward	ImageDisplay1		0.0		
22	223.562	0.75	control-reward	StartDisplay				
22	224.315		control-reward	ImageDisplay2		0.0		
22	227.324	1.6	control-reward	ChoiceDisplay	1	1.059	1	1
22	228.393	0.541	control-reward	ChosenDisplay		0.0		
22	228.928	0.25	control-reward	TurnDisplay				
22	229.179	0.75	control-reward	OutcomeDisplay				
23	229.931		control-reward	ImageDisplay1		0.0		
23	232.171	0.75	control-reward	StartDisplay				
23	232.924		control-reward	ImageDisplay2		0.0		
23	235.933	1.6	control-reward	ChoiceDisplay	1	0.794	1	1
23	236.752	0.806	control-reward	ChosenDisplay		0.0		
23	237.537	0.25	control-reward	TurnDisplay				
23	237.788	0.75	control-reward	OutcomeDisplay				
24	238.54		control-reward	ImageDisplay1		0.0		
24	240.78	0.75	control-reward	StartDisplay				
24	241.533		control-reward	ImageDisplay2		0.0		
24	244.542	1.6	control-reward	ChoiceDisplay	1	1.075	1	1
24	245.628	0.525	control-reward	ChosenDisplay		0.0		
24	246.146	0.25	control-reward	TurnDisplay				
24	246.397	0.75	control-reward	OutcomeDisplay				
25	247.149		control-noreward	ImageDisplay1		0.0		
25	249.139	0.75	control-noreward	StartDisplay				
25	249.891		control-noreward	ImageDisplay2		0.0		
25	253.151	1.6	control-noreward	ChoiceDisplay	1	1.216	1	1
25	254.388	0.384	control-noreward	ChosenDisplay		0.0		
25	254.755	0.25	control-noreward	TurnDisplay				
25	255.006	0.75	control-noreward	OutcomeDisplay				
26	255.758		win-noreward	ImageDisplay1		0.0		
26	257.998	0.75	win-noreward	StartDisplay				
26	258.751		win-noreward	ImageDisplay2		0.0		
26	261.76	1.6	win-noreward	ChoiceDisplay	1	0.875	1	1
26	262.646	0.725	win-noreward	ChosenDisplay		0.0		
26	263.364	0.25	win-noreward	TurnDisplay				
26	263.615	0.75	win-noreward	OutcomeDisplay				
27	264.367		win-noreward	ImageDisplay1		0.0		
27	266.607	0.75	win-noreward	StartDisplay				
27	267.36		win-noreward	ImageDisplay2		0.0		
27	270.369	1.6	win-noreward	ChoiceDisplay	1	0.938	1	1
27	271.321	0.662	win-noreward	ChosenDisplay		0.0		
27	271.973	0.25	win-noreward	TurnDisplay				
27	272.224	0.75	win-noreward	OutcomeDisplay				
28	272.976		control-noreward	ImageDisplay1		0.0		
28	275.216	0.75	control-noreward	StartDisplay				
28	275.969		control-noreward	ImageDisplay2		0.0		
28	278.978	1.6	control-noreward	ChoiceDisplay	1	1.095	1	1
28	280.098	0.505	control-noreward	ChosenDisplay		0.0		
28	280.582	0.25	control-noreward	TurnDisplay				
28	280.833	0.75	control-noreward	OutcomeDisplay				
29	281.585		loss-noreward	ImageDisplay1		0.0		
29	283.825	0.75	loss-noreward	StartDisplay				
29	284.578		loss-noreward	ImageDisplay2		0.0		
29	287.587	1.6	loss-noreward	ChoiceDisplay	1	0.93	1	1
29	288.539	0.67	loss-noreward	ChosenDisplay		0.0		
29	289.191	0.25	loss-noreward	TurnDisplay				
29	289.442	0.75	loss-noreward	OutcomeDisplay				
30	290.194		win-reward	ImageDisplay1		0.0		
30	292.434	0.75	win-reward	StartDisplay				
30	293.187		win-reward	ImageDisplay2		0.0		
30	296.196	1.6	win-reward	ChoiceDisplay	1	1.129	1	1
30	297.349	0.471	win-reward	ChosenDisplay		0.0		
30	297.8	0.25	win-reward	TurnDisplay				
30	298.051	0.75	win-reward	OutcomeDisplay				
31	298.803		control-reward	ImageDisplay1		0.0		
31	300.793	0.75	control-reward	StartDisplay				
31	301.545		control-reward	ImageDisplay2		0.0		
31	304.805	1.6	control-reward	ChoiceDisplay	1	0.979	1	1
