frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	128.789		control-noreward	ImageDisplay1		0.0		
0	130.772	0.75	control-noreward	StartDisplay				
0	131.522		control-noreward	ImageDisplay2		0.0		
0	134.772	1.6	control-noreward	ChoiceDisplay	1	0.812	1	1
0	135.605	0.788	control-noreward	ChosenDisplay		0.0		
0	136.372	0.25	control-noreward	TurnDisplay				
0	136.622	0.75	control-noreward	OutcomeDisplay				
1	137.372		loss-reward	ImageDisplay1		0.0		
1	139.372	0.75	loss-reward	StartDisplay				
1	140.122		loss-reward	ImageDisplay2		0.0		
1	143.372	1.6	loss-reward	ChoiceDisplay	1	0.797	1	1
1	144.188	0.803	loss-reward	ChosenDisplay		0.0		
1	144.971	0.25	loss-reward	TurnDisplay				
1	145.221	0.75	loss-reward	OutcomeDisplay				
2	145.971		control-reward	ImageDisplay1		0.0		
2	147.971	0.75	control-reward	StartDisplay				
2	148.721		control-reward	ImageDisplay2		0.0		
2	151.971	1.6	control-reward	ChoiceDisplay	1	0.932	1	1
2	152.921	0.668	control-reward	ChosenDisplay		0.0		
2	153.571	0.25	control-reward	TurnDisplay				
2	153.821	0.75	control-reward	OutcomeDisplay				
3	154.571		loss-reward	ImageDisplay1		0.0		
3	156.571	0.75	loss-reward	StartDisplay				
3	157.321		loss-reward	ImageDisplay2		0.0		
3	160.571	1.6	loss-reward	ChoiceDisplay	1	0.725	1	1
3	161.321	0.875	loss-reward	ChosenDisplay		0.0		
3	162.171	0.25	loss-reward	TurnDisplay				
3	162.421	0.75	loss-reward	OutcomeDisplay				
4	163.171		control-noreward	ImageDisplay1		0.0		
4	165.421	0.75	control-noreward	StartDisplay				
4	166.171		control-noreward	ImageDisplay2		0.0		
4	169.171	1.6	control-noreward	ChoiceDisplay	1	0.829	1	1
4	170.021	0.771	control-noreward	ChosenDisplay		0.0		
4	170.771	0.25	control-noreward	TurnDisplay				
4	171.021	0.75	control-noreward	OutcomeDisplay				
5	171.771		loss-noreward	ImageDisplay1		0.0		
5	174.021	0.75	loss-noreward	StartDisplay				
5	174.771		loss-noreward	ImageDisplay2		0.0		
5	177.771	1.6	loss-noreward	ChoiceDisplay	1	0.996	1	1
5	178.787	0.604	loss-noreward	ChosenDisplay		0.0		
5	179.371	0.25	loss-noreward	TurnDisplay				
5	179.621	0.75	loss-noreward	OutcomeDisplay				
6	180.371		control-reward	ImageDisplay1		0.0		
6	182.37	0.75	control-reward	StartDisplay				
6	183.12		control-reward	ImageDisplay2		0.0		
6	186.37	1.6	control-reward	ChoiceDisplay	1	0.762	1	1
6	187.154	0.838	control-reward	ChosenDisplay		0.0		
6	187.97	0.25	control-reward	TurnDisplay				
6	188.22	0.75	control-reward	OutcomeDisplay				
7	188.97		loss-noreward	ImageDisplay1		0.0		
7	191.22	0.75	loss-noreward	StartDisplay				
7	191.97		loss-noreward	ImageDisplay2		0.0		
7	194.97	1.6	loss-noreward	ChoiceDisplay	1	0.596	1	1
7	195.587	1.004	loss-noreward	ChosenDisplay		0.0		
7	196.57	0.25	loss-noreward	TurnDisplay				
7	196.82	0.75	loss-noreward	OutcomeDisplay				
8	197.57		loss-noreward	ImageDisplay1		0.0		
8	199.82	0.75	loss-noreward	StartDisplay				
8	200.57		loss-noreward	ImageDisplay2		0.0		
8	203.57	1.6	loss-noreward	ChoiceDisplay	1	0.972	1	1
8	204.553	0.628	loss-noreward	ChosenDisplay		0.0		
8	205.17	0.25	loss-noreward	TurnDisplay				
8	205.42	0.75	loss-noreward	OutcomeDisplay				
9	206.17		loss-reward	ImageDisplay1		0.0		
9	208.42	0.75	loss-reward	StartDisplay				
9	209.17		loss-reward	ImageDisplay2		0.0		
9	212.17	1.6	loss-reward	ChoiceDisplay	1	0.874	1	1
9	213.07	0.726	loss-reward	ChosenDisplay		0.0		
9	213.77	0.25	loss-reward	TurnDisplay				
9	214.02	0.75	loss-reward	OutcomeDisplay				
10	214.77		win-reward	ImageDisplay1		0.0		
10	217.02	0.75	win-reward	StartDisplay				
10	217.77		win-reward	ImageDisplay2		0.0		
10	220.769	1.6	win-reward	ChoiceDisplay	1	0.94	1	1
10	221.736	0.66	win-reward	ChosenDisplay		0.0		
10	222.369	0.25	win-reward	TurnDisplay				
10	222.619	0.75	win-reward	OutcomeDisplay				
11	223.369		win-noreward	ImageDisplay1		0.0		
11	225.369	0.75	win-noreward	StartDisplay				
11	226.119		win-noreward	ImageDisplay2		0.0		
11	229.369	1.6	win-noreward	ChoiceDisplay	1	1.082	1	1
11	230.469	0.518	win-noreward	ChosenDisplay		0.0		
11	230.969	0.25	win-noreward	TurnDisplay				
11	231.219	0.75	win-noreward	OutcomeDisplay				
12	231.969		loss-reward	ImageDisplay1		0.0		
12	233.969	0.75	loss-reward	StartDisplay				
12	234.719		loss-reward	ImageDisplay2		0.0		
12	237.969	1.6	loss-reward	ChoiceDisplay	1	1.048	1	1
12	239.036	0.552	loss-reward	ChosenDisplay		0.0		
12	239.569	0.25	loss-reward	TurnDisplay				
12	239.819	0.75	loss-reward	OutcomeDisplay				
13	240.569		win-reward	ImageDisplay1		0.0		
13	242.819	0.75	win-reward	StartDisplay				
13	243.569		win-reward	ImageDisplay2		0.0		
13	246.569	1.6	win-reward	ChoiceDisplay	1	1.054	1	1
13	247.635	0.546	win-reward	ChosenDisplay		0.0		
13	248.169	0.25	win-reward	TurnDisplay				
13	248.419	0.75	win-reward	OutcomeDisplay				
14	249.169		loss-reward	ImageDisplay1		0.0		
14	251.419	0.75	loss-reward	StartDisplay				
14	252.169		loss-reward	ImageDisplay2		0.0		
14	255.168	1.6	loss-reward	ChoiceDisplay	1	0.918	1	1
14	256.102	0.682	loss-reward	ChosenDisplay		0.0		
14	256.768	0.25	loss-reward	TurnDisplay				
14	257.018	0.75	loss-reward	OutcomeDisplay				
15	257.768		win-reward	ImageDisplay1		0.0		
15	259.768	0.75	win-reward	StartDisplay				
15	260.518		win-reward	ImageDisplay2		0.0		
15	263.768	1.6	win-reward	ChoiceDisplay	1	1.344	1	1
15	265.135	0.256	win-reward	ChosenDisplay		0.0		
15	265.368	0.25	win-reward	TurnDisplay				
15	265.618	0.75	win-reward	OutcomeDisplay				
16	266.368		win-noreward	ImageDisplay1		0.0		
16	268.618	0.75	win-noreward	StartDisplay				
16	269.368		win-noreward	ImageDisplay2		0.0		
16	272.368	1.6	win-noreward	ChoiceDisplay	1	1.079	1	1
16	273.468	0.521	win-noreward	ChosenDisplay		0.0		
16	273.968	0.25	win-noreward	TurnDisplay				
16	274.218	0.75	win-noreward	OutcomeDisplay				
17	274.968		loss-reward	ImageDisplay1		0.0		
17	276.968	0.75	loss-reward	StartDisplay				
17	277.718		loss-reward	ImageDisplay2		0.0		
17	280.968	1.6	loss-reward	ChoiceDisplay	1	1.137	1	1
17	282.118	0.463	loss-reward	ChosenDisplay		0.0		
17	282.568	0.25	loss-reward	TurnDisplay				
17	282.818	0.75	loss-reward	OutcomeDisplay				
18	283.568		win-noreward	ImageDisplay1		0.0		
18	285.568	0.75	win-noreward	StartDisplay				
18	286.318		win-noreward	ImageDisplay2		0.0		
18	289.568	1.6	win-noreward	ChoiceDisplay	1	1.051	1	1
18	290.634	0.549	win-noreward	ChosenDisplay		0.0		
18	291.167	0.25	win-noreward	TurnDisplay				
18	291.417	0.75	win-noreward	OutcomeDisplay				
19	292.167		control-noreward	ImageDisplay1		0.0		
19	294.167	0.75	control-noreward	StartDisplay				
19	294.917		control-noreward	ImageDisplay2		0.0		
19	298.167	1.6	control-noreward	ChoiceDisplay	1	1.101	1	1
19	299.284	0.499	control-noreward	ChosenDisplay		0.0		
19	299.767	0.25	control-noreward	TurnDisplay				
19	300.017	0.75	control-noreward	OutcomeDisplay				
20	300.767		win-noreward	ImageDisplay1		0.0		
20	302.767	0.75	win-noreward	StartDisplay				
20	303.517		win-noreward	ImageDisplay2		0.0		
20	306.767	1.6	win-noreward	ChoiceDisplay	1	1.209	1	1
20	308.0	0.391	win-noreward	ChosenDisplay		0.0		
20	308.367	0.25	win-noreward	TurnDisplay				
