frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	67.845		control-reward	ImageDisplay1		0.0		
0	70.085	0.75	control-reward	StartDisplay				
0	70.82		control-reward	ImageDisplay2		0.0		
0	73.829	1.6	control-reward	ChoiceDisplay	1	0.728	1	1
0	74.582	0.872	control-reward	ChosenDisplay		0.0		
0	75.434	0.25	control-reward	TurnDisplay				
0	75.685	0.75	control-reward	OutcomeDisplay				
1	76.437		win-reward	ImageDisplay1		0.0		
1	78.426	0.75	win-reward	StartDisplay				
1	79.179		win-reward	ImageDisplay2		0.0		
1	82.438	1.6	win-reward	ChoiceDisplay	1	0.732	1	1
1	83.191	0.868	win-reward	ChosenDisplay		0.0		
1	84.043	0.25	win-reward	TurnDisplay				
1	84.294	0.75	win-reward	OutcomeDisplay				
2	85.046		control-noreward	ImageDisplay1		0.0		
2	87.035	0.75	control-noreward	StartDisplay				
2	87.788		control-noreward	ImageDisplay2		0.0		
2	91.047	1.6	control-noreward	ChoiceDisplay	1	0.646	1	1
2	91.716	0.954	control-noreward	ChosenDisplay		0.0		
2	92.652	0.25	control-noreward	TurnDisplay				
2	92.903	0.75	control-noreward	OutcomeDisplay				
3	93.655		win-reward	ImageDisplay1		0.0		
3	95.644	0.75	win-reward	StartDisplay				
3	96.397		win-reward	ImageDisplay2		0.0		
3	99.656	1.6	win-reward	ChoiceDisplay	1	0.925	1	1
3	100.593	0.675	win-reward	ChosenDisplay		0.0		
3	101.261	0.25	win-reward	TurnDisplay				
3	101.512	0.75	win-reward	OutcomeDisplay				
4	102.264		control-noreward	ImageDisplay1		0.0		
4	104.504	0.75	control-noreward	StartDisplay				
4	105.256		control-noreward	ImageDisplay2		0.0		
4	108.265	1.6	control-noreward	ChoiceDisplay	1	0.671	1	1
4	108.951	0.929	control-noreward	ChosenDisplay		0.0		
4	109.87	0.25	control-noreward	TurnDisplay				
4	110.121	0.75	control-noreward	OutcomeDisplay				
5	110.873		win-noreward	ImageDisplay1		0.0		
5	112.862	0.75	win-noreward	StartDisplay				
5	113.615		win-noreward	ImageDisplay2		0.0		
5	116.874	1.6	win-noreward	ChoiceDisplay	1	0.907	1	1
5	117.794	0.693	win-noreward	ChosenDisplay		0.0		
5	118.479	0.25	win-noreward	TurnDisplay				
5	118.73	0.75	win-noreward	OutcomeDisplay				
6	119.482		control-noreward	ImageDisplay1		0.0		
6	121.472	0.75	control-noreward	StartDisplay				
6	122.224		control-noreward	ImageDisplay2		0.0		
6	125.484	1.6	control-noreward	ChoiceDisplay	1	1.043	1	1
6	126.553	0.557	control-noreward	ChosenDisplay		0.0		
6	127.088	0.25	control-noreward	TurnDisplay				
6	127.339	0.75	control-noreward	OutcomeDisplay				
7	128.091		loss-reward	ImageDisplay1		0.0		
7	130.331	0.75	loss-reward	StartDisplay				
7	131.084		loss-reward	ImageDisplay2		0.0		
7	134.093	1.6	loss-reward	ChoiceDisplay	1	0.657	1	1
7	134.761	0.943	loss-reward	ChosenDisplay		0.0		
7	135.697	0.25	loss-reward	TurnDisplay				
7	135.948	0.75	loss-reward	OutcomeDisplay				
8	136.7		win-noreward	ImageDisplay1		0.0		
8	138.69	0.75	win-noreward	StartDisplay				
8	139.442		win-noreward	ImageDisplay2		0.0		
8	142.702	1.6	win-noreward	ChoiceDisplay	1	1.098	1	1
8	143.822	0.502	win-noreward	ChosenDisplay		0.0		
8	144.306	0.25	win-noreward	TurnDisplay				
8	144.557	0.75	win-noreward	OutcomeDisplay				
9	145.309		control-noreward	ImageDisplay1		0.0		
9	147.549	0.75	control-noreward	StartDisplay				
9	148.302		control-noreward	ImageDisplay2		0.0		
9	151.311	1.6	control-noreward	ChoiceDisplay	1	0.803	1	1
9	152.13	0.797	control-noreward	ChosenDisplay		0.0		
9	152.915	0.25	control-noreward	TurnDisplay				
9	153.166	0.75	control-noreward	OutcomeDisplay				
10	153.918		win-reward	ImageDisplay1		0.0		
10	155.908	0.75	win-reward	StartDisplay				
10	156.66		win-reward	ImageDisplay2		0.0		
10	159.92	1.6	win-reward	ChoiceDisplay	1	0.622	1	1
10	160.555	0.978	win-reward	ChosenDisplay		0.0		
10	161.524	0.25	win-reward	TurnDisplay				
10	161.775	0.75	win-reward	OutcomeDisplay				
11	162.527		loss-noreward	ImageDisplay1		0.0		
11	164.767	0.75	loss-noreward	StartDisplay				
11	165.52		loss-noreward	ImageDisplay2		0.0		
11	168.529	1.6	loss-noreward	ChoiceDisplay	1	0.726	1	1
11	169.281	0.874	loss-noreward	ChosenDisplay		0.0		
11	170.133	0.25	loss-noreward	TurnDisplay				
11	170.384	0.75	loss-noreward	OutcomeDisplay				
12	171.136		win-noreward	ImageDisplay1		0.0		
12	173.126	0.75	win-noreward	StartDisplay				
12	173.878		win-noreward	ImageDisplay2		0.0		
12	177.138	1.6	win-noreward	ChoiceDisplay	1	0.94	1	1
12	178.091	0.66	win-noreward	ChosenDisplay		0.0		
12	178.743	0.25	win-noreward	TurnDisplay				
12	178.993	0.75	win-noreward	OutcomeDisplay				
13	179.746		loss-noreward	ImageDisplay1		0.0		
13	181.735	0.75	loss-noreward	StartDisplay				
13	182.487		loss-noreward	ImageDisplay2		0.0		
13	185.747	1.6	loss-noreward	ChoiceDisplay	1	0.636	1	1
13	186.399	0.964	loss-noreward	ChosenDisplay		0.0		
13	187.352	0.25	loss-noreward	TurnDisplay				
13	187.602	0.75	loss-noreward	OutcomeDisplay				
14	188.355		loss-reward	ImageDisplay1		0.0		
14	190.344	0.75	loss-reward	StartDisplay				
14	191.096		loss-reward	ImageDisplay2		0.0		
14	194.356	1.6	loss-reward	ChoiceDisplay	1	0.6	1	1
14	194.974	1.0	loss-reward	ChosenDisplay		0.0		
14	195.961	0.25	loss-reward	TurnDisplay				
14	196.211	0.75	loss-reward	OutcomeDisplay				
15	196.964		loss-noreward	ImageDisplay1		0.0		
15	198.953	0.75	loss-noreward	StartDisplay				
15	199.705		loss-noreward	ImageDisplay2		0.0		
15	202.965	1.6	loss-noreward	ChoiceDisplay	1	0.821	1	1
15	203.801	0.779	loss-noreward	ChosenDisplay		0.0		
15	204.57	0.25	loss-noreward	TurnDisplay				
15	204.82	0.75	loss-noreward	OutcomeDisplay				
16	205.573		loss-reward	ImageDisplay1		0.0		
16	207.813	0.75	loss-reward	StartDisplay				
16	208.565		loss-reward	ImageDisplay2		0.0		
16	211.574	1.6	loss-reward	ChoiceDisplay	1	0.75	1	1
16	212.343	0.85	loss-reward	ChosenDisplay		0.0		
16	213.179	0.25	loss-reward	TurnDisplay				
16	213.429	0.75	loss-reward	OutcomeDisplay				
17	214.182		loss-noreward	ImageDisplay1		0.0		
17	216.422	0.75	loss-noreward	StartDisplay				
17	217.174		loss-noreward	ImageDisplay2		0.0		
17	220.183	1.6	loss-noreward	ChoiceDisplay	1	0.806	1	1
17	221.002	0.794	loss-noreward	ChosenDisplay		0.0		
17	221.788	0.25	loss-noreward	TurnDisplay				
17	222.038	0.75	loss-noreward	OutcomeDisplay				
18	222.791		control-reward	ImageDisplay1		0.0		
18	224.78	0.75	control-reward	StartDisplay				
18	225.532		control-reward	ImageDisplay2		0.0		
18	228.792	1.6	control-reward	ChoiceDisplay	1	0.667	1	1
18	229.477	0.933	control-reward	ChosenDisplay		0.0		
18	230.397	0.25	control-reward	TurnDisplay				
18	230.647	0.75	control-reward	OutcomeDisplay				
19	231.4		loss-reward	ImageDisplay1		0.0		
19	233.64	0.75	loss-reward	StartDisplay				
19	234.392		loss-reward	ImageDisplay2		0.0		
19	237.401	1.6	loss-reward	ChoiceDisplay	1	0.615	1	1
19	238.036	0.985	loss-reward	ChosenDisplay		0.0		
19	239.006	0.25	loss-reward	TurnDisplay				
19	239.257	0.75	loss-reward	OutcomeDisplay				
20	240.009		win-noreward	ImageDisplay1		0.0		
20	242.249	0.75	win-noreward	StartDisplay				
20	243.001		win-noreward	ImageDisplay2		0.0		
20	246.01	1.6	win-noreward	ChoiceDisplay	1	0.749	1	1
20	246.779	0.851	win-noreward	ChosenDisplay		0.0		
20	247.615	0.25	win-noreward	TurnDisplay				
20	247.866	0.75	win-noreward	OutcomeDisplay				
21	248.618		loss-noreward	ImageDisplay1		0.0		
21	250.607	0.75	loss-noreward	StartDisplay				
21	251.359		loss-noreward	ImageDisplay2		0.0		
21	254.619	1.6	loss-noreward	ChoiceDisplay	1	0.785	1	1
