frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	42.892		win-reward	ImageDisplay1		0.0		
0	45.116	0.75	win-reward	StartDisplay				
0	45.868		win-reward	ImageDisplay2		0.0		
0	48.877	1.6	win-reward	ChoiceDisplay	1	0.628	1	1
0	49.529	0.972	win-reward	ChosenDisplay		0.0		
0	50.481	0.25	win-reward	TurnDisplay				
0	50.732	0.75	win-reward	OutcomeDisplay				
1	51.484		win-reward	ImageDisplay1		0.0		
1	53.724	0.75	win-reward	StartDisplay				
1	54.477		win-reward	ImageDisplay2		0.0		
1	57.486	1.6	win-reward	ChoiceDisplay	1	0.796	1	1
1	58.305	0.804	win-reward	ChosenDisplay		0.0		
1	59.09	0.25	win-reward	TurnDisplay				
1	59.341	0.75	win-reward	OutcomeDisplay				
2	60.093		win-reward	ImageDisplay1		0.0		
2	62.083	0.75	win-reward	StartDisplay				
2	62.835		win-reward	ImageDisplay2		0.0		
2	66.095	1.6	win-reward	ChoiceDisplay	1	0.727	1	1
2	66.847	0.873	win-reward	ChosenDisplay		0.0		
2	67.699	0.25	win-reward	TurnDisplay				
2	67.95	0.75	win-reward	OutcomeDisplay				
3	68.702		control-noreward	ImageDisplay1		0.0		
3	70.942	0.75	control-noreward	StartDisplay				
3	71.694		control-noreward	ImageDisplay2		0.0		
3	74.703	1.6	control-noreward	ChoiceDisplay	1	0.771	1	1
3	75.489	0.829	control-noreward	ChosenDisplay		0.0		
3	76.308	0.25	control-noreward	TurnDisplay				
3	76.559	0.75	control-noreward	OutcomeDisplay				
4	77.311		loss-noreward	ImageDisplay1		0.0		
4	79.3	0.75	loss-noreward	StartDisplay				
4	80.053		loss-noreward	ImageDisplay2		0.0		
4	83.312	1.6	loss-noreward	ChoiceDisplay	1	0.571	1	1
4	83.897	1.029	loss-noreward	ChosenDisplay		0.0		
4	84.917	0.25	loss-noreward	TurnDisplay				
4	85.168	0.75	loss-noreward	OutcomeDisplay				
5	85.92		loss-reward	ImageDisplay1		0.0		
5	87.909	0.75	loss-reward	StartDisplay				
5	88.662		loss-reward	ImageDisplay2		0.0		
5	91.921	1.6	loss-reward	ChoiceDisplay	1	0.524	1	1
