frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	100.763		win-reward	ImageDisplay1		0.0		
0	102.996	0.75	win-reward	StartDisplay				
0	103.746		win-reward	ImageDisplay2		0.0		
0	106.746	1.6	win-reward	ChoiceDisplay	1	0.64	1	1
0	107.413	0.96	win-reward	ChosenDisplay		0.0		
0	108.346	0.25	win-reward	TurnDisplay				
0	108.596	0.75	win-reward	OutcomeDisplay				
1	109.346		win-noreward	ImageDisplay1		0.0		
1	111.346	0.75	win-noreward	StartDisplay				
1	112.096		win-noreward	ImageDisplay2		0.0		
1	115.346	1.6	win-noreward	ChoiceDisplay	1	0.645	1	1
1	116.012	0.955	win-noreward	ChosenDisplay		0.0		
1	116.946	0.25	win-noreward	TurnDisplay				
1	117.196	0.75	win-noreward	OutcomeDisplay				
2	117.946		control-reward	ImageDisplay1		0.0		
2	120.196	0.75	control-reward	StartDisplay				
2	120.946		control-reward	ImageDisplay2		0.0		
2	123.945	1.6	control-reward	ChoiceDisplay	1	1.101	1	1
2	125.062	0.499	control-reward	ChosenDisplay		0.0		
2	125.545	0.25	control-reward	TurnDisplay				
2	125.795	0.75	control-reward	OutcomeDisplay				
3	126.545		control-noreward	ImageDisplay1		0.0		
3	128.795	0.75	control-noreward	StartDisplay				
3	129.545		control-noreward	ImageDisplay2		0.0		
3	132.545	1.6	control-noreward	ChoiceDisplay	1	0.565	1	1
3	133.128	1.035	control-noreward	ChosenDisplay		0.0		
3	134.146	0.25	control-noreward	TurnDisplay				
3	134.395	0.75	control-noreward	OutcomeDisplay				
4	135.145		control-noreward	ImageDisplay1		0.0		
4	137.395	0.75	control-noreward	StartDisplay				
4	138.145		control-noreward	ImageDisplay2		0.0		
4	141.145	1.6	control-noreward	ChoiceDisplay	1	0.944	1	1
4	142.111	0.656	control-noreward	ChosenDisplay		0.0		
4	142.745	0.25	control-noreward	TurnDisplay				
4	142.995	0.75	control-noreward	OutcomeDisplay				
5	143.745		win-reward	ImageDisplay1		0.0		
5	145.745	0.75	win-reward	StartDisplay				
5	146.495		win-reward	ImageDisplay2		0.0		
5	149.744	1.6	win-reward	ChoiceDisplay	1	1.049	1	1
5	150.811	0.551	win-reward	ChosenDisplay		0.0		
5	151.344	0.25	win-reward	TurnDisplay				
5	151.594	0.75	win-reward	OutcomeDisplay				
6	152.344		win-reward	ImageDisplay1		0.0		
6	154.344	0.75	win-reward	StartDisplay				
6	155.094		win-reward	ImageDisplay2		0.0		
6	158.344	1.6	win-reward	ChoiceDisplay	1	0.885	1	1
6	159.244	0.715	win-reward	ChosenDisplay		0.0		
6	159.944	0.25	win-reward	TurnDisplay				
6	160.194	0.75	win-reward	OutcomeDisplay				
7	160.944		loss-reward	ImageDisplay1		0.0		
7	162.944	0.75	loss-reward	StartDisplay				
7	163.694		loss-reward	ImageDisplay2		0.0		
7	166.944	1.6	loss-reward	ChoiceDisplay	1	0.759	1	1
7	167.727	0.841	loss-reward	ChosenDisplay		0.0		
7	168.544	0.25	loss-reward	TurnDisplay				
7	168.794	0.75	loss-reward	OutcomeDisplay				
8	169.544		win-reward	ImageDisplay1		0.0		
8	171.794	0.75	win-reward	StartDisplay				
8	172.543		win-reward	ImageDisplay2		0.0		
8	175.543	1.6	win-reward	ChoiceDisplay	1	0.748	1	1
8	176.31	0.852	win-reward	ChosenDisplay		0.0		
8	177.143	0.25	win-reward	TurnDisplay				
8	177.393	0.75	win-reward	OutcomeDisplay				
9	178.143		control-noreward	ImageDisplay1		0.0		
9	180.143	0.75	control-noreward	StartDisplay				
9	180.893		control-noreward	ImageDisplay2		0.0		
9	184.143	1.6	control-noreward	ChoiceDisplay	1	0.808	1	1
9	184.976	0.792	control-noreward	ChosenDisplay		0.0		
9	185.743	0.25	control-noreward	TurnDisplay				
9	185.993	0.75	control-noreward	OutcomeDisplay				
10	186.743		loss-reward	ImageDisplay1		0.0		
10	188.993	0.75	loss-reward	StartDisplay				
10	189.743		loss-reward	ImageDisplay2		0.0		
10	192.743	1.6	loss-reward	ChoiceDisplay	1	1.03	1	1
10	193.793	0.57	loss-reward	ChosenDisplay		0.0		
10	194.343	0.25	loss-reward	TurnDisplay				
10	194.593	0.75	loss-reward	OutcomeDisplay				
11	195.343		win-reward	ImageDisplay1		0.0		
11	197.592	0.75	win-reward	StartDisplay				
11	198.342		win-reward	ImageDisplay2		0.0		
11	201.342	1.6	win-reward	ChoiceDisplay	1	1.128	1	1
11	202.492	0.472	win-reward	ChosenDisplay		0.0		
11	202.942	0.25	win-reward	TurnDisplay				
11	203.192	0.75	win-reward	OutcomeDisplay				
12	203.942		control-reward	ImageDisplay1		0.0		
12	206.192	0.75	control-reward	StartDisplay				
12	206.942		control-reward	ImageDisplay2		0.0		
12	209.942	1.6	control-reward	ChoiceDisplay	1	1.061	1	1
12	211.025	0.539	control-reward	ChosenDisplay		0.0		
12	211.542	0.25	control-reward	TurnDisplay				
12	211.792	0.75	control-reward	OutcomeDisplay				
13	212.542		control-noreward	ImageDisplay1		0.0		
13	214.792	0.75	control-noreward	StartDisplay				
13	215.542		control-noreward	ImageDisplay2		0.0		
13	218.542	1.6	control-noreward	ChoiceDisplay	1	1.037	1	1
13	219.592	0.563	control-noreward	ChosenDisplay		0.0		
13	220.142	0.25	control-noreward	TurnDisplay				
13	220.392	0.75	control-noreward	OutcomeDisplay				
14	221.142		win-reward	ImageDisplay1		0.0		
14	223.141	0.75	win-reward	StartDisplay				
14	223.891		win-reward	ImageDisplay2		0.0		
14	227.141	1.6	win-reward	ChoiceDisplay	1	1.029	1	1
14	228.191	0.571	win-reward	ChosenDisplay		0.0		
14	228.741	0.25	win-reward	TurnDisplay				
14	228.991	0.75	win-reward	OutcomeDisplay				
15	229.741		win-reward	ImageDisplay1		0.0		
15	231.991	0.75	win-reward	StartDisplay				
15	232.741		win-reward	ImageDisplay2		0.0		
15	235.741	1.6	win-reward	ChoiceDisplay	1	1.104	1	1
15	236.858	0.496	win-reward	ChosenDisplay		0.0		
15	237.341	0.25	win-reward	TurnDisplay				
15	237.591	0.75	win-reward	OutcomeDisplay				
16	238.341		loss-noreward	ImageDisplay1		0.0		
16	240.591	0.75	loss-noreward	StartDisplay				
16	241.341		loss-noreward	ImageDisplay2		0.0		
16	244.341	1.6	loss-noreward	ChoiceDisplay	1	1.143	1	1
16	245.507	0.457	loss-noreward	ChosenDisplay		0.0		
16	245.941	0.25	loss-noreward	TurnDisplay				
