frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	56.294		control-noreward	ImageDisplay1		0.0		
0	58.534	0.75	control-noreward	StartDisplay				
0	59.286		control-noreward	ImageDisplay2		0.0		
0	62.278	1.6	control-noreward	ChoiceDisplay	1	0.439	1	1
0	62.729	1.161	control-noreward	ChosenDisplay		0.0		
0	63.883	0.25	control-noreward	TurnDisplay				
0	64.134	0.75	control-noreward	OutcomeDisplay				
1	64.886		win-noreward	ImageDisplay1		0.0		
1	66.875	0.75	win-noreward	StartDisplay				
1	67.627		win-noreward	ImageDisplay2		0.0		
1	70.887	1.6	win-noreward	ChoiceDisplay	1	0.867	1	1
1	71.773	0.733	win-noreward	ChosenDisplay		0.0		
1	72.492	0.25	win-noreward	TurnDisplay				
1	72.743	0.75	win-noreward	OutcomeDisplay				
2	73.495		loss-reward	ImageDisplay1		0.0		
2	75.484	0.75	loss-reward	StartDisplay				
2	76.236		loss-reward	ImageDisplay2		0.0		
2	79.496	1.6	loss-reward	ChoiceDisplay	1	0.744	1	1
2	80.265	0.856	loss-reward	ChosenDisplay		0.0		
2	81.101	0.25	loss-reward	TurnDisplay				
2	81.352	0.75	loss-reward	OutcomeDisplay				
3	82.104		win-reward	ImageDisplay1		0.0		
3	84.093	0.75	win-reward	StartDisplay				
3	84.845		win-reward	ImageDisplay2		0.0		
3	88.105	1.6	win-reward	ChoiceDisplay	1	0.903	1	1
3	89.025	0.697	win-reward	ChosenDisplay		0.0		
3	89.71	0.25	win-reward	TurnDisplay				
3	89.961	0.75	win-reward	OutcomeDisplay				
4	90.713		loss-noreward	ImageDisplay1		0.0		
4	92.953	0.75	loss-noreward	StartDisplay				
4	93.705		loss-noreward	ImageDisplay2		0.0		
4	96.714	1.6	loss-noreward	ChoiceDisplay	1	0.769	1	1
4	97.5	0.831	loss-noreward	ChosenDisplay		0.0		
4	98.319	0.25	loss-noreward	TurnDisplay				
4	98.57	0.75	loss-noreward	OutcomeDisplay				
5	99.322		win-noreward	ImageDisplay1		0.0		
5	101.311	0.75	win-noreward	StartDisplay				
5	102.064		win-noreward	ImageDisplay2		0.0		
5	105.323	1.6	win-noreward	ChoiceDisplay	1	0.541	1	1
5	105.892	1.059	win-noreward	ChosenDisplay		0.0		
5	106.928	0.25	win-noreward	TurnDisplay				
5	107.179	0.75	win-noreward	OutcomeDisplay				
6	107.931		win-reward	ImageDisplay1		0.0		
6	110.171	0.75	win-reward	StartDisplay				
6	110.923		win-reward	ImageDisplay2		0.0		
6	113.932	1.6	win-reward	ChoiceDisplay	1	0.678	1	1
6	114.634	0.922	win-reward	ChosenDisplay		0.0		
6	115.537	0.25	win-reward	TurnDisplay				
6	115.788	0.75	win-reward	OutcomeDisplay				
7	116.54		control-reward	ImageDisplay1		0.0		
7	118.529	0.75	control-reward	StartDisplay				
7	119.282		control-reward	ImageDisplay2		0.0		
7	122.541	1.6	control-reward	ChoiceDisplay	1	0.652	1	1
7	123.21	0.948	control-reward	ChosenDisplay		0.0		
7	124.146	0.25	control-reward	TurnDisplay				
7	124.397	0.75	control-reward	OutcomeDisplay				
8	125.149		loss-reward	ImageDisplay1		0.0		
8	127.138	0.75	loss-reward	StartDisplay				
8	127.891		loss-reward	ImageDisplay2		0.0		
8	131.15	1.6	loss-reward	ChoiceDisplay	1	0.625	1	1
8	131.802	0.975	loss-reward	ChosenDisplay		0.0		
8	132.755	0.25	loss-reward	TurnDisplay				
8	133.006	0.75	loss-reward	OutcomeDisplay				
9	133.758		loss-reward	ImageDisplay1		0.0		
9	135.747	0.75	loss-reward	StartDisplay				
9	136.5		loss-reward	ImageDisplay2		0.0		
9	139.759	1.6	loss-reward	ChoiceDisplay	1	0.789	1	1
9	140.562	0.811	loss-reward	ChosenDisplay		0.0		
9	141.364	0.25	loss-reward	TurnDisplay				
9	141.615	0.75	loss-reward	OutcomeDisplay				
10	142.367		loss-reward	ImageDisplay1		0.0		
10	144.357	0.75	loss-reward	StartDisplay				
10	145.109		loss-reward	ImageDisplay2		0.0		
10	148.368	1.6	loss-reward	ChoiceDisplay	1	0.945	1	1
10	149.338	0.655	loss-reward	ChosenDisplay		0.0		
10	149.973	0.25	loss-reward	TurnDisplay				
10	150.224	0.75	loss-reward	OutcomeDisplay				
11	150.976		win-noreward	ImageDisplay1		0.0		
11	153.216	0.75	win-noreward	StartDisplay				
11	153.969		win-noreward	ImageDisplay2		0.0		
11	156.978	1.6	win-noreward	ChoiceDisplay	1	0.859	1	1
11	157.863	0.741	win-noreward	ChosenDisplay		0.0		
11	158.582	0.25	win-noreward	TurnDisplay				
11	158.833	0.75	win-noreward	OutcomeDisplay				
12	159.585		loss-reward	ImageDisplay1		0.0		
