frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	77.774		win-noreward	ImageDisplay1		0.0		
0	79.747	0.75	win-noreward	StartDisplay				
0	80.499		win-noreward	ImageDisplay2		0.0		
0	83.758	1.6	win-noreward	ChoiceDisplay	1	1.005	1	1
0	84.778	0.595	win-noreward	ChosenDisplay		0.0		
0	85.363	0.25	win-noreward	TurnDisplay				
0	85.614	0.75	win-noreward	OutcomeDisplay				
1	86.366		control-noreward	ImageDisplay1		0.0		
1	88.606	0.75	control-noreward	StartDisplay				
1	89.358		control-noreward	ImageDisplay2		0.0		
1	92.367	1.6	control-noreward	ChoiceDisplay	1	0.874	1	1
1	93.253	0.726	control-noreward	ChosenDisplay		0.0		
1	93.972	0.25	control-noreward	TurnDisplay				
1	94.223	0.75	control-noreward	OutcomeDisplay				
2	94.975		control-reward	ImageDisplay1		0.0		
2	97.215	0.75	control-reward	StartDisplay				
2	97.967		control-reward	ImageDisplay2		0.0		
2	100.976	1.6	control-reward	ChoiceDisplay	1	0.943	1	1
2	101.946	0.657	control-reward	ChosenDisplay		0.0		
2	102.581	0.25	control-reward	TurnDisplay				
2	102.832	0.75	control-reward	OutcomeDisplay				
3	103.584		control-noreward	ImageDisplay1		0.0		
3	105.824	0.75	control-noreward	StartDisplay				
3	106.576		control-noreward	ImageDisplay2		0.0		
3	109.585	1.6	control-noreward	ChoiceDisplay	1	0.801	1	1
3	110.404	0.799	control-noreward	ChosenDisplay		0.0		
3	111.19	0.25	control-noreward	TurnDisplay				
3	111.441	0.75	control-noreward	OutcomeDisplay				
4	112.193		win-reward	ImageDisplay1		0.0		
4	114.182	0.75	win-reward	StartDisplay				
4	114.934		win-reward	ImageDisplay2		0.0		
4	118.194	1.6	win-reward	ChoiceDisplay	1	0.834	1	1
4	119.047	0.766	win-reward	ChosenDisplay		0.0		
4	119.799	0.25	win-reward	TurnDisplay				
4	120.05	0.75	win-reward	OutcomeDisplay				
5	120.802		loss-reward	ImageDisplay1		0.0		
5	122.791	0.75	loss-reward	StartDisplay				
5	123.543		loss-reward	ImageDisplay2		0.0		
5	126.803	1.6	loss-reward	ChoiceDisplay	1	0.951	1	1
5	127.772	0.649	loss-reward	ChosenDisplay		0.0		
5	128.408	0.25	loss-reward	TurnDisplay				
5	128.658	0.75	loss-reward	OutcomeDisplay				
6	129.411		win-noreward	ImageDisplay1		0.0		
6	131.4	0.75	win-noreward	StartDisplay				
6	132.152		win-noreward	ImageDisplay2		0.0		
6	135.412	1.6	win-noreward	ChoiceDisplay	1	0.865	1	1
6	136.298	0.735	win-noreward	ChosenDisplay		0.0		
6	137.017	0.25	win-noreward	TurnDisplay				
6	137.267	0.75	win-noreward	OutcomeDisplay				
7	138.02		loss-reward	ImageDisplay1		0.0		
7	140.009	0.75	loss-reward	StartDisplay				
7	140.761		loss-reward	ImageDisplay2		0.0		
7	144.021	1.6	loss-reward	ChoiceDisplay	1	1.03	1	1
7	145.074	0.57	loss-reward	ChosenDisplay		0.0		
7	145.625	0.25	loss-reward	TurnDisplay				
7	145.876	0.75	loss-reward	OutcomeDisplay				
8	146.628		loss-noreward	ImageDisplay1		0.0		
8	148.618	0.75	loss-noreward	StartDisplay				
8	149.37		loss-noreward	ImageDisplay2		0.0		
8	152.63	1.6	loss-noreward	ChoiceDisplay	1	1.419	1	1
8	154.067	0.181	loss-noreward	ChosenDisplay		0.0		
8	154.234	0.25	loss-noreward	TurnDisplay				
8	154.485	0.75	loss-noreward	OutcomeDisplay				
9	155.237		win-noreward	ImageDisplay1		0.0		
9	157.477	0.75	win-noreward	StartDisplay				
9	158.23		win-noreward	ImageDisplay2		0.0		
9	161.239	1.6	win-noreward	ChoiceDisplay	1	0.875	1	1
9	162.141	0.725	win-noreward	ChosenDisplay		0.0		
9	162.843	0.25	win-noreward	TurnDisplay				
9	163.094	0.75	win-noreward	OutcomeDisplay				
10	163.846		control-reward	ImageDisplay1		0.0		
10	166.086	0.75	control-reward	StartDisplay				
10	166.838		control-reward	ImageDisplay2		0.0		
10	169.847	1.6	control-reward	ChoiceDisplay	1	1.088	1	1
10	170.951	0.512	control-reward	ChosenDisplay		0.0		
10	171.452	0.25	control-reward	TurnDisplay				
10	171.703	0.75	control-reward	OutcomeDisplay				
11	172.455		control-noreward	ImageDisplay1		0.0		
11	174.695	0.75	control-noreward	StartDisplay				
11	175.447		control-noreward	ImageDisplay2		0.0		
11	178.456	1.6	control-noreward	ChoiceDisplay	1	1.249	1	1
11	179.727	0.351	control-noreward	ChosenDisplay		0.0		
11	180.061	0.25	control-noreward	TurnDisplay				
11	180.312	0.75	control-noreward	OutcomeDisplay				
12	181.064		win-reward	ImageDisplay1		0.0		
12	183.053	0.75	win-reward	StartDisplay				
12	183.806		win-reward	ImageDisplay2		0.0		
