frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
48	507.652		win-reward	TurnDisplay				
48	507.903		win-reward	OutcomeDisplay				
49	508.655		win-reward	ImageDisplay1		0.0		
49	510.895		win-reward	StartDisplay		0.0		
49	511.648		win-reward	ImageDisplay2		0.0		
49	514.657		win-reward	ChoiceDisplay	3	0.953	3	3
49	515.626		win-reward	ChosenDisplay		0.0		
49	516.261		win-reward	TurnDisplay				
49	516.512		win-reward	OutcomeDisplay				
50	517.264		loss-reward	ImageDisplay1		0.0		
50	519.504		loss-reward	StartDisplay		0.0		
50	520.257		loss-reward	ImageDisplay2		0.0		
50	523.266		loss-reward	ChoiceDisplay	3	1.25	3	3
50	524.536		loss-reward	ChosenDisplay		0.0		
50	524.87		loss-reward	TurnDisplay				
50	525.121		loss-reward	OutcomeDisplay				
51	525.873		control-reward	ImageDisplay1		0.0		
51	528.114		control-reward	StartDisplay		0.0		
51	528.866		control-reward	ImageDisplay2		0.0		
51	531.875		control-reward	ChoiceDisplay	3	0.818	3	3
51	532.711		control-reward	ChosenDisplay		0.0		
51	533.48		control-reward	TurnDisplay				
51	533.73		control-reward	OutcomeDisplay				
52	534.483		control-noreward	ImageDisplay1		0.0		
52	536.472		control-noreward	StartDisplay		0.0		
52	537.224		control-noreward	ImageDisplay2		0.0		
52	540.484		control-noreward	ChoiceDisplay	3	1.045	3	3
52	541.554		control-noreward	ChosenDisplay		0.0		
52	542.089		control-noreward	TurnDisplay				
52	542.339		control-noreward	OutcomeDisplay				
53	543.092		control-reward	ImageDisplay1		0.0		
53	545.332		control-reward	StartDisplay		0.0		
53	546.084		control-reward	ImageDisplay2		0.0		
53	549.093		control-reward	ChoiceDisplay	3	0.521	3	3
53	549.628		control-reward	ChosenDisplay		0.0		
53	550.698		control-reward	TurnDisplay				
53	550.948		control-reward	OutcomeDisplay				
54	551.701		control-noreward	ImageDisplay1		0.0		
54	553.69		control-noreward	StartDisplay		0.0		
54	554.442		control-noreward	ImageDisplay2		0.0		
54	557.702		control-noreward	ChoiceDisplay	3	1.055	3	3
54	558.772		control-noreward	ChosenDisplay		0.0		
54	559.307		control-noreward	TurnDisplay				
54	559.558		control-noreward	OutcomeDisplay				
55	560.31		win-noreward	ImageDisplay1		0.0		
55	562.299		win-noreward	StartDisplay		0.0		
55	563.051		win-noreward	ImageDisplay2		0.0		
55	566.311		win-noreward	ChoiceDisplay	3	0.884	3	3
55	567.214		win-noreward	ChosenDisplay		0.0		
55	567.916		win-noreward	TurnDisplay				
55	568.167		win-noreward	OutcomeDisplay				
56	568.919		loss-noreward	ImageDisplay1		0.0		
56	570.908		loss-noreward	StartDisplay		0.0		
56	571.66		loss-noreward	ImageDisplay2		0.0		
56	574.92		loss-noreward	ChoiceDisplay	3	1.26	3	3
56	576.191		loss-noreward	ChosenDisplay		0.0		
56	576.525		loss-noreward	TurnDisplay				
56	576.776		loss-noreward	OutcomeDisplay				
57	577.528		loss-reward	ImageDisplay1		0.0		
57	579.768		loss-reward	StartDisplay		0.0		
57	580.52		loss-reward	ImageDisplay2		0.0		
57	583.529		loss-reward	ChoiceDisplay	3	0.665	3	3
57	584.215		loss-reward	ChosenDisplay		0.0		
57	585.134		loss-reward	TurnDisplay				
57	585.385		loss-reward	OutcomeDisplay				
58	586.137		control-noreward	ImageDisplay1		0.0		
58	588.126		control-noreward	StartDisplay		0.0		
58	588.879		control-noreward	ImageDisplay2		0.0		
58	592.138		control-noreward	ChoiceDisplay	3	0.876	3	3
58	593.041		control-noreward	ChosenDisplay		0.0		
58	593.743		control-noreward	TurnDisplay				
58	593.994		control-noreward	OutcomeDisplay				
59	594.746		win-reward	ImageDisplay1		0.0		
59	596.986		win-reward	StartDisplay		0.0		
59	597.738		win-reward	ImageDisplay2		0.0		
59	600.747		win-reward	ChoiceDisplay	3	0.799	3	3
59	601.566		win-reward	ChosenDisplay		0.0		
59	602.352		win-reward	TurnDisplay				
59	602.603		win-reward	OutcomeDisplay				
60	603.355		win-reward	ImageDisplay1		0.0		
60	605.595		win-reward	StartDisplay		0.0		
60	606.347		win-reward	ImageDisplay2		0.0		
60	609.356		win-reward	ChoiceDisplay	3	0.6	3	3
60	609.975		win-reward	ChosenDisplay		0.0		
60	610.961		win-reward	TurnDisplay				
60	611.212		win-reward	OutcomeDisplay				
61	611.964		loss-reward	ImageDisplay1		0.0		
61	614.204		loss-reward	StartDisplay		0.0		
61	614.956		loss-reward	ImageDisplay2		0.0		
61	617.966		loss-reward	ChoiceDisplay	3	0.704	3	3
61	618.684		loss-reward	ChosenDisplay		0.0		
61	619.57		loss-reward	TurnDisplay				
61	619.821		loss-reward	OutcomeDisplay				
62	620.573		win-reward	ImageDisplay1		0.0		
62	622.813		win-reward	StartDisplay		0.0		
62	623.566		win-reward	ImageDisplay2		0.0		
62	626.575		win-reward	ChoiceDisplay	3	0.813	3	3
62	627.41		win-reward	ChosenDisplay		0.0		
62	628.179		win-reward	TurnDisplay				
62	628.43		win-reward	OutcomeDisplay				
63	629.182		win-noreward	ImageDisplay1		0.0		
63	631.172		win-noreward	StartDisplay		0.0		
63	631.924		win-noreward	ImageDisplay2		0.0		
63	635.184		win-noreward	ChoiceDisplay	3	0.998	3	3
63	636.203		win-noreward	ChosenDisplay		0.0		
63	636.788		win-noreward	TurnDisplay				
63	637.039		win-noreward	OutcomeDisplay				
64	637.791		loss-noreward	ImageDisplay1		0.0		
64	639.781		loss-noreward	StartDisplay		0.0		
64	640.533		loss-noreward	ImageDisplay2		0.0		
64	643.793		loss-noreward	ChoiceDisplay	3	0.793	3	3
64	644.612		loss-noreward	ChosenDisplay		0.0		
64	645.398		loss-noreward	TurnDisplay				
64	645.648		loss-noreward	OutcomeDisplay				
65	646.401		loss-reward	ImageDisplay1		0.0		
65	648.641		loss-reward	StartDisplay		0.0		
65	649.393		loss-reward	ImageDisplay2		0.0		
65	652.402		loss-reward	ChoiceDisplay	3	0.833	3	3
65	653.254		loss-reward	ChosenDisplay		0.0		
65	654.007		loss-reward	TurnDisplay				
65	654.257		loss-reward	OutcomeDisplay				
66	655.01		win-noreward	ImageDisplay1		0.0		
66	656.999		win-noreward	StartDisplay		0.0		
66	657.751		win-noreward	ImageDisplay2		0.0		
66	661.011		win-noreward	ChoiceDisplay	3	0.908	3	3
66	661.93		win-noreward	ChosenDisplay		0.0		
66	662.616		win-noreward	TurnDisplay				
66	662.866		win-noreward	OutcomeDisplay				
67	663.619		loss-noreward	ImageDisplay1		0.0		
67	665.608		loss-noreward	StartDisplay		0.0		
67	666.36		loss-noreward	ImageDisplay2		0.0		
67	669.62		loss-noreward	ChoiceDisplay	3	0.681	3	3
67	670.322		loss-noreward	ChosenDisplay		0.0		
67	671.225		loss-noreward	TurnDisplay				
67	671.475		loss-noreward	OutcomeDisplay				
68	672.228		win-noreward	ImageDisplay1		0.0		
68	674.217		win-noreward	StartDisplay		0.0		
68	674.969		win-noreward	ImageDisplay2		0.0		
68	678.229		win-noreward	ChoiceDisplay	3	0.778	3	3
68	679.031		win-noreward	ChosenDisplay		0.0		
68	679.834		win-noreward	TurnDisplay				
68	680.085		win-noreward	OutcomeDisplay				
69	680.837		control-noreward	ImageDisplay1		0.0		
69	682.826		control-noreward	StartDisplay		0.0		
69	683.578		control-noreward	ImageDisplay2		0.0		
69	686.838		control-noreward	ChoiceDisplay	3	1.02	3	3
69	687.874		control-noreward	ChosenDisplay		0.0		
69	688.443		control-noreward	TurnDisplay				
69	688.694		control-noreward	OutcomeDisplay				
70	689.446		win-reward	ImageDisplay1		0.0		
70	691.686		win-reward	StartDisplay		0.0		
70	692.438		win-reward	ImageDisplay2		0.0		
70	695.447		win-reward	ChoiceDisplay	3	0.662	3	3
70	696.133		win-reward	ChosenDisplay		0.0		
70	697.052		win-reward	TurnDisplay				
70	697.303		win-reward	OutcomeDisplay				
71	698.055		win-noreward	ImageDisplay1		0.0		
71	700.044		win-noreward	StartDisplay		0.0		
71	700.796		win-noreward	ImageDisplay2		0.0		
71	704.056		win-noreward	ChoiceDisplay	3	0.567	3	3
71	704.641		win-noreward	ChosenDisplay		0.0		
71	705.661		win-noreward	TurnDisplay				
71	705.912		win-noreward	OutcomeDisplay				
72	706.664		control-noreward	ImageDisplay1		0.0		
72	708.653		control-noreward	StartDisplay		0.0		
72	709.406		control-noreward	ImageDisplay2		0.0		
72	712.665		control-noreward	ChoiceDisplay	3	0.4	3	3
72	713.083		control-noreward	ChosenDisplay		0.0		
72	714.27		control-noreward	TurnDisplay				
72	714.521		control-noreward	OutcomeDisplay				
73	715.273		loss-reward	ImageDisplay1		0.0		
73	717.513		loss-reward	StartDisplay		0.0		
73	718.265		loss-reward	ImageDisplay2		0.0		
73	721.274		loss-reward	ChoiceDisplay	3	0.666	3	3
73	721.96		loss-reward	ChosenDisplay		0.0		
73	722.879		loss-reward	TurnDisplay				
73	723.13		loss-reward	OutcomeDisplay				
74	723.882		control-noreward	ImageDisplay1		0.0		
74	725.871		control-noreward	StartDisplay		0.0		
74	726.624		control-noreward	ImageDisplay2		0.0		
74	729.883		control-noreward	ChoiceDisplay	3	0.65	3	3
74	730.552		control-noreward	ChosenDisplay		0.0		
74	731.488		control-noreward	TurnDisplay				
74	731.739		control-noreward	OutcomeDisplay				
75	732.491		control-reward	ImageDisplay1		0.0		
75	734.731		control-reward	StartDisplay		0.0		
75	735.484		control-reward	ImageDisplay2		0.0		
75	738.493		control-reward	ChoiceDisplay	3	0.934	3	3
75	739.445		control-reward	ChosenDisplay		0.0		
75	740.097		control-reward	TurnDisplay				
75	740.348		control-reward	OutcomeDisplay				
76	741.1		loss-reward	ImageDisplay1		0.0		
76	743.34		loss-reward	StartDisplay		0.0		
76	744.093		loss-reward	ImageDisplay2		0.0		
76	747.102		loss-reward	ChoiceDisplay	3	0.636	3	3
76	747.754		loss-reward	ChosenDisplay		0.0		
76	748.706		loss-reward	TurnDisplay				
76	748.957		loss-reward	OutcomeDisplay				
77	749.709		loss-reward	ImageDisplay1		0.0		
77	751.949		loss-reward	StartDisplay		0.0		
77	752.702		loss-reward	ImageDisplay2		0.0		
77	755.711		loss-reward	ChoiceDisplay	3	0.647	3	3
77	756.379		loss-reward	ChosenDisplay		0.0		
77	757.315		loss-reward	TurnDisplay				
77	757.566		loss-reward	OutcomeDisplay				
78	758.318		control-noreward	ImageDisplay1		0.0		
78	760.308		control-noreward	StartDisplay		0.0		
78	761.06		control-noreward	ImageDisplay2		0.0		
78	764.32		control-noreward	ChoiceDisplay	3	0.881	3	3
78	765.222		control-noreward	ChosenDisplay		0.0		
78	765.925		control-noreward	TurnDisplay				
78	766.175		control-noreward	OutcomeDisplay				
