frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	228.585		loss-noreward	ImageDisplay1		0.0		
0	230.574	0.75	loss-noreward	StartDisplay				
0	231.326		loss-noreward	ImageDisplay2		0.0		
0	234.569	1.6	loss-noreward	ChoiceDisplay		0.0		
0	236.174	0.0	loss-noreward	ChosenDisplay		0.0		
0	236.191	0.25	loss-noreward	TurnDisplay				
0	236.425	0.75	loss-noreward	OutcomeDisplay				
1	237.177		control-reward	ImageDisplay1		0.0		
1	239.166	0.75	control-reward	StartDisplay				
1	239.919		control-reward	ImageDisplay2		0.0		
1	243.162	1.6	control-reward	ChoiceDisplay		0.0		
1	244.766	0.0	control-reward	ChosenDisplay		0.0		
1	244.783	0.25	control-reward	TurnDisplay				
1	245.017	0.75	control-reward	OutcomeDisplay				
2	245.769		win-reward	ImageDisplay1		0.0		
2	247.775	0.75	win-reward	StartDisplay				
2	248.528		win-reward	ImageDisplay2		0.0		
2	251.771	1.6	win-reward	ChoiceDisplay	1	1.469	1	1
2	253.259	0.131	win-reward	ChosenDisplay		0.0		
2	253.376	0.25	win-reward	TurnDisplay				
2	253.626	0.75	win-reward	OutcomeDisplay				
3	254.379		control-noreward	ImageDisplay1		0.0		
3	256.368	0.75	control-noreward	StartDisplay				
3	257.12		control-noreward	ImageDisplay2		0.0		
3	260.38	1.6	control-noreward	ChoiceDisplay	1	1.329	1	1
3	261.734	0.271	control-noreward	ChosenDisplay		0.0		
3	261.985	0.25	control-noreward	TurnDisplay				
3	262.235	0.75	control-noreward	OutcomeDisplay				
4	262.988		control-noreward	ImageDisplay1		0.0		
4	265.228	0.75	control-noreward	StartDisplay				
4	265.98		control-noreward	ImageDisplay2		0.0		
4	268.989	1.6	control-noreward	ChoiceDisplay		0.0		
4	270.577	0.0	control-noreward	ChosenDisplay		0.0		
4	270.594	0.25	control-noreward	TurnDisplay				
4	270.828	0.75	control-noreward	OutcomeDisplay				
5	271.58		control-noreward	ImageDisplay1		0.0		
5	273.837	0.75	control-noreward	StartDisplay				
5	274.589		control-noreward	ImageDisplay2		0.0		
5	277.581	1.6	control-noreward	ChoiceDisplay	1	1.462	1	1
5	279.069	0.138	control-noreward	ChosenDisplay		0.0		
5	279.186	0.25	control-noreward	TurnDisplay				
5	279.437	0.75	control-noreward	OutcomeDisplay				
6	280.189		control-reward	ImageDisplay1		0.0		
6	282.429	0.75	control-reward	StartDisplay				
6	283.181		control-reward	ImageDisplay2		0.0		
6	286.19	1.6	control-reward	ChoiceDisplay		0.0		
6	287.778	0.0	control-reward	ChosenDisplay		0.0		
6	287.795	0.25	control-reward	TurnDisplay				
6	288.029	0.75	control-reward	OutcomeDisplay				
7	288.781		loss-reward	ImageDisplay1		0.0		
7	291.038	0.75	loss-reward	StartDisplay				
7	291.79		loss-reward	ImageDisplay2		0.0		
7	294.782	1.6	loss-reward	ChoiceDisplay		0.0		
7	296.387	0.0	loss-reward	ChosenDisplay		0.0		
7	296.404	0.25	loss-reward	TurnDisplay				
7	296.638	0.75	loss-reward	OutcomeDisplay				
8	297.39		win-noreward	ImageDisplay1		0.0		
8	299.63	0.75	win-noreward	StartDisplay				
8	300.383		win-noreward	ImageDisplay2		0.0		
8	303.392	1.6	win-noreward	ChoiceDisplay	1	0.925	1	1
8	304.344	0.675	win-noreward	ChosenDisplay		0.0		
8	304.996	0.25	win-noreward	TurnDisplay				
8	305.247	0.75	win-noreward	OutcomeDisplay				
9	305.999		control-reward	ImageDisplay1		0.0		
9	307.989	0.75	control-reward	StartDisplay				
9	308.741		control-reward	ImageDisplay2		0.0		
9	312.001	1.6	control-reward	ChoiceDisplay	1	0.782	1	1
9	312.803	0.818	control-reward	ChosenDisplay		0.0		
9	313.605	0.25	control-reward	TurnDisplay				
9	313.856	0.75	control-reward	OutcomeDisplay				
10	314.608		win-reward	ImageDisplay1		0.0		
10	316.848	0.75	win-reward	StartDisplay				
10	317.601		win-reward	ImageDisplay2		0.0		
10	320.61	1.6	win-reward	ChoiceDisplay	1	0.867	1	1
10	321.496	0.733	win-reward	ChosenDisplay		0.0		
10	322.214	0.25	win-reward	TurnDisplay				
10	322.465	0.75	win-reward	OutcomeDisplay				
11	323.217		loss-reward	ImageDisplay1		0.0		
11	325.207	0.75	loss-reward	StartDisplay				
11	325.959		loss-reward	ImageDisplay2		0.0		
11	329.219	1.6	loss-reward	ChoiceDisplay	1	1.366	1	1
11	330.606	0.234	loss-reward	ChosenDisplay		0.0		
11	330.823	0.25	loss-reward	TurnDisplay				
11	331.074	0.75	loss-reward	OutcomeDisplay				
12	331.826		control-noreward	ImageDisplay1		0.0		
12	334.066	0.75	control-noreward	StartDisplay				
12	334.819		control-noreward	ImageDisplay2		0.0		
12	337.828	1.6	control-noreward	ChoiceDisplay		0.0		
12	339.416	0.0	control-noreward	ChosenDisplay		0.0		
12	339.432	0.25	control-noreward	TurnDisplay				
12	339.666	0.75	control-noreward	OutcomeDisplay				
13	340.419		control-reward	ImageDisplay1		0.0		
13	342.425	0.75	control-reward	StartDisplay				
13	343.177		control-reward	ImageDisplay2		0.0		
13	346.42	1.6	control-reward	ChoiceDisplay	1	1.021	1	1
13	347.456	0.579	control-reward	ChosenDisplay		0.0		
13	348.025	0.25	control-reward	TurnDisplay				
13	348.276	0.75	control-reward	OutcomeDisplay				
14	349.028		control-reward	ImageDisplay1		0.0		
14	351.268	0.75	control-reward	StartDisplay				
14	352.02		control-reward	ImageDisplay2		0.0		
14	355.029	1.6	control-reward	ChoiceDisplay	1	0.834	1	1
14	355.882	0.766	control-reward	ChosenDisplay		0.0		
14	356.634	0.25	control-reward	TurnDisplay				
14	356.885	0.75	control-reward	OutcomeDisplay				
15	357.637		loss-noreward	ImageDisplay1		0.0		
15	359.877	0.75	loss-noreward	StartDisplay				
15	360.629		loss-noreward	ImageDisplay2		0.0		
15	363.638	1.6	loss-noreward	ChoiceDisplay	1	0.972	1	1
15	364.624	0.628	loss-noreward	ChosenDisplay		0.0		
15	365.243	0.25	loss-noreward	TurnDisplay				
15	365.494	0.75	loss-noreward	OutcomeDisplay				
16	366.246		win-reward	ImageDisplay1		0.0		
16	368.486	0.75	win-reward	StartDisplay				
16	369.238		win-reward	ImageDisplay2		0.0		
16	372.247	1.6	win-reward	ChoiceDisplay	1	1.293	1	1
16	373.568	0.307	win-reward	ChosenDisplay		0.0		
16	373.852	0.25	win-reward	TurnDisplay				
16	374.103	0.75	win-reward	OutcomeDisplay				
17	374.855		control-noreward	ImageDisplay1		0.0		
17	376.844	0.75	control-noreward	StartDisplay				
17	377.596		control-noreward	ImageDisplay2		0.0		
17	380.856	1.6	control-noreward	ChoiceDisplay	1	0.722	1	1
17	381.592	0.878	control-noreward	ChosenDisplay		0.0		
17	382.461	0.25	control-noreward	TurnDisplay				
17	382.712	0.75	control-noreward	OutcomeDisplay				
18	383.464		win-noreward	ImageDisplay1		0.0		
18	385.453	0.75	win-noreward	StartDisplay				
18	386.205		win-noreward	ImageDisplay2		0.0		
18	389.465	1.6	win-noreward	ChoiceDisplay	1	1.018	1	1
18	390.502	0.582	win-noreward	ChosenDisplay		0.0		
18	391.07	0.25	win-noreward	TurnDisplay				
18	391.321	0.75	win-noreward	OutcomeDisplay				
19	392.073		loss-noreward	ImageDisplay1		0.0		
19	394.062	0.75	loss-noreward	StartDisplay				
19	394.814		loss-noreward	ImageDisplay2		0.0		
19	398.074	1.6	loss-noreward	ChoiceDisplay	1	0.754	1	1
19	398.843	0.846	loss-noreward	ChosenDisplay		0.0		
19	399.679	0.25	loss-noreward	TurnDisplay				
19	399.93	0.75	loss-noreward	OutcomeDisplay				
20	400.682		loss-reward	ImageDisplay1		0.0		
20	402.922	0.75	loss-reward	StartDisplay				
20	403.674		loss-reward	ImageDisplay2		0.0		
20	406.683	1.6	loss-reward	ChoiceDisplay	1	1.398	1	1
20	408.104	0.202	loss-reward	ChosenDisplay		0.0		
20	408.288	0.25	loss-reward	TurnDisplay				
20	408.539	0.75	loss-reward	OutcomeDisplay				
21	409.291		win-noreward	ImageDisplay1		0.0		
21	411.531	0.75	win-noreward	StartDisplay				
21	412.283		win-noreward	ImageDisplay2		0.0		
21	415.292	1.6	win-noreward	ChoiceDisplay	1	1.495	1	1
21	416.797	0.0	win-noreward	ChosenDisplay		0.0		
21	416.897	0.25	win-noreward	TurnDisplay				
21	417.048	0.75	win-noreward	OutcomeDisplay				
22	417.783		win-noreward	ImageDisplay1		0.0		
22	419.789	0.75	win-noreward	StartDisplay				
22	420.541		win-noreward	ImageDisplay2		0.0		
22	423.784	1.6	win-noreward	ChoiceDisplay	1	0.637	1	1
22	424.436	0.963	win-noreward	ChosenDisplay		0.0		
22	425.389	0.25	win-noreward	TurnDisplay				
22	425.64	0.75	win-noreward	OutcomeDisplay				
23	426.392		win-noreward	ImageDisplay1		0.0		
23	428.632	0.75	win-noreward	StartDisplay				
23	429.384		win-noreward	ImageDisplay2		0.0		
23	432.393	1.6	win-noreward	ChoiceDisplay	1	0.502	1	1
23	432.912	1.098	win-noreward	ChosenDisplay		0.0		
23	433.998	0.25	win-noreward	TurnDisplay				
23	434.249	0.75	win-noreward	OutcomeDisplay				
24	435.001		loss-reward	ImageDisplay1		0.0		
24	437.241	0.75	loss-reward	StartDisplay				
24	437.993		loss-reward	ImageDisplay2		0.0		
24	441.002	1.6	loss-reward	ChoiceDisplay	1	0.902	1	1
24	441.922	0.698	loss-reward	ChosenDisplay		0.0		
24	442.607	0.25	loss-reward	TurnDisplay				
24	442.858	0.75	loss-reward	OutcomeDisplay				
25	443.61		control-reward	ImageDisplay1		0.0		
25	445.599	0.75	control-reward	StartDisplay				
25	446.352		control-reward	ImageDisplay2		0.0		
25	449.611	1.6	control-reward	ChoiceDisplay	1	1.497	1	1
25	451.116	0.0	control-reward	ChosenDisplay		0.0		
25	451.216	0.25	control-reward	TurnDisplay				
25	451.367	0.75	control-reward	OutcomeDisplay				
26	452.119		win-reward	ImageDisplay1		0.0		
26	454.359	0.75	win-reward	StartDisplay				
26	455.111		win-reward	ImageDisplay2		0.0		
26	458.103	1.6	win-reward	ChoiceDisplay	1	0.629	1	1
26	458.755	0.971	win-reward	ChosenDisplay		0.0		
26	459.708	0.25	win-reward	TurnDisplay				
26	459.959	0.75	win-reward	OutcomeDisplay				
27	460.711		control-noreward	ImageDisplay1		0.0		
27	462.7	0.75	control-noreward	StartDisplay				
27	463.453		control-noreward	ImageDisplay2		0.0		
27	466.712	1.6	control-noreward	ChoiceDisplay	1	0.74	1	1
27	467.465	0.86	control-noreward	ChosenDisplay		0.0		
27	468.317	0.25	control-noreward	TurnDisplay				
27	468.568	0.75	control-noreward	OutcomeDisplay				
28	469.32		loss-reward	ImageDisplay1		0.0		
28	471.31	0.75	loss-reward	StartDisplay				
28	472.062		loss-reward	ImageDisplay2		0.0		
28	475.322	1.6	loss-reward	ChoiceDisplay	1	0.83	1	1
28	476.174	0.77	loss-reward	ChosenDisplay		0.0		
28	476.926	0.25	loss-reward	TurnDisplay				
28	477.177	0.75	loss-reward	OutcomeDisplay				
29	477.929		win-reward	ImageDisplay1		0.0		
29	479.919	0.75	win-reward	StartDisplay				
29	480.671		win-reward	ImageDisplay2		0.0		
29	483.931	1.6	win-reward	ChoiceDisplay	1	1.393	1	1
29	485.351	0.207	win-reward	ChosenDisplay		0.0		
29	485.535	0.25	win-reward	TurnDisplay				
29	485.786	0.75	win-reward	OutcomeDisplay				
30	486.538		control-noreward	ImageDisplay1		0.0		
30	488.778	0.75	control-noreward	StartDisplay				
30	489.531		control-noreward	ImageDisplay2		0.0		
30	492.54	1.6	control-noreward	ChoiceDisplay	1	0.961	1	1
30	493.526	0.639	control-noreward	ChosenDisplay		0.0		
30	494.144	0.25	control-noreward	TurnDisplay				
30	494.395	0.75	control-noreward	OutcomeDisplay				
31	495.147		win-noreward	ImageDisplay1		0.0		
31	497.137	0.75	win-noreward	StartDisplay				
31	497.889		win-noreward	ImageDisplay2		0.0		
31	501.149	1.6	win-noreward	ChoiceDisplay	1	1.454	1	1
31	502.62	0.146	win-noreward	ChosenDisplay		0.0		
31	502.753	0.25	win-noreward	TurnDisplay				
31	503.004	0.75	win-noreward	OutcomeDisplay				
32	503.756		loss-reward	ImageDisplay1		0.0		
32	505.746	0.75	loss-reward	StartDisplay				
32	506.498		loss-reward	ImageDisplay2		0.0		
32	509.758	1.6	loss-reward	ChoiceDisplay	1	0.849	1	1
32	510.627	0.751	loss-reward	ChosenDisplay		0.0		
32	511.362	0.25	loss-reward	TurnDisplay				
32	511.613	0.75	loss-reward	OutcomeDisplay				
33	512.365		win-reward	ImageDisplay1		0.0		
33	514.355	0.75	win-reward	StartDisplay				
33	515.107		win-reward	ImageDisplay2		0.0		
33	518.367	1.6	win-reward	ChoiceDisplay	1	0.818	1	1
33	519.203	0.782	win-reward	ChosenDisplay		0.0		
33	519.971	0.25	win-reward	TurnDisplay				
33	520.222	0.75	win-reward	OutcomeDisplay				
34	520.974		loss-noreward	ImageDisplay1		0.0		
34	523.214	0.75	loss-noreward	StartDisplay				
34	523.967		loss-noreward	ImageDisplay2		0.0		
34	526.976	1.6	loss-noreward	ChoiceDisplay	1	1.372	1	1
34	528.363	0.228	loss-noreward	ChosenDisplay		0.0		
34	528.581	0.25	loss-noreward	TurnDisplay				
34	528.831	0.75	loss-noreward	OutcomeDisplay				
35	529.584		loss-noreward	ImageDisplay1		0.0		
35	531.824	0.75	loss-noreward	StartDisplay				
35	532.576		loss-noreward	ImageDisplay2		0.0		
35	535.585	1.6	loss-noreward	ChoiceDisplay	1	0.544	1	1
35	536.153	1.056	loss-noreward	ChosenDisplay		0.0		
35	537.19	0.25	loss-noreward	TurnDisplay				
35	537.44	0.75	loss-noreward	OutcomeDisplay				
36	538.193		control-noreward	ImageDisplay1		0.0		
36	540.182	0.75	control-noreward	StartDisplay				
36	540.934		control-noreward	ImageDisplay2		0.0		
36	544.194	1.6	control-noreward	ChoiceDisplay	1	0.743	1	1
36	544.963	0.857	control-noreward	ChosenDisplay		0.0		
36	545.799	0.25	control-noreward	TurnDisplay				
36	546.049	0.75	control-noreward	OutcomeDisplay				
37	546.802		control-reward	ImageDisplay1		0.0		
37	549.042	0.75	control-reward	StartDisplay				
37	549.794		control-reward	ImageDisplay2		0.0		
37	552.803	1.6	control-reward	ChoiceDisplay	1	0.905	1	1
37	553.722	0.695	control-reward	ChosenDisplay		0.0		
37	554.408	0.25	control-reward	TurnDisplay				
37	554.658	0.75	control-reward	OutcomeDisplay				
38	555.411		win-reward	ImageDisplay1		0.0		
38	557.4	0.75	win-reward	StartDisplay				
38	558.152		win-reward	ImageDisplay2		0.0		
38	561.412	1.6	win-reward	ChoiceDisplay	1	1.094	1	1
38	562.532	0.506	win-reward	ChosenDisplay		0.0		
38	563.017	0.25	win-reward	TurnDisplay				
38	563.267	0.75	win-reward	OutcomeDisplay				
39	564.02		loss-noreward	ImageDisplay1		0.0		
39	566.009	0.75	loss-noreward	StartDisplay				
39	566.761		loss-noreward	ImageDisplay2		0.0		
39	570.021	1.6	loss-noreward	ChoiceDisplay	1	0.528	1	1
39	570.573	1.072	loss-noreward	ChosenDisplay		0.0		
39	571.626	0.25	loss-noreward	TurnDisplay				
39	571.876	0.75	loss-noreward	OutcomeDisplay				
40	572.629		control-noreward	ImageDisplay1		0.0		
40	574.869	0.75	control-noreward	StartDisplay				
40	575.621		control-noreward	ImageDisplay2		0.0		
40	578.63	1.6	control-noreward	ChoiceDisplay	1	0.79	1	1
40	579.432	0.81	control-noreward	ChosenDisplay		0.0		
40	580.235	0.25	control-noreward	TurnDisplay				
40	580.485	0.75	control-noreward	OutcomeDisplay				
41	581.238		win-noreward	ImageDisplay1		0.0		
41	583.478	0.75	win-noreward	StartDisplay				
41	584.23		win-noreward	ImageDisplay2		0.0		
41	587.239	1.6	win-noreward	ChoiceDisplay	1	0.449	1	1
41	587.707	1.151	win-noreward	ChosenDisplay		0.0		
41	588.844	0.25	win-noreward	TurnDisplay				
41	589.095	0.75	win-noreward	OutcomeDisplay				
42	589.847		control-noreward	ImageDisplay1		0.0		
42	592.087	0.75	control-noreward	StartDisplay				
42	592.839		control-noreward	ImageDisplay2		0.0		
42	595.848	1.6	control-noreward	ChoiceDisplay	1	1.033	1	1
