frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	82.134		control-reward	ImageDisplay1		0.0		
0	84.368	0.75	control-reward	StartDisplay				
0	85.118		control-reward	ImageDisplay2		0.0		
0	88.117	1.6	control-reward	ChoiceDisplay	1	0.926	1	1
0	89.067	0.674	control-reward	ChosenDisplay		0.0		
0	89.717	0.25	control-reward	TurnDisplay				
0	89.967	0.75	control-reward	OutcomeDisplay				
1	90.717		control-noreward	ImageDisplay1		0.0		
1	92.967	0.75	control-noreward	StartDisplay				
1	93.717		control-noreward	ImageDisplay2		0.0		
1	96.717	1.6	control-noreward	ChoiceDisplay	1	0.453	1	1
1	97.184	1.147	control-noreward	ChosenDisplay		0.0		
1	98.317	0.25	control-noreward	TurnDisplay				
1	98.567	0.75	control-noreward	OutcomeDisplay				
2	99.317		win-reward	ImageDisplay1		0.0		
2	101.567	0.75	win-reward	StartDisplay				
2	102.317		win-reward	ImageDisplay2		0.0		
2	105.317	1.6	win-reward	ChoiceDisplay	1	0.801	1	1
2	106.133	0.799	win-reward	ChosenDisplay		0.0		
2	106.917	0.25	win-reward	TurnDisplay				
2	107.167	0.75	win-reward	OutcomeDisplay				
3	107.917		win-reward	ImageDisplay1		0.0		
3	109.917	0.75	win-reward	StartDisplay				
3	110.667		win-reward	ImageDisplay2		0.0		
3	113.916	1.6	win-reward	ChoiceDisplay	1	0.739	1	1
3	114.666	0.861	win-reward	ChosenDisplay		0.0		
3	115.516	0.25	win-reward	TurnDisplay				
3	115.766	0.75	win-reward	OutcomeDisplay				
4	116.516		win-reward	ImageDisplay1		0.0		
4	118.516	0.75	win-reward	StartDisplay				
4	119.266		win-reward	ImageDisplay2		0.0		
4	122.516	1.6	win-reward	ChoiceDisplay	1	1.057	1	1
4	123.599	0.543	win-reward	ChosenDisplay		0.0		
4	124.116	0.25	win-reward	TurnDisplay				
4	124.366	0.75	win-reward	OutcomeDisplay				
5	125.116		control-reward	ImageDisplay1		0.0		
5	127.116	0.75	control-reward	StartDisplay				
5	127.866		control-reward	ImageDisplay2		0.0		
5	131.116	1.6	control-reward	ChoiceDisplay	1	0.945	1	1
5	132.083	0.655	control-reward	ChosenDisplay		0.0		
5	132.716	0.25	control-reward	TurnDisplay				
5	132.966	0.75	control-reward	OutcomeDisplay				
6	133.716		win-noreward	ImageDisplay1		0.0		
6	135.966	0.75	win-noreward	StartDisplay				
6	136.716		win-noreward	ImageDisplay2		0.0		
6	139.716	1.6	win-noreward	ChoiceDisplay	1	0.398	1	1
6	140.132	1.202	win-noreward	ChosenDisplay		0.0		
6	141.315	0.25	win-noreward	TurnDisplay				
6	141.566	0.75	win-noreward	OutcomeDisplay				
7	142.315		win-reward	ImageDisplay1		0.0		
7	144.315	0.75	win-reward	StartDisplay				
7	145.065		win-reward	ImageDisplay2		0.0		
7	148.315	1.6	win-reward	ChoiceDisplay	1	0.947	1	1
7	149.282	0.653	win-reward	ChosenDisplay		0.0		
7	149.915	0.25	win-reward	TurnDisplay				
7	150.165	0.75	win-reward	OutcomeDisplay				
8	150.915		win-noreward	ImageDisplay1		0.0		
8	152.915	0.75	win-noreward	StartDisplay				
8	153.665		win-noreward	ImageDisplay2		0.0		
8	156.915	1.6	win-noreward	ChoiceDisplay	1	1.023	1	1
8	157.965	0.577	win-noreward	ChosenDisplay		0.0		
8	158.515	0.25	win-noreward	TurnDisplay				
8	158.765	0.75	win-noreward	OutcomeDisplay				
9	159.515		win-noreward	ImageDisplay1		0.0		
9	161.765	0.75	win-noreward	StartDisplay				
9	162.515		win-noreward	ImageDisplay2		0.0		
9	165.515	1.6	win-noreward	ChoiceDisplay	1	0.79	1	1
9	166.331	0.81	win-noreward	ChosenDisplay		0.0		
9	167.115	0.25	win-noreward	TurnDisplay				
9	167.365	0.75	win-noreward	OutcomeDisplay				
10	168.115		control-reward	ImageDisplay1		0.0		
10	170.364	0.75	control-reward	StartDisplay				
10	171.114		control-reward	ImageDisplay2		0.0		
10	174.114	1.6	control-reward	ChoiceDisplay	1	0.386	1	1
10	174.514	1.214	control-reward	ChosenDisplay		0.0		
10	175.714	0.25	control-reward	TurnDisplay				
