frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	57.789		win-reward	ImageDisplay1		0.0		
0	59.773	0.75	win-reward	StartDisplay				
0	60.523		win-reward	ImageDisplay2		0.0		
0	63.773	1.6	win-reward	ChoiceDisplay	1	0.855	1	1
0	64.639	0.745	win-reward	ChosenDisplay		0.0		
0	65.373	0.25	win-reward	TurnDisplay				
0	65.623	0.75	win-reward	OutcomeDisplay				
1	66.373		control-reward	ImageDisplay1		0.0		
1	68.373	0.75	control-reward	StartDisplay				
1	69.123		control-reward	ImageDisplay2		0.0		
1	72.372	1.6	control-reward	ChoiceDisplay	1	0.702	1	1
1	73.089	0.898	control-reward	ChosenDisplay		0.0		
1	73.972	0.25	control-reward	TurnDisplay				
1	74.222	0.75	control-reward	OutcomeDisplay				
2	74.972		loss-reward	ImageDisplay1		0.0		
2	77.222	0.75	loss-reward	StartDisplay				
2	77.972		loss-reward	ImageDisplay2		0.0		
2	80.972	1.6	loss-reward	ChoiceDisplay	1	0.907	1	1
2	81.906	0.693	loss-reward	ChosenDisplay		0.0		
2	82.572	0.25	loss-reward	TurnDisplay				
2	82.822	0.75	loss-reward	OutcomeDisplay				
3	83.572		loss-reward	ImageDisplay1		0.0		
3	85.822	0.75	loss-reward	StartDisplay				
3	86.572		loss-reward	ImageDisplay2		0.0		
3	89.572	1.6	loss-reward	ChoiceDisplay	1	0.977	1	1
3	90.572	0.623	loss-reward	ChosenDisplay		0.0		
3	91.172	0.25	loss-reward	TurnDisplay				
3	91.422	0.75	loss-reward	OutcomeDisplay				
4	92.172		control-noreward	ImageDisplay1		0.0		
4	94.172	0.75	control-noreward	StartDisplay				
4	94.922		control-noreward	ImageDisplay2		0.0		
4	98.172	1.6	control-noreward	ChoiceDisplay	1	1.041	1	1
4	99.239	0.559	control-noreward	ChosenDisplay		0.0		
4	99.772	0.25	control-noreward	TurnDisplay				
4	100.022	0.75	control-noreward	OutcomeDisplay				
5	100.772		win-noreward	ImageDisplay1		0.0		
5	103.022	0.75	win-noreward	StartDisplay				
5	103.772		win-noreward	ImageDisplay2		0.0		
5	106.772	1.6	win-noreward	ChoiceDisplay	1	0.858	1	1
5	107.655	0.742	win-noreward	ChosenDisplay		0.0		
5	108.372	0.25	win-noreward	TurnDisplay				
5	108.622	0.75	win-noreward	OutcomeDisplay				
6	109.372		control-noreward	ImageDisplay1		0.0		
6	111.622	0.75	control-noreward	StartDisplay				
6	112.372		control-noreward	ImageDisplay2		0.0		
6	115.371	1.6	control-noreward	ChoiceDisplay	1	1.282	1	1
6	116.671	0.318	control-noreward	ChosenDisplay		0.0		
6	116.971	0.25	control-noreward	TurnDisplay				
6	117.221	0.75	control-noreward	OutcomeDisplay				
7	117.971		control-reward	ImageDisplay1		0.0		
