frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	44.937		win-reward	ImageDisplay1		0.0		
0	47.177	0.75	win-reward	StartDisplay				
0	47.93		win-reward	ImageDisplay2		0.0		
0	50.922	1.6	win-reward	ChoiceDisplay		0.0		
0	52.526	0.0	win-reward	ChosenDisplay		0.0		
0	52.577	0.25	win-reward	TurnDisplay				
0	52.777	0.75	win-reward	OutcomeDisplay				
1	53.529		control-reward	ImageDisplay1		0.0		
1	55.519	0.75	control-reward	StartDisplay				
1	56.271		control-reward	ImageDisplay2		0.0		
1	59.514	1.6	control-reward	ChoiceDisplay	1	0.35	1	1
1	59.882	1.25	control-reward	ChosenDisplay		0.0		
1	61.119	0.25	control-reward	TurnDisplay				
1	61.369	0.75	control-reward	OutcomeDisplay				
2	62.122		control-noreward	ImageDisplay1		0.0		
2	64.362	0.75	control-noreward	StartDisplay				
2	65.114		control-noreward	ImageDisplay2		0.0		
2	68.123	1.6	control-noreward	ChoiceDisplay	1	0.263	1	1
2	68.407	1.337	control-noreward	ChosenDisplay		0.0		
2	69.728	0.25	control-noreward	TurnDisplay				
2	69.978	0.75	control-noreward	OutcomeDisplay				
3	70.731		control-reward	ImageDisplay1		0.0		
3	72.971	0.75	control-reward	StartDisplay				
3	73.723		control-reward	ImageDisplay2		0.0		
3	76.732	1.6	control-reward	ChoiceDisplay	1	0.439	1	1
3	77.183	1.161	control-reward	ChosenDisplay		0.0		
3	78.336	0.25	control-reward	TurnDisplay				
3	78.587	0.75	control-reward	OutcomeDisplay				
4	79.339		win-reward	ImageDisplay1		0.0		
4	81.329	0.75	win-reward	StartDisplay				
4	82.081		win-reward	ImageDisplay2		0.0		
4	85.341	1.6	win-reward	ChoiceDisplay	1	0.669	1	1
4	86.026	0.931	win-reward	ChosenDisplay		0.0		
4	86.945	0.25	win-reward	TurnDisplay				
4	87.196	0.75	win-reward	OutcomeDisplay				
5	87.948		win-noreward	ImageDisplay1		0.0		
5	89.938	0.75	win-noreward	StartDisplay				
5	90.69		win-noreward	ImageDisplay2		0.0		
5	93.949	1.6	win-noreward	ChoiceDisplay	1	0.272	1	1
5	94.234	1.328	win-noreward	ChosenDisplay		0.0		
5	95.554	0.25	win-noreward	TurnDisplay				
5	95.805	0.75	win-noreward	OutcomeDisplay				
6	96.557		control-noreward	ImageDisplay1		0.0		
6	98.797	0.75	control-noreward	StartDisplay				
6	99.549		control-noreward	ImageDisplay2		0.0		
6	102.558	1.6	control-noreward	ChoiceDisplay	1	0.568	1	1
6	103.143	1.032	control-noreward	ChosenDisplay		0.0		
6	104.163	0.25	control-noreward	TurnDisplay				
6	104.414	0.75	control-noreward	OutcomeDisplay				
7	105.166		win-noreward	ImageDisplay1		0.0		
7	107.406	0.75	win-noreward	StartDisplay				
7	108.158		win-noreward	ImageDisplay2		0.0		
7	111.167	1.6	win-noreward	ChoiceDisplay	1	0.607	1	1
7	111.786	0.993	win-noreward	ChosenDisplay		0.0		
7	112.772	0.25	win-noreward	TurnDisplay				
7	113.023	0.75	win-noreward	OutcomeDisplay				
8	113.775		control-noreward	ImageDisplay1		0.0		
8	115.764	0.75	control-noreward	StartDisplay				
8	116.516		control-noreward	ImageDisplay2		0.0		
8	119.776	1.6	control-noreward	ChoiceDisplay	1	0.299	1	1
8	120.094	1.301	control-noreward	ChosenDisplay		0.0		
8	121.381	0.25	control-noreward	TurnDisplay				
8	121.632	0.75	control-noreward	OutcomeDisplay				
9	122.384		control-noreward	ImageDisplay1		0.0		
9	124.373	0.75	control-noreward	StartDisplay				
9	125.125		control-noreward	ImageDisplay2		0.0		
9	128.385	1.6	control-noreward	ChoiceDisplay	1	0.554	1	1
9	128.953	1.046	control-noreward	ChosenDisplay		0.0		
9	129.99	0.25	control-noreward	TurnDisplay				
9	130.241	0.75	control-noreward	OutcomeDisplay				
10	130.993		win-noreward	ImageDisplay1		0.0		
10	132.982	0.75	win-noreward	StartDisplay				
10	133.734		win-noreward	ImageDisplay2		0.0		
10	136.994	1.6	win-noreward	ChoiceDisplay	1	0.622	1	1
10	137.629	0.978	win-noreward	ChosenDisplay		0.0		
10	138.599	0.25	win-noreward	TurnDisplay				
10	138.849	0.75	win-noreward	OutcomeDisplay				
11	139.602		loss-noreward	ImageDisplay1		0.0		
11	141.591	0.75	loss-noreward	StartDisplay				
11	142.343		loss-noreward	ImageDisplay2		0.0		
11	145.603	1.6	loss-noreward	ChoiceDisplay	1	0.515	1	1
11	146.138	1.085	loss-noreward	ChosenDisplay		0.0		
11	147.208	0.25	loss-noreward	TurnDisplay				
11	147.458	0.75	loss-noreward	OutcomeDisplay				
12	148.211		loss-reward	ImageDisplay1		0.0		
12	150.2	0.75	loss-reward	StartDisplay				
12	150.952		loss-reward	ImageDisplay2		0.0		
12	154.212	1.6	loss-reward	ChoiceDisplay	1	0.505	1	1
12	154.73	1.095	loss-reward	ChosenDisplay		0.0		
12	155.816	0.25	loss-reward	TurnDisplay				
12	156.067	0.75	loss-reward	OutcomeDisplay				
13	156.819		win-reward	ImageDisplay1		0.0		
13	159.059	0.75	win-reward	StartDisplay				
13	159.812		win-reward	ImageDisplay2		0.0		
13	162.821	1.6	win-reward	ChoiceDisplay	1	0.488	1	1
13	163.322	1.112	win-reward	ChosenDisplay		0.0		
13	164.425	0.25	win-reward	TurnDisplay				
13	164.676	0.75	win-reward	OutcomeDisplay				
14	165.428		loss-reward	ImageDisplay1		0.0		
14	167.418	0.75	loss-reward	StartDisplay				
14	168.17		loss-reward	ImageDisplay2		0.0		
14	171.43	1.6	loss-reward	ChoiceDisplay	1	0.497	1	1
14	171.948	1.103	loss-reward	ChosenDisplay		0.0		
14	173.034	0.25	loss-reward	TurnDisplay				
14	173.285	0.75	loss-reward	OutcomeDisplay				
15	174.037		win-reward	ImageDisplay1		0.0		
15	176.026	0.75	win-reward	StartDisplay				
15	176.779		win-reward	ImageDisplay2		0.0		
15	180.038	1.6	win-reward	ChoiceDisplay	1	0.607	1	1
15	180.657	0.993	win-reward	ChosenDisplay		0.0		
15	181.643	0.25	win-reward	TurnDisplay				
15	181.894	0.75	win-reward	OutcomeDisplay				
16	182.646		loss-noreward	ImageDisplay1		0.0		
16	184.886	0.75	loss-noreward	StartDisplay				
16	185.638		loss-noreward	ImageDisplay2		0.0		
16	188.647	1.6	loss-noreward	ChoiceDisplay	1	0.895	1	1
16	189.567	0.705	loss-noreward	ChosenDisplay		0.0		
16	190.252	0.25	loss-noreward	TurnDisplay				
16	190.503	0.75	loss-noreward	OutcomeDisplay				
17	191.255		loss-reward	ImageDisplay1		0.0		
17	193.244	0.75	loss-reward	StartDisplay				
17	193.997		loss-reward	ImageDisplay2		0.0		
17	197.256	1.6	loss-reward	ChoiceDisplay	1	0.758	1	1
17	198.025	0.842	loss-reward	ChosenDisplay		0.0		
17	198.861	0.25	loss-reward	TurnDisplay				
17	199.112	0.75	loss-reward	OutcomeDisplay				
18	199.864		loss-reward	ImageDisplay1		0.0		
18	201.853	0.75	loss-reward	StartDisplay				
18	202.605		loss-reward	ImageDisplay2		0.0		
18	205.865	1.6	loss-reward	ChoiceDisplay	1	0.771	1	1
18	206.651	0.829	loss-reward	ChosenDisplay		0.0		
18	207.47	0.25	loss-reward	TurnDisplay				
18	207.721	0.75	loss-reward	OutcomeDisplay				
19	208.473		loss-noreward	ImageDisplay1		0.0		
19	210.462	0.75	loss-noreward	StartDisplay				
19	211.214		loss-noreward	ImageDisplay2		0.0		
19	214.474	1.6	loss-noreward	ChoiceDisplay	1	0.319	1	1
19	214.808	1.281	loss-noreward	ChosenDisplay		0.0		
19	216.079	0.25	loss-noreward	TurnDisplay				
19	216.329	0.75	loss-noreward	OutcomeDisplay				
20	217.082		win-noreward	ImageDisplay1		0.0		
20	219.071	0.75	win-noreward	StartDisplay				
20	219.823		win-noreward	ImageDisplay2		0.0		
20	223.083	1.6	win-noreward	ChoiceDisplay	1	0.735	1	1
20	223.835	0.865	win-noreward	ChosenDisplay		0.0		
20	224.688	0.25	win-noreward	TurnDisplay				
20	224.938	0.75	win-noreward	OutcomeDisplay				
21	225.691		win-reward	ImageDisplay1		0.0		
21	227.68	0.75	win-reward	StartDisplay				
21	228.432		win-reward	ImageDisplay2		0.0		
21	231.692	1.6	win-reward	ChoiceDisplay	1	0.727	1	1
21	232.444	0.873	win-reward	ChosenDisplay		0.0		
21	233.297	0.25	win-reward	TurnDisplay				
21	233.547	0.75	win-reward	OutcomeDisplay				
22	234.3		loss-noreward	ImageDisplay1		0.0		
22	236.289	0.75	loss-noreward	StartDisplay				
22	237.041		loss-noreward	ImageDisplay2		0.0		
22	240.301	1.6	loss-noreward	ChoiceDisplay	1	0.51	1	1
22	240.836	1.09	loss-noreward	ChosenDisplay		0.0		
22	241.905	0.25	loss-noreward	TurnDisplay				
22	242.156	0.75	loss-noreward	OutcomeDisplay				
23	242.908		loss-noreward	ImageDisplay1		0.0		
23	245.148	0.75	loss-noreward	StartDisplay				
23	245.901		loss-noreward	ImageDisplay2		0.0		
23	248.91	1.6	loss-noreward	ChoiceDisplay	1	0.518	1	1
23	249.444	1.082	loss-noreward	ChosenDisplay		0.0		
23	250.514	0.25	loss-noreward	TurnDisplay				
23	250.765	0.75	loss-noreward	OutcomeDisplay				
24	251.517		loss-noreward	ImageDisplay1		0.0		
24	253.757	0.75	loss-noreward	StartDisplay				
24	254.51		loss-noreward	ImageDisplay2		0.0		
24	257.518	1.6	loss-noreward	ChoiceDisplay	1	0.453	1	1
24	257.986	1.147	loss-noreward	ChosenDisplay		0.0		
